MR32CSV
Name;01_Gang_20_12
Frequency;100
Date;17-08-2016 13:03:08
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
0.61;-0.914809;-1.51368;-1.00684;0.574606;3.32613;2.69991;0.784313;-0.543892;2.30276;0.625709;2.1037;0.589702;-0.938229;-0.210522;-41.5944;-35.4036;4.54834;1.34544;-1.19514;0.942265;45.4585;43.5615;6.00004;-12.5339;1.34939;0.207308;5.58298;-4.5404;-3.5561;10.7915;-2.82462;21.4;-2.15574;5.14971;-9.09152;-23.8717;-0.306298;16.1971;-7.49216;-19.2023;275.786;-0.447932;1.13973;273.063;0.180601;-2.16658;274.081;-0.696018;-0.649538;317.408;1.10318;1.25079;317.432;1.88629;1.25068;361.72;-3.56514;4.629;268.401;5.34728;0.176057;271.275;8.9887;-1.53359;279.008;0.0995124;-1.2096;240.397;0.897377;1.01896;240.386;0.354563;1.01846;193.951;0.656551;-1.16336;269.56;-13.2563;0.19494;292.358;-20.5303;-13.7093;272.991;-46.3504;17.607;0;0.538413;-0.307146;-0.334615;-23.7185;-20.0034;22.8148;20.8937;-30.1246;-15.4166;24.1899;-28.4862;-9.74231;-22.0712;-2.638;6.49522;-11.2312;-2.42241;2.74031;-4.06941;-6.29919;-5.28581;-7.21018;-11.8267;-1.02536;-13.1944;3.04514;-1.21625;15.747;6.04208;-6.30633;5.25717;8.94212;13.3309;4.72274;0.775617;-3.07292;9.99813;-1.56458;6.52792;9.90796;2.42497;3.90925;7.38986;-1.36064;0;0.572096;-0.143131;0.780108;0.597232;-0.415206;0.456897;0.403043;-0.596171;0.200514;0.31045;-0.536603;0.207963;-0.664761;-0.288464;-0.59823;-0.608689;-0.342433;-0.485633;-0.531204;-0.353953;-0.54097;0.780499;-0.214367;0.547942;0.472201;-0.135507;0.814876;0.449004;-0.652143;0.231278;0.249096;-0.717624;0.16462;0.217657;-0.263313;-0.0146488;-0.61514;-0.49514;-0.559779;-0.488313;-0.636333;-0.549291;-0.456271;-0.38632;-0.463901
0.62;-0.908329;-1.51272;-1.00961;0.583291;3.33562;2.71172;0.761855;-0.551574;2.30655;0.595371;2.10033;0.569672;-0.954222;-0.174003;-41.4441;-35.4162;4.54367;1.30955;-1.16883;0.943531;45.2743;43.5431;6.0186;-12.5352;1.34549;0.189929;5.54425;-4.53788;-3.539;10.8105;-2.76007;21.4167;-2.12705;5.14087;-9.08682;-23.8486;-0.278271;16.1795;-7.52624;-19.21;275.786;-0.456328;1.1472;273.055;0.181197;-2.16783;274.072;-0.689098;-0.651799;317.267;1.10425;1.23276;317.279;1.86556;1.23353;361.754;-3.56131;4.60443;268.437;5.37014;0.171935;271.24;8.99214;-1.51965;278.998;0.105483;-1.22222;240.388;0.857592;1.01136;240.377;0.307396;1.01145;193.924;0.644914;-1.11121;269.56;-13.2493;0.208525;292.377;-20.5455;-13.6989;272.981;-46.3395;17.6098;0;-0.772506;-1.31049;-3.04872;-23.6444;-20.0616;22.8148;14.2608;-19.7396;-1.89002;15.8427;-19.5583;-15.9182;-16.3828;-0.53737;0.424524;-17.5207;-0.334125;-0.274031;12.4989;0.208978;-3.08339;-11.8184;-7.64477;-2.64886;-5.85832;4.42929;-3.86338;12.5113;11.3045;3.25488;3.62564;4.15912;1.55011;-3.22005;-5.58444;2.04861;3.23469;6.71848;1.2145;5.76044;-7.96777;2.28039;-0.335903;1.16626;0.801075;0.572052;-0.143074;0.780132;0.597718;-0.414533;0.457628;0.402728;-0.596402;0.20051;0.310196;-0.536831;0.207835;-0.66453;-0.288531;-0.598486;-0.608672;-0.342546;-0.485986;-0.531016;-0.354438;-0.540965;0.780519;-0.214312;0.547956;0.472257;-0.135506;0.814868;0.448939;-0.652197;0.23097;0.249291;-0.717474;0.164871;0.217786;-0.263321;-0.0146493;-0.61522;-0.495155;-0.559674;-0.488443;-0.636344;-0.549239;-0.456277;-0.386264;-0.463846
0.63;-0.911863;-1.50789;-1.01672;0.587633;3.33467;2.72352;0.746307;-0.562329;2.30845;0.560294;2.10033;0.538424;-0.958791;-0.153953;-41.2937;-35.4369;4.5323;1.287;-1.1507;0.945429;45.0901;43.5394;6.03469;-12.5326;1.34004;0.195515;5.5715;-4.49755;-3.5257;10.8169;-2.74736;21.3987;-2.10816;5.12219;-9.09152;-23.8278;-0.262255;16.1603;-7.56663;-19.2126;275.794;-0.457809;1.15117;273.046;0.184774;-2.16307;274.072;-0.689098;-0.651799;317.115;1.10639;1.22889;317.136;1.85237;1.22924;361.799;-3.56227;4.58434;268.41;5.38628;0.161925;271.196;8.99558;-1.51241;278.998;0.105483;-1.2298;240.371;0.822227;1.0162;240.36;0.260229;1.01646;193.904;0.634503;-1.06132;269.597;-13.247;0.193582;292.397;-20.5551;-13.6908;272.991;-46.326;17.6013;0;-7.79529;-2.88717;0.929487;-23.6444;-20.1197;22.8148;7.71077;-22.4595;-4.66945;23.5085;-25.3718;-12.5258;-7.16746;13.3365;-9.12727;-20.1263;-1.19728;-1.1418;5.30476;1.55241;2.47773;-14.4204;-12.7058;4.87048;-3.11388;-0.369108;2.86176;16.1784;2.53378;-1.42401;-6.34486;14.141;6.20042;0.64401;1.86148;-1.79254;1.17625;-4.41763;8.50148;5.06919;-2.07855;14.0081;1.34361;-11.2739;2.00269;0.572045;-0.143072;0.780123;0.598255;-0.413791;0.45829;0.402666;-0.596521;0.200692;0.309902;-0.537032;0.207659;-0.664334;-0.288708;-0.598657;-0.608713;-0.342657;-0.486336;-0.530858;-0.354882;-0.54099;0.780553;-0.214243;0.547937;0.472257;-0.135506;0.814868;0.449185;-0.652078;0.230971;0.249531;-0.717342;0.165113;0.21784;-0.263374;-0.0146488;-0.615326;-0.494898;-0.559842;-0.488623;-0.636278;-0.549235;-0.456267;-0.386133;-0.463897
0.64;-0.924823;-1.49485;-1.01237;0.603795;3.33515;2.72689;0.732486;-0.593057;2.30371;0.535644;2.08957;0.516791;-0.971737;-0.1382;-41.1406;-35.4726;4.52696;1.26123;-1.14369;0.949226;44.9095;43.5486;6.03221;-12.5365;1.34861;0.19986;5.56863;-4.46353;-3.5276;10.8084;-2.70432;21.3848;-2.09067;5.09762;-9.08917;-23.8212;-0.244238;16.1363;-7.60449;-19.2267;275.794;-0.459291;1.15491;273.046;0.199675;-2.15957;274.072;-0.687079;-0.660841;316.974;1.10639;1.21086;316.983;1.83917;1.21102;361.833;-3.56419;4.55308;268.41;5.38628;0.161925;271.153;8.99558;-1.50126;278.988;0.105483;-1.23737;240.345;0.797472;1.01965;240.334;0.203304;1.01947;193.883;0.619804;-1.00235;269.634;-13.2505;0.171167;292.426;-20.5532;-13.6838;273.001;-46.3152;17.5985;0;0.795915;-3.41956;-8.96026;-14.0087;-31.4589;1.05926;5.14051;-16.7313;-1.26001;6.64372;-35.2963;-11.9169;4.83519;12.6526;-3.18393;-3.50413;-4.9005;8.81466;-5.37743;6.44846;0.825908;-20.9722;-9.6958;2.13618;-8.70832;8.12037;-2.14632;16.1784;2.53378;-1.42401;-7.61384;18.0922;4.65032;-1.71736;-2.0166;7.42622;-20.2903;-23.3766;0.910873;-0.691253;-6.58207;7.32983;-7.72576;-17.2995;-0.801075;0.572038;-0.14307;0.780113;0.598738;-0.413117;0.459019;0.402726;-0.596582;0.200997;0.309589;-0.537264;0.207593;-0.664146;-0.28895;-0.598714;-0.60867;-0.342911;-0.486655;-0.53067;-0.355367;-0.541046;0.780629;-0.214247;0.547826;0.472262;-0.135569;0.814876;0.449185;-0.652078;0.230971;0.24977;-0.717203;0.165414;0.217911;-0.263386;-0.0145885;-0.615356;-0.494678;-0.560053;-0.488814;-0.636166;-0.549244;-0.45626;-0.386066;-0.46389
0.65;-0.938371;-1.48471;-1.01435;0.61851;3.34607;2.73364;0.704845;-0.636077;2.30845;0.521424;2.07342;0.500766;-1.01591;-0.142496;-41.096;-35.5059;4.5303;1.25801;-1.13784;0.947328;44.8386;43.5431;6.03097;-12.5352;1.35561;0.224066;5.5715;-4.46605;-3.5333;10.8042;-2.68085;21.3959;-2.09417;5.07501;-9.08995;-23.8168;-0.244238;16.1203;-7.631;-19.2407;275.803;-0.459785;1.16938;273.046;0.214576;-2.15581;274.072;-0.685926;-0.666869;316.93;1.11497;1.17672;316.95;1.81845;1.17673;361.867;-3.55843;4.51511;268.41;5.38628;0.161925;271.126;9.00074;-1.50851;278.998;0.111454;-1.24495;240.319;0.795704;1.04454;240.308;0.161017;1.04453;193.85;0.608167;-0.950195;269.634;-13.2493;0.141281;292.446;-20.5417;-13.6943;273.001;-46.3043;17.5758;0;-7.49097;0.266193;-1.56154;-18.1595;-34.1337;3.01482;5.14051;-12.8575;-2.4459;11.9246;-28.237;-6.87181;-5.74534;7.03466;-4.54241;-13.7021;-7.87978;3.92778;-14.0976;13.9418;-0.605666;-13.041;-14.5437;-2.52069;-5.80554;5.35206;-0.214632;16.1784;2.53378;-1.42401;1.63154;12.4774;0;2.1467;1.24099;4.60938;-10.5863;-12.6087;0.455437;-9.67755;-14.8963;-6.51541;0.335903;-9.91323;-2.80376;0.572055;-0.143014;0.780076;0.598822;-0.413132;0.45928;0.402871;-0.596615;0.201496;0.30928;-0.537563;0.20753;-0.664101;-0.289323;-0.598545;-0.608566;-0.343165;-0.486853;-0.530481;-0.355852;-0.541041;0.780705;-0.214251;0.547714;0.472258;-0.135628;0.81487;0.449185;-0.652078;0.230971;0.249959;-0.71716;0.16548;0.217969;-0.263382;-0.0146493;-0.615217;-0.494603;-0.56022;-0.488866;-0.636032;-0.549356;-0.456137;-0.386005;-0.463889
0.66;-0.950741;-1.46587;-1.01988;0.627435;3.33942;2.73027;0.678932;-0.674488;2.30465;0.504359;2.05592;0.478332;-1.0418;-0.159682;-41.1294;-35.5438;4.53097;1.25111;-1.14193;0.938468;44.8457;43.5615;6.03592;-12.5183;1.36262;0.230273;5.57437;-4.50259;-3.5447;10.8127;-2.68085;21.4348;-2.09766;5.05732;-9.09935;-23.8179;-0.242236;16.1067;-7.62216;-19.2561;275.803;-0.46176;1.17475;273.046;0.221728;-2.14404;274.081;-0.690539;-0.674028;316.963;1.11282;1.14903;316.972;1.79207;1.14886;361.889;-3.56035;4.47492;268.41;5.38628;0.161925;271.126;9.01106;-1.51129;278.988;0.113444;-1.25;240.276;0.788631;1.07634;240.257;0.115477;1.0766;193.829;0.59898;-0.884429;269.597;-13.2389;0.136526;292.456;-20.536;-13.6966;272.991;-46.2989;17.573;0;0.187274;-1.8224;-1.67308;-10.6733;-23.6087;0.448148;-5.22343;-9.89042;6.59653;8.00653;-28.0709;-13.7436;-2.33227;0.439666;-1.6981;-17.341;-3.39694;0.822093;-5.15943;14.4493;0.99109;-7.9312;-11.2407;-5.34044;-5.22499;2.72217;4.00647;16.1784;2.53378;-1.42401;-7.06999;4.57504;-0.930063;6.22543;1.86148;-2.56077;-11.1744;-6.35035;-2.88443;-3.22585;-4.1571;0.32577;4.70264;-18.8546;-0.801075;0.57206;-0.142954;0.780082;0.598629;-0.413431;0.459273;0.402979;-0.596656;0.202039;0.308974;-0.537805;0.20759;-0.663996;-0.28988;-0.598317;-0.60843;-0.343462;-0.487024;-0.530317;-0.356413;-0.54106;0.780755;-0.214187;0.547646;0.472207;-0.135692;0.814886;0.449185;-0.652078;0.230971;0.250009;-0.717129;0.165412;0.218028;-0.263379;-0.0145881;-0.615087;-0.494719;-0.560152;-0.488915;-0.635955;-0.549403;-0.456084;-0.386011;-0.463836
0.67;-0.969002;-1.45717;-1.02501;0.645286;3.32993;2.7446;0.668567;-0.72058;2.28381;0.490138;2.02967;0.455898;-1.04713;-0.179015;-41.1879;-35.6358;4.5303;1.25939;-1.15129;0.948593;44.8953;43.6409;6.03592;-12.5091;1.36262;0.235859;5.57437;-4.54166;-3.5504;10.8233;-2.674;21.4681;-2.09697;5.03962;-9.11736;-23.8146;-0.24624;16.0955;-7.62595;-19.251;275.811;-0.461266;1.17335;273.038;0.240206;-2.13578;274.081;-0.690539;-0.674028;317.028;1.09674;1.12778;317.049;1.76568;1.1285;361.912;-3.56706;4.43696;268.41;5.38628;0.161925;271.126;9.01794;-1.51185;278.988;0.101503;-1.24748;240.189;0.78421;1.10261;240.179;0.0634309;1.10267;193.822;0.584894;-0.841342;269.56;-13.2296;0.138564;292.446;-20.5379;-13.6908;273.001;-46.2935;17.5617;0;-0.772506;-1.88383;-3.97821;-7.48615;-12.0369;-4.56296;-6.55001;-10.7558;-5.0771;9.02864;-21.593;-6.17593;-4.66454;-4.88518;-7.42917;-15.4092;3.20203;-1.18747;-18.2397;11.5535;8.0939;-12.8843;-7.29849;-5.89584;-1.37222;6.13641;-7.22596;16.1784;2.53378;-1.42401;-0.725127;0.623869;1.55011;-0.85868;-3.72296;3.329;-0.588126;10.3998;-7.89423;-8.29504;-9.35347;-8.7958;4.03083;-11.4682;5.20698;0.572048;-0.143012;0.780066;0.598248;-0.413847;0.459139;0.403089;-0.596759;0.202582;0.308678;-0.538004;0.207657;-0.663791;-0.290603;-0.597991;-0.6083;-0.343824;-0.487201;-0.530189;-0.356715;-0.541177;0.780865;-0.214123;0.547515;0.472207;-0.135692;0.814886;0.449185;-0.652078;0.230971;0.250078;-0.717089;0.165416;0.217966;-0.263439;-0.014527;-0.61496;-0.494898;-0.560026;-0.488931;-0.635977;-0.549361;-0.456017;-0.386006;-0.46383
0.68;-0.983139;-1.44703;-1.02659;0.653006;3.33705;2.75472;0.646108;-0.766673;2.26864;0.474022;2.00208;0.435066;-1.06922;-0.188324;-41.2603;-35.7243;4.52896;1.25847;-1.1548;0.95239;44.9697;43.7074;6.03469;-12.5013;1.36885;0.229652;5.57724;-4.5656;-3.5466;10.8254;-2.67987;21.4653;-2.09417;5.03078;-9.11971;-23.8102;-0.249243;16.0931;-7.61585;-19.2241;275.819;-0.454846;1.18433;273.046;0.255107;-2.13203;274.081;-0.689386;-0.680056;317.115;1.08602;1.10716;317.125;1.73176;1.10707;361.923;-3.57186;4.40123;268.41;5.38628;0.161925;271.126;9.0145;-1.50851;278.978;0.0955319;-1.2399;240.111;0.785094;1.12542;240.101;0.0178908;1.12572;193.809;0.574482;-0.793719;269.541;-13.2214;0.143998;292.426;-20.536;-13.6734;273.001;-46.2854;17.5532;0;-0.63205;-3.01003;0.334615;-5.55902;-9.12946;-7.45556;4.89178;-3.58528;-8.48654;-2.1294;-13.4126;2.08764;6.88304;-3.85929;-0.382072;-7.09812;10.1908;1.59851;-16.3503;17.9124;15.2518;-10.6585;-11.0809;0.213618;-9.9222;7.01304;-4.43574;16.1784;2.53378;-1.42401;4.35076;-4.78299;0.620042;3.86406;-2.6371;4.3533;-0.294063;15.8299;-0.303624;-8.52546;-3.46425;-11.5648;1.67951;-17.1052;-2.40322;0.572102;-0.14301;0.779995;0.597845;-0.414353;0.458913;0.403085;-0.596876;0.203068;0.308433;-0.538186;0.207779;-0.663621;-0.29128;-0.597637;-0.608195;-0.344078;-0.487398;-0.530068;-0.357082;-0.541238;0.780941;-0.214127;0.547403;0.472203;-0.135752;0.81488;0.449185;-0.652078;0.230971;0.25002;-0.717099;0.165419;0.217908;-0.263443;-0.0144662;-0.614927;-0.494981;-0.559929;-0.488912;-0.636074;-0.549217;-0.455961;-0.38595;-0.463835
0.69;-1.00847;-1.42868;-1.02462;0.666514;3.32803;2.75219;0.621922;-0.795865;2.24495;0.456009;1.97045;0.414234;-1.07607;-0.191904;-41.3466;-35.8036;4.52094;1.25893;-1.15246;0.95239;45.0512;43.772;6.04335;-12.4896;1.37742;0.229652;5.57867;-4.57064;-3.5542;10.819;-2.68476;21.4431;-2.09557;5.02291;-9.12362;-23.8124;-0.243237;16.1019;-7.60828;-19.1959;275.819;-0.450895;1.18573;273.046;0.272988;-2.12226;274.081;-0.697459;-0.687968;317.202;1.0678;1.08655;317.213;1.68842;1.08671;361.935;-3.57474;4.35657;268.41;5.38628;0.161925;271.135;9.02139;-1.50795;278.978;0.0995124;-1.24495;240.033;0.775369;1.13855;240.023;-0.0195172;1.13875;193.795;0.557946;-0.755167;269.541;-13.2179;0.136526;292.407;-20.5341;-13.663;273.011;-46.2827;17.5447;0;-12.4771;0.839532;-1.48718;-2.00125;-10.2343;-5.82593;-9.70065;-7.70629;-4.22474;-0.170352;-18.5617;-9.56834;-2.78735;-19.9315;7.72634;-19.2278;2.06044;0.867765;-20.4924;15.9122;16.5182;-10.6899;-10.8945;-3.37516;-4.06388;3.64494;-3.29103;16.1784;2.53378;-1.42401;10.5143;2.70343;-8.68059;-0.21467;-3.10247;10.2431;-5.29313;-0.368136;1.06269;-3.68668;-21.1319;2.11751;2.01542;-1.94377;0.400537;0.572129;-0.143017;0.779971;0.597372;-0.414871;0.458696;0.402977;-0.596957;0.203564;0.308174;-0.538404;0.207952;-0.663379;-0.291892;-0.597395;-0.608136;-0.344202;-0.487645;-0.529896;-0.357395;-0.541311;0.781031;-0.214118;0.547259;0.472128;-0.135809;0.814917;0.449185;-0.652078;0.230971;0.250013;-0.717079;0.165353;0.217966;-0.26344;-0.014466;-0.614896;-0.494957;-0.559962;-0.488865;-0.636153;-0.549111;-0.455959;-0.385887;-0.463894
0.70;-1.04735;-1.41226;-1.03805;0.695462;3.32138;2.75894;0.602919;-0.828129;2.22505;0.448424;1.94151;0.401414;-1.08749;-0.199065;-41.4162;-35.8473;4.52295;1.26031;-1.16415;0.949859;45.1185;43.796;6.0483;-12.487;1.38209;0.225928;5.58728;-4.5593;-3.5542;10.8127;-2.66814;21.4084;-2.09976;5.03078;-9.11814;-23.8014;-0.253247;16.1171;-7.62216;-19.1729;275.828;-0.446944;1.19133;273.046;0.305771;-2.11;274.089;-0.703226;-0.692112;317.278;1.05172;1.06723;317.29;1.6545;1.06742;361.946;-3.58912;4.31638;268.41;5.38628;0.161925;271.117;9.01966;-1.5152;278.978;0.105483;-1.24243;239.998;0.778021;1.15376;239.98;-0.0504194;1.15379;193.782;0.545697;-0.723418;269.56;-13.2214;0.133809;292.387;-20.5341;-13.6584;273.03;-46.2718;17.539;0;1.47478;-2.47764;1.85897;2.74245;5.5242;-4.52222;-13.4317;-8.5717;-0.555887;-15.8427;-6.51944;5.48005;8.47581;-8.35365;4.71222;-8.49079;7.93547;5.38927;-30.8839;17.2556;3.79918;-9.78077;-8.97661;3.24699;0.527777;9.31997;-11.304;16.1784;2.53378;-1.42401;-7.61384;0.623869;0;0.42934;-1.08586;6.14584;-27.3478;2.66899;-13.6631;-0.460836;-12.1249;5.04944;11.4207;-10.302;1.60215;0.572163;-0.14301;0.779933;0.596967;-0.415313;0.458529;0.40291;-0.597071;0.203988;0.30788;-0.538546;0.208143;-0.663305;-0.292252;-0.5972;-0.608134;-0.344323;-0.487826;-0.529751;-0.357684;-0.541348;0.781217;-0.214058;0.547017;0.472068;-0.135871;0.814918;0.449185;-0.652078;0.230971;0.250135;-0.717078;0.165414;0.21797;-0.263383;-0.0144662;-0.614969;-0.494844;-0.560034;-0.488809;-0.636221;-0.549056;-0.455968;-0.385772;-0.463964
0.71;-1.07327;-1.40356;-1.03765;0.708971;3.30666;2.75725;0.554548;-0.846566;2.21842;0.44084;1.92536;0.393402;-1.10349;-0.199065;-41.4552;-35.8588;4.5303;1.26997;-1.16298;0.95682;45.1539;43.8053;6.05572;-12.4831;1.38053;0.22717;5.59445;-4.54292;-3.5409;10.8042;-2.63586;21.3723;-2.10536;5.05142;-9.11266;-23.7882;-0.261254;16.1403;-7.65624;-19.1601;275.836;-0.441018;1.18736;273.046;0.324844;-2.09948;274.098;-0.710145;-0.689852;317.321;1.056;1.04533;317.323;1.60928;1.04598;361.946;-3.60735;4.27842;268.41;5.38628;0.161925;271.082;9.00762;-1.52634;278.978;0.0995124;-1.24495;239.99;0.773601;1.15169;239.972;-0.0715631;1.15179;193.782;0.526098;-0.72115;269.587;-13.2249;0.131092;292.367;-20.5303;-13.663;273.04;-46.2556;17.5362;0;-0.140456;-2.15002;0.334615;6.00374;-9.42021;-3.70741;-11.5247;0.0412101;-3.15003;-8.17688;-6.64401;-1.91367;3.41308;-5.27599;4.41505;-17.4757;0.501188;7.35316;-20.565;8.89649;21.5287;-2.03766;-14.0909;0.170894;-4.11666;4.47543;-1.43088;16.1784;2.53378;-1.42401;-14.8651;2.91139;-0.930063;-8.15746;-7.44593;-0.76823;-31.4647;-17.3024;-14.1185;-0.691253;-7.96777;-2.11751;1.67951;-13.412;-4.00537;0.572185;-0.143077;0.779903;0.596773;-0.415672;0.458399;0.402786;-0.597129;0.204475;0.307572;-0.538663;0.208324;-0.663271;-0.292264;-0.597224;-0.608236;-0.344311;-0.488054;-0.529628;-0.357684;-0.541469;0.781309;-0.214066;0.546855;0.472011;-0.135872;0.814926;0.449185;-0.652078;0.230971;0.250328;-0.717106;0.165603;0.217966;-0.26344;-0.014466;-0.615042;-0.494732;-0.560106;-0.488683;-0.636277;-0.549052;-0.455971;-0.385653;-0.463967
