MR32CSV
Name;01_Gang_20_11
Frequency;100
Date;17-08-2016 13:02:03
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
0.69;0.855239;-1.29177;0.624895;4.10006;0.364573;-0.14945;1.19599;-0.0529526;4.63342;4.49368;4.60072;4.42076;-0.552427;-0.809794;-45.6076;-39.4606;5.53971;-0.800268;-1.55338;0.947332;58.3167;44.4728;5.49098;-11.3273;2.3521;-1.14592;4.36391;-6.47012;-2.1584;10.5195;1.55495;25.2126;-2.10832;2.63387;-8.7473;-17.5418;-0.493312;15.1594;-7.8871;-13.8574;274.672;-4.94089;-2.26888;274.631;-0.839398;-2.63669;273.989;-0.0128365;-1.33569;320.035;1.76717;-2.2134;319.987;2.96083;-2.21543;351.6;-0.541204;3.57079;269.471;5.53849;0.589232;267.928;7.65312;-1.7264;276.08;-0.845258;-1.35044;235.07;-1.32677;-0.790702;235.069;-1.37969;-0.789902;189.538;-0.295466;0.315124;267.655;-11.2879;1.07916;294.217;-19.0124;-10.9834;281.044;-38.0489;12.7218;0;-8.86479;-13.3522;-4.28805;14.8304;-6.54515;-20.5844;0.882839;4.4644;-14.0352;-15.3803;8.90291;-9.32406;16.381;-9.14597;-4.688;20.1734;-13.8033;-2.01766;38.342;-1.5653;-5.04617;-5.0695;-11.1716;-9.02958;-4.20808;3.86156;0;34.0511;-11.5022;-17.8794;21.0126;-2.64831;4.24579;-0.22432;-10.4516;-4.35688;-0.784415;-0.313172;1.1069;19.8305;0.247312;7.7261;1.2705;-9.68379;0.190697;0.56191;-0.165838;0.783414;0.586958;-0.440157;0.44913;0.434473;-0.582491;0.235304;0.34243;-0.537695;0.243058;-0.657365;-0.286323;-0.602188;-0.5867;-0.370075;-0.470239;-0.517541;-0.370745;-0.527246;0.779017;-0.222297;0.547198;0.478402;-0.137026;0.816298;0.451737;-0.654075;0.230355;0.266445;-0.717417;0.182757;0.223582;-0.262218;-0.00970501;-0.62278;-0.501434;-0.534945;-0.531465;-0.616493;-0.535799;-0.44937;-0.308431;-0.490816
0.70;0.874095;-1.27727;0.613591;4.1065;0.362045;-0.144468;1.1837;-0.0629707;4.63882;4.48714;4.60293;4.41793;-0.572936;-0.783492;-45.568;-39.5776;5.55544;-0.824829;-1.56884;0.968662;58.2899;44.57;5.46462;-11.3349;2.38331;-1.1281;4.25765;-6.43843;-2.17693;10.5239;1.67407;25.1481;-2.10627;2.63674;-8.74513;-17.5429;-0.447448;15.1561;-7.87866;-13.8492;274.689;-4.94805;-2.26412;274.648;-0.839982;-2.62906;274.015;0.00521483;-1.3423;320.014;1.77317;-2.22902;319.966;2.95708;-2.23111;351.6;-0.561156;3.56077;269.606;5.53063;0.624427;267.945;7.66177;-1.70463;276.08;-0.83922;-1.3743;234.968;-1.3503;-0.797532;234.976;-1.41213;-0.797921;189.538;-0.292407;0.335855;267.72;-11.2816;1.04733;294.207;-19.0067;-10.9922;281.054;-38.0437;12.7005;0;1.70041;-14.0324;-1.54846;8.09657;-5.33059;-11.5483;-4.11991;8.88964;-5.3752;-17.9054;-3.78069;-17.373;25.9209;-4.64963;-8.0039;25.1375;-6.87314;-9.056;31.9633;0.8538;-2.89104;-12.3041;-6.42197;-7.19098;7.27222;6.70691;-9.20871;49.3609;3.06724;-8.20993;28.8923;4.63454;-9.19921;0.448639;-0.870964;-3.9608;-13.0736;-1.25269;-6.32514;15.4721;-5.19355;-2.10712;-10.4817;-9.02948;-5.72091;0.561841;-0.165897;0.783404;0.58702;-0.440158;0.449253;0.434538;-0.582497;0.235489;0.342248;-0.537697;0.24312;-0.656979;-0.28689;-0.602042;-0.58653;-0.370327;-0.47031;-0.517553;-0.370876;-0.527259;0.778988;-0.222367;0.547159;0.478491;-0.137218;0.816164;0.450842;-0.654472;0.229877;0.266313;-0.717329;0.182751;0.223765;-0.262279;-0.00976605;-0.622907;-0.501011;-0.535254;-0.531397;-0.616484;-0.535853;-0.449241;-0.308426;-0.490869
0.71;0.896991;-1.28227;0.612884;4.11114;0.356988;-0.14862;1.17756;-0.065833;4.63702;4.47842;4.60072;4.40945;-0.579552;-0.785086;-45.5521;-39.6885;5.58084;-0.818177;-1.57632;0.979955;58.2745;44.6744;5.43826;-11.3565;2.38756;-1.11623;4.22666;-6.42069;-2.1899;10.5195;1.74049;25.1266;-2.08985;2.62909;-8.73107;-17.5333;-0.408297;15.1174;-7.89794;-13.8641;274.714;-4.95742;-2.27074;274.674;-0.845243;-2.63124;274.041;0.0236673;-1.33958;320.014;1.77317;-2.2476;319.966;2.94958;-2.2494;351.623;-0.577367;3.55877;269.669;5.52278;0.635212;267.936;7.6635;-1.6873;276.09;-0.82312;-1.39338;234.882;-1.36912;-0.787667;234.883;-1.4355;-0.786895;189.551;-0.298525;0.346221;267.757;-11.2854;1.03563;294.237;-19.0067;-10.9889;281.064;-38.0359;12.6749;0;5.37329;-9.97633;-1.58817;3.36689;1.21456;-12.1561;-3.60492;10.0253;-9.33194;-14.6151;9.39074;-2.39079;17.3224;-17.0146;-4.688;25.9297;-2.56673;-8.39909;25.5151;-1.53684;-1.73462;-2.74598;-8.12781;-4.24921;0.694538;3.86156;1.01452;51.2087;3.98742;-2.18931;3.37703;7.06215;-8.8454;-2.46752;4.0645;5.54512;-13.858;4.07124;-15.4966;15.4721;1.9785;0;6.35252;-4.71103;-2.86046;0.561732;-0.166023;0.783422;0.586951;-0.440274;0.449308;0.434716;-0.582428;0.235852;0.342061;-0.53769;0.243056;-0.656678;-0.287503;-0.601863;-0.586476;-0.370576;-0.470316;-0.517556;-0.370877;-0.527383;0.778912;-0.222546;0.547149;0.478599;-0.137336;0.816018;0.450451;-0.654679;0.229681;0.26632;-0.717227;0.182878;0.223951;-0.262283;-0.00988827;-0.623028;-0.500766;-0.535436;-0.531539;-0.616385;-0.535873;-0.449057;-0.308426;-0.490869
0.72;0.905745;-1.27777;0.608999;4.12144;0.353954;-0.141978;1.18575;-0.0629707;4.62892;4.46751;4.59184;4.39815;-0.590137;-0.787477;-45.5389;-39.7809;5.60504;-0.827899;-1.59277;0.968035;58.263;44.7808;5.42245;-11.3666;2.38331;-1.11445;4.27241;-6.39533;-2.18249;10.5328;1.75419;25.1348;-2.09122;2.62813;-8.72458;-17.5164;-0.416127;15.0745;-7.93168;-13.8994;274.731;-4.96458;-2.26598;274.691;-0.84232;-2.62252;274.058;0.0353004;-1.33569;320.024;1.76597;-2.26396;319.977;2.95146;-2.26594;351.646;-0.594826;3.55877;269.642;5.51885;0.631239;267.892;7.65312;-1.69352;276.08;-0.825133;-1.39338;234.814;-1.3797;-0.767937;234.815;-1.44328;-0.767849;189.585;-0.292407;0.379392;267.803;-11.2841;1.03239;294.287;-19.0162;-10.9998;281.074;-38.0332;12.6472;0;11.8575;-5.71875;-6.94823;-3.1264;3.84612;-8.59033;-21.556;4.11195;-8.69736;-12.3961;14.6349;-7.65051;30.3142;-17.8832;-3.20156;21.7049;-2.05339;-5.58375;16.571;2.47602;-3.36411;-4.11897;1.63894;-6.74154;6.61853;0.660529;3.1216;36.6907;1.84035;0.182443;-4.69031;-1.32415;-5.66105;-1.57024;8.41931;7.9216;-7.84415;4.28002;-15.1803;4.35835;6.1828;-5.97017;0;-6.67396;-5.33952;0.561663;-0.166082;0.783411;0.586823;-0.440392;0.449365;0.434964;-0.582313;0.23616;0.341874;-0.537684;0.242992;-0.656486;-0.288048;-0.601672;-0.586478;-0.370578;-0.470379;-0.51769;-0.370947;-0.527579;0.778908;-0.222606;0.547085;0.478673;-0.1374;0.815917;0.450602;-0.6546;0.229818;0.266555;-0.717202;0.183116;0.223951;-0.262284;-0.00982724;-0.623206;-0.500518;-0.535554;-0.531758;-0.616173;-0.536031;-0.448879;-0.308429;-0.490935
0.73;0.906419;-1.29127;0.611118;4.12891;0.377214;-0.144468;1.21033;-0.0686953;4.61181;4.44461;4.57262;4.37553;-0.600061;-0.779507;-45.5204;-39.8474;5.62016;-0.820224;-1.61221;0.976191;58.24;44.8431;5.40531;-11.3768;2.37905;-1.12514;4.37276;-6.3966;-2.17693;10.5416;1.68883;25.1894;-2.10763;2.61092;-8.72782;-17.4941;-0.442974;15.0168;-7.95336;-13.9414;274.748;-4.96458;-2.25295;274.708;-0.834137;-2.63287;274.075;0.0441255;-1.33258;320.024;1.75038;-2.27511;319.977;2.95895;-2.27726;351.657;-0.608543;3.55476;269.552;5.51099;0.621021;267.874;7.64101;-1.71129;276.08;-0.83922;-1.38623;234.763;-1.39499;-0.748208;234.765;-1.46275;-0.748803;189.599;-0.292407;0.395978;267.822;-11.2841;1.04668;294.358;-19.0276;-10.9944;281.084;-38.0228;12.6259;0;1.83644;-10.7825;0.0794084;-7.45526;6.88253;-1.49926;-26.5587;11.3568;1.60509;-14.156;14.6756;-2.94864;25.6698;-18.6496;-1.71512;21.9161;-5.96052;5.30222;18.3737;-2.02066;-2.10257;-10.1918;-2.37479;-0.122573;2.12447;4.97937;-2.80944;31.6755;3.83405;-1.45954;-13.8833;0.662077;4.59961;-11.8889;-15.387;13.8628;-14.1195;5.53271;-4.11134;-2.61501;1.73118;-0.702372;-4.44677;-3.00983;-3.62324;0.561668;-0.166083;0.783357;0.586711;-0.4404;0.449494;0.435204;-0.582246;0.236402;0.341702;-0.537701;0.242939;-0.656331;-0.288461;-0.601581;-0.586704;-0.370505;-0.47067;-0.517725;-0.370989;-0.527674;0.778902;-0.222788;0.54702;0.478723;-0.137458;0.815837;0.451081;-0.654342;0.23024;0.266684;-0.717282;0.183181;0.223832;-0.262348;-0.00982735;-0.623341;-0.500467;-0.535504;-0.532155;-0.615903;-0.536122;-0.448758;-0.308369;-0.490997
0.74;0.921234;-1.30477;0.612884;4.11989;0.379237;-0.139487;1.22466;-0.0672641;4.59291;4.41844;4.55561;4.34821;-0.586829;-0.788274;-45.494;-39.877;5.61895;-0.81306;-1.62118;0.973681;58.2131;44.8944;5.38422;-11.3844;2.36487;-1.13345;4.51149;-6.40674;-2.18805;10.5527;1.53281;25.249;-2.10832;2.59275;-8.74946;-17.4761;-0.444093;14.9567;-7.93288;-13.9766;274.773;-4.95907;-2.25481;274.725;-0.838229;-2.63641;274.084;0.0545551;-1.32247;320.014;1.73238;-2.2766;319.966;2.95708;-2.27814;351.68;-0.618519;3.54675;269.427;5.50182;0.603991;267.91;7.64793;-1.70774;276.1;-0.853308;-1.38384;234.755;-1.40793;-0.727719;234.756;-1.47443;-0.727752;189.64;-0.293019;0.41671;267.822;-11.2791;1.06617;294.418;-19.0371;-10.9834;281.093;-38.015;12.6068;0;7.3911;-4.73624;-7.90113;-2.24459;-5.73544;-10.8595;-23.4688;5.20847;-5.97244;-14.0795;11.3827;-8.20836;19.8957;-11.5985;-5.6599;5.12256;1.71116;-0.844601;23.4351;-0.62612;-5.20386;-9.18847;0.401373;-1.14402;0.612827;4.26803;5.38475;8.97471;-7.20802;-2.91909;-6.75405;-3.53108;3.18434;6.05663;-13.0645;-13.4667;-11.5047;4.4888;-2.53005;-10.0242;-3.21506;2.80949;2.54101;-4.58017;-0.762788;0.56167;-0.166206;0.783298;0.586636;-0.440328;0.449606;0.435258;-0.582236;0.23652;0.341519;-0.537762;0.242878;-0.65629;-0.288653;-0.601599;-0.587068;-0.370198;-0.471095;-0.517848;-0.370929;-0.527919;0.778847;-0.222911;0.547024;0.4788;-0.137463;0.815743;0.451801;-0.653959;0.230845;0.266491;-0.717316;0.182991;0.223708;-0.262468;-0.00988834;-0.623467;-0.50047;-0.535385;-0.532567;-0.615641;-0.536168;-0.448637;-0.308308;-0.491059
0.75;0.929315;-1.31227;0.613591;4.12788;0.388338;-0.136166;1.23695;-0.0858691;4.58211;4.41408;4.546;4.34067;-0.576244;-0.8082;-45.4623;-39.8585;5.625;-0.80999;-1.63066;0.96678;58.1632;44.8871;5.36313;-11.3971;2.36132;-1.15423;4.63398;-6.43717;-2.21028;10.5572;1.35465;25.3136;-2.10079;2.59083;-8.7592;-17.4601;-0.425076;14.9229;-7.87384;-14.0078;274.79;-4.96513;-2.25419;274.734;-0.836475;-2.64459;274.101;0.0641825;-1.32286;320.003;1.71199;-2.28032;319.955;2.94771;-2.28249;351.714;-0.637224;3.53874;269.319;5.49134;0.5898;267.972;7.6635;-1.69085;276.11;-0.851296;-1.38384;234.789;-1.4044;-0.703437;234.79;-1.49001;-0.703694;189.674;-0.293631;0.445734;267.803;-11.2791;1.09281;294.469;-19.0428;-10.9801;281.103;-38.0045;12.5982;0;2.10851;2.34293;-6.39237;-11.3833;0.472331;0.93197;-19.8639;14.4506;3.32217;-18.441;19.1474;8.68652;20.2095;-4.34306;1.48644;5.28099;4.50604;3.42533;9.15217;4.04132;1.31411;-15.1029;-4.98372;-0.93973;-1.22565;4.92856;3.74591;-1.58377;-1.53362;2.18931;4.31509;-6.84146;4.24579;3.3648;-4.0645;-10.2981;-5.75237;-0.208782;6.95765;-13.0751;-7.17205;10.5356;0.952879;-3.53327;-4.19533;0.561608;-0.166267;0.783297;0.58658;-0.440209;0.449792;0.435085;-0.582372;0.236465;0.341218;-0.53783;0.242759;-0.656452;-0.288583;-0.601641;-0.5875;-0.369713;-0.471709;-0.51792;-0.370998;-0.528113;0.778826;-0.223027;0.547009;0.478858;-0.137523;0.815677;0.452431;-0.65362;0.231404;0.266072;-0.717338;0.182631;0.223708;-0.262468;-0.00994937;-0.623508;-0.500638;-0.535185;-0.532813;-0.615461;-0.536232;-0.448578;-0.308249;-0.491061
0.76;0.923254;-1.33826;0.619596;4.13432;0.408564;-0.127863;1.2349;-0.0958871;4.5749;4.40427;4.54008;4.32842;-0.564997;-0.818561;-45.4332;-39.7883;5.61653;-0.828411;-1.63763;0.95486;58.1172;44.8229;5.35391;-11.392;2.35139;-1.15423;4.71957;-6.45745;-2.23251;10.5683;1.20811;25.3384;-2.07548;2.59753;-8.76893;-17.4601;-0.380331;14.9113;-7.80758;-14.0091;274.807;-4.96017;-2.25585;274.742;-0.824784;-2.66556;274.101;0.0693973;-1.31819;319.992;1.70359;-2.27586;319.944;2.93646;-2.27814;351.748;-0.653435;3.52472;269.238;5.48873;0.576743;268.043;7.68772;-1.65931;276.1;-0.845258;-1.39577;234.882;-1.40323;-0.694331;234.883;-1.4991;-0.69367;189.702;-0.288737;0.480978;267.785;-11.2679;1.10061;294.479;-19.0371;-10.9878;281.113;-38.0019;12.5769;0;3.67288;-0.45347;-0.913196;-2.16443;-15.452;-5.47026;-15.5968;10.8085;-0.410605;-9.64138;19.7978;-1.27509;17.3224;-9.35035;7.032;-0.0528099;2.16746;8.86831;4.64542;6.9727;-0.315386;-9.71654;-1.43825;-5.31152;-2.41045;1.72754;-1.71688;-13.1981;-13.1891;-2.00687;12.57;-6.40008;1.06145;2.46752;-2.32257;-5.9412;-7.58267;-1.1483;-3.79508;-13.7288;-15.5807;6.32135;4.76439;-2.09379;-0.381394;0.561609;-0.166389;0.783237;0.586595;-0.440099;0.449865;0.434836;-0.582549;0.23634;0.340905;-0.53794;0.242632;-0.656714;-0.288102;-0.601901;-0.587974;-0.369277;-0.472247;-0.518024;-0.371107;-0.528279;0.77884;-0.223214;0.546958;0.478897;-0.137517;0.815638;0.452915;-0.653369;0.231768;0.265641;-0.717268;0.182323;0.223824;-0.262461;-0.0099491;-0.623509;-0.500699;-0.535064;-0.532816;-0.615403;-0.536295;-0.448448;-0.308243;-0.491114
0.77;0.919214;-1.34526;0.61889;4.13225;0.41716;-0.12039;1.22466;-0.104474;4.5614;4.389;4.52603;4.31241;-0.568966;-0.819359;-45.4279;-39.6602;5.61774;-0.84632;-1.63664;0.947959;58.0865;44.6946;5.34732;-11.387;2.34359;-1.14532;4.73728;-6.48153;-2.23807;10.5616;1.15962;25.3566;-2.07001;2.60231;-8.75703;-17.4718;-0.363552;14.9122;-7.7654;-13.9956;274.823;-4.95136;-2.25047;274.751;-0.818939;-2.66801;274.11;0.0718042;-1.31391;320.003;1.69879;-2.27809;319.955;2.92147;-2.28075;351.794;-0.667152;3.51671;269.229;5.4848;0.571634;268.079;7.69118;-1.65265;276.1;-0.83117;-1.40293;235.027;-1.40323;-0.68826;235.027;-1.50818;-0.688658;189.715;-0.281396;0.510003;267.766;-11.2616;1.10061;294.479;-19.0219;-10.9922;281.133;-37.9967;12.5599;0;-1.08826;-9.64882;1.62787;-6.09247;-16.599;-8.18512;-7.35699;18.7192;1.97837;-7.80492;31.1805;3.90495;8.84949;-11.292;0.457366;-18.325;2.88044;1.03229;-4.57608;3.01676;-2.10257;-7.49863;-3.31133;3.51377;-1.30736;0.609719;-5.30671;-12.6702;-15.1829;-11.6763;21.5754;-14.1243;-10.9683;-11.216;-4.0645;10.6942;-1.04589;-5.01076;9.01332;-15.908;-9.15054;-8.77965;-8.89353;-5.75793;2.47906;0.561658;-0.166446;0.783159;0.586521;-0.44015;0.449855;0.434466;-0.582727;0.236094;0.340598;-0.538059;0.242447;-0.657086;-0.287311;-0.602334;-0.588421;-0.368801;-0.472812;-0.5181;-0.37124;-0.528354;0.778855;-0.22328;0.546908;0.478912;-0.137521;0.815603;0.452973;-0.653364;0.231827;0.265391;-0.717314;0.182136;0.223944;-0.262397;-0.00994899;-0.623452;-0.500764;-0.535007;-0.532804;-0.615328;-0.536344;-0.448381;-0.308178;-0.49123
0.78;0.922581;-1.35976;0.627014;4.13097;0.429802;-0.107936;1.21852;-0.108767;4.5551;4.37155;4.5216;4.29733;-0.554411;-0.807403;-45.4834;-39.4914;5.61471;-0.877532;-1.63464;0.940431;58.121;44.5296;5.35127;-11.392;2.34784;-1.1382;4.69153;-6.50435;-2.22695;10.5572;1.21655;25.3566;-2.0748;2.61187;-8.75595;-17.4644;-0.361315;14.9344;-7.79071;-13.9753;274.84;-4.9464;-2.25212;274.759;-0.815432;-2.68136;274.11;0.0774201;-1.31235;320.078;1.69279;-2.26768;320.031;2.91023;-2.26943;351.84;-0.677129;3.51872;269.274;5.49265;0.580717;268.07;7.68599;-1.6562;276.11;-0.833183;-1.41009;235.215;-1.41852;-0.696607;235.213;-1.52635;-0.696677;189.736;-0.282008;0.545247;267.738;-11.2604;1.09931;294.449;-19.0105;-10.9998;281.133;-37.981;12.5535;0;-2.62996;-7.73418;7.02764;3.1264;-23.8864;-5.59182;-6.40058;11.4351;-2.83691;-7.11625;20.6515;-0.0796928;-2.63602;-5.46715;-2.91571;-24.715;-8.5843;-9.29061;-0.693346;16.9622;-6.88592;3.48528;-2.3079;1.71603;0.285986;0.40648;0;-14.5179;-7.51475;2.18931;16.3223;-6.62077;-1.41526;-12.3376;-7.83867;3.56472;-2.35324;-0.417563;-2.68818;-1.74334;3.95699;-5.61898;-7.3054;-4.84189;-5.53021;0.561659;-0.166569;0.7831;0.586229;-0.440465;0.449499;0.433984;-0.582979;0.23567;0.34036;-0.538131;0.242208;-0.65746;-0.286216;-0.603013;-0.588667;-0.368497;-0.473302;-0.518159;-0.371361;-0.528536;0.778844;-0.223399;0.5469;0.478959;-0.137517;0.815579;0.452721;-0.653477;0.23158;0.265455;-0.717321;0.182199;0.223953;-0.262468;-0.0100715;-0.623339;-0.500893;-0.534953;-0.532631;-0.615401;-0.536355;-0.448331;-0.308063;-0.491241
0.79;0.910459;-1.37626;0.611471;4.13277;0.450533;-0.0830278;1.19804;-0.127372;4.5533;4.36065;4.52086;4.28603;-0.551103;-0.805012;-45.5864;-39.3091;5.60987;-0.898511;-1.63365;0.948586;58.2208;44.3482;5.37104;-11.3895;2.35706;-1.15185;4.62365;-6.5297;-2.20287;10.5439;1.31775;25.355;-2.07548;2.62813;-8.75379;-17.4771;-0.368026;14.941;-7.81962;-13.9563;274.865;-4.94089;-2.25399;274.751;-0.809586;-2.70179;274.119;0.0718042;-1.31624;320.206;1.69879;-2.26024;320.16;2.89524;-2.26246;351.863;-0.684611;3.51271;269.355;5.50706;0.591503;268.043;7.67388;-1.65931;276.11;-0.843246;-1.4077;235.419;-1.42322;-0.700401;235.417;-1.55101;-0.700687;189.763;-0.279561;0.570125;267.729;-11.2629;1.11425;294.429;-19.001;-10.9933;281.133;-37.981;12.5535;0;-11.5401;-7.58302;8.49669;2.40492;-6.34272;8.63085;-7.06271;15.9387;14.5951;1.45386;24.8794;3.98464;-0.502099;4.70072;1.77229;-25.6656;3.42231;-8.02371;-9.29084;8.99336;-1.05129;2.27071;-1.03688;5.84267;0.490262;-7.06258;1.951;2.90358;1.99371;4.74351;4.69031;-11.9174;-0.353816;-8.97279;-10.7419;-1.18824;4.44502;3.54929;3.3207;3.48668;7.17205;0.702372;-4.12914;-1.70121;-5.53021;0.56166;-0.166691;0.78304;0.585805;-0.441078;0.448892;0.433495;-0.583222;0.235303;0.340182;-0.5382;0.242089;-0.657927;-0.285047;-0.603664;-0.588728;-0.368375;-0.473669;-0.51823;-0.371429;-0.528668;0.778863;-0.223465;0.546913;0.478899;-0.137578;0.815582;0.45231;-0.653683;0.23116;0.26558;-0.717328;0.182384;0.223891;-0.262529;-0.0100714;-0.623342;-0.501017;-0.534833;-0.532563;-0.615454;-0.536286;-0.448331;-0.308063;-0.491241
