"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
1.53,-1.85344,-2.36759,-3.25494,0.0947911,0.129568,2.8946,-2.04857,-2.57155,4.0021,3.42276,3.53886,1.14504,-1.87309,-3.22668,-37.2997,-40.7289,-4.74042,7.01646,-1.63311,5.25952,47.0184,48.8774,8.87725,18.7334,-1.27212,1.24064,3.53406,13.3946,12.8386,33.5738,-18.2379,-2.42539,-0.171496,9.13962,18.2591,10.622,2.07593,3.79999,12.1671,1.63712,269.304,-5.10996,-2.44047,266.403,-5.13219,-2.30814,269.671,-6.84625,-0.22923,306.29,1.34659,-4.37774,306.44,-0.696217,-4.37673,349.109,4.50135,-8.27239,266.105,1.93438,-1.62243,284.974,-9.77662,-5.17258,271.128,7.13671,-8.88679,228.518,-2.4918,3.18559,228.375,-5.05991,3.19512,187.294,-2.39278,-3.00244,283.289,11.9004,1.36056,279.883,-21.969,-6.74361,280.277,-11.2304,-2.90466,1,-16.3154,67.0848,32.8809,-257.586,98.7439,218.227,-301.807,300.211,274.032,-112.245,160.559,191.489,-234.611,124.09,169.282,199.563,149.919,151.998,79.4731,258.961,346.948,-171.007,112.669,21.6534,-295.826,89.1078,142.576,-190.709,191.767,-86.3096,40.3535,9.20803,51.0042,-82.0674,62.1249,14.2585,-117.246,95.101,291.664,-264.35,409.908,262.861,-981.545,45.4248,48.6049,0.432212,-0.0734901,0.886398,0.571381,-0.473353,0.506863,0.444592,-0.555618,0.314645,0.31837,-0.664635,0.213936,-0.471769,-0.527619,-0.526093,-0.480377,-0.515536,-0.446379,-0.440411,-0.440533,-0.455,0.752849,-0.146981,0.639073,0.374529,-0.061099,0.904949,0.406946,-0.673381,0.298236,0.293408,-0.768342,0.257701,0.299444,-0.239323,0.00463875,-0.630774,-0.443995,-0.445888,-0.436668,-0.660374,-0.517361,-0.259102,-0.296396,-0.425611
1.54,-1.5453,-2.20961,-3.32972,0.0804514,0.0916456,3.00636,-2.36933,-2.03211,4.05415,3.29226,3.7062,1.20486,-1.64802,-3.0648,-37.1765,-41.2574,-4.24477,7.98457,-1.59179,6.05757,46.6306,49.9074,8.78709,20.0857,-0.928952,0.695992,3.72031,12.7022,12.7392,36.1901,-18.9565,-1.00264,-0.204944,9.25653,18.1776,10.6886,1.87512,4.0399,12.7491,1.56253,269.453,-5.4344,-2.60781,266.429,-5.48306,-2.40996,269.785,-6.87935,-0.517,306.3,1.17572,-4.4279,306.479,-1.18653,-4.42815,349.532,3.92432,-8.22439,265.982,1.80983,-1.56289,285.572,-9.7437,-5.27826,271.119,6.99431,-8.84932,228.111,-2.87789,3.13728,227.995,-4.90761,3.14481,187.949,-2.27951,-4.43235,282.647,13.1452,1.76286,280.439,-23.1531,-6.96735,280.701,-12.356,-2.86464,1,-27.1923,95.2202,18.1855,-195.847,50.8432,250.841,-300.865,290.611,228.746,-86.9008,188.374,194.072,-260.947,80.0889,121.463,209.656,187.85,127.465,2.55754,330.861,199.486,-206.326,117.23,-10.3516,-325.625,179.225,156.414,-178.395,115.552,-72.0604,144.727,-1.69622,98.2176,14.4353,0.728737,-13.1783,-14.372,41.7377,264.791,-371.889,454.62,64.5528,-1206.02,272.213,-122.942,0.429404,-0.0748329,0.887557,0.569313,-0.474763,0.506809,0.439537,-0.558439,0.315018,0.31301,-0.663987,0.214432,-0.469757,-0.527561,-0.529087,-0.480442,-0.515966,-0.444672,-0.444834,-0.42866,-0.455333,0.750782,-0.147288,0.641461,0.373926,-0.0636029,0.90509,0.406952,-0.673208,0.299705,0.289934,-0.770186,0.254531,0.298783,-0.240247,0.0052493,-0.631467,-0.44163,-0.437358,-0.435386,-0.663608,-0.520595,-0.260938,-0.304397,-0.429281
1.55,-1.34514,-2.01248,-3.37361,0.063132,0.0702265,3.1139,-2.72361,-1.38342,4.07515,3.0671,3.82861,1.14504,-1.39846,-2.84576,-36.9097,-41.8798,-3.78138,9.02868,-1.54376,6.85455,46.0608,51.1972,8.76568,21.4202,-0.679658,0.475323,3.73942,12.3365,12.7182,38.6099,-18.7801,0.0736179,0.0237176,9.15124,18.073,10.7736,1.99561,4.43634,12.7125,1.14343,269.603,-5.72031,-2.75672,266.472,-5.79843,-2.51135,269.881,-6.98581,-0.838646,306.175,0.963527,-4.44973,306.382,-1.75192,-4.45163,350.022,3.32863,-8.22309,266.009,1.67646,-1.62533,285.446,-9.91868,-5.12994,271.09,6.76647,-8.75474,227.603,-3.34469,3.1263,227.534,-4.72761,3.13129,188.778,-2.09848,-5.9117,282.297,14.3779,1.84608,281.117,-24.2025,-7.22313,280.903,-13.3711,-2.61019,1,-40.3872,99.5032,8.22024,-160.894,4.34145,243.728,-275.322,248.529,169.094,-84.6009,238.405,187.094,-265.092,38.8117,58.0979,188.608,257.332,126.055,47.4092,321.19,161.826,-242.477,103.048,-36.3557,-303.872,245.86,156.414,-68.6742,43.1066,-13.435,210.566,-19.87,85.4666,43.3059,-18.4006,-46.6641,172.464,161.043,139.499,-466.344,359.45,-95.735,-1296.47,454.248,-289.247,0.426905,-0.0761153,0.88854,0.567308,-0.475687,0.507122,0.433319,-0.561929,0.314841,0.307094,-0.663632,0.214862,-0.466648,-0.528481,-0.531777,-0.481961,-0.514861,-0.444545,-0.450206,-0.41572,-0.456187,0.74889,-0.147715,0.643597,0.372707,-0.0662279,0.905521,0.406519,-0.674053,0.299945,0.289507,-0.769698,0.256607,0.297499,-0.241589,0.00640899,-0.631781,-0.436997,-0.432114,-0.434959,-0.665684,-0.524136,-0.263931,-0.311846,-0.43081
1.56,-1.25404,-1.76843,-3.35996,0.0759819,0.0512653,3.19755,-3.03207,-0.635034,4.06967,2.81016,3.90479,0.995174,-1.15071,-2.62846,-36.58,-42.5187,-3.38619,10.2213,-1.55305,7.60553,45.4291,52.6122,8.77921,22.8211,-0.479608,0.294075,3.63594,12.6074,12.7622,40.7223,-18.0056,0.444108,0.305288,9.28558,17.977,10.8291,2.2796,4.94998,12.249,0.591838,269.752,-5.99307,-2.88833,266.533,-6.06889,-2.59987,269.934,-7.1599,-1.1866,305.993,0.710531,-4.47805,306.227,-2.31162,-4.48147,350.501,2.75534,-8.32299,266.122,1.50892,-1.7565,284.81,-10.2305,-4.92323,270.995,6.4698,-8.68693,227.084,-3.85585,3.19438,227.052,-4.49069,3.19662,189.715,-1.87599,-7.45,282.552,15.6003,2.02527,281.579,-25.0411,-7.33815,280.765,-14.2243,-2.05842,1,-27.9947,79.9102,-8.26616,-125.941,-48.7207,204.001,-195.604,207.427,135.954,-113.192,279.263,145.294,-227.788,27.4187,15.546,111.821,289.759,83.1642,28.5592,319.69,136.091,-261.548,93.9834,-65.8603,-272.658,267.435,118.484,75.6206,-14.0957,77.4887,155.042,-83.7203,31.0161,-36.6229,-41.7202,-59.8424,328.792,341.334,-17.8011,-516.638,213.822,-158.1,-1388.55,685.847,-467.464,0.424524,-0.077275,0.889456,0.565271,-0.476339,0.507896,0.426608,-0.56584,0.313928,0.300972,-0.663835,0.21546,-0.462659,-0.530654,-0.533706,-0.485256,-0.512052,-0.445947,-0.456077,-0.401814,-0.45742,0.747226,-0.148261,0.645415,0.370934,-0.068852,0.906247,0.405729,-0.675585,0.299643,0.291638,-0.768036,0.261912,0.296344,-0.243362,0.00817922,-0.634701,-0.429299,-0.428628,-0.434724,-0.667712,-0.526162,-0.268453,-0.318444,-0.429415
1.57,-1.26529,-1.51595,-3.27055,0.122539,0.0312508,3.23973,-3.31482,0.210312,4.0505,2.54848,3.9354,0.76117,-0.964675,-2.43299,-36.231,-43.0767,-3.06042,11.5285,-1.62174,8.35437,44.7794,54.1242,8.80175,24.1888,-0.241599,-0.151795,3.53485,13.3853,12.7985,42.3088,-17.1421,0.29047,0.400158,9.84401,17.8947,10.7773,2.48423,5.45418,11.6066,0.104038,269.883,-6.24534,-3.00754,266.629,-6.28296,-2.6794,269.942,-7.3847,-1.52239,305.782,0.463656,-4.5583,306.044,-2.84061,-4.56335,350.969,2.25581,-8.54096,266.174,1.30281,-1.8354,284.03,-10.5407,-4.8296,270.9,6.18262,-8.64053,226.626,-4.39391,3.33638,226.642,-4.18454,3.33479,190.827,-1.54125,-9.05104,283.27,16.6552,2.61596,281.635,-25.5748,-7.20253,280.36,-14.8642,-1.29223,1,-28.9308,57.4066,-36.6926,-111.887,-89.241,138.399,-107.276,158.182,84.2615,-149.72,320.473,98.529,-153.618,33.7813,-7.40589,39.7541,311.778,44.9718,-16.4819,229.609,110.079,-267.722,80.3573,-88.1638,-251.79,232.024,83.5814,216.284,-56.8745,131.636,57.6479,-99.7132,-11.3726,-54.8007,-31.7001,-27.0047,411.494,516.004,-116.734,-531.153,232.056,-314.284,-1484.44,873.364,-740.033,0.422322,-0.0783117,0.8903,0.563199,-0.477318,0.508692,0.419813,-0.569781,0.312449,0.294946,-0.664787,0.216143,-0.458105,-0.533856,-0.534955,-0.490755,-0.507907,-0.448638,-0.463057,-0.386695,-0.458967,0.745843,-0.148998,0.646837,0.368788,-0.0711697,0.9072,0.404885,-0.676884,0.300017,0.295184,-0.766403,0.267472,0.29537,-0.245135,0.00994945,-0.640843,-0.42086,-0.424645,-0.434597,-0.670023,-0.525727,-0.273881,-0.32381,-0.425623
1.58,-1.34163,-1.23544,-3.0992,0.16798,-0.0126408,3.2334,-3.58082,1.10482,3.99389,2.32805,3.90024,0.439743,-0.860313,-2.28594,-35.9321,-43.5775,-2.83086,13.0332,-1.76016,9.14653,44.1917,55.4798,8.76906,25.3647,0.144139,-0.983723,3.57704,14.2847,12.7488,43.2494,-16.6477,0.0616149,0.285219,10.6377,17.7722,10.6183,2.52343,5.91276,11.0763,-0.367077,270.004,-6.44379,-3.12749,266.742,-6.44204,-2.74413,269.907,-7.62533,-1.85916,305.591,0.259117,-4.70818,305.889,-3.30931,-4.71633,351.404,1.86366,-8.89775,266.043,1.03167,-1.76667,283.394,-10.7797,-4.84721,270.805,5.8812,-8.56201,226.22,-4.92397,3.54207,226.283,-3.82147,3.53678,191.83,-1.15897,-10.7985,284.054,17.3946,3.59311,281.381,-25.7646,-6.8592,279.697,-15.2574,-0.388813,1,-34.5475,50.426,-47.6682,-89.9838,-126.722,70.0108,-21.2249,122.588,30.9202,-177.229,334.512,46.9665,-92.9381,40.2234,-26.1121,-44.6114,202.722,-7.38343,-60.7179,136.678,76.0101,-261.202,64.1824,-94.1648,-237.907,183.899,57.6359,314.323,-95.064,113.722,16.991,-54.2789,16.1973,-7.75229,-57.5703,76.2612,295.257,115.684,3.08096,-514.389,293.255,-393.881,-1507.6,1052.04,-902.526,0.420548,-0.0793488,0.890965,0.561008,-0.479094,0.509064,0.413721,-0.573338,0.311054,0.289254,-0.666645,0.216925,-0.453409,-0.537706,-0.53563,-0.497948,-0.502587,-0.452414,-0.469762,-0.370816,-0.459446,0.744739,-0.149912,0.64787,0.366547,-0.0733093,0.908278,0.404388,-0.677175,0.30233,0.298485,-0.765378,0.271627,0.294138,-0.246895,0.0118412,-0.648378,-0.414713,-0.418986,-0.434898,-0.672093,-0.523342,-0.279676,-0.327713,-0.419759
1.59,-1.47178,-0.953584,-2.90867,0.170773,-0.0523187,3.22496,-3.82557,1.91466,3.89801,2.17388,3.80126,0.0446974,-0.86485,-2.17337,-35.7076,-44.036,-2.6969,14.759,-1.98276,9.96437,43.7239,56.5379,8.64284,26.4307,0.660166,-1.86187,3.89622,14.8802,12.5118,43.6897,-16.7284,-0.0176043,0.107641,11.194,17.6444,10.3287,2.47467,6.32021,10.8348,-0.923581,270.126,-6.56397,-3.2373,266.881,-6.56526,-2.80844,269.864,-7.88503,-2.19232,305.485,0.128538,-4.93064,305.821,-3.68244,-4.9404,351.804,1.59008,-9.37391,265.633,0.646996,-1.55902,283.018,-10.9253,-4.87595,270.681,5.63437,-8.45851,225.854,-5.41985,3.78216,225.976,-3.50917,3.77182,192.601,-0.902095,-12.6658,284.498,17.994,4.50747,281.023,-25.5699,-6.4329,278.877,-15.3961,0.55749,1,-53.0918,56.2235,-45.4639,-68.5374,-123.249,22.8378,25.5955,84.4467,-37.2311,-212.314,337.062,5.73662,-47.2929,68.0398,-28.5701,-124.051,70.4952,-54.4024,-135.786,141.326,2.30194,-264.797,65.5814,-95.2149,-231.187,153.087,42.3775,307.85,-77.5263,71.2461,51.8831,5.8156,54.1058,122.433,-32.9754,25.4924,190.619,-178.195,37.1426,-505.189,399.916,-514.781,-1464.55,1164.71,-943.03,0.419384,-0.0804466,0.891321,0.558731,-0.481886,0.508681,0.409016,-0.576199,0.310134,0.284009,-0.669341,0.217722,-0.449117,-0.541528,-0.536157,-0.505044,-0.496926,-0.456884,-0.474574,-0.354817,-0.45901,0.743817,-0.150949,0.648657,0.364155,-0.0753824,0.909411,0.404573,-0.676385,0.307153,0.300427,-0.764862,0.273998,0.292926,-0.248124,0.0137948,-0.654175,-0.411049,-0.412697,-0.436111,-0.672874,-0.520159,-0.285233,-0.330035,-0.412499
1.6,-1.65575,-0.660927,-2.71034,0.130547,-0.0849741,3.19052,-4.04686,2.59613,3.78935,2.0995,3.65932,-0.386501,-0.987363,-2.06385,-35.605,-44.3417,-2.64879,16.5748,-2.25753,10.7651,43.3821,57.4802,8.39265,27.5466,1.21261,-2.4106,4.52503,15.1522,12.0377,43.8844,-17.3711,-0.0736179,0.0535166,11.3065,17.4704,9.94175,2.45746,6.75047,10.8456,-1.50757,270.238,-6.60861,-3.32717,267.02,-6.65298,-2.86739,269.82,-8.16414,-2.52811,305.485,0.0902828,-5.21092,305.85,-3.93954,-5.22351,352.172,1.45003,-9.91104,264.926,0.119039,-1.30298,282.902,-10.9859,-4.8194,270.596,5.41602,-8.34252,225.63,-5.87793,4.00322,225.812,-3.28917,3.98883,193.381,-0.771635,-14.552,284.602,18.7201,5.01443,280.684,-25.0136,-6.0312,278.057,-15.2676,1.49807,1,-116.882,80.3598,-63.1443,-33.8124,-70.6692,-23.5865,32.7926,71.6022,-61.9672,-230.217,329.06,-23.9194,-28.0101,74.3427,-41.4347,-190.227,26.0181,-72.6596,-117.694,254.463,-37.1994,-250.804,82.3313,-111.067,-235.476,142.842,4.07714,200.339,-14.0957,13.2993,113.779,44.9497,61.6876,73.5131,-82.1652,25.4924,-32.0219,-489.132,121.013,-498.646,423.646,-581.795,-1403.26,1232.51,-819.612,0.418848,-0.0814258,0.891411,0.556488,-0.485623,0.507413,0.406084,-0.578271,0.309888,0.279432,-0.672639,0.218211,-0.445591,-0.544658,-0.537028,-0.510834,-0.491912,-0.461087,-0.478246,-0.338404,-0.459263,0.743082,-0.152047,0.649205,0.361599,-0.0774594,0.91059,0.405779,-0.674895,0.314284,0.300731,-0.764492,0.275034,0.291639,-0.249156,0.0154426,-0.657058,-0.407639,-0.407517,-0.438211,-0.671936,-0.517015,-0.290662,-0.330336,-0.404985
1.61,-1.89706,-0.394936,-2.5107,0.0864108,-0.0965614,3.17154,-4.21897,3.12737,3.71083,2.09139,3.52063,-0.749338,-1.17612,-1.95259,-35.596,-44.4411,-2.68472,18.4292,-2.5545,11.5733,43.1882,58.1846,8.0816,28.8133,1.69171,-2.61088,5.3767,15.3336,11.407,43.9117,-18.3253,-0.374491,0.161766,11.1119,17.269,9.56587,2.5024,7.14691,11.0849,-1.90998,270.36,-6.63246,-3.40463,267.159,-6.72434,-2.93448,269.785,-8.48426,-2.84449,305.581,0.110176,-5.52189,305.986,-4.08971,-5.53645,352.495,1.43229,-10.4702,264.01,-0.515834,-1.07791,282.902,-11.0136,-4.68499,270.406,5.1953,-8.23188,225.63,-6.27857,4.15108,225.853,-3.15994,4.13301,194.152,-0.796918,-16.4763,284.63,19.6433,5.21302,280.26,-24.1344,-5.56598,277.338,-14.7768,2.39863,1,-164.625,91.1738,-78.7581,-14.0543,2.79782,-32.4887,5.05106,79.2436,-91.0798,-235.629,305.349,-47.8052,-28.8597,57.8,-49.479,-263.225,44.5046,-85.4464,-72.511,195.158,-101.377,-230.819,86.72,-121.469,-210.849,129.492,-48.7403,46.73,34.0919,-13.7064,91.023,17.4468,27.2252,54.266,11.2954,-6.9132,-43.6204,-285.875,1.88281,-475.339,330.224,-534.475,-1295.92,1162.25,-612.564,0.418474,-0.0824007,0.891393,0.554296,-0.489839,0.505648,0.404814,-0.579509,0.310325,0.27566,-0.676272,0.218404,-0.443335,-0.546371,-0.53868,-0.515479,-0.487462,-0.465121,-0.480457,-0.321627,-0.460069,0.742428,-0.15321,0.649648,0.358729,-0.0793514,0.91187,0.40791,-0.673176,0.322702,0.300136,-0.764044,0.275659,0.290599,-0.250009,0.0178229,-0.658443,-0.402867,-0.40366,-0.441023,-0.669927,-0.513112,-0.296031,-0.327649,-0.397903
1.62,-2.19325,-0.166413,-2.3374,0.0685327,-0.11482,3.16733,-4.32626,3.55482,3.67613,2.06367,3.42296,-0.985314,-1.34401,-1.81427,-35.705,-44.2699,-2.84425,20.2251,-2.83857,12.3414,43.1182,58.5822,7.78408,30.1184,2.06257,-2.73684,6.27455,15.7302,10.738,43.6024,-19.2267,-1.14508,0.332046,10.9485,17.0675,9.28981,2.57507,7.39154,11.2498,-1.97279,270.453,-6.66518,-3.48623,267.272,-6.77934,-2.99621,269.741,-8.84143,-3.12108,305.773,0.158633,-5.79981,306.208,-4.14545,-5.81511,352.773,1.53126,-11.0164,263.041,-1.17385,-0.898821,282.816,-11.0448,-4.52462,270.225,4.98644,-8.11767,225.874,-6.6363,4.16425,226.14,-3.09072,4.14202,194.866,-1.00929,-18.4082,284.885,20.5553,5.46829,279.563,-22.9665,-4.91022,276.721,-13.8619,3.222,1,-190.435,106.981,-88.6775,12.8222,89.2892,-47.7139,-45.5381,90.6077,-103.606,-247.174,269.562,-75.8509,-44.5382,27.9158,-57.5233,-336.842,79.8343,-103.67,-140.949,166.818,-165.832,-214.084,96.1298,-119.569,-170.616,115.133,-109.094,-83.3563,53.1047,-22.2559,40.6569,-6.78486,-9.30483,-30.7418,-7.46956,-7.99338,-37.0647,29.9216,-180.578,-453.259,311.99,-542.681,-1190.22,976.744,-426.722,0.418039,-0.0833149,0.891438,0.552401,-0.493682,0.503875,0.404932,-0.580114,0.311299,0.27279,-0.680053,0.21822,-0.442346,-0.546172,-0.541533,-0.519867,-0.482755,-0.469632,-0.480818,-0.30496,-0.461346,0.74192,-0.154122,0.649996,0.355604,-0.0808745,0.913241,0.410366,-0.671553,0.331138,0.300001,-0.763279,0.276746,0.289566,-0.250745,0.0202037,-0.660797,-0.39693,-0.400409,-0.444176,-0.66782,-0.507167,-0.301038,-0.321486,-0.391068
1.63,-2.494,0.0310548,-2.18394,0.0681602,-0.121843,3.19263,-4.34414,3.87576,3.646,1.97103,3.35524,-1.08391,-1.43113,-1.64672,-35.841,-43.8445,-3.13593,21.8327,-3.06582,12.9774,43.1362,58.6542,7.49895,31.2419,2.38214,-2.98017,7.04981,16.3597,10.1302,42.7764,-19.7837,-2.34777,0.443336,10.8977,16.8506,9.10988,2.58081,7.39075,11.1668,-1.76864,270.565,-6.70463,-3.56633,267.35,-6.82459,-3.06395,269.689,-9.19284,-3.37399,305.993,0.182096,-5.99749,306.45,-4.13862,-6.01316,352.974,1.73481,-11.5121,262.203,-1.81093,-0.733287,282.507,-11.1228,-4.38001,270.064,4.73724,-7.91781,226.393,-6.93733,4.03396,226.663,-3.07072,4.01061,195.529,-1.4391,-20.2013,285.395,21.2323,5.91041,278.574,-21.5213,-4.06391,276.104,-12.5461,3.911,1,-214.462,119.191,-98.3214,14.6475,161.743,-63.7294,-116.881,108.525,-116.482,-242.484,238.611,-91.3499,-77.826,-18.4316,-83.2843,-383.589,95.007,-101.052,-185.327,167.98,-221.309,-205.879,113.934,-105.917,-121.496,119.695,-134.237,-199.708,80.6405,-1.49278,-2.73069,-23.2624,-25.8467,-45.1771,17.3075,-9.93772,-54.4624,152.657,-279.854,-415.845,325.228,-466.64,-1119.66,851.77,-347.62,0.41755,-0.0842302,0.891497,0.55107,-0.496195,0.502909,0.405911,-0.580238,0.312521,0.271013,-0.683698,0.217726,-0.442772,-0.543913,-0.545622,-0.524207,-0.477634,-0.474704,-0.479156,-0.289508,-0.463469,0.74149,-0.154914,0.650299,0.352547,-0.0822163,0.914572,0.412201,-0.670338,0.33877,0.301161,-0.762119,0.279004,0.287729,-0.251595,0.0226448,-0.664545,-0.391329,-0.397494,-0.447487,-0.665767,-0.498944,-0.304946,-0.312331,-0.383868
1.64,-2.78456,0.203544,-2.06982,0.0795202,-0.114469,3.24465,-4.27038,4.15435,3.60217,1.81416,3.31553,-1.07865,-1.41117,-1.45909,-35.9603,-43.165,-3.53294,23.2346,-3.20372,13.4181,43.2002,58.482,7.21946,32.1686,2.7094,-3.36849,7.66429,16.9995,9.63899,41.4992,-19.9337,-3.64728,0.440904,10.8636,16.6766,8.94844,2.5024,7.12961,10.8488,-1.48892,270.659,-6.75202,-3.63777,267.394,-6.8674,-3.13383,269.645,-9.52879,-3.60914,306.204,0.153532,-6.08895,306.663,-4.09312,-6.10457,353.074,2.01212,-11.9169,261.522,-2.41604,-0.535324,281.958,-11.2856,-4.26321,269.883,4.46193,-7.63229,227.155,-7.19254,3.79314,227.431,-3.04764,3.76806,196.201,-2.05398,-21.8062,285.905,21.6796,6.47199,277.491,-19.8246,-3.17696,275.477,-10.9631,4.37415,1,-225.517,131.472,-114.946,-7.39218,204.724,-93.6806,-162.445,123.459,-124.22,-240.274,185.032,-124.595,-125.762,-38.6526,-121.686,-403.639,86.0239,-93.7024,-157.81,178.851,-267.163,-189.915,126.755,-98.7655,-77.8581,154.434,-159.194,-294.904,120.961,8.41383,-43.691,0.969266,-22.7451,-32.0784,73.6025,-51.849,-61.7745,147.035,-266.16,-364.938,345.212,-326.867,-1037.39,858.483,-297.586,0.417018,-0.0850272,0.891596,0.550525,-0.496809,0.503219,0.407304,-0.580223,0.313733,0.270463,-0.686869,0.217054,-0.444483,-0.539886,-0.550812,-0.528225,-0.47268,-0.479272,-0.475933,-0.275354,-0.466838,0.741125,-0.155464,0.650605,0.349632,-0.0834404,0.91583,0.413048,-0.669471,0.3456,0.303673,-0.760616,0.282736,0.28523,-0.25233,0.0255138,-0.668619,-0.38723,-0.394372,-0.451028,-0.663021,-0.489605,-0.306965,-0.301289,-0.376428
