MR32CSV
Name;01_Gang_14_08
Frequency;100
Date;17-08-2016 12:18:34
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
2.96;6.15184;-5.27086;-0.323588;1.66794;5.21249;2.30803;-2.7718;20.2443;7.25196;9.38121;3.91811;5.21758;-6.12128;7.83899;-30.1166;-27.1206;3.19338;8.36397;-8.02955;8.47226;55.6028;32.8583;31.8667;-7.57628;-1.54426;-0.251766;4.60704;-1.36882;9.88214;7.9254;0.199043;6.11961;0.467163;2.44217;-9.35503;15.4049;3.15184;0.819218;-11.2346;1.39315;266.42;-9.31791;2.47372;264.019;-7.54399;-2.35255;264.649;-1.38644;2.85179;296.472;-2.86512;-5.85985;296.755;-5.62173;-5.881;332.28;-9.6554;-10.0389;261.049;30.4689;-0.947337;261.011;20.5872;-0.48007;272.54;11.1032;-1.38548;239.13;-6.1133;-2.86099;238.109;14.1054;-2.93339;181.539;2.85024;-25.0147;262.882;-8.87547;3.35226;268.798;-16.7966;-0.830812;269.966;-1.37308;-0.00922923;1;-168.187;25.0403;-38.8815;-215.865;-225.26;-130.186;-291.518;74.2457;-123.575;-343.734;157.901;-120.327;57.9077;-106.948;-110.57;-61.3861;-24.7619;-96.4165;-102.478;28.6385;-62.4583;-192.539;22.0169;-34.0654;-211.408;85.7202;-53.515;137.218;303.988;-296.819;-114.166;31.3854;114.875;722.081;-240.196;-287.016;-303.901;70.8394;68.1814;-46.5765;190.234;-3.13742;-39.6902;39.4711;38.1917;0.51779;-0.0817306;0.837204;0.617422;-0.34213;0.581469;0.512915;-0.469333;0.437348;0.339072;-0.513156;0.46933;-0.608911;-0.303967;-0.632288;-0.616503;-0.284568;-0.392669;-0.55588;-0.217237;-0.416162;0.750885;-0.141546;0.619287;0.493374;-0.0768475;0.837021;0.588776;-0.561919;0.125861;0.351517;-0.634305;0.175972;0.27425;-0.179456;-0.0150767;-0.59634;-0.596767;-0.455464;-0.442662;-0.714717;-0.405367;-0.301103;-0.0827072;-0.355061
2.97;6.0618;-5.15535;-0.348617;1.85621;5.21292;2.2053;-2.64882;20.5213;7.35867;9.57979;3.85821;5.38961;-6.28483;7.96646;-30.3549;-27.1326;3.36121;8.34837;-8.14553;8.59093;55.7969;32.4049;31.8571;-7.85022;-0.34932;-0.0605786;5.86867;-1.04305;8.30063;8.36932;-0.745962;5.68885;-0.339827;2.2176;-10.1013;15.8997;2.6766;1.13703;-12.1674;1.24853;266.528;-9.41471;2.50271;264.218;-7.45659;-2.33563;264.86;-1.38769;2.7516;296.805;-2.9091;-6.06697;297.088;-5.54349;-6.08741;332.455;-9.69433;-10.0599;259.735;30.5431;-0.616703;260.633;22.2518;-0.608128;273.193;11.9963;-0.639982;239.217;-6.09311;-2.979;238.14;14.4002;-3.05831;181.153;2.78883;-25.4403;263.425;-9.17523;3.01648;268.929;-17.535;-0.893739;269.931;-1.6181;0.249189;1;-167.122;17.2786;-34.3396;-216.724;-213.468;-115.529;-309.207;66.2014;-102.72;-330.417;152.566;-92.2047;31.998;-111.649;-99.6064;-80.1184;-8.6629;-84.1127;-73.2384;36.6036;-73.2878;-180.311;47.6311;-30.962;-195.404;86.983;-46.7266;-0.414868;225.025;-270.026;-179.189;54.0898;102.298;787.41;-196.648;-371.224;-369.319;43.4943;33.1249;-59.663;105.015;78.6864;-75.5523;44.3799;54.3777;0.517059;-0.0818529;0.837451;0.615771;-0.344998;0.581101;0.514007;-0.468472;0.437953;0.338042;-0.513594;0.468668;-0.609164;-0.302202;-0.63303;-0.61685;-0.283949;-0.390277;-0.554888;-0.21601;-0.412794;0.75113;-0.142828;0.618373;0.493131;-0.0784956;0.836717;0.594943;-0.553193;0.133614;0.359332;-0.625214;0.169625;0.271798;-0.17127;-0.0216071;-0.596772;-0.594391;-0.459802;-0.441787;-0.717369;-0.40669;-0.30341;-0.0845958;-0.354863
2.98;5.957;-5.05486;-0.357332;2.01632;5.23647;2.12186;-2.57809;20.7096;7.46104;9.72833;3.80591;5.61432;-6.43612;7.99549;-30.8872;-27.1097;3.48523;8.34709;-8.21255;8.68133;56.229;31.93;31.7336;-8.0688;0.341411;0.137054;7.52109;-0.977313;6.74438;8.84786;-2.42975;5.52826;-0.728201;1.92729;-10.8776;16.2844;2.43952;1.42874;-12.5941;1.08808;266.636;-9.49532;2.52944;264.401;-7.38072;-2.34227;265.037;-1.41526;2.64523;297.442;-2.90402;-6.26795;297.725;-5.46642;-6.28842;332.673;-9.71557;-10.0455;257.932;30.4389;-1.00756;260.712;23.7442;-0.609882;273.749;12.6774;-0.144512;239.353;-5.96559;-3.04661;238.244;14.7148;-3.13326;180.811;2.73917;-25.8422;263.668;-9.43087;2.70666;269.059;-18.2663;-0.94221;269.879;-1.96744;0.496071;1;-163.001;25.0175;-50.045;-213.933;-168.367;-91.8694;-315.919;60.6359;-67.4986;-298.347;134.812;-71.2747;-8.92485;-124.558;-65.5815;-100.992;-4.88227;-68.047;-52.9613;48.8869;-72.1201;-189.993;57.7403;-43.28;-209.909;107.667;-60.869;-154.746;106.478;-230.886;-145.345;19.6994;73.6442;782.542;-206.508;-392.105;-403.369;-7.53178;-31.0003;-85.9766;12.5535;125.999;-63.6654;58.4052;52.2862;0.51644;-0.0820346;0.83762;0.6134;-0.349764;0.579217;0.514258;-0.46854;0.437654;0.336998;-0.514074;0.467501;-0.610444;-0.29982;-0.633394;-0.617848;-0.282738;-0.388276;-0.554061;-0.214739;-0.409701;0.751323;-0.144112;0.617588;0.492703;-0.0800215;0.836594;0.603857;-0.546114;0.141122;0.36367;-0.617775;0.162181;0.270395;-0.165472;-0.0272226;-0.595926;-0.593423;-0.463104;-0.440945;-0.720015;-0.407862;-0.305676;-0.0874058;-0.35475
2.99;5.82526;-4.98842;-0.340795;2.18715;5.28924;2.03798;-2.55632;20.7949;7.54845;9.85717;3.75456;5.91335;-6.56676;7.94242;-31.6205;-27.1061;3.58816;8.36039;-8.22535;8.75397;56.8312;31.5287;31.4512;-8.27669;0.568139;0.293011;9.44261;-1.25926;5.23681;9.27142;-4.68736;5.66715;-0.806195;1.7138;-11.6257;16.522;2.42771;1.81272;-12.6031;1.00447;266.745;-9.56985;2.54735;264.584;-7.288;-2.387;265.188;-1.45441;2.53797;298.275;-2.87273;-6.46624;298.558;-5.4127;-6.48712;332.913;-9.73134;-9.99942;255.81;30.0886;-1.97357;261.178;24.9846;-0.509892;274.227;13.1353;0.0756968;239.472;-5.73364;-3.08381;238.34;15.0311;-3.17699;180.539;2.72081;-26.2179;263.537;-9.67048;2.49625;269.106;-18.9256;-1.05701;269.809;-2.38713;0.770641;1;-164.136;16.4808;-46.2673;-220.987;-110.912;-68.5606;-302.074;66.8562;-44.0938;-271.125;141.453;-57.8176;-56.0051;-128.199;-26.2415;-113.511;0.162742;-42.2444;-35.709;63.0495;-83.1786;-200.784;51.828;-52.6856;-260.244;111.129;-30.1328;-294.245;-14.5243;-166.93;24.4559;-0.667775;50.1766;790.551;-257.542;-343.791;-373.475;-42.9515;-69.63;-108.209;-37.7813;141.937;-53.5918;38.5695;55.8326;0.515849;-0.0822819;0.837774;0.61034;-0.356047;0.576158;0.513459;-0.469511;0.436367;0.33596;-0.5145;0.466035;-0.612598;-0.296838;-0.633352;-0.61931;-0.281211;-0.386565;-0.553572;-0.213335;-0.406954;0.751591;-0.145581;0.616753;0.492203;-0.0814234;0.836574;0.614466;-0.540977;0.148566;0.364889;-0.61234;0.154245;0.270089;-0.162298;-0.0320445;-0.593596;-0.594573;-0.464806;-0.439354;-0.722571;-0.40914;-0.308192;-0.0908279;-0.354644
3.00;5.63116;-4.93367;-0.262133;2.36754;5.34506;1.93614;-2.56721;20.8093;7.61702;9.99665;3.68324;6.24554;-6.68547;7.86712;-32.462;-27.0845;3.66463;8.34837;-8.18544;8.81314;57.5334;31.2055;31.143;-8.43212;0.470593;0.361323;11.3438;-1.89473;3.84285;9.61352;-7.07767;6.12829;-0.694776;1.66579;-12.3377;16.5755;2.47814;2.31599;-12.4711;1.04176;266.836;-9.63344;2.57038;264.775;-7.17575;-2.43323;265.281;-1.53852;2.44898;299.206;-2.84102;-6.6603;299.499;-5.39168;-6.68157;333.153;-9.7352;-9.94417;253.688;29.5834;-3.17746;261.784;25.9987;-0.327453;274.685;13.3984;0.231678;239.6;-5.44918;-3.11901;238.451;15.3286;-3.21937;180.349;2.73975;-26.5512;262.994;-9.88703;2.45538;269.059;-19.4718;-1.2696;269.739;-2.87717;1.06598;1;-160.679;30.0552;-47.0313;-208.074;-49.1893;-53.9553;-280.407;65.5466;-32.4433;-244.668;121.397;-63.7454;-92.3964;-118.797;6.24903;-124.192;2.99195;-26.0238;-46.2676;70.7685;-88.765;-214.745;76.1432;-72.4994;-264.783;95.3439;-12.4453;-415.387;-139.618;-87.2923;214.308;22.0366;-13.0952;975.39;-252.612;-248.802;-317.306;-56.4544;-103.914;-93.7159;-52.3869;112.822;-47.1447;34.8628;59.1062;0.515355;-0.0824641;0.837886;0.606784;-0.363118;0.57248;0.511639;-0.471352;0.434179;0.335038;-0.514917;0.4645;-0.615339;-0.29305;-0.633345;-0.621061;-0.279432;-0.385272;-0.553481;-0.211859;-0.404674;0.751959;-0.147108;0.615777;0.491421;-0.0824019;0.836837;0.62508;-0.53737;0.1554;0.3644;-0.608188;0.14692;0.269489;-0.160778;-0.0362573;-0.589933;-0.598112;-0.464378;-0.436735;-0.724961;-0.41061;-0.310926;-0.0947916;-0.354629
3.01;5.3592;-4.87191;-0.20336;2.56202;5.37645;1.84059;-2.57156;20.775;7.61798;10.142;3.57056;6.57981;-6.74709;7.78501;-33.4083;-26.9858;3.70142;8.2701;-8.0898;8.86442;58.3396;30.962;30.9433;-8.55452;0.272206;0.300745;12.9354;-2.83698;2.6689;9.93323;-9.02775;6.85635;-0.50218;1.75665;-12.8758;16.5076;2.40519;2.85748;-12.5057;1.14458;266.903;-9.67273;2.58644;264.925;-7.02535;-2.46194;265.357;-1.66163;2.36824;300.216;-2.83256;-6.82784;300.518;-5.38584;-6.84979;333.36;-9.7175;-9.86262;251.931;29.1064;-4.27296;262.241;26.823;-0.138583;275.153;13.6387;0.550522;239.775;-5.13644;-3.17301;238.602;15.6064;-3.28138;180.254;2.81293;-26.8345;262.114;-10.0925;2.61222;268.938;-19.982;-1.51791;269.651;-3.44969;1.359;1;-187.604;50.4111;-63.4159;-191.788;19.4062;-45.637;-251.97;71.4746;-41.0257;-219.768;121.043;-63.0712;-139.131;-94.5598;11.4751;-139.061;19.4039;-23.0585;-70.4937;71.3726;-94.4888;-248.209;110.784;-87.5865;-258.745;79.5802;1.09368;-490.997;-209.171;-6.54384;257.773;-20.3671;-74.1628;1227.44;-224.219;-160.5;-240.761;-39.8981;-105.362;-72.0458;-17.2611;46.0573;-47.7491;25.3457;44.6479;0.515049;-0.082586;0.837946;0.602892;-0.370208;0.568649;0.50919;-0.473787;0.431426;0.334497;-0.515174;0.462986;-0.61862;-0.288038;-0.633757;-0.622911;-0.277548;-0.384306;-0.553935;-0.210282;-0.402923;0.752592;-0.148321;0.614587;0.490366;-0.0831926;0.837297;0.63396;-0.534831;0.160657;0.364161;-0.604472;0.141428;0.267708;-0.158696;-0.0401624;-0.585433;-0.603684;-0.461889;-0.433442;-0.72747;-0.412017;-0.31368;-0.0994938;-0.354637
3.02;5.00679;-4.78143;-0.151067;2.7647;5.40393;1.75446;-2.56503;20.7462;7.57404;10.3065;3.45503;6.89141;-6.75644;7.73738;-34.3258;-26.8124;3.72499;8.10487;-7.88095;8.92852;59.0738;30.7537;31.0915;-8.65069;0.153569;0.0472599;14.0402;-3.96038;1.98184;10.2753;-10.2498;7.81335;-0.249896;1.92877;-13.1697;16.3986;2.18848;3.37939;-12.7517;1.18525;266.969;-9.70392;2.5944;265.066;-6.85765;-2.49367;265.416;-1.84848;2.25479;301.196;-2.84271;-6.95619;301.508;-5.38934;-6.97865;333.578;-9.61356;-9.71661;250.679;28.9233;-5.11369;262.391;27.4225;0.00409317;275.533;13.8922;1.02305;240.014;-4.85198;-3.26262;238.818;15.8601;-3.37953;180.222;2.93434;-27.0854;261.047;-10.3121;2.9712;268.836;-20.5354;-1.74156;269.529;-4.10955;1.65895;1;-219.314;65.091;-70.5045;-177.925;66.8436;-43.3604;-228.697;80.6179;-45.2547;-217.573;92.022;-85.0127;-199.287;-63.2325;1.08969;-152.837;18.49;-33.6584;-93.5155;69.8288;-93.9851;-253.37;107.22;-84.698;-251.883;64.448;3.69589;-494.005;-192.601;101.862;218.713;-48.5806;-90.629;1313.97;-227.506;-219.049;-155.503;-19.5419;-83.1503;-56.8487;35.6086;-8.78477;-63.6654;-9.91787;53.3774;0.51479;-0.0827667;0.837983;0.599102;-0.376613;0.565042;0.506619;-0.476283;0.428612;0.33455;-0.515528;0.460715;-0.62224;-0.281454;-0.635119;-0.624875;-0.275661;-0.383642;-0.554837;-0.208629;-0.401509;0.75333;-0.149482;0.613309;0.488808;-0.0841131;0.838079;0.640711;-0.532492;0.162909;0.364945;-0.601162;0.138556;0.265089;-0.155586;-0.043154;-0.580739;-0.610649;-0.457743;-0.430321;-0.73008;-0.413352;-0.316493;-0.104989;-0.354582
3.03;4.59386;-4.64322;-0.113524;3.04099;5.40393;1.65667;-2.50191;20.7595;7.50547;10.4976;3.3433;7.17369;-6.73515;7.74419;-35.1538;-26.4802;3.68861;7.84578;-7.6849;8.99952;59.796;30.501;31.6359;-8.78669;0.129182;-0.323945;14.6717;-5.06333;1.94757;10.648;-10.8559;8.89622;0.0485468;2.11049;-13.2477;16.2844;1.8527;3.87335;-13.0644;1.10277;266.994;-9.75213;2.60776;265.182;-6.63449;-2.49367;265.466;-2.03878;2.12337;302.049;-2.89176;-7.05994;302.36;-5.37533;-7.08205;333.676;-9.48485;-9.60612;249.897;29.1637;-5.73762;262.347;27.7494;0.0754312;275.806;14.1022;1.55981;240.381;-4.62061;-3.38623;239.128;16.1011;-3.51293;180.241;3.07698;-27.3063;259.989;-10.5567;3.43897;268.845;-21.1516;-1.93629;269.415;-4.83975;1.96813;1;-247.007;100.948;-48.3896;-164.46;103.769;-58.2984;-195.767;83.7281;-66.9803;-230.993;73.56;-96.5874;-226.2;-24.2179;-6.47142;-170.173;58.6874;-50.6756;-126.704;61.998;-99.1824;-286.332;149.072;-66.1733;-227.117;51.7761;66.79;-464.134;-119.979;135.692;158.326;-45.9095;-94.5187;1130.39;-208.699;-456.933;-96.7872;-4.27479;-32.7386;-37.9929;43.4546;-1.12947;-72.9332;2.60469;56.0144;0.514445;-0.0827092;0.83814;0.595673;-0.381734;0.562285;0.50454;-0.478294;0.426106;0.335176;-0.515796;0.45915;-0.626074;-0.27327;-0.637611;-0.626917;-0.273693;-0.383255;-0.555951;-0.206986;-0.40036;0.754426;-0.150336;0.611659;0.487216;-0.0850888;0.838924;0.64578;-0.529869;0.161506;0.366048;-0.598972;0.137703;0.262043;-0.152233;-0.0449861;-0.576404;-0.617851;-0.453042;-0.428017;-0.732488;-0.414893;-0.319407;-0.111026;-0.354747
3.04;4.17687;-4.54406;-0.116429;3.32599;5.41047;1.55798;-2.42464;20.847;7.44366;10.6776;3.24774;7.37887;-6.71225;7.80316;-35.752;-25.9746;3.65678;7.49895;-7.4532;9.06822;60.2521;30.1609;32.3768;-8.98292;0.242547;-0.647461;15.0192;-5.94861;2.38938;11.0634;-11.1652;9.91507;0.233979;2.21169;-13.1714;16.2155;1.53408;4.344;-13.2476;0.832728;266.978;-9.80073;2.62056;265.249;-6.4029;-2.50153;265.517;-2.22359;2.01818;302.637;-2.95476;-7.14525;302.939;-5.36131;-7.16693;333.763;-9.29209;-9.50352;249.427;29.6633;-6.11523;262.303;27.8403;0.0970665;275.952;14.2498;1.98417;240.867;-4.47116;-3.53384;239.558;16.3359;-3.67176;180.267;3.2222;-27.4973;259.137;-10.8595;3.86201;269.031;-21.8757;-2.11742;269.275;-5.64031;2.28654;1;-291.167;133.123;-20.1411;-139.371;99.9509;-70.0491;-197.488;71.0069;-62.8549;-219.819;48.3685;-99.6778;-275.044;7.45612;-21.4157;-181.668;75.913;-58.0889;-165.746;59.0222;-103.212;-260.801;124.857;-18.5008;-231.804;43.6984;20.3274;-409.164;79.0655;153.718;119.266;-22.5374;-86.7394;855.096;-153.192;-630.398;-60.9947;7.9389;27.3305;-76.2673;43.9374;7.15331;-62.4566;20.9377;34.1906;0.514126;-0.0824627;0.838361;0.593073;-0.38529;0.560539;0.503145;-0.479523;0.424282;0.336199;-0.516323;0.457421;-0.629845;-0.263865;-0.641198;-0.629077;-0.271506;-0.383209;-0.557089;-0.205513;-0.399368;0.755615;-0.150952;0.610035;0.485687;-0.0858818;0.839713;0.64951;-0.5267;0.158456;0.366538;-0.598241;0.137704;0.259648;-0.149538;-0.0457771;-0.57277;-0.624041;-0.449353;-0.426605;-0.734733;-0.416839;-0.322411;-0.117684;-0.354884
3.05;3.76432;-4.44791;-0.143916;3.59792;5.40131;1.44807;-2.3452;21.0032;7.42193;10.8235;3.21018;7.5003;-6.70547;7.89252;-36.1339;-25.3656;3.62123;7.13755;-7.35455;9.11852;60.5121;29.7397;33.0049;-9.23064;0.533207;-0.827478;15.2288;-6.48474;2.99169;11.4707;-11.3759;10.718;0.20135;2.21317;-13.024;16.1394;1.33991;4.84168;-13.2745;0.385292;266.911;-9.84407;2.64046;265.282;-6.17974;-2.48853;265.559;-2.41154;1.9342;302.96;-2.98816;-7.19098;303.252;-5.3146;-7.21246;333.796;-9.17013;-9.45617;249.125;30.1149;-6.19473;262.294;27.7111;0.098236;275.972;14.265;2.19062;241.408;-4.39385;-3.67505;240.036;16.5653;-3.823;180.273;3.33414;-27.6646;258.632;-11.2455;4.11218;269.367;-22.668;-2.33427;269.1;-6.52578;2.63033;1;-301.696;160.328;-0.275906;-125.691;88.7205;-63.0092;-192.171;45.0034;-57.9003;-220.278;37.2117;-94.5365;-319.599;54.3699;-32.3571;-208.382;105.707;-67.2946;-175.128;55.7221;-112.118;-238.699;146.041;16.3523;-198.593;32.899;-6.93922;-373.693;251.823;144.582;98.0555;-13.8563;-45.7683;699.781;-84.1736;-645.411;-70.5125;2.71415;71.5614;-125.799;15.0884;60.6149;-69.5081;30.6552;32.2811;0.513887;-0.0819753;0.838614;0.591708;-0.387106;0.559662;0.502643;-0.48012;0.42305;0.336871;-0.516691;0.456507;-0.63347;-0.253803;-0.645495;-0.631556;-0.269176;-0.383377;-0.55795;-0.204295;-0.398457;0.756806;-0.151251;0.608485;0.484158;-0.0864916;0.840501;0.651883;-0.523337;0.156623;0.366165;-0.598901;0.138372;0.258316;-0.148508;-0.045596;-0.569935;-0.628412;-0.447854;-0.425821;-0.736641;-0.419411;-0.32559;-0.125072;-0.354951
3.06;3.44143;-4.38281;-0.217215;3.82609;5.35421;1.35701;-2.30276;21.2004;7.45284;10.9049;3.27769;7.55368;-6.70773;7.95603;-36.3383;-24.6831;3.52863;6.78279;-6.97851;9.15566;60.4401;29.2296;33.3539;-9.5551;0.930641;-0.77764;15.5033;-6.70095;3.63908;11.825;-11.5364;11.2627;0.010346;2.13265;-12.8561;16.0087;1.21439;5.45493;-13.3463;-0.137846;266.811;-9.88701;2.64387;265.266;-5.99917;-2.45197;265.601;-2.55;1.89942;303.058;-2.94377;-7.1856;303.35;-5.22819;-7.20628;333.894;-8.72059;-9.3049;248.796;30.3816;-6.08633;262.171;27.3524;0.038008;275.933;14.0871;2.2365;241.99;-4.36615;-3.78426;240.562;16.7876;-3.94168;180.241;3.41421;-27.8081;258.445;-11.6996;4.12985;269.806;-23.4567;-2.63105;268.934;-7.46947;3.03872;1;-330.857;168.045;32.9813;-128.942;86.1375;-51.8188;-208.904;61.3024;-11.0286;-202.802;26.409;-44.1077;-360.591;97.7965;-16.3453;-256.83;120.204;-60.8993;-182.746;48.0926;-118.392;-238.665;165.393;38.8159;-205.581;42.4791;-11.9928;-345.171;329.457;55.5609;98.8669;14.858;15.04;712.658;-18.6241;-533.771;-121.989;-21.0347;91.842;-171.531;-63.0091;103.66;-67.6949;39.7716;49.2854;0.513654;-0.0814277;0.838938;0.591772;-0.387414;0.559238;0.503015;-0.480309;0.422384;0.339439;-0.51804;0.453399;-0.636876;-0.243788;-0.649999;-0.634174;-0.266792;-0.383678;-0.558499;-0.20344;-0.397481;0.75784;-0.151068;0.607261;0.483046;-0.0867945;0.841028;0.653711;-0.519795;0.15711;0.365805;-0.600682;0.14045;0.257333;-0.14948;-0.0446792;-0.567544;-0.630963;-0.448761;-0.425131;-0.738135;-0.422628;-0.329297;-0.132879;-0.355055
3.07;3.18939;-4.37413;-0.312638;3.99827;5.30145;1.28972;-2.29841;21.3577;7.5132;10.9379;3.40511;7.58648;-6.71322;7.97099;-36.3941;-24.0283;3.4166;6.47433;-6.7079;9.155;60.2741;28.6935;33.5408;-9.89219;1.2938;-0.526733;15.9468;-6.63229;4.38024;12.163;-11.7274;11.484;-0.155986;2.01593;-12.6308;15.7639;1.17041;6.12783;-13.6256;-0.614659;266.678;-9.91901;2.64089;265.199;-5.86252;-2.41238;265.626;-2.66167;1.92152;302.98;-2.85624;-7.13872;303.262;-5.1371;-7.15883;333.916;-8.35342;-9.19836;248.299;30.5102;-6.00322;261.898;26.7672;-0.0649059;275.952;13.7446;2.16768;242.516;-4.32922;-3.85026;241.048;16.9793;-4.0144;180.153;3.44808;-27.898;258.51;-12.1748;3.94595;270.198;-24.231;-2.98055;268.759;-8.51505;3.4725;1;-344.354;159.166;50.2573;-145.842;79.0174;-24.6573;-193.032;56.9295;19.0513;-193.642;27.4051;0.927104;-413.31;119.433;20.5929;-295.156;128.379;-36.0483;-169.835;53.384;-137.921;-245.056;144.259;60.7782;-234.908;66.1245;-16.0658;-322.456;305.42;-81.7362;73.3678;26.2102;72.218;821.803;2.46495;-401.932;-185.531;-32.977;82.764;-231.475;-73.3899;119.347;-71.5229;24.3439;47.194;0.513507;-0.0808134;0.839263;0.592804;-0.386617;0.559172;0.503861;-0.480118;0.422194;0.341697;-0.519077;0.451201;-0.640154;-0.234442;-0.654009;-0.636886;-0.264545;-0.384122;-0.558623;-0.203197;-0.396567;0.758693;-0.150518;0.606405;0.48221;-0.0866146;0.841425;0.656054;-0.516029;0.159069;0.365619;-0.603363;0.144233;0.256307;-0.152295;-0.0440708;-0.565598;-0.631887;-0.451575;-0.423865;-0.739688;-0.42594;-0.333203;-0.141485;-0.35536
