"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
0.37,-0.061958,-0.478405,-1.44932,1.37592,2.96442,-0.8383,-0.742764,-1.61571,5.35934,1.68338,5.129,1.56525,-1.56289,0.620733,-53.2144,-33.5554,2.60127,1.92893,-0.957882,2.2148,51.4497,41.0543,5.84371,-10.4741,2.66746,-0.633404,5.03763,-5.11483,-3.43059,12.5687,-0.417144,20.1075,-2.61731,3.56746,-8.41473,-21.8475,1.33656,15.4093,-6.42444,-16.8588,273.479,-1.80886,0.78555,274.266,-0.445502,-2.20428,275.713,-0.451337,-1.73636,326.761,2.60606,2.19671,326.733,1.86463,2.19567,365.101,-2.27491,4.3186,270.479,5.44924,0.44547,270.922,8.89484,-2.1027,277.654,0.716345,-3.34586,239.936,-0.112425,0.271915,239.927,-1.72863,0.271712,190.972,-0.9304,-1.45454,270.821,-10.9784,-0.144541,292.384,-20.7747,-11.9265,275.341,-44.1792,16.1515,0,-10.0858,-12.2803,11.4559,-11.2483,-4.23856,2.82294,-9.21621,17.6562,4.68248,4.68453,28.4326,-2.60532,-23.0227,11.9673,-3.64033,-25.5348,-9.99516,1.98466,18.2429,-10.9151,-5.16723,-6.76336,-10.766,0.185217,-12.2617,1.98127,-2.29104,-46.7793,-0.122359,8.57126,11.9611,-28.3848,-4.53076,9.58806,-12.8612,-2.7979,-24.3042,-0.0938884,-3.51709,-15.7255,-3.33979,3.14287,-0.915813,-8.05227,5.41727,0.55447,-0.149971,0.791175,0.584689,-0.440089,0.416467,0.394059,-0.608301,0.183723,0.294937,-0.558745,0.185984,-0.657581,-0.275717,-0.608139,-0.586896,-0.35055,-0.490026,-0.516322,-0.351031,-0.537197,0.766685,-0.24018,0.560868,0.467916,-0.157539,0.832556,0.459017,-0.646469,0.23958,0.255201,-0.71897,0.165658,0.236159,-0.264115,-0.0120857,-0.630475,-0.468965,-0.563698,-0.482385,-0.654452,-0.522609,-0.456468,-0.369972,-0.464709
0.38,-0.053557,-0.487011,-1.4434,1.36355,2.95746,-0.841542,-0.685361,-1.61954,5.34355,1.69598,5.12065,1.57808,-1.53429,0.621445,-53.1613,-33.4906,2.58947,1.90947,-0.95077,2.2148,51.4617,40.96,5.85855,-10.4572,2.65267,-0.622173,4.94381,-5.1173,-3.42674,12.5931,-0.349384,20.0449,-2.59556,3.57447,-8.42542,-21.814,1.33964,15.4585,-6.41347,-16.7666,273.471,-1.80066,0.777745,274.266,-0.449277,-2.20512,275.704,-0.447116,-1.72874,326.707,2.59163,2.20638,326.679,1.90822,2.20543,365.033,-2.23233,4.34909,270.569,5.46759,0.44547,270.948,8.90711,-2.09196,277.664,0.714349,-3.33931,239.995,-0.0994529,0.253163,239.986,-1.71919,0.252973,190.94,-0.926428,-1.46058,270.812,-10.9571,-0.149319,292.308,-20.7877,-11.9172,275.388,-44.159,16.1181,0,-5.16299,-10.581,4.92531,-9.40157,0.671967,2.64428,-7.98738,6.03253,-4.07337,7.06939,20.5732,-14.5029,-36.494,13.7699,-3.0207,-16.0597,-13.5996,-2.17987,21.1872,-2.60383,-16.8899,-11.2029,-12.2957,1.66696,-14.0062,0.126464,0.208276,-45.6602,-8.56515,1.42854,8.52024,-27.1769,2.83173,4.1403,-21.8206,-4.66317,-21.4166,-2.34721,-3.51709,-8.16908,2.42894,-2.09525,3.35798,-14.852,3.533,0.554514,-0.150027,0.791152,0.584642,-0.439977,0.416476,0.394373,-0.608009,0.1833,0.295614,-0.558634,0.18617,-0.657768,-0.275169,-0.608325,-0.586813,-0.35072,-0.489824,-0.516252,-0.351147,-0.537005,0.76666,-0.240192,0.560895,0.467968,-0.157475,0.83254,0.458586,-0.64677,0.239029,0.255084,-0.718922,0.165539,0.236088,-0.264104,-0.0121462,-0.630485,-0.468911,-0.563646,-0.48202,-0.654819,-0.522366,-0.456391,-0.369715,-0.464936
0.39,-0.0509316,-0.492074,-1.43985,1.36704,2.9501,-0.848025,-0.634916,-1.61699,5.35057,1.70677,5.13944,1.5877,-1.49679,0.625716,-53.1259,-33.4781,2.5518,1.88626,-0.935213,2.21545,51.4776,40.9022,5.87959,-10.4445,2.65212,-0.612627,4.80459,-5.14195,-3.4152,12.6154,-0.242452,20.0278,-2.58613,3.59351,-8.42364,-21.7702,1.35712,15.5069,-6.3769,-16.6942,273.471,-1.80356,0.766855,274.266,-0.448648,-2.20912,275.713,-0.443869,-1.7276,326.674,2.58131,2.23333,326.646,1.94801,2.23225,364.988,-2.18208,4.37741,270.704,5.49083,0.456819,270.974,8.91412,-2.0882,277.654,0.722331,-3.35241,240.012,-0.102047,0.236574,240.003,-1.71919,0.237045,190.895,-0.922456,-1.45454,270.793,-10.9417,-0.154695,292.27,-20.7896,-11.9347,275.463,-44.1236,16.062,0,-10.0258,-2.1298,2.40793,-1.28712,-5.89264,-7.14669,-3.45608,2.58957,-11.9917,21.2082,36.1071,-4.86326,-34.2856,15.873,0.309815,-8.99341,-11.759,1.13874,15.01,-5.36547,-9.2933,-11.1682,-8.08169,1.75957,-18.2928,1.7705,3.8184,-23.9492,-0.978874,6.53049,10.3226,-31.2032,0.849518,1.52537,-16.6184,-4.66317,-8.90353,-6.66608,5.45149,-0.408454,8.80491,1.25715,-0.305271,5.18924,0,0.554474,-0.150094,0.791181,0.584686,-0.439781,0.416403,0.39462,-0.60777,0.182874,0.296222,-0.558629,0.18623,-0.657752,-0.274979,-0.608433,-0.586649,-0.350915,-0.489658,-0.516132,-0.351392,-0.536763,0.766649,-0.240249,0.560886,0.467992,-0.157483,0.832521,0.457858,-0.647203,0.238238,0.25489,-0.718952,0.165349,0.236217,-0.264111,-0.0121465,-0.630413,-0.468964,-0.563575,-0.481658,-0.655008,-0.522371,-0.456206,-0.369347,-0.46524
0.4,-0.0514567,-0.496124,-1.43196,1.37457,2.94197,-0.85775,-0.593168,-1.62337,5.3646,1.71217,5.15823,1.5917,-1.4809,0.632122,-53.0788,-33.5247,2.51526,1.85931,-0.932546,2.21674,51.4617,40.9088,5.89691,-10.4234,2.66034,-0.614873,4.62451,-5.1888,-3.40367,12.651,-0.0952867,20.0634,-2.57162,3.60453,-8.42097,-21.7395,1.39722,15.5311,-6.34399,-16.6445,273.471,-1.80452,0.756328,274.274,-0.442355,-2.21186,275.713,-0.438024,-1.72607,326.62,2.58956,2.24854,326.602,1.99728,2.2477,364.954,-2.12927,4.39265,270.884,5.51286,0.482356,271.01,8.91938,-2.07101,277.654,0.726322,-3.37423,239.961,-0.108966,0.221427,239.952,-1.73133,0.221117,190.85,-0.921463,-1.43842,270.738,-10.9157,-0.143944,292.26,-20.7896,-11.9513,275.529,-44.0983,16.0093,0,-1.95113,-11.8499,4.0497,-3.63751,-5.73757,-2.93014,-2.30405,0.382551,-4.56827,17.1198,18.0766,-3.03954,-30.5313,10.4652,-0.425996,-0.92343,-9.58615,4.19706,16.1646,-6.89095,-7.82797,-14.81,-8.02396,-2.87087,-9.52023,2.61359,10.8304,-9.1768,-6.85212,7.95903,17.8597,-13.2865,1.41586,5.44776,-13.5837,-6.83932,-5.53462,6.94774,7.56175,-1.83804,15.7881,-7.12384,-4.88434,0.357879,2.8264,0.554449,-0.150148,0.791207,0.584813,-0.439662,0.416346,0.394909,-0.607562,0.182378,0.296702,-0.558735,0.186224,-0.657569,-0.275162,-0.608372,-0.586475,-0.351165,-0.489543,-0.516002,-0.351692,-0.536572,0.766664,-0.240315,0.560836,0.46804,-0.157478,0.832498,0.456866,-0.64773,0.237314,0.254658,-0.718927,0.165235,0.236399,-0.264171,-0.0121465,-0.63035,-0.469146,-0.563329,-0.481475,-0.65507,-0.522432,-0.456029,-0.369047,-0.465551
0.41,-0.0672087,-0.493593,-1.43669,1.37834,2.9354,-0.862937,-0.561857,-1.63358,5.37162,1.71847,5.16727,1.5925,-1.47708,0.645647,-53.0405,-33.6111,2.48097,1.82637,-0.915655,2.22192,51.4417,40.96,5.92537,-10.3868,2.69266,-0.623296,4.43536,-5.24058,-3.39405,12.7021,0.0794055,20.1189,-2.56727,3.59151,-8.42275,-21.6976,1.43628,15.5244,-6.32692,-16.6041,273.471,-1.79777,0.74816,274.282,-0.431658,-2.21355,275.722,-0.44322,-1.73026,326.588,2.604,2.25683,326.559,2.04276,2.25583,364.943,-2.06539,4.40789,271.082,5.53732,0.526619,271.036,8.92815,-2.04953,277.654,0.730312,-3.3917,239.868,-0.114155,0.199068,239.867,-1.74751,0.199568,190.817,-0.918981,-1.42432,270.702,-10.8825,-0.132595,292.279,-20.8026,-11.9564,275.595,-44.073,15.9496,0,-9.36543,-5.3245,2.11606,-0.727503,-14.3698,-4.32375,-2.53446,3.11926,-2.8171,10.817,10.3097,-4.9501,-5.63145,14.7213,-0.929446,-11.9243,-14.0341,6.27933,26.3252,-6.07561,-2.85354,-11.5497,-13.4502,-1.99109,-16.8972,7.29276,4.44322,7.83385,-9.17694,6.32641,13.7635,-10.8708,-4.53076,-1.30746,-22.3987,14.6113,8.66289,-1.68999,13.5408,-5.3099,17.0026,-5.23812,3.35798,-3.22091,2.8264,0.554478,-0.150217,0.791187,0.584943,-0.439607,0.41629,0.395112,-0.60747,0.181899,0.297139,-0.558937,0.186048,-0.657277,-0.275534,-0.608201,-0.586264,-0.351392,-0.489459,-0.515901,-0.351951,-0.53641,0.766704,-0.240369,0.56076,0.46798,-0.15754,0.832501,0.455721,-0.648239,0.236345,0.254472,-0.718856,0.165172,0.236524,-0.264236,-0.0122077,-0.630341,-0.469261,-0.563077,-0.481529,-0.655061,-0.522486,-0.455839,-0.368736,-0.465911
0.42,-0.0745597,-0.501692,-1.42604,1.38586,2.92727,-0.872662,-0.528806,-1.65272,5.38653,1.72297,5.18258,1.59811,-1.47645,0.644936,-52.9933,-33.7157,2.45061,1.80391,-0.904543,2.22322,51.3819,41.0328,5.94888,-10.367,2.71458,-0.62105,4.24317,-5.27016,-3.38251,12.7488,0.273155,20.1744,-2.5709,3.57347,-8.41919,-21.6539,1.47021,15.5077,-6.32692,-16.5865,273.471,-1.79922,0.737633,274.291,-0.425366,-2.21629,275.713,-0.444843,-1.72455,326.534,2.62153,2.26028,326.515,2.09392,2.25908,364.954,-2.00492,4.42314,271.271,5.55935,0.570882,271.036,8.93165,-2.03825,277.654,0.736299,-3.4157,239.766,-0.115884,0.18897,239.757,-1.76908,0.189261,190.785,-0.92047,-1.40216,270.665,-10.8659,-0.124831,292.298,-20.8286,-11.9657,275.651,-44.0579,15.9005,0,-3.60209,-10.8756,0.766159,-2.68616,-5.32405,-1.14347,6.14414,7.44502,-7.08082,11.3281,2.82014,-10.6818,-6.68044,11.8672,1.97507,-2.56954,-10.7621,4.52242,18.0697,1.9463,-3.35484,-17.7235,2.33792,-9.21457,-14.704,6.82906,8.60875,29.5448,-17.0079,-3.6734,7.70099,7.64981,1.41586,7.84477,-14.8843,-3.41966,16.6039,-5.16386,20.3991,-2.45072,9.10853,1.88572,0.915813,1.61045,0.235534,0.554453,-0.150271,0.791213,0.585118,-0.43954,0.416284,0.395413,-0.607342,0.18147,0.297448,-0.559188,0.185745,-0.656985,-0.276089,-0.607908,-0.586151,-0.351642,-0.489405,-0.515772,-0.352251,-0.536281,0.766719,-0.240435,0.56071,0.467985,-0.15748,0.832509,0.454616,-0.648719,0.235426,0.25447,-0.718792,0.165232,0.236707,-0.264296,-0.0122077,-0.630294,-0.469394,-0.562906,-0.481599,-0.655072,-0.522556,-0.455654,-0.368552,-0.466153
0.43,-0.0897867,-0.522449,-1.41065,1.39097,2.92882,-0.881091,-0.509672,-1.67697,5.38653,1.70947,5.1798,1.5877,-1.48471,0.634258,-52.9462,-33.8568,2.42868,1.78145,-0.890764,2.21804,51.3021,41.1436,5.95383,-10.3515,2.73759,-0.619927,4.07671,-5.27263,-3.3902,12.7822,0.453141,20.1858,-2.58758,3.55844,-8.42008,-21.6129,1.49283,15.4927,-6.33911,-16.5472,273.471,-1.79103,0.723838,274.299,-0.412152,-2.23167,275.713,-0.446467,-1.71846,326.491,2.64525,2.24923,326.471,2.13561,2.24851,364.988,-1.947,4.42967,271.433,5.56302,0.615713,271.019,8.93691,-2.03825,277.654,0.742285,-3.43753,239.631,-0.118479,0.187528,239.621,-1.79605,0.187387,190.753,-0.922953,-1.36589,270.656,-10.8506,-0.121247,292.308,-20.849,-11.9585,275.708,-44.0376,15.8531,0,-1.98115,-8.3606,-11.0911,-8.84196,-0.827037,10.0054,-4.3009,-2.44244,5.93875,18.1419,-2.45029,-15.1977,4.74809,2.5537,2.09125,7.46774,-9.86735,6.37693,19.9749,12.5457,0.0385614,-13.9429,-10.5928,-5.55652,-8.62304,3.96254,5.13748,51.2558,-16.0291,-8.97942,-9.17564,-0.805243,-8.77835,12.8567,-7.6589,-6.83932,1.68445,0.563331,-1.05513,-8.37331,-8.80491,1.46667,-3.05271,0.178939,-7.53707,0.554477,-0.1504,0.791185,0.58524,-0.439601,0.416285,0.395706,-0.607201,0.181159,0.297563,-0.559541,0.185313,-0.65661,-0.27694,-0.607472,-0.585966,-0.351946,-0.489343,-0.515651,-0.352618,-0.536221,0.766746,-0.240608,0.560624,0.467989,-0.157421,0.832517,0.453582,-0.649152,0.234757,0.254593,-0.718733,0.165293,0.236889,-0.264356,-0.0122076,-0.630333,-0.469377,-0.562825,-0.481664,-0.655139,-0.5225,-0.45548,-0.368315,-0.466406
0.44,-0.108164,-0.538142,-1.39131,1.40576,2.94352,-0.889519,-0.480101,-1.70122,5.38566,1.69598,5.17632,1.57647,-1.49488,0.627139,-52.8902,-33.9921,2.39664,1.76797,-0.886319,2.22516,51.2183,41.2544,5.96001,-10.3515,2.75402,-0.627227,3.96927,-5.24428,-3.38251,12.7911,0.569602,20.1531,-2.59265,3.56144,-8.40404,-21.5915,1.51648,15.4885,-6.3574,-16.513,273.479,-1.7891,0.718393,274.308,-0.395162,-2.2519,275.704,-0.449064,-1.72265,326.436,2.65866,2.23541,326.417,2.1792,2.23469,365.022,-1.88738,4.42314,271.541,5.56546,0.638412,271.001,8.92815,-2.03879,277.654,0.748271,-3.45935,239.495,-0.125397,0.19474,239.494,-1.82706,0.194883,190.733,-0.920967,-1.33567,270.683,-10.8529,-0.123039,292.298,-20.8658,-11.9564,275.736,-44.0326,15.8198,0,-10.6862,-9.08564,4.45102,-3.24578,-6.04771,-5.10988,0.384009,-1.14765,1.67503,26.9999,5.40913,-13.4608,19.0476,7.61102,-1.62653,9.99713,-5.34268,-1.46409,6.52358,9.67889,-0.26993,-15.0528,-5.54173,-5.00087,-4.78504,6.23889,0.138851,55.7323,-21.2905,-11.0202,-1.63851,0.201311,-7.07932,4.35821,-12.1386,-4.35229,-1.92509,-1.40833,-6.85833,-5.10567,-7.59044,1.46667,3.35798,3.04197,4.2396,0.554472,-0.150459,0.791178,0.585323,-0.439618,0.416361,0.396015,-0.607084,0.180856,0.297622,-0.559965,0.184946,-0.656211,-0.277902,-0.607015,-0.585731,-0.352135,-0.489411,-0.515585,-0.35292,-0.536155,0.766783,-0.240802,0.560529,0.467973,-0.157415,0.832548,0.452959,-0.649439,0.234323,0.254655,-0.718735,0.165416,0.237071,-0.264417,-0.0122686,-0.630404,-0.469262,-0.562895,-0.481602,-0.655259,-0.522437,-0.455336,-0.368236,-0.466567
0.45,-0.126016,-0.547761,-1.37869,1.41544,2.96017,-0.895354,-0.450529,-1.71653,5.37338,1.67888,5.1624,1.55724,-1.50124,0.628563,-52.8577,-34.1308,2.34997,1.74439,-0.861427,2.22969,51.1424,41.3767,5.95135,-10.3628,2.76772,-0.635088,3.94203,-5.19743,-3.37867,12.7888,0.596071,20.0904,-2.59918,3.57447,-8.38354,-21.5877,1.53293,15.481,-6.35618,-16.4882,273.479,-1.77849,0.715489,274.325,-0.375027,-2.27128,275.704,-0.446467,-1.73179,326.415,2.66485,2.22573,326.395,2.21331,2.22494,365.079,-1.81158,4.41225,271.559,5.56057,0.645789,270.992,8.91763,-2.04201,277.645,0.760243,-3.479,239.36,-0.13491,0.196183,239.358,-1.85133,0.19582,190.72,-0.91203,-1.30747,270.729,-10.8612,-0.132595,292.279,-20.8769,-11.9564,275.745,-44.0402,15.7899,0,-7.20418,-0.906298,-2.62683,-5.20444,-16.3857,-4.25228,-4.4545,-0.617966,0.266482,24.4447,-11.974,-16.2398,25.0103,0.650943,-8.59737,6.82535,-3.5277,-4.42481,5.65762,13.6767,-1.65814,-13.5961,3.95425,0.138913,-4.18691,7.25061,-7.28966,68.9379,-5.75089,-11.6324,5.07937,11.4747,4.81394,5.44776,-8.52594,-1.24351,-9.86607,-1.68999,-6.85833,-5.51413,3.33979,-4.19049,1.83163,0.357879,-2.1198,0.554536,-0.150521,0.791121,0.585292,-0.439716,0.416339,0.396192,-0.606954,0.180487,0.297681,-0.56051,0.184456,-0.655812,-0.278769,-0.606614,-0.585554,-0.352321,-0.489416,-0.515593,-0.35317,-0.536102,0.766846,-0.240986,0.560408,0.467975,-0.157477,0.832553,0.452787,-0.649515,0.234267,0.254651,-0.718784,0.165474,0.237258,-0.26442,-0.0122688,-0.630524,-0.469017,-0.563077,-0.481485,-0.655388,-0.522382,-0.455168,-0.368309,-0.466643
0.46,-0.140718,-0.566999,-1.35935,1.41706,2.96868,-0.897947,-0.433134,-1.73951,5.37162,1.67078,5.15962,1.54842,-1.50441,0.628563,-52.843,-34.2297,2.28532,1.72417,-0.836091,2.22969,51.0786,41.4726,5.94269,-10.3656,2.74635,-0.621612,4.01467,-5.14319,-3.39213,12.7911,0.501843,20.0363,-2.5912,3.58449,-8.37731,-21.5887,1.56069,15.4719,-6.35496,-16.4778,273.487,-1.76741,0.712767,274.325,-0.362442,-2.28245,275.687,-0.449064,-1.72379,326.404,2.67516,2.2285,326.384,2.24173,2.22737,365.135,-1.73578,4.39701,271.478,5.54834,0.626495,271.01,8.92113,-2.03825,277.654,0.77022,-3.50082,239.267,-0.134045,0.192577,239.264,-1.87291,0.193009,190.72,-0.912527,-1.28128,270.766,-10.8671,-0.148125,292.27,-20.8862,-11.9636,275.755,-44.0503,15.7671,0,0.720418,-0.407834,-2.29848,-9.34561,-17.161,-1.10774,1.15203,-0.853382,-1.97958,25.2113,-9.98608,-16.3266,19.8757,-6.45935,-7.00957,9.75624,-1.20146,-2.92818,-2.02058,14.6235,-0.501298,-10.8907,-0.490674,-0.74087,-8.17444,5.90166,-8.81702,64.4614,0.611796,-7.14272,2.62161,9.05898,6.79615,-6.53731,-9.39299,1.86527,-10.3473,1.87777,-11.6064,-1.22536,10.6266,-9.21908,8.85286,0.357879,-0.706601,0.5546,-0.150583,0.791064,0.585306,-0.439788,0.416227,0.39633,-0.606856,0.180189,0.297674,-0.561107,0.183964,-0.655542,-0.279368,-0.606285,-0.585431,-0.352443,-0.489477,-0.515579,-0.353343,-0.536148,0.766884,-0.241101,0.560331,0.467992,-0.15736,0.832582,0.453261,-0.649312,0.234687,0.254587,-0.718775,0.165411,0.23744,-0.26448,-0.0123908,-0.630597,-0.468782,-0.563271,-0.481352,-0.655496,-0.522371,-0.455002,-0.368446,-0.466661
0.47,-0.148069,-0.586742,-1.32226,1.42781,2.98842,-0.918046,-0.400084,-1.76248,5.36899,1.66539,5.15753,1.54602,-1.50124,0.620733,-52.8636,-34.2889,2.20718,1.71369,-0.814755,2.22516,51.0546,41.5222,5.92166,-10.3614,2.72553,-0.610943,4.18718,-5.1062,-3.39982,12.8155,0.296447,20.0078,-2.58395,3.57447,-8.37196,-21.5691,1.58125,15.4685,-6.33789,-16.4757,273.487,-1.76741,0.712767,274.35,-0.351745,-2.30289,275.67,-0.446467,-1.72379,326.426,2.67,2.22919,326.406,2.27205,2.229,365.18,-1.64976,4.36652,271.289,5.53121,0.590744,271.019,8.91938,-2.03556,277.654,0.77022,-3.51828,239.207,-0.131451,0.201232,239.205,-1.89448,0.201441,190.714,-0.913023,-1.25106,270.793,-10.8612,-0.166043,292.27,-20.9067,-11.9678,275.745,-44.0528,15.7583,0,-6.7239,1.08756,-5.43608,-1.79078,-11.9403,-11.5062,-5.91373,-7.20961,-8.83199,32.1955,-13.1761,-21.2767,16.1214,-5.4579,-8.51992,-0.0401491,2.81194,-11.9079,1.03915,16.2279,1.38821,-6.69399,-4.18516,-0.879783,-11.4143,-3.28807,-4.72093,47.4507,4.16021,-9.79573,5.24322,3.01966,5.38028,-0.871642,-5.92481,-1.55439,-16.8445,3.66165,-10.1996,1.02113,3.94703,-7.54289,10.0739,-4.11561,-7.06601,0.5546,-0.150583,0.791064,0.585125,-0.439973,0.416045,0.396392,-0.606857,0.179823,0.297681,-0.561791,0.18354,-0.655384,-0.279867,-0.606003,-0.585362,-0.352499,-0.489593,-0.515525,-0.353592,-0.536156,0.766874,-0.241342,0.560262,0.468034,-0.157293,0.83261,0.454369,-0.648777,0.235608,0.254475,-0.718805,0.165357,0.237565,-0.264544,-0.012391,-0.630608,-0.468607,-0.563402,-0.481282,-0.655606,-0.52236,-0.454925,-0.368494,-0.466645
0.48,-0.15542,-0.595349,-1.30806,1.43211,2.98532,-0.923881,-0.391386,-1.78162,5.36724,1.65909,5.15753,1.54923,-1.49361,0.593682,-52.899,-34.2855,2.13016,1.71482,-0.780974,2.22192,51.0467,41.514,5.89072,-10.3544,2.68992,-0.610943,4.47621,-5.12593,-3.42674,12.8467,-0.0137636,20.0021,-2.56727,3.56345,-8.37642,-21.544,1.58742,15.4819,-6.32082,-16.4416,273.487,-1.76307,0.697883,274.358,-0.343565,-2.3149,275.67,-0.445493,-1.72684,326.458,2.67722,2.22988,326.45,2.28721,2.229,365.236,-1.56459,4.3382,270.992,5.50062,0.526052,271.036,8.92815,-2.03503,277.654,0.774211,-3.52483,239.216,-0.118479,0.206281,239.205,-1.89987,0.206126,190.707,-0.916995,-1.24099,270.766,-10.8529,-0.166043,292.241,-20.9327,-11.9667,275.764,-44.0553,15.7443,0,-9.42546,7.11444,-0.583741,-0.447694,-8.63219,-2.50134,7.98738,-9.53434,-12.8292,26.063,-27.6004,-19.7136,26.3353,-4.95718,-0.232361,-4.53685,-9.2794,-4.45735,8.94828,8.15341,2.50649,-2.1504,-4.61811,-3.195,-3.93769,0.505856,-5.55403,15.8915,14.5608,7.3468,17.8597,5.6367,1.98221,0.21791,-5.7803,5.90669,-16.1226,2.53499,-10.7271,7.14794,1.21447,5.23812,11.6003,-4.65242,2.35534,0.554597,-0.150704,0.79106,0.584942,-0.440278,0.415741,0.396209,-0.606919,0.179335,0.297687,-0.562475,0.183117,-0.655442,-0.279927,-0.605878,-0.585446,-0.35233,-0.489794,-0.515487,-0.353669,-0.53618,0.766887,-0.241468,0.560211,0.468041,-0.157296,0.832623,0.456089,-0.647998,0.237017,0.254413,-0.718803,0.165234,0.237622,-0.26454,-0.0123908,-0.630527,-0.468714,-0.563324,-0.481103,-0.655855,-0.522242,-0.454864,-0.368493,-0.466705
