MR32CSV
Name;01_Gang_08_09
Frequency;100
Date;17-08-2016 11:32:00
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
2.87;4.68297;-7.68044;2.24592;2.85845;2.37067;1.73611;0.0855327;1.40783;5.40078;1.07255;5.15595;1.04558;-1.61608;0.239373;-42.8736;-37.3022;6.28384;7.02758;-9.05082;-1.95484;68.3956;38.1844;24.0948;-3.48127;-0.79059;1.18047;2.98026;0.916833;11.3719;7.34361;-9.10172;7.76159;0.677015;-0.768175;-12.9741;11.0077;2.78727;-2.88169;-7.93699;-0.445872;266.216;-6.27433;-1.27524;264.296;-3.45667;-3.43981;262.407;1.08076;4.37077;308.846;1.13251;-2.87225;308.841;1.21785;-2.87231;330.613;-8.51251;0.322607;261.091;25.2739;2.63694;269.889;13.2408;5.33016;276.605;-0.397764;2.39625;228.734;-5.07253;1.97495;228.782;-3.66525;1.97125;176.685;-7.43772;1.3016;263.062;-2.44091;3.15508;270.519;-10.2203;2.59865;270.568;0.797314;-0.329289;0;-99.3688;-7.15026;-15.5555;-180.335;-116.578;-19.1393;-129.081;11.8087;-21.8954;-131.555;41.8473;-14.3089;-60.2638;-39.7795;-3.39275;-111.376;9.04153;-10.6197;-67.4619;29.4631;-14.67;-95.9236;-12.88;-18.1065;-108.518;-9.13667;-26.2344;-115.223;55.9915;-154.743;219.966;-128.666;-51.8073;441.943;-99.1416;261.505;50.7124;48.8464;15.2895;-10.9817;3.64361;-4.23571;-46.006;-17.8737;20.6493;0.53452;-0.113533;0.820061;0.632064;-0.372646;0.523169;0.567292;-0.457422;0.385458;0.413473;-0.465356;0.432212;-0.626314;-0.299942;-0.642245;-0.561757;-0.38364;-0.481611;-0.416709;-0.403586;-0.53024;0.718735;-0.141427;0.651592;0.51852;-0.0786173;0.830609;0.570187;-0.580992;0.177447;0.285369;-0.672006;0.193441;0.229443;-0.237989;0.00225842;-0.614295;-0.568028;-0.434597;-0.46231;-0.6826;-0.39944;-0.292068;-0.068607;-0.369709
2.88;4.65703;-7.59732;2.19351;2.90093;2.33726;1.68186;0.162016;1.36774;5.41801;1.11383;5.1847;1.08202;-1.58142;0.263995;-42.7257;-37.0116;6.25734;7.10669;-9.11506;-2.00884;68.4305;37.4236;24.0011;-3.66388;-0.795772;1.07436;3.30486;0.708687;9.88535;7.49958;-9.13491;7.93094;0.587871;-0.75609;-13.985;11.2803;1.66076;-2.87613;-8.63227;-0.466685;266.224;-6.28682;-1.26433;264.354;-3.42521;-3.40125;262.514;1.09098;4.32215;308.709;1.10645;-2.83062;308.704;1.26831;-2.83074;330.426;-8.53083;0.336935;260.808;25.2039;2.42686;269.813;14.6743;5.31168;277.13;-0.0315686;3.5315;229.033;-5.07183;1.92385;229.073;-3.70446;1.92042;176.207;-7.57903;1.39638;262.945;-2.60227;3.21937;270.572;-10.5464;2.57836;270.611;0.742617;-0.34609;0;-98.6464;-9.02181;-22.4135;-172.856;-118.691;-23.757;-139.032;15.7599;-28.0806;-121.108;37.6473;-29.3732;-84.6314;-37.921;-5.41767;-107.274;6.16899;-13.4794;-86.0763;41.3128;-19.812;-91.3331;-15.3508;-19.3967;-107.678;-20.7954;-31.0437;-105.738;69.5372;-160.052;210.123;-100.494;-36.0791;483.01;-178.38;71.7174;34.1924;27.4882;6.81673;-43.3684;-27.7153;2.19441;-32.878;-17.9966;12.6362;0.534442;-0.113468;0.820097;0.632486;-0.371606;0.523654;0.568778;-0.455669;0.386388;0.414145;-0.464563;0.43325;-0.626945;-0.298182;-0.643059;-0.560151;-0.385275;-0.480373;-0.41391;-0.40567;-0.528542;0.718869;-0.141613;0.651236;0.518466;-0.0794729;0.830437;0.571694;-0.580911;0.178235;0.291957;-0.665831;0.186601;0.222546;-0.231092;-0.00256362;-0.613627;-0.569434;-0.434355;-0.462066;-0.683944;-0.399928;-0.292006;-0.0689729;-0.370134
2.89;4.63548;-7.5162;2.12639;2.93415;2.30503;1.62933;0.231201;1.33744;5.4204;1.15573;5.19631;1.12046;-1.55039;0.28278;-42.7341;-36.6591;6.24364;7.15553;-9.17751;-2.03615;68.6211;36.6909;23.9316;-3.85713;-0.973432;0.957642;3.64537;0.598419;8.46072;7.60913;-9.049;8.12672;0.689865;-0.625784;-14.7597;11.4915;0.684313;-2.75668;-9.28903;-0.609973;266.232;-6.29425;-1.25825;264.42;-3.3984;-3.36851;262.637;1.10152;4.26894;308.729;1.085;-2.80045;308.724;1.31593;-2.80061;330.25;-8.54967;0.37622;260.534;25.1456;2.03309;269.628;16.0663;5.27008;277.535;0.53193;4.53383;229.398;-5.06622;1.86379;229.438;-3.72938;1.86043;175.826;-7.67891;1.47076;262.954;-2.77926;3.28641;270.76;-10.8318;2.44156;270.637;0.675297;-0.36457;0;-116.322;-5.01958;-19.6;-161.815;-117.871;-28.0884;-147.401;10.3024;-27.3384;-122.992;39.8826;-28.9382;-86.2035;-8.11406;-10.5403;-96.7064;9.02657;-14.8259;-96.7416;31.9119;-8.72853;-87.9158;-19.3597;-24.9154;-87.0473;-9.63503;-37.3995;-92.9748;54.393;-120.526;146.431;-92.8354;0.112747;528.508;-222.733;-66.0429;22.0522;2.41973;5.46879;-79.7258;-45.6945;17.6573;-14.2897;-25.2444;14.8963;0.534388;-0.11347;0.820106;0.632368;-0.371546;0.523534;0.570104;-0.454069;0.387231;0.414879;-0.463648;0.434167;-0.627786;-0.295917;-0.644083;-0.558803;-0.386676;-0.479271;-0.411776;-0.40732;-0.527141;0.718968;-0.141853;0.65091;0.518394;-0.0804478;0.830236;0.573506;-0.581685;0.178046;0.29896;-0.659569;0.180426;0.217781;-0.223213;-0.00701927;-0.613505;-0.570289;-0.434477;-0.462066;-0.684431;-0.401637;-0.291941;-0.0694603;-0.370556
2.90;4.6511;-7.45104;2.06426;2.96337;2.27774;1.57737;0.298927;1.30893;5.43949;1.22646;5.21768;1.1876;-1.5457;0.306387;-42.8719;-36.3435;6.22862;7.15833;-9.26277;-2.06115;68.9675;36.0747;23.8597;-4.08225;-1.36095;0.88237;3.97474;0.545144;7.10808;7.67783;-8.87425;8.23733;1.01231;-0.447139;-15.2873;11.6498;0.00600274;-2.58259;-9.86972;-0.735649;266.265;-6.30853;-1.24806;264.51;-3.38228;-3.33622;262.786;1.13819;4.23156;308.905;1.0866;-2.78201;308.89;1.38502;-2.78248;330.074;-8.56327;0.426137;260.293;25.0932;1.45221;269.393;17.3962;5.22565;277.857;1.28326;5.27928;229.749;-5.04203;1.79376;229.788;-3.73364;1.7907;175.553;-7.73821;1.5347;263.026;-2.96449;3.3259;270.956;-11.0674;2.2478;270.671;0.601667;-0.384731;0;-116.55;-11.8003;-16.9217;-145.201;-104.337;-29.8544;-160.974;7.63267;-19.0915;-121.377;35.5355;-37.0542;-100.475;-2.07201;-6.3966;-86.57;5.07682;-7.63507;-117.74;35.3461;-5.55256;-103.073;-15.7477;-15.461;-79.0935;-15.0566;-30.2327;-69.2041;26.1238;-43.0661;94.4364;-90.5228;32.2457;501.754;-262.129;-98.449;-13.6001;-16.7446;-0.346613;-110.934;-68.2132;1.12272;1.04559;2.64114;11.1465;0.534269;-0.113531;0.820112;0.631834;-0.372471;0.522754;0.571509;-0.452483;0.387904;0.415684;-0.462686;0.435034;-0.628694;-0.293594;-0.644991;-0.557782;-0.387664;-0.478369;-0.410303;-0.408594;-0.526093;0.718977;-0.142221;0.650614;0.518516;-0.0814245;0.82987;0.57541;-0.583528;0.176707;0.30592;-0.653346;0.174811;0.215889;-0.215096;-0.0112309;-0.613619;-0.570709;-0.435021;-0.461764;-0.68468;-0.403654;-0.291874;-0.0700083;-0.370977
2.91;4.68484;-7.39419;1.98718;2.98923;2.23798;1.52884;0.359938;1.28888;5.46017;1.28475;5.24169;1.24701;-1.53813;0.309179;-43.1261;-36.0924;6.19859;7.15477;-9.36155;-2.07618;69.4161;35.5932;23.7601;-4.32477;-1.908;0.838268;4.2524;0.563728;5.79226;7.73539;-8.71609;8.10224;1.49297;-0.27585;-15.6529;11.7767;-0.39418;-2.43166;-10.2578;-0.702829;266.29;-6.32369;-1.25197;264.584;-3.3705;-3.30528;262.934;1.18929;4.2008;309.18;1.1029;-2.76832;309.165;1.4624;-2.76881;329.898;-8.574;0.471431;260.113;25.0099;0.744282;269.233;18.6529;5.19756;278.051;2.13404;5.78943;230.025;-5.01783;1.73996;230.064;-3.72969;1.73687;175.342;-7.77255;1.58006;263.188;-3.15713;3.33692;270.974;-11.2864;2.08154;270.697;0.506999;-0.396491;0;-108.825;-6.62719;-12.5662;-135.069;-86.5957;-26.4656;-166.883;8.20596;-16.48;-133.91;32.059;-34.9022;-131.148;0.648492;-22.5021;-88.9615;8.71737;-10.1755;-115.6;24.7208;7.73469;-118.978;-17.4346;-7.58956;-89.6755;13.5162;-2.67813;-42.5061;-4.24879;60.5285;106.943;-75.4757;26.9466;535.324;-176.629;-125.933;-67.6165;-20.4226;-4.85259;-123.094;-36.914;-25.1081;24.1648;10.8102;1.6951;0.534131;-0.11365;0.820148;0.631016;-0.374044;0.521513;0.572841;-0.451131;0.388506;0.416478;-0.461769;0.435888;-0.629435;-0.291767;-0.645671;-0.557045;-0.388332;-0.477694;-0.409257;-0.409562;-0.525228;0.718973;-0.142525;0.650365;0.518747;-0.0823989;0.829422;0.577072;-0.586411;0.174635;0.312094;-0.647444;0.169262;0.216319;-0.207224;-0.0148322;-0.613968;-0.570693;-0.435985;-0.460618;-0.685556;-0.404888;-0.291882;-0.0707427;-0.371353
2.92;4.71202;-7.339;1.91342;3.0233;2.20552;1.46231;0.386795;1.29066;5.50975;1.34789;5.28917;1.30941;-1.55251;0.320856;-43.4235;-35.9332;6.15441;7.14586;-9.4381;-2.10538;69.881;35.2507;23.6212;-4.55087;-2.49576;0.823015;4.44573;0.6455;4.48314;7.8468;-8.56087;7.73614;2.02542;-0.161832;-15.9044;11.9712;-0.578264;-2.32146;-10.4388;-0.529924;266.314;-6.35283;-1.24714;264.666;-3.36399;-3.27457;263.098;1.22806;4.17171;309.495;1.13694;-2.75715;309.48;1.52347;-2.75737;329.744;-8.57374;0.505171;260.036;24.865;0.0417104;269.133;19.8378;5.20005;278.124;3.04163;6.12174;230.204;-4.9996;1.70096;230.243;-3.70932;1.69807;175.172;-7.79241;1.61679;263.414;-3.34812;3.31717;270.831;-11.5552;1.98139;270.714;0.427057;-0.384731;0;-106.495;0.878186;-3.36811;-123.886;-57.9976;-25.5349;-168.618;8.09355;-15.2155;-129.923;17.6472;-46.1432;-129.821;5.12467;-25.1841;-85.249;9.8245;-5.89982;-129.613;27.6952;10.9647;-133.191;-2.43112;-6.73302;-104.793;30.8834;17.5399;-15.3397;9.59133;129.257;122.403;-60.6088;5.18637;511.041;-73.499;-96.3296;-116.485;-29.6175;-15.9057;-93.6856;-5.07716;-21.0255;-6.38972;0.67564;18.7488;0.533913;-0.113656;0.820249;0.630163;-0.375876;0.520049;0.574054;-0.449783;0.389173;0.417206;-0.461033;0.436617;-0.629903;-0.290598;-0.646078;-0.556606;-0.388629;-0.477195;-0.408465;-0.410357;-0.524497;0.718923;-0.142893;0.650132;0.518881;-0.0833775;0.829014;0.578024;-0.589988;0.172492;0.317461;-0.641818;0.163827;0.218454;-0.199593;-0.0175178;-0.614537;-0.570223;-0.437342;-0.458819;-0.687343;-0.405167;-0.292073;-0.071355;-0.371608
2.93;4.7089;-7.29778;1.85627;3.0561;2.17964;1.39408;0.403726;1.30091;5.55323;1.39677;5.32822;1.35908;-1.574;0.322379;-43.6843;-35.9148;6.10096;7.15782;-9.50745;-2.14719;70.2878;35.0696;23.4103;-4.7644;-2.94991;0.849874;4.57462;0.785503;3.16231;8.00834;-8.38124;7.31522;2.4065;-0.105086;-16.2089;12.2055;-0.713326;-2.20757;-10.5814;-0.374629;266.339;-6.37097;-1.23787;264.765;-3.34803;-3.24677;263.255;1.24509;4.15458;309.789;1.17292;-2.74625;309.764;1.57627;-2.74649;329.623;-8.57165;0.520885;260.036;24.6352;-0.477948;269.032;20.9508;5.19223;278.152;3.82927;6.37502;230.257;-4.97015;1.68702;230.296;-3.66981;1.68404;175.041;-7.80972;1.62768;263.693;-3.55229;3.26299;270.688;-11.8874;1.91201;270.723;0.321871;-0.337689;0;-107.569;5.12995;0.257005;-122.319;-31.7858;-19.8671;-167.138;14.8494;-24.1221;-133.237;19.6648;-37.7868;-123.777;13.3969;-22.7569;-95.1769;1.78038;-4.66433;-132.984;22.2481;17.3706;-130.726;-9.97257;-0.130107;-93.9242;40.8507;1.69741;-7.49419;43.6658;130.26;130.914;-86.4682;-19.4489;429.162;-80.0587;-87.7837;-154.519;-24.3587;-7.54847;-64.4011;18.9348;-7.55284;-18.4721;41.8283;20.187;0.533767;-0.113712;0.820274;0.629384;-0.377594;0.518658;0.575162;-0.448508;0.389789;0.417742;-0.460529;0.437213;-0.630166;-0.29024;-0.646037;-0.55656;-0.388579;-0.476842;-0.407865;-0.410855;-0.5239;0.71891;-0.143379;0.649815;0.518872;-0.0842305;0.828694;0.578096;-0.593355;0.171457;0.322521;-0.636497;0.158697;0.220594;-0.193065;-0.0195934;-0.615206;-0.569427;-0.43911;-0.457118;-0.689431;-0.405296;-0.292562;-0.0721485;-0.371791
2.94;4.70702;-7.28481;1.82069;3.09625;2.15588;1.32984;0.414819;1.31027;5.5999;1.4329;5.37386;1.39901;-1.58475;0.309179;-43.8654;-36.0253;6.03647;7.20157;-9.5702;-2.21295;70.6109;35.0149;23.1182;-4.97697;-3.12683;0.923487;4.64463;0.954002;1.90341;8.23673;-8.07469;6.93933;2.47115;-0.0782887;-16.6173;12.4592;-0.923422;-2.06959;-10.8876;-0.273767;266.388;-6.38108;-1.22881;264.872;-3.31673;-3.22076;263.394;1.27738;4.16453;310.005;1.2082;-2.71915;309.99;1.62233;-2.71943;329.513;-8.57243;0.52828;260.088;24.3629;-0.659713;268.822;21.97;5.11865;278.235;4.41802;6.6265;230.19;-4.92947;1.69712;230.228;-3.61996;1.6942;174.921;-7.8449;1.62858;263.991;-3.73998;3.18676;270.608;-12.277;1.83804;270.731;0.185128;-0.273848;0;-106.794;-17.5925;15.2174;-133.609;-18.525;5.32177;-164.27;5.81162;-15.3117;-116.717;31.4296;-24.6341;-126.502;-4.57899;-12.2568;-110.277;6.32857;0.222111;-137.95;17.0877;22.5127;-128.15;-9.6848;16.8922;-97.2737;30.7173;24.2729;-5.97193;74.9218;97.0461;148.4;-108.063;-26.2137;389.543;-116.212;-200.043;-184.716;-27.7785;21.1819;-27.3612;25.6845;38.5297;-23.4677;37.8358;24.6559;0.533666;-0.113838;0.820245;0.62889;-0.378811;0.517493;0.57609;-0.44748;0.390286;0.418176;-0.460109;0.437769;-0.630215;-0.290723;-0.645535;-0.556738;-0.388209;-0.476655;-0.407192;-0.411221;-0.52341;0.718976;-0.14393;0.649392;0.519015;-0.0848442;0.828299;0.577256;-0.595568;0.172072;0.327967;-0.631517;0.15437;0.221688;-0.187996;-0.0216073;-0.615876;-0.568449;-0.441001;-0.455669;-0.69153;-0.405677;-0.293237;-0.0731871;-0.372039
2.95;4.70609;-7.28747;1.80053;3.1402;2.13424;1.26875;0.453061;1.30804;5.64551;1.47024;5.42662;1.44394;-1.56613;0.276941;-43.9535;-36.2212;5.93928;7.26848;-9.62754;-2.27115;70.862;35.0472;22.8194;-5.16055;-3.00876;1.00605;4.70987;1.07914;0.758351;8.49296;-7.64025;6.66034;2.2266;-0.011034;-17.0592;12.674;-1.0935;-1.83717;-11.3624;-0.204925;266.438;-6.39446;-1.22264;264.987;-3.2848;-3.19946;263.526;1.30998;4.18644;310.152;1.22362;-2.67194;310.128;1.67616;-2.67228;329.403;-8.55752;0.517188;260.148;24.1073;-0.531138;268.452;22.9049;4.96152;278.354;4.88524;6.75942;230.048;-4.87583;1.72616;230.087;-3.56829;1.72327;174.813;-7.88037;1.60772;264.235;-3.8964;3.11559;270.581;-12.6621;1.71433;270.748;0.0126224;-0.164645;0;-134.394;-11.7715;29.1633;-113.29;-5.11851;-1.93302;-160.474;11.3366;4.61825;-109.13;48.0827;-4.57884;-120.598;-15.7536;10.366;-119.705;-1.71056;15.0619;-127.973;8.00932;35.4543;-107.238;-14.2891;37.9369;-112.045;16.597;38.6254;-23.6535;42.8245;39.2904;192.463;-104.068;-40.3071;412.378;-160.453;-336.778;-199.699;-19.6482;43.5192;10.7956;17.5013;95.3291;-34.2722;47.909;41.4014;0.533528;-0.114018;0.820221;0.62865;-0.379363;0.516703;0.576892;-0.446754;0.390536;0.418675;-0.459816;0.438391;-0.630163;-0.291765;-0.64469;-0.557046;-0.387661;-0.476596;-0.406585;-0.411407;-0.522927;0.719036;-0.14454;0.648963;0.51918;-0.0853296;0.827905;0.576028;-0.596232;0.174084;0.334068;-0.626812;0.15095;0.222909;-0.184395;-0.0236826;-0.616395;-0.567623;-0.442611;-0.454192;-0.693404;-0.40652;-0.294328;-0.074467;-0.372274
2.96;4.70702;-7.28415;1.80528;3.19213;2.10224;1.19223;0.500644;1.29957;5.71126;1.52367;5.50814;1.5041;-1.5186;0.24445;-43.9452;-36.479;5.82001;7.3481;-9.69419;-2.3285;71.0247;35.1398;22.5525;-5.32191;-2.70155;1.0737;4.8292;1.06303;-0.237717;8.74549;-7.09257;6.54386;1.813;0.0719836;-17.4945;12.7876;-1.0945;-1.55196;-11.9507;-0.14809;266.495;-6.4123;-1.22356;265.118;-3.24916;-3.17659;263.658;1.34681;4.20559;310.202;1.23691;-2.59455;310.177;1.73697;-2.59501;329.282;-8.54941;0.499624;260.139;23.9041;-0.242609;267.889;23.7528;4.71943;278.428;5.27669;6.65344;229.846;-4.81517;1.74807;229.885;-3.51632;1.74518;174.711;-7.93287;1.56509;264.334;-4.01824;3.06646;270.563;-13.0169;1.56705;270.757;-0.229307;-0.0252007;0;-130.366;-23.116;48.8174;-104.191;-4.48097;15.4403;-161.148;12.8541;30.1973;-112.326;53.018;20.3644;-109.995;-33.7928;34.6516;-134.527;2.28407;34.5799;-116.952;7.14329;49.0116;-113.614;-5.42785;57.9951;-130.67;1.01183;44.6606;-56.6748;0.0841345;-6.66639;199.527;-73.974;-48.594;447.31;-205.998;-382.037;-192.015;-14.228;90.5431;22.832;57.7005;118.498;-27.8824;62.466;44.6375;0.533343;-0.114262;0.820218;0.628828;-0.379177;0.51621;0.577602;-0.446309;0.390642;0.419151;-0.459497;0.43911;-0.630027;-0.292979;-0.643699;-0.557472;-0.38705;-0.476595;-0.405913;-0.411407;-0.522499;0.719092;-0.145271;0.648471;0.519377;-0.0858202;0.827499;0.575045;-0.595615;0.176829;0.340965;-0.622295;0.148631;0.225409;-0.182439;-0.0253914;-0.616375;-0.567482;-0.443573;-0.452721;-0.695043;-0.407553;-0.295725;-0.0762963;-0.37257
2.97;4.7139;-7.29013;1.82069;3.22241;2.09118;1.11743;0.540345;1.28532;5.77887;1.57558;5.59546;1.56175;-1.45367;0.208658;-43.8488;-36.7236;5.68351;7.43637;-9.74613;-2.39531;71.0991;35.2128;22.3533;-5.43979;-2.38435;1.10719;5.05833;0.854885;-1.04796;9.03143;-6.51266;6.64958;1.45121;0.168662;-17.8339;12.842;-0.822376;-1.18805;-12.6056;-0.110467;266.545;-6.41409;-1.22459;265.241;-3.21925;-3.17479;263.773;1.38266;4.21333;310.162;1.25021;-2.49118;310.138;1.79002;-2.49179;329.161;-8.53815;0.478826;259.993;23.7692;-0.00841861;267.15;24.4834;4.43078;278.419;5.65077;6.24569;229.652;-4.74224;1.76288;229.691;-3.45735;1.76007;174.591;-7.99955;1.51838;264.225;-4.08822;3.05498;270.563;-13.3597;1.39555;270.757;-0.519621;0.171365;0;-131.876;-10.6198;57.2309;-100.505;-14.718;34.1023;-155.483;28.1869;42.0728;-121.074;54.7121;24.1991;-97.7497;-37.0985;54.6997;-135.639;-2.95732;66.3973;-114.946;2.33531;60.7757;-111.608;-6.00339;60.3153;-135.205;-16.144;50.6393;-90.2816;-38.6598;-52.6822;152.627;-54.8423;-46.9028;500.391;-235.555;-409.452;-161.204;15.1959;117.232;20.1021;109.906;131.562;-4.41472;88.2017;34.9806;0.533277;-0.114505;0.82015;0.629409;-0.378304;0.516003;0.578233;-0.445959;0.390779;0.419643;-0.459196;0.439847;-0.629972;-0.294081;-0.642668;-0.557895;-0.386437;-0.47653;-0.405108;-0.411395;-0.522056;0.71911;-0.146068;0.648059;0.519565;-0.0863094;0.827142;0.575061;-0.594289;0.17952;0.348399;-0.617938;0.147709;0.229931;-0.181955;-0.0266127;-0.615622;-0.568318;-0.443558;-0.45119;-0.696562;-0.408769;-0.297617;-0.0784938;-0.372754
2.98;4.74983;-7.29047;1.86006;3.25395;2.0813;1.03949;0.567494;1.24656;5.86664;1.65481;5.70019;1.64537;-1.39676;0.176928;-43.6544;-36.9392;5.5691;7.5193;-9.78726;-2.44206;71.0665;35.2339;22.1943;-5.57216;-2.1608;1.11548;5.37179;0.457178;-1.66737;9.28953;-5.92983;7.00785;1.22714;0.270595;-17.9887;12.8085;-0.247113;-0.739868;-13.2787;-0.11527;266.61;-6.42687;-1.23046;265.381;-3.1991;-3.17928;263.872;1.43652;4.21093;310.035;1.27343;-2.3948;310.01;1.84049;-2.39526;329.062;-8.52507;0.459876;259.745;23.6851;0.0815075;266.293;25.0717;4.1016;278.345;6.07537;5.52897;229.503;-4.663;1.75846;229.542;-3.41693;1.75577;174.461;-8.07474;1.46985;263.919;-4.14502;3.07197;270.617;-13.6693;1.19001;270.766;-0.862529;0.418332;0;-122.329;-14.2189;61.7487;-103.033;-30.6018;62.2623;-154.31;21.2231;53.0274;-122.084;49.9886;36.8596;-94.1513;-40.1037;71.3281;-150.559;-1.50609;74.5738;-119.159;-0.0656991;72.6045;-117.006;-6.89645;63.5137;-144.117;-23.8913;55.5806;-114.638;-31.887;-51.5613;95.4787;-40.8164;-42.6184;629.217;-305.438;-251.865;-114.641;37.8446;129.479;9.12038;148.791;135.645;-1.27794;110.375;21.728;0.533115;-0.114814;0.820121;0.630294;-0.377041;0.516089;0.578907;-0.445534;0.390964;0.420078;-0.458961;0.440466;-0.630033;-0.294813;-0.641752;-0.558163;-0.385904;-0.47655;-0.404197;-0.411399;-0.521574;0.719047;-0.146983;0.647692;0.519879;-0.0868601;0.826727;0.575966;-0.592935;0.181653;0.355927;-0.614006;0.147962;0.236828;-0.182565;-0.0277113;-0.614045;-0.570219;-0.442772;-0.449857;-0.697675;-0.410365;-0.3;-0.081058;-0.373001
