"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
0.74,2.66156,-0.644205,-0.95438,-1.922,-0.558131,1.37629,1.14677,-2.05948,1.79743,2.75409,1.36033,0.943816,1.1753,-2.58769,-39.3454,-37.7468,-1.35972,0.580018,0.169326,0.464896,45.8905,37.9102,-0.72365,-1.08994,-0.0650765,-0.761367,0.134588,-2.95432,0.921852,2.16997,1.26637,4.33068,-0.299067,0.495775,-0.407164,1.0104,0.466702,-0.249068,-0.215029,-2.17401,271.638,1.25028,-1.75571,270.304,-0.713837,-1.2268,271.236,1.96823,-0.594605,310.998,2.38667,1.2061,311.02,3.5328,1.20727,355.196,2.76334,2.46977,271.107,1.24282,-0.661924,269.847,0.298762,-0.967487,270.07,-0.103204,-1.4358,233.861,2.24355,-0.685918,233.883,0.183422,-0.685466,181.798,-0.599868,-1.28945,268.291,0.885424,0.121549,272.617,-1.25192,-0.470213,270.435,-0.260141,-0.709524,0,14.4113,-0.888874,-9.06059,-6.38775,-11.8954,7.25172,-1.06847,-10.7027,0.577538,10.371,-12.7617,-10.1853,14.0097,-7.01176,3.53363,-16.8892,-2.29524,6.81617,-1.57827,3.53465,9.29492,-8.59317,-8.94124,-7.04422,5.06734,8.86541,-3.6464,-12.5132,-6.98236,1.90664,3.50875,-4.21942,-0.506799,4.32083,-7.25771,-2.54377,20.8277,3.76954,1.17374,-8.73385,-2.27182,-3.72876,-4.51605,-9.184,2.21832,0.57164,-0.144909,0.784548,0.602647,-0.406099,0.472571,0.419474,-0.584101,0.221701,0.314535,-0.584207,0.216079,-0.671544,-0.268874,-0.596894,-0.570833,-0.392234,-0.440333,-0.49443,-0.386449,-0.499375,0.779267,-0.187813,0.559714,0.503316,-0.137823,0.819064,0.415173,-0.716878,0.276863,0.228401,-0.746973,0.229439,0.240556,-0.25313,0.0378444,-0.628948,-0.521885,-0.464142,-0.47123,-0.636161,-0.405307,-0.296282,-0.0728801,-0.365499
0.75,2.67372,-0.629059,-0.950585,-1.92814,-0.564646,1.37278,1.15751,-2.06066,1.78279,2.75612,1.34845,0.931161,1.16634,-2.59486,-39.2897,-37.8727,-1.35867,0.586792,0.160162,0.46834,45.7959,38.0166,-0.713827,-1.10986,-0.0718671,-0.763699,0.0308432,-2.93777,0.944291,2.15295,1.36574,4.32345,-0.28298,0.485941,-0.400067,1.0104,0.472635,-0.256702,-0.2052,-2.18838,271.646,1.24919,-1.75178,270.312,-0.720662,-1.21648,271.236,1.97307,-0.599551,310.95,2.38109,1.1918,310.973,3.53826,1.19304,355.239,2.76518,2.46227,271.213,1.25928,-0.671927,269.865,0.292538,-0.962077,270.07,-0.103204,-1.4358,233.734,2.2377,-0.673876,233.763,0.176289,-0.673469,181.785,-0.595776,-1.28382,268.31,0.870543,0.119735,272.636,-1.25192,-0.461285,270.435,-0.260141,-0.709524,0,8.57382,-2.82823,-3.81498,6.85443,-12.9472,-13.8323,11.7095,-1.90681,-11.7818,10.6302,-11.1124,-15.144,13.8281,-7.55246,1.54485,-17.7632,-1.21415,5.6218,-6.01715,5.11864,4.97942,-6.06349,-10.3727,-5.87505,-8.54838,-2.05445,5.7172,7.723,-5.23677,0.136189,4.35569,-4.72575,0.168933,-0.7625,-13.0232,-2.09487,13.7463,1.3078,1.30416,-10.5409,0.50485,-1.13934,0.981751,-9.90634,-5.10213,0.571634,-0.144907,0.784539,0.602756,-0.405907,0.472866,0.419464,-0.584149,0.221635,0.314285,-0.584378,0.21583,-0.671251,-0.269672,-0.596539,-0.570782,-0.392424,-0.440218,-0.494404,-0.386551,-0.499287,0.779223,-0.187817,0.559727,0.503337,-0.13789,0.819037,0.414579,-0.717274,0.276264,0.228285,-0.746994,0.229445,0.240556,-0.25313,0.0378444,-0.629009,-0.521824,-0.464264,-0.471357,-0.636106,-0.405311,-0.296282,-0.0728801,-0.365499
0.76,2.65721,-0.631415,-0.953621,-1.92632,-0.570075,1.35639,1.1587,-2.06888,1.76502,2.75256,1.33112,0.924221,1.15998,-2.59295,-39.2808,-37.9559,-1.365,0.574514,0.156355,0.479819,45.7363,38.113,-0.691998,-1.10787,-0.0950683,-0.761367,-0.0504706,-2.88536,0.96299,2.15721,1.44936,4.27769,-0.261775,0.486761,-0.39297,1.01247,0.478568,-0.270062,-0.19537,-2.20275,271.638,1.25572,-1.75416,270.329,-0.711829,-1.21322,271.253,1.96557,-0.593615,310.931,2.37851,1.17749,310.954,3.53689,1.17882,355.283,2.77403,2.44725,271.309,1.27354,-0.687225,269.873,0.286314,-0.956175,270.07,-0.103204,-1.4358,233.646,2.2338,-0.679897,233.675,0.16508,-0.679468,181.792,-0.588538,-1.281,268.374,0.865229,0.124573,272.654,-1.26069,-0.457317,270.443,-0.267367,-0.718738,0,16.0697,3.17455,-6.10398,4.31683,-18.9075,-20.8712,0.261666,-0.768874,-14.5309,15.3296,-23.6037,-15.9816,23.7832,3.19192,-0.301868,-11.4137,-5.63831,-2.84179,-1.31522,-0.175999,3.29195,-10.9297,-6.24434,-6.63501,-16.5239,5.78373,4.50173,18.3788,-0.523677,2.85996,11.9781,-6.5823,3.20973,-4.44792,-12.6162,5.68608,13.052,1.92323,-0.521664,-5.11984,-10.3494,0.207153,-1.5708,-3.61169,2.77289,0.571682,-0.144904,0.784521,0.602758,-0.405908,0.47299,0.419345,-0.584276,0.221514,0.314036,-0.584614,0.215583,-0.670987,-0.270214,-0.596277,-0.570713,-0.392541,-0.440212,-0.494468,-0.386553,-0.49929,0.779254,-0.187871,0.559645,0.503277,-0.13789,0.819038,0.414092,-0.717641,0.275715,0.22817,-0.747015,0.229452,0.240556,-0.25313,0.0378444,-0.629305,-0.521512,-0.464441,-0.471466,-0.636089,-0.405361,-0.296218,-0.0729406,-0.365557
0.77,2.65156,-0.634108,-0.946411,-1.92882,-0.561026,1.35581,1.13842,-2.07593,1.7556,2.74391,1.3336,0.911974,1.14236,-2.58817,-39.3011,-37.9974,-1.36746,0.57536,0.142679,0.499333,45.7178,38.1496,-0.682174,-1.11783,-0.100727,-0.759501,-0.117765,-2.81226,0.972339,2.14232,1.5051,4.19098,-0.257387,0.477747,-0.39918,1.01661,0.46868,-0.27197,-0.178167,-2.19317,271.646,1.26414,-1.74764,270.329,-0.706208,-1.21593,271.253,1.96557,-0.593615,310.96,2.39355,1.17713,310.982,3.5328,1.17809,355.327,2.76186,2.43224,271.38,1.28451,-0.691343,269.882,0.28787,-0.956667,270.07,-0.108834,-1.42644,233.614,2.2312,-0.67789,233.635,0.155909,-0.677286,181.792,-0.58004,-1.28945,268.448,0.854599,0.124573,272.636,-1.25894,-0.446405,270.435,-0.260141,-0.709524,0,7.57879,-2.25104,-9.82359,-2.15842,-20.961,-3.91232,-0.654164,-5.76656,-9.21751,20.6771,-16.5469,-8.24208,21.2415,-1.46514,2.29065,1.92799,4.70691,2.22401,-9.69978,8.40395,1.90878,-12.8801,-8.52633,-2.57216,-7.55695,0.66993,-0.675259,24.4399,-1.92015,9.94177,14.64,-10.6329,-1.5204,-1.90625,-7.86817,0.448901,-0.833107,-16.2321,1.69541,3.01167,-4.0388,5.48957,4.3197,-13.1053,-4.99121,0.571743,-0.144904,0.784461,0.602747,-0.406084,0.472798,0.41922,-0.584394,0.221452,0.313682,-0.584759,0.215409,-0.670882,-0.270465,-0.59617,-0.570598,-0.392606,-0.440217,-0.494541,-0.386501,-0.499241,0.779272,-0.187936,0.559596,0.503277,-0.13789,0.819038,0.413721,-0.717877,0.275346,0.228097,-0.747036,0.229378,0.240484,-0.253119,0.0379038,-0.629617,-0.521151,-0.46469,-0.471458,-0.636139,-0.405232,-0.296282,-0.0728801,-0.365499
0.78,2.64461,-0.621991,-0.944893,-1.9386,-0.584553,1.35815,1.13245,-2.08063,1.74829,2.75867,1.3232,0.893196,1.14294,-2.61064,-39.3758,-37.9844,-1.37309,0.573244,0.132669,0.505072,45.7569,38.1329,-0.674534,-1.12182,-0.100727,-0.75157,-0.141598,-2.73088,0.976079,2.12742,1.54146,4.08621,-0.248613,0.471191,-0.400954,1.00833,0.471646,-0.275788,-0.194141,-2.16324,271.646,1.27773,-1.75985,270.329,-0.702595,-1.20506,271.253,1.96194,-0.594605,311.036,2.40171,1.17284,311.058,3.53416,1.17408,355.37,2.76444,2.41722,271.397,1.2889,-0.691343,269.865,0.286314,-0.948305,270.07,-0.112586,-1.41943,233.63,2.23315,-0.665848,233.651,0.152852,-0.665289,181.792,-0.568081,-1.28241,268.531,0.846096,0.117316,272.617,-1.25192,-0.444421,270.443,-0.260141,-0.709524,0,5.27365,-3.87872,-1.02528,-0.0291678,-2.72969,4.46889,4.94984,3.10625,-0.993366,16.788,-12.3291,-2.07727,21.6046,1.51747,-5.02521,-3.83027,22.8693,-3.62431,-7.98999,-1.26133,7.02651,-0.424831,-16.8452,-1.89989,-7.33663,-0.602937,-0.225086,27.8615,-0.872796,7.218,11.7362,-4.89453,-2.70293,7.75208,-3.52711,-4.04011,-0.555404,-1.38473,-4.17332,-2.86109,-1.76697,-2.48584,1.76715,-2.57978,0.443663,0.571808,-0.145027,0.784405,0.602518,-0.406521,0.472444,0.419165,-0.584584,0.221394,0.313441,-0.584947,0.215227,-0.670944,-0.270465,-0.596171,-0.570584,-0.392658,-0.440207,-0.494608,-0.386567,-0.499186,0.779298,-0.187881,0.559554,0.503252,-0.137883,0.819058,0.413603,-0.717946,0.275227,0.228158,-0.746978,0.229501,0.240427,-0.253123,0.0379043,-0.62993,-0.52073,-0.465001,-0.471342,-0.636208,-0.405115,-0.296275,-0.0728785,-0.365552
0.79,2.62941,-0.618962,-0.938063,-1.94542,-0.587811,1.35347,1.12171,-2.07946,1.73208,2.75612,1.31033,0.865845,1.13311,-2.61733,-39.486,-37.925,-1.37309,0.583828,0.134925,0.516551,45.8597,38.0864,-0.664711,-1.11783,-0.0956342,-0.736175,-0.134588,-2.65089,0.981689,2.10402,1.53782,3.99588,-0.250806,0.466274,-0.403615,0.995907,0.472635,-0.27197,-0.201513,-2.15486,271.646,1.2924,-1.75571,270.337,-0.694565,-1.19772,271.244,1.95469,-0.590152,311.15,2.40428,1.17463,311.173,3.52597,1.17553,355.37,2.76371,2.40972,271.388,1.29219,-0.682518,269.865,0.284758,-0.941419,270.07,-0.114463,-1.41475,233.686,2.2312,-0.647784,233.715,0.151833,-0.647294,181.805,-0.55675,-1.28523,268.604,0.842907,0.107641,272.598,-1.23264,-0.445413,270.435,-0.252915,-0.70722,0,6.46768,-1.13129,-6.70007,-1.83757,8.7901,5.59839,-0.348887,0.0153775,5.70608,8.88014,-17.0876,-7.06942,22.6031,13.9189,-1.54485,-12.1849,5.68821,-3.48016,-15.7498,0.806662,-3.62391,-3.51451,-3.46447,-3.18597,-7.07225,-0.22331,-1.3055,27.0794,-15.623,-0.680943,1.20991,3.54431,1.5204,4.06667,-9.42824,1.7956,-9.85843,-6.84671,-5.08623,0,1.13591,-3.31445,1.9635,-5.98508,0.998242,0.571918,-0.145024,0.784327,0.602161,-0.407076,0.471962,0.419157,-0.584696,0.221512,0.313375,-0.584999,0.215224,-0.671115,-0.270216,-0.596343,-0.570546,-0.392796,-0.440102,-0.49473,-0.386506,-0.499186,0.779338,-0.187876,0.559478,0.503211,-0.137827,0.81909,0.413653,-0.717864,0.27528,0.228166,-0.74694,0.22957,0.240369,-0.253126,0.0379049,-0.630231,-0.520299,-0.465302,-0.471285,-0.636152,-0.405057,-0.296283,-0.0728194,-0.365501
0.8,2.61507,-0.615259,-0.935786,-1.9602,-0.588535,1.34762,1.11455,-2.08651,1.70437,2.76172,1.27667,0.852373,1.12965,-2.62737,-39.6025,-37.8169,-1.36535,0.582981,0.140706,0.524587,45.981,37.985,-0.665802,-1.11086,-0.0854483,-0.732442,-0.0869216,-2.60399,0.972339,2.087,1.49783,3.96216,-0.256656,0.466274,-0.408938,0.990731,0.467691,-0.269108,-0.206428,-2.16683,271.646,1.31251,-1.75447,270.337,-0.688945,-1.19609,271.244,1.9455,-0.592131,311.255,2.39312,1.1689,311.278,3.50685,1.17043,355.37,2.7578,2.3962,271.336,1.28122,-0.675457,269.856,0.284758,-0.939943,270.07,-0.120092,-1.40774,233.79,2.2442,-0.63825,233.811,0.157947,-0.637478,181.805,-0.541958,-1.28945,268.65,0.839718,0.102198,272.607,-1.21861,-0.449381,270.435,-0.24328,-0.709524,0,5.45607,3.2669,-7.10541,0.875034,8.11394,7.97198,-5.42956,3.59833,7.09217,10.0145,-10.9772,-5.46121,12.4968,11.7735,-3.16074,-8.40603,9.09781,-8.09292,-6.83916,-0.410664,-1.71513,-2.83864,-9.79179,0.32152,-0.11016,0.558275,-5.67218,28.3503,-0.960075,-1.08951,-2.66181,-5.40086,4.05439,0.889583,-13.7693,-0.897801,-12.9132,-2.6156,-4.43415,-0.903502,3.28152,-4.4538,-1.5708,-8.97762,1.66374,0.572061,-0.14503,0.784235,0.601674,-0.407688,0.471536,0.41909,-0.584687,0.221692,0.313325,-0.58502,0.215354,-0.671437,-0.269674,-0.596542,-0.570589,-0.392844,-0.440027,-0.494838,-0.386495,-0.49911,0.779365,-0.187883,0.559436,0.50314,-0.137825,0.819136,0.413899,-0.717686,0.275587,0.22822,-0.74692,0.229624,0.240311,-0.253129,0.0379664,-0.630406,-0.520049,-0.46548,-0.471344,-0.636028,-0.405117,-0.296268,-0.0727548,-0.365483
0.81,2.60421,-0.618962,-0.931991,-1.95724,-0.592878,1.34059,1.1062,-2.08533,1.69391,2.7826,1.25984,0.84625,1.13283,-2.65128,-39.6937,-37.7135,-1.36324,0.595259,0.144512,0.521143,46.0694,37.8703,-0.670168,-1.12381,-0.0831847,-0.723578,-0.00560785,-2.57917,0.96673,2.07849,1.413,3.96337,-0.263968,0.466274,-0.41426,1.01247,0.46077,-0.263382,-0.201513,-2.19317,271.638,1.31903,-1.75696,270.337,-0.679309,-1.19419,271.244,1.94405,-0.586442,311.341,2.38281,1.1664,311.364,3.4891,1.16788,355.359,2.75117,2.38269,271.257,1.27354,-0.668985,269.856,0.284758,-0.939943,270.06,-0.125721,-1.40072,233.885,2.25914,-0.617678,233.907,0.174251,-0.617301,181.785,-0.530313,-1.29227,268.678,0.824837,0.100384,272.636,-1.22387,-0.451365,270.435,-0.228828,-0.70722,0,9.32009,-7.11099,-0.953746,12.2796,14.9507,-1.506,-8.3733,2.27587,3.39593,-1.36119,-8.48975,-8.71114,5.35576,17.1108,-6.80091,-11.4908,3.42623,-8.95781,-8.08863,12.7159,-2.07476,5.27176,-10.6838,-2.83522,-1.18972,-2.74671,-1.93574,14.4684,-5.06221,-4.7666,-1.08892,-10.8017,4.89906,-2.03333,-14.3119,7.93058,-9.71958,4.07725,1.43458,-11.4444,9.97078,0.103577,0.3927,-2.78616,-1.66374,0.572109,-0.145026,0.784216,0.601312,-0.408118,0.471234,0.41898,-0.584765,0.22182,0.313251,-0.585056,0.215467,-0.671796,-0.269182,-0.596718,-0.570641,-0.392838,-0.439898,-0.494853,-0.386568,-0.498943,0.779415,-0.18788,0.559367,0.503144,-0.137765,0.819143,0.414382,-0.717372,0.276011,0.22822,-0.74692,0.229624,0.240253,-0.253133,0.0380279,-0.630467,-0.519987,-0.465602,-0.47146,-0.635959,-0.405234,-0.296278,-0.072635,-0.365433
0.82,2.58553,-0.610547,-0.936545,-1.95883,-0.602289,1.34996,1.09427,-2.07123,1.68398,2.78565,1.24053,0.835636,1.13918,-2.6575,-39.7342,-37.6423,-1.37977,0.592719,0.151562,0.51483,46.1188,37.7689,-0.672351,-1.13477,-0.0713012,-0.733842,0.0855197,-2.57227,0.95738,2.06786,1.30879,3.98625,-0.262506,0.465455,-0.410712,1.02282,0.46868,-0.27865,-0.189226,-2.2207,271.638,1.3299,-1.75975,270.329,-0.670476,-1.18821,271.244,1.93461,-0.588668,311.389,2.37336,1.16569,311.411,3.46861,1.16678,355.359,2.75522,2.35717,271.16,1.26147,-0.661336,269.865,0.281646,-0.930598,270.06,-0.125721,-1.39838,233.965,2.26174,-0.612158,233.987,0.190555,-0.611848,181.759,-0.519613,-1.29508,268.678,0.805704,0.109455,272.664,-1.23439,-0.443429,270.435,-0.228828,-0.714131,0,1.3267,-3.46314,0.858372,14.0297,-3.28064,1.22772,-4.44831,-4.47485,-3.48833,1.97697,-3.29856,-3.65198,-3.60076,10.6572,-3.85326,-14.9612,3.32644,-2.20342,-7.29949,6.42396,6.05829,2.3945,-7.69652,-2.77677,-2.11506,3.55063,-3.55637,-3.03054,-0.349118,-0.680943,14.156,-4.89453,2.36506,-1.27083,-11.3953,1.19707,-9.58073,-1.92323,2.47791,-12.649,4.54365,5.69672,-7.26495,-6.81061,-2.21832,0.572173,-0.145088,0.784158,0.601096,-0.40834,0.471087,0.418791,-0.584818,0.221878,0.313192,-0.585183,0.215591,-0.672034,-0.268691,-0.596956,-0.570726,-0.392794,-0.439795,-0.494839,-0.386679,-0.498745,0.779475,-0.187819,0.559305,0.503073,-0.137762,0.819188,0.414889,-0.717037,0.276511,0.228097,-0.746914,0.229622,0.240239,-0.253118,0.0380257,-0.630486,-0.520064,-0.465616,-0.471649,-0.635905,-0.405299,-0.296222,-0.0726363,-0.36544
0.83,2.5751,-0.612567,-0.928955,-1.9602,-0.60989,1.34996,1.09307,-2.05479,1.67823,2.77343,1.22519,0.82788,1.14727,-2.64698,-39.7621,-37.5983,-1.40157,0.572397,0.14564,0.508516,46.127,37.6924,-0.666894,-1.14373,-0.0786577,-0.727777,0.178049,-2.54744,0.95364,2.05722,1.21547,3.97782,-0.250075,0.464635,-0.419582,1.02386,0.479556,-0.291056,-0.200285,-2.22908,271.638,1.3405,-1.7612,270.329,-0.661242,-1.18196,271.227,1.93292,-0.580506,311.408,2.36476,1.1689,311.43,3.45769,1.17006,355.37,2.75707,2.33315,271.063,1.26367,-0.663101,269.856,0.290982,-0.919285,270.06,-0.125721,-1.39838,234.005,2.25784,-0.621692,234.027,0.203802,-0.621118,181.72,-0.509227,-1.29367,268.696,0.795075,0.112479,272.664,-1.23439,-0.439461,270.435,-0.226419,-0.721042,0,8.25873,-3.27844,2.81355,18.6382,0.525904,-0.245543,-12.7344,-12.5634,1.31679,-7.77823,-6.67824,4.89164,-16.037,10.57,-2.557,-10.514,9.67993,4.42742,-1.87419,12.2173,6.19661,2.58761,-5.62198,-7.8334,-7.84336,-1.45152,-1.3055,-6.84317,-2.00743,-6.80943,8.95336,1.18144,-0.844665,0.254167,-5.96896,0.897801,-16.1067,-3.23103,-4.0429,-18.5218,-17.4173,-0.517884,1.1781,-10.7319,-5.76762,0.572248,-0.145092,0.784117,0.600984,-0.408408,0.471033,0.418601,-0.584992,0.221813,0.313007,-0.585363,0.215589,-0.672116,-0.268334,-0.597159,-0.570739,-0.392863,-0.439621,-0.494782,-0.386865,-0.498505,0.779534,-0.187757,0.559243,0.503089,-0.137644,0.819214,0.415554,-0.71666,0.276934,0.228164,-0.746813,0.22969,0.240239,-0.253118,0.0380257,-0.630531,-0.520051,-0.465665,-0.471696,-0.635887,-0.405288,-0.29615,-0.0726337,-0.365427
0.84,2.56684,-0.612567,-0.930473,-1.96315,-0.617129,1.35054,1.07875,-2.05244,1.66934,2.77445,1.20984,0.836861,1.15045,-2.64554,-39.7558,-37.5758,-1.41705,0.570703,0.150857,0.500481,46.0962,37.6475,-0.660345,-1.15171,-0.0690377,-0.712848,0.262167,-2.51296,0.95738,2.03594,1.14882,3.92122,-0.253731,0.449885,-0.412486,1.01661,0.485489,-0.29869,-0.223631,-2.20155,271.629,1.34702,-1.76368,270.32,-0.657629,-1.17734,271.227,1.92808,-0.575559,311.398,2.35746,1.16354,311.421,3.43584,1.16459,355.392,2.75854,2.30762,270.967,1.26476,-0.650157,269.83,0.289426,-0.90994,270.06,-0.120092,-1.39604,234.021,2.26759,-0.633233,234.043,0.215012,-0.63257,181.694,-0.515836,-1.30212,268.724,0.781257,0.103408,272.645,-1.22738,-0.431525,270.435,-0.226419,-0.721042,0,-3.89719,-0.681085,-3.07583,20.7091,-8.7901,-4.91087,0.675969,-4.65938,-1.10887,-4.8938,-10.9231,-7.06942,-5.53731,14.9828,1.10093,-13.9844,-3.37633,4.79809,-1.44675,15.2386,3.7069,-2.95451,-12.6339,0.175375,-0.396575,1.33986,-3.28626,-23.169,3.8403,1.08951,6.04957,6.5823,-5.74373,-1.14375,-10.8527,-1.04743,-10.1361,6.23127,-7.69455,-4.06576,-12.1164,-1.7608,-0.785401,-9.80315,-2.55106,0.572295,-0.145088,0.784099,0.600983,-0.408346,0.471154,0.418189,-0.585257,0.221638,0.312822,-0.585542,0.215588,-0.672183,-0.268153,-0.597164,-0.570777,-0.392909,-0.439482,-0.494654,-0.386921,-0.498377,0.779567,-0.187689,0.559223,0.503068,-0.137578,0.819241,0.416093,-0.716276,0.277355,0.22828,-0.746733,0.229867,0.240243,-0.253061,0.0380263,-0.630593,-0.519929,-0.465849,-0.471592,-0.635971,-0.40512,-0.29615,-0.0726337,-0.365427
0.85,2.54903,-0.622328,-0.919089,-1.96679,-0.614957,1.34762,1.04773,-2.05244,1.65732,2.77038,1.20341,0.845025,1.13976,-2.63885,-39.7342,-37.5888,-1.43077,0.567316,0.157765,0.495315,46.0406,37.6292,-0.64179,-1.15071,-0.0560224,-0.695587,0.301422,-2.46607,0.96299,1.99765,1.11368,3.85739,-0.274205,0.44251,-0.416921,0.997977,0.482523,-0.302507,-0.234689,-2.17641,271.621,1.35735,-1.76503,270.32,-0.650804,-1.18142,271.21,1.91696,-0.569623,311.37,2.36906,1.15603,311.392,3.41672,1.1573,355.414,2.76223,2.2866,270.914,1.27244,-0.631917,269.813,0.290982,-0.912399,270.05,-0.121969,-1.39604,233.997,2.27734,-0.651798,234.019,0.224183,-0.651111,181.654,-0.525593,-1.31479,268.761,0.77169,0.0931275,272.607,-1.19932,-0.431525,270.426,-0.216784,-0.725649,0,6.33501,-4.39819,-4.74489,20.1549,-21.3367,-3.53583,5.9965,-7.04289,-7.41559,-1.13432,-6.11045,-1.60821,-9.53144,14.4596,2.14859,-21.722,2.0125,2.47112,7.03645,9.53328,5.72633,-2.29795,-13.5882,0.438437,-8.65854,-1.56317,-3.24125,-26.1995,-0.349118,-5.71992,-4.11371,9.28273,-0.168933,1.14375,-8.47863,3.1423,-11.1081,-7.0775,-2.34749,-1.05409,-7.44653,-1.96796,-0.3927,-6.19146,-1.55282,0.572371,-0.145092,0.784057,0.601114,-0.408291,0.471222,0.417749,-0.585483,0.221387,0.31259,-0.585748,0.215474,-0.672151,-0.26814,-0.597074,-0.570669,-0.39304,-0.439248,-0.494477,-0.386987,-0.4982,0.779604,-0.187698,0.559188,0.503013,-0.137457,0.819311,0.416408,-0.715988,0.277605,0.228411,-0.746702,0.229937,0.240243,-0.25306,0.0380872,-0.630675,-0.519764,-0.466048,-0.471454,-0.635951,-0.404984,-0.296103,-0.0725759,-0.365382
