"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
2.49,9.14118,0.370269,-1.21318,0.55064,4.27695,9.44758,1.33955,3.50427,8.07372,8.07159,2.39435,7.0573,-7.71944,3.95734,-36.087,-41.0787,6.06741,7.59597,-2.29509,11.8941,62.9984,42.7409,6.74108,-2.15615,2.01061,-2.85403,-1.56317,5.82964,18.3834,4.37063,-5.53263,-2.39503,5.8504,-0.16865,7.90422,5.46412,8.37588,-1.8887,-0.406126,2.4307,272.549,-8.76708,1.90799,262.997,-7.78404,-0.945415,263.986,1.3757,-1.46796,308.369,-1.76611,-8.43893,308.164,-0.441738,-8.4352,335.372,-1.34455,-3.34508,265.396,8.09648,0.750615,270.746,-10.8733,5.57697,271.919,-3.04358,-2.91283,231.445,-2.63423,-0.400559,231.419,0.869631,-0.400619,183.834,2.67364,-14.7967,269.876,-0.916827,1.29991,267.374,-5.22011,1.69388,269.965,0.169137,-0.194314,1,-64.3335,-45.0804,31.7052,65.7605,78.0356,77.5504,-29.2191,-39.1233,70.1802,36.5959,-63.3126,25.6631,-35.4541,-57.3402,4.77336,-86.5517,55.9598,-9.35006,-178.478,18.6985,36.8781,-79.2666,11.3534,41.8234,-73.042,74.2715,64.5842,-321.209,132.628,257.179,-295.381,98.7915,357.238,-184.216,35.9963,351.337,-63.712,-31.1225,-10.7184,-6.8943,-56.9834,32.2745,-4.93327,-2.39218,6.50366,0.513336,-0.120735,0.823902,0.565296,-0.450784,0.512435,0.46749,-0.540614,0.308486,0.378689,-0.527686,0.366969,-0.638702,-0.283766,-0.63095,-0.574822,-0.381444,-0.447308,-0.544532,-0.279377,-0.472384,0.754022,-0.138987,0.61241,0.502418,-0.119272,0.829408,0.470429,-0.678816,0.251909,0.156326,-0.762888,0.291226,0.239328,-0.279125,0.02765,-0.640558,-0.527512,-0.447549,-0.465783,-0.667454,-0.378315,-0.296275,-0.0671411,-0.364149
2.5,9.34754,0.329376,-1.09018,0.744972,4.50026,9.54412,1.42967,4.15382,8.36507,8.44024,2.60197,7.31461,-7.96099,4.25763,-35.318,-41.0442,6.30527,7.78611,-2.452,12.1891,62.5557,42.7281,7.51909,-2.39738,1.68928,-2.95363,-2.26939,5.70234,20.532,4.43321,-4.73485,-2.10861,6.19415,-0.244252,7.93324,5.65011,9.08778,-2.03979,-0.604996,2.50186,272.515,-9.04286,2.00667,262.858,-7.83938,-1.01016,263.71,1.52591,-1.47611,307.548,-1.85606,-8.56958,307.333,-0.441738,-8.56561,334.992,-1.50607,-3.33191,265.819,9.02717,0.555878,270.428,-12.0212,5.77376,271.83,-4.18632,-3.46938,231.437,-2.7804,-0.538237,231.395,1.37367,-0.537782,183.765,2.96094,-15.6084,269.471,-1.01272,1.38415,267.254,-5.38128,1.83418,269.929,0.186051,-0.203909,1,-51.5754,-10.2409,37.4157,2.88083,39.516,123.09,-4.35438,-39.5697,95.7036,80.998,-66.3681,52.2189,-52.8828,-79.5828,56.1999,-128.021,42.4291,38.9714,-164.207,9.84351,82.7141,-91.0685,36.8877,47.0545,-60.6626,82.0265,61.2651,-318.89,165.154,278.76,-277.998,116.455,372.167,-243.195,80.7486,367.849,-67.654,-85.2926,-2.76604,17.0979,-90.589,50.6073,13.7791,-18.1629,0.278728,0.511627,-0.119331,0.825,0.567001,-0.4484,0.515605,0.469571,-0.53885,0.31087,0.379545,-0.525796,0.369778,-0.637493,-0.283405,-0.631939,-0.577569,-0.377355,-0.446148,-0.546781,-0.274062,-0.468713,0.753869,-0.13831,0.613118,0.503804,-0.118291,0.829256,0.471899,-0.678519,0.243427,0.152355,-0.764951,0.298729,0.238411,-0.289072,0.0316173,-0.63891,-0.530319,-0.446083,-0.465653,-0.668847,-0.377088,-0.29616,-0.0670815,-0.363913
2.51,9.51663,0.194057,-0.943669,0.914786,4.78546,9.59528,1.52644,4.78062,8.66706,8.85316,2.79126,7.60132,-8.21841,4.59229,-34.4228,-41.0169,6.50841,7.92432,-2.60135,12.4364,62.0644,42.6928,8.41355,-2.61719,1.45128,-2.99167,-3.26126,5.48868,22.7863,4.46841,-3.71498,-1.82608,6.21496,-0.329823,7.64304,5.82138,9.96207,-2.17029,-0.852984,2.65449,272.457,-9.29021,2.11988,262.736,-7.89174,-1.13346,263.443,1.64203,-1.44525,306.583,-1.95987,-8.69109,306.358,-0.451803,-8.68601,334.525,-1.6539,-3.34628,266.545,10.0373,0.562575,270.111,-13.1581,5.93382,271.751,-5.64121,-4.24035,231.398,-2.89556,-0.728203,231.341,1.88434,-0.727221,183.634,3.2132,-16.3918,269.001,-1.11741,1.44716,267.05,-5.52513,1.96055,269.903,0.202965,-0.206308,1,-42.743,-17.4907,42.0017,-46.4257,-18.9074,124.753,7.99659,-6.0592,118.068,114.284,-36.6659,75.6504,-64.8418,-110.828,106.094,-169.654,-2.15502,100.877,-146.849,0.218513,114.36,-107.644,44.2138,51.2599,-63.9142,86.1238,92.5374,-293.08,198.988,303.826,-265.399,105.826,325.679,-362.244,89.9214,391.565,-59.0241,-127.014,5.53207,51.0178,-102.145,51.705,-3.57236,-7.61955,14.6797,0.510166,-0.117806,0.825983,0.569375,-0.444916,0.519628,0.471593,-0.537211,0.313317,0.380823,-0.523776,0.373193,-0.636331,-0.282732,-0.632791,-0.580413,-0.373127,-0.44503,-0.548624,-0.269185,-0.464939,0.753687,-0.138066,0.613851,0.504971,-0.117011,0.829206,0.471402,-0.678323,0.2339,0.148503,-0.767115,0.305918,0.237556,-0.302011,0.0363781,-0.63677,-0.533552,-0.444555,-0.465002,-0.670462,-0.375639,-0.2961,-0.0670207,-0.36367
2.52,9.64143,0.00334581,-0.785044,1.04602,5.13306,9.65551,1.64407,5.36708,8.95132,9.32671,2.94487,7.92467,-8.4679,4.98048,-33.5171,-40.9508,6.66397,7.99162,-2.74905,12.644,61.7376,42.5711,9.45659,-2.79415,1.3171,-3.0222,-4.56674,5.16287,25.1856,4.43712,-2.43714,-1.45672,5.86122,-0.387147,7.02367,5.94853,10.6539,-2.2478,-1.27708,2.85418,272.406,-9.50686,2.24069,262.614,-7.95008,-1.31434,263.168,1.70743,-1.4141,305.627,-2.0826,-8.80126,305.374,-0.457394,-8.79564,333.884,-1.79039,-3.387,267.581,11.135,0.776374,269.742,-14.3169,6.03468,271.761,-7.4603,-4.92459,231.406,-2.98985,-0.997321,231.318,2.37677,-0.996889,183.453,3.39405,-17.1443,268.393,-1.22602,1.50469,266.818,-5.61179,2.04232,269.877,0.23196,-0.20151,1,-30.8261,-17.2372,32.984,-101.161,-69.311,140.687,-5.12759,24.645,129.269,110.943,-33.6578,75.2878,-74.4387,-110.199,120.63,-201.287,-31.2772,142.684,-118.051,-4.8177,125.494,-105.16,47.4484,21.5399,-85.3429,100.095,66.1439,-266.767,150.573,244.477,-305.063,106.764,322.667,-391.915,151.907,412.82,-33.7737,-159.146,9.10487,74.4584,-68.8051,49.1802,-9.01597,1.06319,9.9413,0.508925,-0.116336,0.826805,0.571759,-0.441134,0.523842,0.474401,-0.534892,0.316675,0.382828,-0.521383,0.37764,-0.635303,-0.28115,-0.633838,-0.582926,-0.369044,-0.443879,-0.549834,-0.264724,-0.461267,0.753456,-0.138068,0.614716,0.505773,-0.115609,0.829404,0.468972,-0.678157,0.223224,0.145153,-0.769469,0.313135,0.23426,-0.317087,0.0418103,-0.633986,-0.537487,-0.442698,-0.463953,-0.671911,-0.374287,-0.296098,-0.0668371,-0.363423
2.53,9.7284,-0.219336,-0.611732,1.11796,5.52192,9.70832,1.79491,5.90079,9.20619,9.85362,3.01919,8.26253,-8.71262,5.4436,-32.733,-40.7626,6.80098,7.94871,-2.89444,12.8612,61.6542,42.3309,10.6382,-2.90592,1.28391,-3.04973,-6.08736,4.70674,27.6798,4.3589,-0.960118,-0.885175,5.21783,-0.429517,6.10249,5.99792,11.2279,-2.2841,-1.91442,3.00108,272.339,-9.67915,2.36843,262.484,-8.02288,-1.53882,262.867,1.71973,-1.39226,304.777,-2.22424,-8.92313,304.495,-0.451803,-8.91682,333.114,-1.91319,-3.44089,268.833,12.2992,1.19109,269.253,-15.4804,6.16076,271.84,-9.60827,-5.52932,231.53,-3.08033,-1.3619,231.388,2.81946,-1.36179,183.247,3.52032,-17.866,267.646,-1.318,1.55468,266.632,-5.64298,2.07949,269.85,0.241625,-0.199111,1,-30.3354,-24.8824,22.0702,-146.645,-123.992,126.946,-48.9562,23.752,123.26,55.4871,-24.3729,71.2988,-82.7428,-96.6754,123.263,-218.226,-37.8012,159.104,-105.649,6.10797,106.26,-124.519,44.0853,13.9753,-84.6182,86.6235,49.6679,-210.006,112.159,161.861,-342.277,76.282,280.238,-272.32,130.643,197.1,6.17942,-148.715,19.1317,95.4171,-32.8086,38.9709,7.99529,-3.10098,1.76528,0.508023,-0.114874,0.827438,0.573637,-0.437766,0.527858,0.478419,-0.531645,0.321367,0.385461,-0.518648,0.382836,-0.634436,-0.278214,-0.635413,-0.584692,-0.36544,-0.442654,-0.550582,-0.26058,-0.45774,0.753133,-0.138248,0.615739,0.506187,-0.114141,0.829871,0.465184,-0.677664,0.211869,0.142466,-0.771539,0.320946,0.228714,-0.334006,0.0479157,-0.63047,-0.542146,-0.440395,-0.463045,-0.672837,-0.373378,-0.296092,-0.0668359,-0.363172
2.54,9.81862,-0.43607,-0.41235,1.17785,5.90923,9.76855,1.96758,6.40967,9.40076,10.426,3.01969,8.62215,-8.91894,5.95066,-32.1698,-40.3846,6.91848,7.7685,-3.01451,13.0979,61.8326,41.9258,11.9031,-2.99719,1.2712,-3.08477,-7.62379,4.16273,30.1829,4.30219,0.520894,-0.0972008,4.45876,-0.468564,5.14483,6.03575,12.0277,-2.27919,-2.54218,3.06535,272.281,-9.84064,2.48316,262.354,-8.09817,-1.77404,262.533,1.73073,-1.38353,304.15,-2.40119,-9.06367,303.849,-0.458513,-9.05607,332.299,-2.02347,-3.51275,270.077,13.5277,1.69185,268.652,-16.5845,6.33014,271.811,-11.7339,-6.35811,231.84,-3.17461,-1.79988,231.636,3.23231,-1.79968,183.041,3.62758,-18.5521,266.771,-1.38551,1.60536,266.549,-5.68111,2.09064,269.832,0.236792,-0.182319,1,-36.031,-26.1093,27.6043,-169.609,-159.206,77.6034,-107.659,1.44145,84.6664,-4.87112,-22.6201,41.2284,-88.3121,-60.6046,99.4155,-209.267,-19.4187,134.35,-107.886,21.7369,81.4792,-146.168,34.3385,7.89798,-133.881,69.4746,89.978,-155.967,61.1266,123.419,-352.194,88.0057,187.131,-173.294,77.9689,128.062,71.1699,-115.153,36.4195,100.933,-13.15,2.19554,8.67574,18.6059,4.45965,0.507165,-0.113531,0.828042,0.574446,-0.435459,0.531291,0.483193,-0.527692,0.327236,0.388272,-0.515906,0.388272,-0.633882,-0.273696,-0.637728,-0.585549,-0.362268,-0.441191,-0.551184,-0.25667,-0.454376,0.752797,-0.138437,0.616801,0.506607,-0.112613,0.830409,0.461578,-0.676437,0.200331,0.14057,-0.773107,0.329056,0.225107,-0.351273,0.0549951,-0.62639,-0.547343,-0.437655,-0.462553,-0.673382,-0.373009,-0.296222,-0.0668987,-0.362999
2.55,9.8667,-0.64351,-0.199749,1.22688,6.29087,9.81063,2.14308,6.85133,9.55175,11.0232,2.93149,8.98254,-9.10621,6.4949,-31.8393,-39.807,6.99888,7.45911,-3.1099,13.3679,62.2058,41.3701,13.2141,-3.04749,1.19563,-3.07977,-8.87943,3.53991,32.6413,4.30805,1.74694,0.864439,3.78124,-0.574074,4.38699,6.12191,13.0655,-2.28312,-3.06931,3.00797,272.222,-9.96972,2.61242,262.248,-8.15202,-1.99852,262.216,1.71908,-1.37043,303.773,-2.60756,-9.21409,303.433,-0.492062,-9.20456,331.529,-2.12672,-3.62054,271.07,14.7803,2.13748,268.043,-17.6494,6.50829,271.692,-13.6106,-7.42302,232.352,-3.24485,-2.28727,232.077,3.60122,-2.28829,182.86,3.72724,-19.1921,265.821,-1.43052,1.62454,266.567,-5.7695,2.11944,269.806,0.236792,-0.15833,1,-60.2327,-20.0763,25.664,-193.819,-176.291,23.327,-157.063,-35.475,39.0112,-65.8226,-36.1685,8.67525,-100.719,-30.0083,78.2595,-194.838,-13.095,104,-111.085,16.0451,44.1616,-149.285,40.1866,1.71807,-165.887,48.6482,71.6625,-97.8951,-13.2721,132.748,-364.443,91.4446,98.4762,-181.304,180.677,188.141,129.768,-69.8154,37.3415,107.275,15.5409,-11.7462,19.0526,16.1251,-3.9951,0.506557,-0.112188,0.828472,0.574162,-0.434314,0.533996,0.487873,-0.523641,0.333448,0.390775,-0.513526,0.393522,-0.633885,-0.267532,-0.64066,-0.585482,-0.359944,-0.439355,-0.551774,-0.252937,-0.451307,0.752555,-0.138743,0.617658,0.506849,-0.111087,0.831015,0.459753,-0.674248,0.189468,0.138928,-0.774483,0.337005,0.22456,-0.367451,0.0622591,-0.621861,-0.552704,-0.434838,-0.462732,-0.673742,-0.373006,-0.296398,-0.0669581,-0.362746
2.56,9.85211,-0.821953,-0.00991403,1.27853,6.63074,9.84694,2.30531,7.29091,9.66981,11.5962,2.79076,9.30895,-9.27317,7.03746,-31.7702,-39.0813,7.04027,7.08108,-3.23885,13.6379,62.704,40.728,14.5242,-3.05401,1.02473,-3.0217,-9.65494,2.97467,34.9923,4.34912,2.48595,1.81571,3.2935,-0.762663,3.77094,6.24485,14.0588,-2.30274,-3.46465,2.88287,272.163,-10.0812,2.73729,262.142,-8.18593,-2.18884,261.924,1.66361,-1.355,303.657,-2.81099,-9.37915,303.279,-0.536795,-9.36843,330.91,-2.25343,-3.78941,271.614,16.0129,2.40795,267.545,-18.6816,6.58284,271.564,-15.2978,-8.53611,233.011,-3.31382,-2.77561,232.659,3.96847,-2.77742,182.735,3.83504,-19.7964,264.964,-1.47358,1.59304,266.669,-5.89428,2.17705,269.788,0.236792,-0.122346,1,-71.2032,-22.0839,40.5906,-168.307,-164.893,-33.9029,-188.215,-55.2344,-0.907659,-107.446,-34.8184,-13.78,-125.208,15.7138,45.3764,-165.818,3.73301,61.7526,-113.521,22.4861,41.2314,-137.431,43.207,0.128214,-175.426,16.2294,60.1853,-55.652,-107.579,155.791,-370.626,70.4983,23.0476,-390.459,272.544,288.096,186.874,-6.89743,23.2808,114.583,20.7212,7.46484,19.2227,-3.27818,-5.38874,0.506067,-0.110906,0.828836,0.572856,-0.434602,0.535683,0.491911,-0.520111,0.339131,0.392301,-0.511877,0.398283,-0.634249,-0.260389,-0.644076,-0.584935,-0.358237,-0.437038,-0.55251,-0.249215,-0.448563,0.752428,-0.138925,0.618325,0.506735,-0.109624,0.831761,0.460843,-0.671061,0.180065,0.137098,-0.776319,0.343783,0.225231,-0.382343,0.0691563,-0.617468,-0.557467,-0.432582,-0.46347,-0.673995,-0.373132,-0.296696,-0.0669565,-0.362554
2.57,9.80079,-0.968425,0.160093,1.33942,6.89995,9.86427,2.36792,7.72326,9.77571,12.068,2.64557,9.55442,-9.42426,7.50959,-31.9159,-38.2579,7.01601,6.70982,-3.35563,13.9052,63.244,40.0378,15.7449,-3.06239,0.804385,-2.88706,-9.98556,2.58674,37.1338,4.3941,2.66024,2.63738,2.98887,-1.00858,3.14162,6.38776,14.8007,-2.30078,-3.55929,2.66941,272.104,-10.1648,2.84678,262.053,-8.18792,-2.33198,261.665,1.60383,-1.32734,303.744,-2.95935,-9.54274,303.356,-0.624025,-9.53038,330.454,-2.38601,-4.02655,271.744,17.175,2.52438,267.314,-19.6465,6.50555,271.378,-16.8883,-9.47332,233.763,-3.37267,-3.19728,233.333,4.33821,-3.20081,182.647,3.95832,-20.37,264.319,-1.52739,1.49236,266.855,-6.02947,2.23187,269.771,0.25129,-0.0671701,1,-80.7016,-17.7949,36.2912,-155.509,-149.582,-70.3347,-204.88,-56.4462,-22.7822,-112.598,-42.919,-38.7736,-158.45,27.1697,25.6347,-135.45,9.56216,43.1674,-121.109,8.24108,36.899,-130.032,45.9918,16.4883,-165.515,-10.8329,47.4284,-14.4171,-205.531,199.966,-279.165,41.111,-33.2619,-706.102,281.3,331.662,228.745,35.5806,0.80676,88.6607,10.6263,18.5523,-9.86653,5.05017,0,0.50575,-0.109744,0.829123,0.571032,-0.436133,0.536178,0.494612,-0.517502,0.343842,0.392777,-0.51119,0.402299,-0.634922,-0.253187,-0.647557,-0.584206,-0.356713,-0.434599,-0.55343,-0.245494,-0.446064,0.752483,-0.138985,0.618686,0.506564,-0.108223,0.832453,0.464332,-0.667108,0.172438,0.134531,-0.778865,0.348475,0.225291,-0.395648,0.0762975,-0.613755,-0.560956,-0.431429,-0.464697,-0.673942,-0.373625,-0.29713,-0.066836,-0.362318
2.58,9.73975,-1.09817,0.298522,1.38524,7.12068,9.86179,2.29962,8.17836,9.88668,12.4384,2.53309,9.73194,-9.56868,7.89609,-32.2704,-37.4949,6.93466,6.4194,-3.46188,14.1201,63.8304,39.4165,16.9104,-3.09778,0.618649,-2.72339,-10.0111,2.51097,39.0174,4.40388,2.37141,3.23873,2.78579,-1.26114,2.8564,6.51911,15.3725,-2.29489,-3.00941,2.32397,272.029,-10.2336,2.94072,261.98,-8.19391,-2.4478,261.456,1.53066,-1.29386,304.034,-3.02618,-9.70012,303.646,-0.759342,-9.68733,330.183,-2.53619,-4.32357,271.614,18.2757,2.58568,267.348,-20.4628,6.29725,270.826,-17.9233,-10.1431,234.453,-3.42329,-3.53068,233.953,4.73945,-3.53673,182.591,4.08541,-20.9246,264.043,-1.62817,1.35949,267.189,-6.16985,2.28204,269.771,0.25129,-0.0143936,1,-90.7609,-8.68959,37.0188,-128.834,-113.663,-91.2035,-207.871,-49.3665,-32.712,-104.854,-67.2208,-52.2747,-176.773,47.3847,15.813,-123.287,13.9429,26.0767,-131.813,5.25473,40.6036,-125.629,51.1758,31.438,-157.288,-27.0224,58.2658,11.8966,-293.95,229.64,-157.256,-8.12841,-42.2976,-672.608,731.046,126.13,240.678,67.1237,-24.8943,44.3993,-4.25051,13.9417,-1.87124,-2.74658,-3.80928,0.50551,-0.108707,0.829374,0.568966,-0.438704,0.535515,0.495936,-0.515957,0.347613,0.392168,-0.511375,0.405596,-0.635609,-0.246907,-0.650625,-0.583842,-0.354944,-0.432159,-0.554422,-0.241777,-0.443757,0.752497,-0.139048,0.619004,0.506248,-0.106999,0.833106,0.469142,-0.662512,0.166208,0.131414,-0.781833,0.350845,0.227303,-0.403578,0.0844144,-0.611564,-0.56261,-0.431739,-0.466755,-0.673307,-0.37471,-0.297566,-0.0667769,-0.362207
2.59,9.67924,-1.26434,0.394725,1.43267,7.30686,9.83869,2.10893,8.61381,10.026,12.7107,2.46719,9.86098,-9.7296,8.17892,-32.7375,-36.9172,6.80764,6.27848,-3.54774,14.2827,64.4654,38.9505,17.9956,-3.20303,0.468224,-2.52217,-9.9102,2.76404,40.6414,4.35108,1.91725,3.57569,2.55357,-1.44557,3.38622,6.61894,15.8919,-2.25466,-2.19356,1.82934,271.97,-10.2893,3.02622,261.939,-8.18892,-2.54345,261.34,1.47088,-1.21059,304.43,-3.00979,-9.8531,304.071,-0.931564,-9.84081,329.998,-2.69418,-4.66012,271.45,19.301,2.67996,267.528,-21.1102,6.00891,270.197,-17.9549,-10.7093,234.972,-3.44987,-3.76046,234.403,5.14484,-3.76861,182.547,4.19321,-21.4614,264.172,-1.79256,1.22662,267.671,-6.2981,2.28948,269.762,0.241625,0.0287872,1,-94.6514,0.902419,47.5578,-132.241,-81.6081,-76.5953,-192.04,-32.0308,-38.2306,-74.0348,-52.6066,-56.0683,-190.224,56.4886,14.929,-124.021,13.2834,40.0635,-133.172,3.88121,41.7756,-107.168,63.8144,51.5676,-141.167,-12.6517,63.2246,40.1259,-345.636,234.586,-3.49977,-56.5863,-24.6191,-980.788,763.428,-72.1997,215.108,78.8157,-45.1786,9.37625,-24.9717,22.6141,0.510338,-4.51857,5.57456,0.505334,-0.107793,0.829568,0.567001,-0.441869,0.534039,0.496185,-0.51529,0.350668,0.391008,-0.512046,0.408587,-0.636145,-0.242446,-0.652748,-0.584009,-0.352615,-0.430194,-0.555285,-0.238119,-0.441628,0.752541,-0.139228,0.619172,0.506,-0.105778,0.833527,0.473775,-0.657804,0.160773,0.128551,-0.784794,0.351653,0.233408,-0.404557,0.0896032,-0.611237,-0.562346,-0.433494,-0.469449,-0.671976,-0.376609,-0.297928,-0.0668369,-0.362079
2.6,9.58686,-1.48219,0.442459,1.4815,7.44198,9.82301,1.84425,9.02133,10.1552,12.8811,2.42854,9.9568,-9.87212,8.3378,-33.2707,-36.5968,6.64256,6.30152,-3.60563,14.3818,65.1676,38.6863,19.0487,-3.36137,0.359466,-2.33648,-9.86036,3.35352,42.0112,4.22983,1.66128,3.59643,2.15905,-1.49625,3.68803,6.72717,16.0187,-2.16146,-2.15642,1.27618,271.92,-10.3268,3.07387,261.898,-8.17047,-2.62738,261.273,1.39469,-1.07084,304.903,-2.93161,-10.001,304.582,-1.11497,-9.98968,329.813,-2.83536,-5.01463,271.416,20.2578,2.88294,267.562,-21.5481,5.72607,270.206,-18.0757,-11.1189,235.236,-3.44924,-3.8991,234.627,5.55105,-3.91043,182.491,4.27495,-21.9805,264.688,-2.03718,1.14786,268.219,-6.41941,2.25045,269.762,0.25129,0.0815637,1,-120.606,15.8582,58.185,-111.688,-26.6113,-47.4322,-174.969,-8.63595,-21.5297,-53.9258,-46.1403,-54.562,-190.125,33.2524,44.5121,-138.389,1.31892,48.0532,-121.874,-18.0222,43.0942,-109.388,72.7686,51.5163,-147.396,5.25657,33.7518,80.2518,-354.889,163.659,31.9646,-68.6226,-88.3929,-1388.18,361.492,-299.69,163.542,72.5912,-50.3649,-57.2227,-59.64,8.34306,-10.3769,-1.68339,-5.38874,0.505206,-0.107182,0.829742,0.565288,-0.445162,0.532204,0.496006,-0.515111,0.353479,0.389847,-0.512898,0.411515,-0.636373,-0.240181,-0.653708,-0.584917,-0.349498,-0.428907,-0.555934,-0.23463,-0.439595,0.752665,-0.139351,0.619235,0.50563,-0.104373,0.833887,0.477202,-0.653299,0.155588,0.12763,-0.78702,0.352249,0.235727,-0.406815,0.0900913,-0.612886,-0.560454,-0.436302,-0.47232,-0.670269,-0.379052,-0.298349,-0.0667134,-0.361949
