"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
2.72,4.54736,-5.51698,2.81764,2.49412,4.78091,3.29099,0.556482,3.1321,3.98649,8.06441,2.81976,7.12512,-2.82235,3.81623,-39.7498,-35.1741,2.43519,3.45873,0.324389,3.51475,56.5088,40.5807,23.8414,-4.40366,-1.95296,-0.374539,-0.194206,5.5808,30.0676,3.62888,-1.55047,-0.555992,1.21089,-0.161468,-0.22519,8.93812,10.3482,-4.71825,-3.64973,2.38061,268.412,-6.86005,1.76839,264.98,-4.2557,-2.60906,262.408,0.161874,3.1114,308.209,-2.43437,-3.39653,308.184,-1.8788,-3.39515,341.652,-0.766999,-1.65823,263.993,23.9607,1.53904,264.78,-6.16499,2.45874,268.434,-6.53493,-8.30103,233.237,-0.963487,-1.80716,233.142,2.16736,-1.80817,183.785,-0.306059,-7.73981,267.755,-4.55571,3.06607,266.997,-8.14643,3.32919,269.895,0.637752,-1.39211,0,-113.096,6.33749,-21.9317,-140.615,-32.5113,5.42449,-150.31,41.1685,3.31613,-136.77,57.1057,-4.7788,-165.289,0.935756,-2.57375,-194.47,6.73484,3.47447,-221.482,-20.3919,16.9608,-90.7115,-27.1561,-27.4078,-82.8655,-19.8909,-44.7639,-372.132,30.3544,-3.78741,-252.312,63.2938,-27.5151,-285.909,22.6623,106.626,-258.337,-26.6974,-53.4911,-64.8831,-19.1169,-13.2671,-14.0607,-5.17992,-1.91975,0.527562,-0.0999211,0.824944,0.605629,-0.377587,0.545384,0.487029,-0.518525,0.349753,0.371843,-0.543543,0.352677,-0.637381,-0.253805,-0.654838,-0.594096,-0.335656,-0.477511,-0.511624,-0.326861,-0.520109,0.70804,-0.124517,0.671479,0.510873,-0.0828262,0.831375,0.540496,-0.605686,0.167307,0.225899,-0.748075,0.297863,0.275157,-0.307141,0.0833162,-0.627899,-0.546535,-0.456321,-0.454318,-0.688954,-0.386564,-0.289443,-0.0668978,-0.376239
2.73,4.49834,-5.57296,2.7226,2.51608,4.74123,3.33098,0.524803,3.47528,3.95661,8.24439,2.7838,7.27269,-2.81618,3.92513,-39.7269,-35.1018,2.43016,3.34063,0.296467,3.5863,56.4709,40.4905,24.2776,-4.51887,-1.59221,-0.237402,0.466582,5.09551,28.8991,3.7512,-2.28352,-0.0613637,1.00467,-0.223477,-0.599818,9.16155,9.97818,-4.72029,-3.88546,2.37556,268.387,-6.87056,1.77013,264.923,-4.24241,-2.56247,262.45,0.131967,3.20582,308.169,-2.47616,-3.41904,308.145,-1.95276,-3.41786,341.652,-0.8356,-1.73764,263.381,24.3837,1.71627,264.84,-4.6034,2.39084,268.712,-5.35329,-7.94404,233.29,-0.910512,-1.97314,233.173,2.56228,-1.97476,183.718,-0.0517734,-8.12544,267.299,-4.66887,3.04972,267.033,-8.41025,3.30571,269.929,0.599391,-1.4229,0,-125.879,0.728776,-18.6376,-136.802,-28.9873,-7.98394,-151.474,46.9265,8.35173,-134.993,57.4661,-14.7519,-169.542,3.35612,-0.102365,-206.385,1.64204,9.34187,-221.196,-36.4854,3.69832,-105.274,-34.0324,-16.1037,-78.9439,-11.3773,-43.2136,-380.826,-5.11466,-32.0208,-244.165,68.3285,-15.4537,-229.794,17.7678,115.836,-199.689,-3.25957,-49.5731,-64.9972,-16.9176,-13.1912,-17.6254,-5.65807,7.7558,0.527509,-0.0998006,0.825018,0.605495,-0.377336,0.545861,0.486796,-0.518476,0.350554,0.371175,-0.54367,0.353291,-0.637407,-0.252631,-0.654802,-0.595626,-0.332789,-0.476049,-0.513571,-0.324782,-0.517661,0.708222,-0.123907,0.671416,0.510711,-0.0822802,0.831348,0.544818,-0.600239,0.168463,0.232434,-0.743142,0.290359,0.276935,-0.298421,0.0773366,-0.625363,-0.549489,-0.455487,-0.453999,-0.690032,-0.387102,-0.289255,-0.0671408,-0.37666
2.74,4.49441,-5.62717,2.65946,2.53319,4.68479,3.36558,0.531976,3.85216,3.87444,8.4446,2.7339,7.4192,-2.74927,4.07806,-39.6828,-34.9767,2.39892,3.19594,0.291129,3.6519,56.4041,40.2417,24.6536,-4.63957,-1.38149,-0.171111,0.698651,4.43016,27.6769,3.8865,-2.77186,0.687087,0.671011,-0.19585,-1.13835,9.387,9.55632,-4.67834,-4.04919,2.3251,268.37,-6.89218,1.76237,264.873,-4.24581,-2.50862,262.466,0.129284,3.30895,308.12,-2.57126,-3.41755,308.085,-2.04012,-3.41616,341.663,-0.894574,-1.81491,263.224,24.7653,1.9406,265.087,-3.01327,2.29228,269.105,-4.30119,-7.56125,233.389,-0.895797,-2.17659,233.241,2.95405,-2.17928,183.541,0.162651,-8.51208,266.641,-4.75905,3.13199,267.114,-8.68046,3.24868,269.972,0.56103,-1.44049,0,-124.511,-11.0602,-18.3949,-135.437,-35.2405,-18.3618,-149.957,43.5314,-13.5409,-134.858,66.8021,-19.1013,-168.155,2.6723,-4.48943,-215.588,-3.61748,-2.83906,-185.785,-44.8865,3.56285,-106.522,-30.0794,-13.7701,-77.0616,-5.10817,-40.7913,-350.399,-67.9916,-86.594,-219.219,34.5239,6.78454,-205.804,10.1243,148.78,-145.449,21.1872,-49.8996,-72.067,11.9269,-2.35016,-14.4568,-12.8303,5.14494,0.527356,-0.0997337,0.825153,0.605213,-0.376679,0.546614,0.486432,-0.518417,0.351349,0.37051,-0.543862,0.353785,-0.637248,-0.250993,-0.655194,-0.596662,-0.330468,-0.474156,-0.514932,-0.323145,-0.51481,0.708298,-0.123299,0.671431,0.510773,-0.0816089,0.831227,0.546548,-0.596845,0.16792,0.237929,-0.738508,0.281572,0.277718,-0.290718,0.0709248,-0.622347,-0.553618,-0.453393,-0.453773,-0.690914,-0.388032,-0.289145,-0.0673877,-0.377042
2.75,4.47649,-5.69625,2.57722,2.55422,4.66309,3.40602,0.548114,4.24313,3.78405,8.65213,2.684,7.54455,-2.67119,4.28485,-39.619,-34.8162,2.3587,3.03269,0.305774,3.73123,56.315,39.8576,25.0084,-4.75569,-1.427,-0.195556,0.681552,3.67668,26.4012,4.02364,-3.05981,1.50062,0.423546,-0.059553,-1.87176,9.59425,9.05724,-4.60773,-4.19899,2.28776,268.362,-6.91951,1.76712,264.824,-4.25044,-2.47535,262.508,0.111179,3.40479,308.05,-2.68717,-3.40035,308.016,-2.13971,-3.39897,341.696,-0.949937,-1.88297,263.347,25.0984,2.01382,265.505,-1.40743,2.17589,269.642,-3.42765,-7.12469,233.534,-0.924492,-2.39768,233.356,3.31502,-2.40141,183.266,0.342483,-8.88965,265.91,-4.85807,3.30655,267.195,-8.96027,3.15944,269.998,0.493898,-1.46468,0,-116.273,-3.10801,-25.7806,-138.477,-56.6762,-23.8245,-146.089,26.3457,-45.5047,-143.685,76.7197,-21.5531,-176.095,6.10041,-24.1581,-214.466,-8.49357,-12.9921,-168.353,-35.3665,-1.13794,-105.334,-33.2034,-17.0471,-91.0222,-0.773965,-27.7756,-300.511,-122.974,-109.921,-167.48,14.0253,52.6744,-172.415,9.11857,151.732,-103.802,36.4761,-36.0235,-59.9798,-1.35341,15.9963,-0.990192,10.9177,10.5202,0.527177,-0.0996124,0.825281,0.604899,-0.375818,0.547461,0.48581,-0.518466,0.351951,0.369846,-0.544056,0.354158,-0.636877,-0.249099,-0.655982,-0.597084,-0.328756,-0.472015,-0.515773,-0.321976,-0.511622,0.70835,-0.122809,0.671483,0.5107,-0.0810577,0.831147,0.546848,-0.595741,0.165538,0.242452,-0.734132,0.27169,0.277058,-0.284322,0.0639693,-0.619366,-0.558327,-0.450531,-0.453298,-0.69185,-0.389143,-0.289023,-0.0678761,-0.377469
2.76,4.4824,-5.74542,2.51229,2.57202,4.64604,3.44511,0.537355,4.66965,3.72466,8.87541,2.66125,7.65774,-2.60942,4.54073,-39.5471,-34.6622,2.30305,2.87697,0.320556,3.8022,56.188,39.4212,25.3341,-4.90199,-1.76289,-0.287119,0.534981,2.98068,25.0823,4.15523,-3.25915,2.17934,0.395521,0.11358,-2.81935,9.80251,8.47171,-4.55146,-4.33717,2.34024,268.362,-6.95494,1.77994,264.782,-4.26575,-2.43905,262.533,0.105546,3.48579,307.981,-2.7833,-3.37699,307.947,-2.24687,-3.37541,341.74,-1.00478,-1.96308,263.591,25.4077,1.84266,266.069,0.218394,2.07578,270.304,-2.74842,-6.59566,233.672,-0.992918,-2.64107,233.455,3.67203,-2.64588,182.93,0.478102,-9.2783,265.225,-4.9783,3.53068,267.168,-9.24967,3.09704,270.032,0.412381,-1.47568,0,-131.561,-9.70272,-20.6834,-127.94,-95.1758,-23.9136,-165.208,15.4,-39.7935,-146.774,70.2172,-32.2465,-166.42,12.0569,-36.5589,-199.895,-9.2104,-24.443,-150.255,-36.7465,-11.4065,-92.0921,-38.8493,-12.1482,-100.42,-3.21196,-25.6762,-227.014,-147.769,-120.767,-90.7954,-10.8786,76.0433,-118.404,11.8005,159.29,-68.7218,42.5296,0.326497,-44.1296,-1.94552,37.072,22.1803,13.7069,19.5047,0.526951,-0.0994328,0.825433,0.604718,-0.374965,0.548195,0.484837,-0.518775,0.352198,0.368987,-0.544416,0.354399,-0.636193,-0.247202,-0.657007,-0.597073,-0.327407,-0.469565,-0.516158,-0.32095,-0.508283,0.708334,-0.122318,0.67159,0.510715,-0.0805717,0.831048,0.546775,-0.596521,0.161506,0.246044,-0.729831,0.260937,0.274673,-0.279128,0.0567046,-0.616738,-0.562963,-0.447538,-0.452369,-0.693233,-0.389742,-0.289011,-0.0684836,-0.377881
2.77,4.47748,-5.77518,2.44937,2.60947,4.62805,3.48465,0.514044,5.09678,3.68955,9.097,2.64584,7.76882,-2.57498,4.79126,-39.4915,-34.5951,2.27253,2.75961,0.344509,3.87361,56.0521,39.0284,25.6437,-5.07664,-2.31414,-0.403541,0.385968,2.41238,23.7288,4.25346,-3.39732,2.61725,0.633468,0.284258,-3.98455,10.0209,7.83201,-4.47983,-4.55781,2.49161,268.362,-6.99939,1.78786,264.741,-4.2707,-2.40537,262.566,0.0993772,3.54441,307.932,-2.85964,-3.37975,307.898,-2.34646,-3.37838,341.839,-1.04364,-2.0354,263.844,25.7013,1.43411,266.657,1.86135,2.04009,271.081,-2.27576,-5.96556,233.733,-1.07275,-2.8761,233.478,4.0172,-2.88291,182.558,0.584169,-9.68105,264.667,-5.12948,3.74848,267.033,-9.52469,3.06484,270.058,0.350044,-1.43829,0,-132.387,1.75764,-23.4921,-136.57,-113.485,-20.3227,-161.834,15.7667,-37.2143,-149.447,67.0642,-31.3046,-147.637,10.8422,-35.5937,-174.899,-0.733498,-33.4739,-121.693,-29.0354,-11.2304,-93.1846,-33.5787,-7.00091,-93.7031,-2.53474,-31.7158,-127.238,-134.649,-108.372,-29.2292,-29.669,91.2143,-57.9394,-3.75471,128.589,-47.1338,32.4404,25.6844,-19.3851,-4.48316,27.4439,10.6941,29.8045,5.14494,0.526646,-0.0993107,0.825616,0.604471,-0.374475,0.548803,0.483558,-0.519511,0.352017,0.368076,-0.544911,0.354342,-0.635287,-0.245801,-0.657871,-0.596836,-0.326496,-0.466823,-0.516262,-0.319963,-0.504847,0.708371,-0.121897,0.671625,0.510702,-0.0802645,0.830966,0.546988,-0.598507,0.156448,0.24929,-0.725163,0.250145,0.270521,-0.275099,0.0493799,-0.614613,-0.567002,-0.445044,-0.450963,-0.695001,-0.38974,-0.289373,-0.06891,-0.37812
2.78,4.49342,-5.79106,2.39005,2.64531,4.60449,3.50083,0.475192,5.46999,3.68507,9.33378,2.64547,7.91956,-2.56946,5.0034,-39.5144,-34.6569,2.24955,2.69291,0.35806,3.9419,55.9496,38.7694,25.9262,-5.28603,-2.97749,-0.468588,0.311462,1.98074,22.3631,4.3313,-3.52284,2.88037,1.07446,0.404592,-5.30883,10.2099,7.20845,-4.3908,-4.86669,2.66822,268.354,-7.04803,1.79704,264.716,-4.28214,-2.36786,262.608,0.107558,3.59363,307.951,-2.90542,-3.4012,307.917,-2.43091,-3.39982,341.959,-1.07442,-2.11338,264.01,25.984,0.868861,267.204,3.50287,2.07617,271.877,-1.97291,-5.29674,233.657,-1.1077,-3.09658,233.356,4.35446,-3.10504,182.179,0.673283,-10.0969,264.256,-5.3063,3.89561,266.88,-9.7917,3.038,270.084,0.263732,-1.38111,0,-149.779,-7.98081,-10.0556,-122.529,-122.335,-33.0436,-132.214,26.5426,-39.0259,-146.627,55.5579,-30.1134,-146.962,2.24042,-37.5387,-166.676,-23.1885,-38.8952,-100.55,-30.9469,-10.6344,-86.7978,-30.6641,-2.21778,-91.8208,-8.18468,-30.7792,-35.7611,-104.35,-59.4796,30.4051,-58.1691,82.9221,-2.10434,-26.7523,93.9914,-41.0172,13.3487,54.2529,11.7451,27.0681,40.4077,-25.3489,20.7994,24.4193,0.526323,-0.0991243,0.825832,0.604111,-0.37454,0.549053,0.482157,-0.520491,0.351531,0.367031,-0.545572,0.354091,-0.634372,-0.245191,-0.658055,-0.596373,-0.325899,-0.463791,-0.516265,-0.318866,-0.501432,0.708358,-0.121529,0.671674,0.510781,-0.0800842,0.830813,0.547759,-0.600924,0.15107,0.252574,-0.72,0.239817,0.265336,-0.272051,0.042361,-0.612809,-0.570205,-0.443493,-0.449437,-0.696831,-0.389618,-0.28993,-0.0695222,-0.378374
2.79,4.53535,-5.78022,2.32714,2.66611,4.57534,3.51925,0.421396,5.76843,3.69627,9.55762,2.65281,8.09516,-2.57774,5.1489,-39.6697,-34.8675,2.2298,2.69642,0.364493,4.02094,55.9607,38.6632,26.1624,-5.52469,-3.59321,-0.471074,0.365204,1.64487,20.9889,4.39061,-3.74433,3.08306,1.59372,0.494842,-6.68959,10.3626,6.71513,-4.22708,-5.27428,2.82161,268.345,-7.09187,1.80353,264.691,-4.30394,-2.32712,262.641,0.13143,3.61929,308.09,-2.92299,-3.43348,308.066,-2.50196,-3.43229,342.091,-1.09918,-2.19278,264.019,26.239,0.262104,267.682,5.12013,2.16968,272.702,-1.75584,-4.70535,233.428,-1.09041,-3.27897,233.096,4.66882,-3.28924,181.819,0.754151,-10.5218,263.945,-5.49815,3.95045,266.763,-10.0523,2.95548,270.109,0.153444,-1.30634,0,-130.386,-3.69389,-13.6098,-116.784,-117.327,-30.0257,-118.092,27.6697,-27.619,-137.298,55.5661,-22.3288,-146.286,-12.1828,-32.1865,-141.538,-38.2336,-25.1595,-113.155,-41.2594,-11.5555,-103.089,-16.7021,-6.48784,-114.266,-16.5629,-24.9334,50.4804,-66.3238,-17.2155,74.8369,-86.7592,68.7877,53.4502,-58.8014,45.8149,-40.8373,-3.57,63.9934,10.9469,61.4954,28.4294,5.34704,27.4137,21.6548,0.526032,-0.0989439,0.826038,0.603436,-0.375454,0.548684,0.480683,-0.521579,0.350792,0.365936,-0.54631,0.353728,-0.633496,-0.24561,-0.657423,-0.595691,-0.325588,-0.460609,-0.51626,-0.317642,-0.49807,0.708291,-0.1211,0.67179,0.510955,-0.0800828,0.830615,0.549292,-0.602885,0.146433,0.256005,-0.714421,0.230124,0.260321,-0.269904,0.0354013,-0.610997,-0.572787,-0.442836,-0.447849,-0.698418,-0.389984,-0.29066,-0.0703151,-0.378676
2.8,4.57256,-5.76736,2.26917,2.7105,4.55984,3.53453,0.355647,6.01785,3.7284,9.78258,2.6785,8.2988,-2.59745,5.25215,-39.9706,-35.2057,2.21687,2.76864,0.396795,4.10182,56.1479,38.6792,26.3735,-5.75145,-4.02814,-0.420942,0.522767,1.32943,19.5853,4.4666,-4.12299,3.33502,2.04053,0.527382,-8.04899,10.5011,6.46271,-4.00504,-5.70626,2.8973,268.337,-7.15193,1.80954,264.667,-4.31816,-2.30009,262.683,0.157448,3.62965,308.387,-2.9224,-3.48148,308.362,-2.56777,-3.48046,342.201,-1.10004,-2.25801,263.896,26.4723,-0.233189,268.125,6.73739,2.32294,273.507,-1.52826,-4.29675,233.077,-1.0481,-3.43194,232.715,4.9587,-3.44432,181.465,0.812109,-10.9527,263.653,-5.67497,3.93727,266.727,-10.3145,2.85148,270.135,0.0335659,-1.19418,0,-138.533,-1.75764,-12.2055,-109.107,-113.352,-25.3143,-94.2804,25.2389,-37.0301,-120.833,28.3686,-30.9722,-141.613,-23.5019,-10.7629,-132.08,-34.5661,-15.3309,-108.541,-55.4228,2.6823,-105.238,-6.5796,-16.8816,-116.462,-25.1732,-24.3844,113.309,-7.94996,0.258233,132.791,-89.7261,22.7093,91.8894,-115.323,158.345,-35.8001,-13.8144,66.6598,9.4645,72.7456,32.7507,-7.12938,21.9947,17.2778,0.525621,-0.0987638,0.826307,0.602287,-0.377353,0.547656,0.479162,-0.522683,0.349941,0.365147,-0.546988,0.353366,-0.632536,-0.246898,-0.656218,-0.594894,-0.325403,-0.457432,-0.516141,-0.316301,-0.494839,0.70825,-0.120799,0.67187,0.511131,-0.0802038,0.83042,0.551237,-0.603791,0.143074,0.259416,-0.70842,0.220779,0.256658,-0.268377,0.028382,-0.609029,-0.575032,-0.442642,-0.446616,-0.699681,-0.390766,-0.29169,-0.0711676,-0.37891
2.81,4.62886,-5.72172,2.21142,2.74263,4.51302,3.53139,0.274954,6.25623,3.76986,9.9963,2.70932,8.50613,-2.62545,5.32861,-40.4072,-35.6124,2.22011,2.87246,0.43813,4.16516,56.5177,38.7651,26.5353,-5.9453,-4.16595,-0.346366,0.791479,0.946309,18.1211,4.58892,-4.72208,3.74132,2.30809,0.501596,-9.30303,10.6143,6.36589,-3.75229,-6.13127,2.86198,268.329,-7.21139,1.79957,264.667,-4.3463,-2.25996,262.741,0.189367,3.62047,308.822,-2.89316,-3.55114,308.797,-2.61902,-3.55027,342.267,-1.08611,-2.31189,263.67,26.663,-0.510683,268.595,8.36178,2.54797,274.313,-1.19565,-3.95912,232.665,-1.00285,-3.5781,232.272,5.24147,-3.59263,181.117,0.849221,-11.3786,263.315,-5.80935,3.88981,266.799,-10.5896,2.74078,270.161,-0.119878,-1.06222,0,-143.375,-7.97366,-3.39812,-101.404,-75.9658,-36.8636,-65.366,28.5932,-44.0155,-110.816,22.1937,-26.2211,-152.876,-51.1877,-10.7483,-115.492,-51.97,-10.099,-110.634,-67.1805,-1.63918,-112.081,-9.62507,-19.1491,-119.172,-34.6349,-30.973,131.091,24.8506,-22.0358,157.401,-78.7576,-59.7416,285.348,-67.3836,378.091,-37.779,-4.34609,52.2939,-28.0514,67.5857,12.3573,-9.10977,28.5294,31.4072,0.525182,-0.0987006,0.826595,0.600747,-0.380213,0.545995,0.477818,-0.523658,0.349146,0.364705,-0.547516,0.353169,-0.631449,-0.248612,-0.654766,-0.594164,-0.325222,-0.45426,-0.51589,-0.314954,-0.491719,0.708113,-0.120552,0.671978,0.511316,-0.0805703,0.830179,0.553377,-0.603245,0.14161,0.262529,-0.70201,0.211561,0.25398,-0.266432,0.0209972,-0.606795,-0.577252,-0.442415,-0.446015,-0.700549,-0.391995,-0.292928,-0.0722706,-0.379176
2.82,4.68201,-5.63347,2.10537,2.78979,4.46155,3.54666,0.207411,6.51852,3.827,10.2123,2.74674,8.6976,-2.6687,5.43454,-40.9403,-36.0112,2.23375,2.99583,0.503008,4.23939,57.0747,38.8305,26.6549,-6.10898,-3.96745,-0.298306,1.17745,0.487841,16.5947,4.80391,-5.51103,4.29174,2.33188,0.430378,-10.2823,10.7579,6.15381,-3.49443,-6.59576,2.71464,268.329,-7.28045,1.80305,264.642,-4.36733,-2.19865,262.824,0.227723,3.58609,309.346,-2.85816,-3.62865,309.331,-2.65163,-3.62794,342.234,-1.04691,-2.33741,263.312,26.8212,-0.54333,269.064,10.0033,2.82229,275.148,-0.584695,-3.42364,232.252,-0.988871,-3.72271,231.83,5.51555,-3.73959,180.757,0.871213,-11.8176,262.931,-5.90218,3.85342,266.97,-10.9253,2.65154,270.178,-0.302093,-0.901681,0,-131.909,-4.30121,-20.4927,-97.127,-42.5005,-36.4689,-45.494,31.4994,-42.0504,-99.1451,19.917,-36.305,-135.936,-54.5708,-4.00686,-112.452,-49.1694,-9.16612,-101.858,-79.7775,-2.05914,-121.841,-15.3844,-23.4357,-126.701,-40.846,-26.8389,151.046,72.3835,-81.9458,121.872,-143.49,-140.025,495.221,-5.90025,464.289,-33.4614,27.9391,33.3571,-77.4264,50.5836,-2.35016,-22.3783,18.4883,21.4244,0.5247,-0.0985186,0.826909,0.598848,-0.383687,0.543913,0.476904,-0.52421,0.348598,0.364953,-0.547705,0.353295,-0.630167,-0.250382,-0.653484,-0.593594,-0.324844,-0.451315,-0.515524,-0.31355,-0.488545,0.708056,-0.120064,0.672043,0.511508,-0.0812431,0.829888,0.555753,-0.601044,0.142158,0.265645,-0.695182,0.202469,0.251241,-0.26174,0.0126353,-0.604471,-0.579567,-0.441862,-0.446015,-0.701343,-0.39346,-0.29439,-0.0736127,-0.379355
2.83,4.75603,-5.51345,1.99684,2.83764,4.41287,3.54666,0.175134,6.83473,3.88079,10.431,2.77059,8.8658,-2.7214,5.5842,-41.493,-36.3297,2.27325,3.08987,0.558578,4.30302,57.7431,38.8072,26.6821,-6.29094,-3.54096,-0.329793,1.69777,-0.00766242,15.0822,5.08191,-6.38963,4.93699,2.10927,0.392313,-10.9558,10.9459,5.76999,-3.20382,-7.11366,2.51382,268.321,-7.34982,1.80654,264.642,-4.3882,-2.14218,262.932,0.287,3.51498,309.89,-2.82465,-3.72274,309.875,-2.64989,-3.72217,342.102,-0.996703,-2.34095,262.797,26.9141,-0.460781,269.44,11.5706,3.01318,275.963,0.259087,-2.76342,231.924,-1.01609,-3.88992,231.456,5.80226,-3.90923,180.378,0.88198,-12.2556,262.538,-5.99235,3.86502,267.213,-11.3235,2.54822,270.204,-0.498693,-0.723544,0,-130.308,-11.4961,-24.9311,-92.5411,-2.99412,-40.047,-48.5865,33.5296,-35.7405,-107.837,21.7842,-38.6044,-123.597,-66.6726,-7.83823,-107.141,-57.6796,-12.0593,-112.251,-58.4531,-10.0112,-138.684,-26.2224,-24.9087,-167.371,-31.8487,7.9774,111.531,59.4857,-131.01,121.033,-199.771,-104.124,561.718,-69.2609,350.342,-31.3026,65.8898,10.5023,-106.846,3.63728,7.80861,-52.4802,-9.8817,24.4193,0.524217,-0.0983366,0.827223,0.596793,-0.387363,0.541796,0.476714,-0.524263,0.348471,0.365808,-0.547521,0.353844,-0.628755,-0.251661,-0.652682,-0.593183,-0.324181,-0.448519,-0.51504,-0.31221,-0.485315,0.707981,-0.119696,0.67209,0.511806,-0.0822797,0.829511,0.558628,-0.597754,0.144479,0.269304,-0.688703,0.193738,0.248847,-0.254828,0.00378428,-0.602262,-0.582058,-0.440939,-0.446258,-0.702134,-0.39529,-0.296034,-0.0750155,-0.379656
