MR32CSV
Name;01_Gang_20_10
Frequency;100
Date;17-08-2016 13:00:49
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
1.64;-3.68299;-2.35651;-2.9144;4.73626;2.51823;3.74993;0.507852;-0.502564;3.62985;2.32482;3.42547;2.3173;-1.2025;-0.188247;-42.469;-41.9587;5.95611;2.75704;-2.09449;-1.33522;52.1471;41.9582;6.80997;-10.6246;-0.730232;0.938881;4.82248;-7.26963;-2.64949;11.3845;-3.57583;19.4825;-1.0943;3.93229;-8.4052;-17.2478;0.242561;18.5852;-6.31904;-12.2796;274.289;-2.38308;0.424408;270.381;2.38327;-1.93863;273.263;-1.20399;0.541244;316.761;1.293;0.130634;316.764;1.80211;0.130194;354.351;-3.95346;4.64069;268.483;5.57039;-0.658351;272.061;8.31316;-1.23661;278.557;0.044907;-1.46936;232.36;0.360121;0.49917;232.354;-0.142825;0.498979;184.312;-2.6665;-0.411631;265.729;-11.7807;1.13514;286.381;-20.8719;-10.6314;274.758;-39.4343;15.7528;1;-9.65206;-6.43905;0.801603;9.64584;40.8921;3.99696;-0.338092;2.37432;-3.9835;-32.1628;24.1948;13.5652;-3.26416;-6.32506;6.11498;2.67732;-0.499489;5.29507;1.86096;-2.82885;-2.00823;-8.92962;-4.4531;1.55119;-11.4736;0.560519;2.87116;-32.9058;18.4161;-5.89849;25.9223;-11.316;-1.13539;3.83946;-9.2426;-4.29798;-12.7928;0.774219;0.382091;-10.8542;-6.1842;-3.6196;6.01516;-6.47329;2.48678;0.574136;-0.149424;0.78057;0.590609;-0.427758;0.450342;0.403664;-0.596554;0.203694;0.326003;-0.531579;0.233714;-0.654446;-0.304456;-0.587915;-0.592266;-0.370327;-0.46213;-0.511707;-0.366674;-0.527029;0.788766;-0.210956;0.539659;0.476835;-0.128731;0.815174;0.444777;-0.659628;0.222419;0.243174;-0.722625;0.162299;0.210888;-0.268325;-0.0473048;-0.614473;-0.504177;-0.543425;-0.485077;-0.657451;-0.519686;-0.454002;-0.338884;-0.459556
1.65;-3.69302;-2.36684;-2.92238;4.73199;2.52518;3.75588;0.525547;-0.523197;3.59394;2.30942;3.39388;2.30013;-1.18638;-0.208933;-42.526;-41.9468;5.97434;2.75663;-2.11678;-1.34359;52.1747;41.9456;6.82615;-10.6071;-0.719605;0.937843;4.79932;-7.32006;-2.64568;11.4094;-3.5535;19.5525;-1.0624;3.91072;-8.40025;-17.2468;0.292007;18.5543;-6.29082;-12.3121;274.315;-2.3654;0.416699;270.389;2.39596;-1.95426;273.28;-1.20035;0.536967;316.84;1.27615;0.128759;316.834;1.80211;0.128077;354.409;-3.9788;4.64069;268.527;5.59023;-0.652172;272.079;8.32711;-1.20112;278.547;0.0591955;-1.48171;232.393;0.368718;0.508784;232.387;-0.154366;0.508649;184.333;-2.67332;-0.388529;265.702;-11.7588;1.13967;286.42;-20.87;-10.6336;274.758;-39.4343;15.7458;1;-6.95516;-10.097;-0.983785;8.53713;24.3588;0.0493452;-0.338092;2.37432;-3.9835;-29.229;29.8564;12.038;-19.5849;-0.0468523;-0.503132;-1.75243;-5.66087;0.14507;5.16933;0.259792;-1.91695;-1.78592;-16.261;2.32678;-7.75678;-4.14784;3.6687;-32.225;4.84634;2.16278;39.9555;-3.08618;-15.3278;3.83946;-0.815523;2.00572;-2.71362;0.129037;0.191046;-11.4463;-5.92653;-4.62505;0;-9.40168;-0.207232;0.574209;-0.14961;0.780465;0.590231;-0.428116;0.45009;0.403664;-0.596554;0.203694;0.32565;-0.5316;0.233479;-0.654584;-0.304341;-0.587929;-0.592437;-0.370075;-0.462487;-0.5117;-0.36673;-0.527204;0.788794;-0.21113;0.539576;0.476834;-0.128853;0.81511;0.444597;-0.659692;0.222115;0.242997;-0.722459;0.162303;0.211067;-0.268259;-0.0472428;-0.614437;-0.504258;-0.543263;-0.485313;-0.657257;-0.5198;-0.453954;-0.338893;-0.459569
1.66;-3.6935;-2.38449;-2.91739;4.72346;2.55437;3.76013;0.537933;-0.545304;3.56842;2.2815;3.36671;2.2718;-1.18568;-0.211692;-42.5334;-41.9495;6.0009;2.76551;-2.12578;-1.34704;52.1471;41.9498;6.8361;-10.6084;-0.706701;0.93421;4.6959;-7.33967;-2.63041;11.4197;-3.38165;19.5656;-1.0624;3.90778;-8.39695;-17.2468;0.298537;18.5608;-6.35064;-12.3144;274.332;-2.34772;0.425422;270.406;2.4059;-1.97595;273.288;-1.18973;0.533078;316.86;1.26379;0.128759;316.864;1.80211;0.129135;354.454;-4.00484;4.65689;268.632;5.61271;-0.634323;272.017;8.32886;-1.20788;278.547;0.0653192;-1.49406;232.401;0.368718;0.524313;232.395;-0.177449;0.525088;184.346;-2.68492;-0.365427;265.692;-11.7505;1.14226;286.42;-20.87;-10.6336;274.758;-39.4343;15.7528;1;-9.41549;-2.63074;-2.22263;11.1426;26.8888;-4.98387;-0.338092;2.37432;-3.9835;-37.7044;36.389;20.1232;-2.55198;1.63983;-0.619239;-5.98747;2.86374;-0.507746;-1.99881;-7.93809;-4.06211;-4.48381;-3.36137;1.1862;-5.27892;10.9301;-6.93863;-33.3597;-2.71395;8.84773;21.0497;5.14363;-13.6247;-11.2441;9.2426;8.30943;-2.71362;3.09688;-1.33732;-11.0516;-22.6754;-4.42396;3.75948;-8.63105;-2.90124;0.574326;-0.14967;0.780336;0.590076;-0.428197;0.45005;0.403664;-0.596554;0.203694;0.325352;-0.53155;0.233179;-0.654636;-0.304398;-0.587921;-0.592519;-0.369966;-0.462808;-0.511648;-0.366797;-0.527396;0.788809;-0.211318;0.539525;0.476901;-0.128915;0.81506;0.444003;-0.659962;0.221513;0.243427;-0.722345;0.16261;0.211195;-0.268267;-0.0472443;-0.614418;-0.504304;-0.543186;-0.485313;-0.657257;-0.5198;-0.454002;-0.338884;-0.459556
1.67;-3.69684;-2.41248;-2.91839;4.72275;2.57568;3.75673;0.536164;-0.567411;3.56181;2.26321;3.36304;2.25291;-1.17517;-0.21445;-42.4948;-41.9429;6.0233;2.75704;-2.12057;-1.34753;52.0794;41.9582;6.85351;-10.6138;-0.698351;0.946666;4.55388;-7.36068;-2.59414;11.4176;-3.11951;19.5292;-1.06782;3.90484;-8.3986;-17.2599;0.257488;18.5868;-6.45223;-12.2692;274.34;-2.33631;0.421771;270.414;2.41639;-2.00191;273.305;-1.18123;0.536189;316.83;1.26492;0.138759;316.834;1.80211;0.138662;354.489;-4.02596;4.67916;268.791;5.64049;-0.610982;271.912;8.31316;-1.22872;278.547;0.0530719;-1.47554;232.418;0.362986;0.52875;232.412;-0.203417;0.528956;184.374;-2.69378;-0.338125;265.683;-11.7478;1.13643;286.371;-20.87;-10.6207;274.768;-39.4417;15.7598;1;-6.34008;-7.64168;-2.18619;3.76964;16.4745;-6.71095;-0.338092;2.37432;-3.9835;-28.7944;28.6466;2.60524;-9.97051;1.0776;-4.64429;-5.11125;5.29458;-3.66302;-3.79084;-4.64739;-1.96259;-5.96575;-8.24542;-8.80527;-4.74026;5.32493;-2.6319;-18.6088;-12.9882;1.76955;3.8981;9.7729;-1.70309;-0.548494;5.9805;3.15185;-3.10128;9.29063;-3.43882;-3.35494;-23.1908;7.2392;7.51895;-14.0255;-2.07232;0.574377;-0.14979;0.780261;0.590204;-0.428018;0.450115;0.403664;-0.596554;0.203694;0.325147;-0.531455;0.232859;-0.654654;-0.304345;-0.587998;-0.592527;-0.36991;-0.46312;-0.511642;-0.366853;-0.527634;0.788814;-0.211563;0.539468;0.476951;-0.128973;0.814979;0.443138;-0.660374;0.220654;0.244094;-0.722271;0.163157;0.211009;-0.268263;-0.0471825;-0.61437;-0.504314;-0.543197;-0.485139;-0.657452;-0.519626;-0.454076;-0.338893;-0.45963
1.68;-3.70496;-2.44133;-2.90242;4.72773;2.59792;3.75078;0.525547;-0.570359;3.5741;2.24877;3.3792;2.23831;-1.16676;-0.211002;-42.412;-41.9468;6.03997;2.753;-2.11061;-1.36083;51.9766;41.9771;6.86471;-10.6138;-0.681651;0.948223;4.36709;-7.36488;-2.56932;11.4052;-2.836;19.4665;-1.09972;3.93033;-8.40438;-17.264;0.20058;18.6314;-6.53464;-12.2065;274.365;-2.33117;0.420351;270.439;2.42632;-2.02612;273.314;-1.1791;0.540466;316.77;1.27615;0.156261;316.774;1.80211;0.155598;354.534;-4.04708;4.70549;268.984;5.65768;-0.573225;271.824;8.30095;-1.26421;278.538;0.0408245;-1.45496;232.435;0.352479;0.530969;232.429;-0.217844;0.53089;184.408;-2.70742;-0.312923;265.683;-11.7451;1.14032;286.313;-20.8605;-10.6122;274.777;-39.4318;15.7615;1;-12.5855;-0.927023;2.80561;-1.3859;8.41378;-10.8559;-0.338092;2.37432;-3.9835;-19.9931;25.8884;-0.898357;-10.0892;0.140557;-1.19978;-5.15993;3.79611;-3.26408;-13.4403;-5.25358;-7.48523;-4.97779;0.344756;-0.273739;4.20159;-4.5402;6.06134;4.08486;-12.0189;1.37631;-26.3122;1.02873;6.5285;2.19398;-10.0581;-4.01145;-15.894;5.16146;-6.49556;4.53903;0.51535;2.01089;7.01769;0.616503;-0.828927;0.57438;-0.149913;0.780204;0.590542;-0.427632;0.450277;0.403664;-0.596554;0.203694;0.324969;-0.531339;0.232556;-0.654648;-0.304282;-0.588115;-0.592632;-0.369838;-0.46335;-0.51163;-0.366845;-0.527928;0.788799;-0.211864;0.539396;0.476966;-0.128977;0.814943;0.441966;-0.660905;0.219732;0.244709;-0.722286;0.163526;0.210823;-0.268259;-0.0471207;-0.614408;-0.504295;-0.543177;-0.484829;-0.65769;-0.519438;-0.45413;-0.338766;-0.459685
1.69;-3.72119;-2.46415;-2.90741;4.7218;2.62201;3.76863;0.51493;-0.580675;3.56748;2.21604;3.37405;2.20569;-1.16325;-0.215139;-42.3108;-41.9337;6.0707;2.74573;-2.08501;-1.36231;51.8663;41.9645;6.88088;-10.6084;-0.648252;0.94459;4.1695;-7.36768;-2.55596;11.3866;-2.58357;19.4213;-1.10153;3.96268;-8.42251;-17.2772;0.196848;18.6736;-6.57979;-12.174;274.382;-2.31007;0.418322;270.448;2.44122;-2.05285;273.322;-1.1788;0.537744;316.701;1.28738;0.166261;316.694;1.80211;0.166183;354.557;-4.06046;4.74598;269.195;5.67884;-0.523797;271.78;8.29921;-1.25295;278.538;0.0224535;-1.44261;232.476;0.345792;0.540583;232.47;-0.235156;0.54056;184.429;-2.70742;-0.287721;265.692;-11.7396;1.14032;286.264;-20.8378;-10.6154;274.777;-39.422;15.7685;1;-13.2006;-5.06105;4.77318;1.88482;1.4121;-19.442;-0.338092;2.37432;-3.9835;-14.6688;23.7109;-5.83932;-8.13072;-3.09225;6.81163;-0.924893;5.12808;-1.92218;-6.20319;2.71339;2.78414;-10.1456;-1.8387;1.7793;2.47786;-3.75547;7.25765;29.0479;-6.78488;3.34247;-23.7784;5.40082;18.4501;5.2107;-11.4173;5.15758;-9.30383;-0.903256;5.54033;15.1959;10.8224;2.61416;5.26327;-5.24028;0.414463;0.574487;-0.150092;0.780062;0.590916;-0.42721;0.450527;0.403664;-0.596554;0.203694;0.324914;-0.531167;0.232195;-0.654718;-0.304164;-0.588246;-0.592707;-0.369663;-0.463666;-0.511686;-0.366902;-0.528105;0.788847;-0.212044;0.539326;0.476953;-0.129035;0.814922;0.440703;-0.661421;0.218765;0.244948;-0.722148;0.163828;0.210645;-0.268326;-0.0470609;-0.614465;-0.504231;-0.543173;-0.484594;-0.657763;-0.519387;-0.454197;-0.338649;-0.459691
1.70;-3.72406;-2.48912;-2.90891;4.72725;2.64101;3.77203;0.495465;-0.592466;3.58544;2.19968;3.39388;2.18852;-1.15905;-0.222724;-42.2298;-41.8889;6.09622;2.74856;-2.05941;-1.36674;51.7559;41.9456;6.88462;-10.6057;-0.626998;0.947704;3.99969;-7.37748;-2.55405;11.3825;-2.40978;19.4213;-1.09852;3.9666;-8.43488;-17.3004;0.205244;18.6849;-6.57979;-12.1613;274.391;-2.30437;0.414264;270.448;2.45226;-2.07604;273.322;-1.16969;0.539689;316.622;1.30648;0.181262;316.624;1.80211;0.18206;354.591;-4.07454;4.78648;269.362;5.69471;-0.48398;271.78;8.30793;-1.23492;278.538;0.0163298;-1.43438;232.526;0.33815;0.550936;232.52;-0.253911;0.551198;184.456;-2.71697;-0.26462;265.683;-11.7273;1.14032;286.254;-20.8208;-10.6133;274.787;-39.4269;15.7737;1;-7.21539;-5.01094;4.33594;-12.8057;0.588376;-4.98387;-0.338092;2.37432;-3.9835;-12.9303;26.953;-10.0616;-4.62917;5.38802;0.232215;-7.98329;7.09274;0.942957;-11.2347;-3.2041;2.78414;-3.30586;-5.02769;3.64985;-7.27198;14.2372;-14.3558;43.3449;-1.74468;0.589849;-13.0586;10.8016;6.24466;-0.548494;-1.63105;0;-12.4051;-6.19376;3.43882;14.4065;8.2456;-6.03267;11.0278;-6.78154;1.45062;0.574509;-0.150159;0.780031;0.591346;-0.426785;0.450712;0.403664;-0.596554;0.203694;0.324859;-0.530994;0.231833;-0.654827;-0.303974;-0.588416;-0.59288;-0.369413;-0.464086;-0.511691;-0.366906;-0.528355;0.788882;-0.212175;0.539289;0.477024;-0.129038;0.814878;0.439666;-0.66185;0.217972;0.244949;-0.722028;0.163889;0.210575;-0.268315;-0.0469979;-0.614465;-0.504231;-0.543112;-0.484572;-0.657733;-0.519363;-0.454252;-0.338644;-0.459746
1.71;-3.72071;-2.52615;-2.90342;4.72654;2.66927;3.78648;0.474231;-0.607203;3.60056;2.18042;3.4071;2.16877;-1.16676;-0.23031;-42.1636;-41.848;6.13737;2.753;-2.03855;-1.36231;51.6631;41.9121;6.88213;-10.6125;-0.618648;0.953932;3.90862;-7.37888;-2.54833;11.3887;-2.33211;19.4636;-1.09611;3.95974;-8.42499;-17.2974;0.217372;18.6768;-6.56737;-12.1914;274.407;-2.2941;0.414467;270.448;2.46165;-2.10428;273.314;-1.15542;0.54902;316.572;1.32895;0.190013;316.574;1.80211;0.190528;354.637;-4.09636;4.83304;269.458;5.70793;-0.457893;271.789;8.31316;-1.21689;278.538;0.0265359;-1.42615;232.585;0.33624;0.564247;232.578;-0.26978;0.563769;184.484;-2.71901;-0.247818;265.674;-11.7191;1.1429;286.293;-20.8151;-10.6186;274.787;-39.4196;15.7807;1;-12.7748;-7.4663;-1.93113;-16.4645;-2.11815;-6.76029;-0.338092;2.37432;-3.9835;-8.25801;13.9362;-6.46817;-8.54615;2.34262;3.59933;-20.4937;5.46108;4.71478;-12.6821;-3.63709;8.03293;0.22799;-12.2676;-2.60052;-2.63946;-1.73761;-0.957053;54.0109;1.55083;-11.9936;-4.28791;6.68672;-9.36698;-0.822741;-3.26209;-4.87105;-10.0792;-8.1293;0.191046;18.5508;9.2763;-1.00544;2.75695;-6.16503;0;0.574553;-0.150276;0.779946;0.591664;-0.42655;0.450783;0.403664;-0.596554;0.203694;0.324725;-0.530791;0.231397;-0.654997;-0.303724;-0.588588;-0.593112;-0.369161;-0.464503;-0.51174;-0.366897;-0.528525;0.788904;-0.212348;0.539262;0.477146;-0.128976;0.814816;0.43912;-0.662037;0.217545;0.244826;-0.721965;0.163889;0.210582;-0.268202;-0.0469994;-0.614475;-0.504239;-0.54306;-0.484754;-0.657549;-0.519484;-0.45431;-0.338581;-0.459742
1.72;-3.71785;-2.54553;-2.92038;4.72132;2.69151;3.80178;0.445918;-0.626363;3.62229;2.17657;3.42767;2.16276;-1.17517;-0.242032;-42.1286;-41.7901;6.17018;2.75179;-2.00963;-1.37216;51.5904;41.8701;6.87591;-10.6165;-0.618648;0.947185;3.92251;-7.4027;-2.54833;11.4031;-2.33211;19.5175;-1.09671;3.94308;-8.42004;-17.2812;0.217372;18.6533;-6.5685;-12.2123;274.424;-2.2844;0.416293;270.439;2.46661;-2.1247;273.331;-1.14601;0.548631;316.552;1.35591;0.204389;316.554;1.80211;0.204288;354.683;-4.10903;4.88164;269.45;5.71058;-0.460639;271.789;8.3149;-1.22027;278.528;0.0367421;-1.4282;232.651;0.347703;0.570903;232.645;-0.278436;0.571505;184.511;-2.72515;-0.226817;265.665;-11.7122;1.15325;286.332;-20.8189;-10.6165;274.806;-39.4098;15.7754;1;-10.1725;-1.07735;-2.62343;-20.733;0.470701;-0.0986904;-0.338092;2.37432;-3.9835;-4.34632;14.3717;-0.539014;-15.6679;6.79358;-0.812751;-13.8734;-2.03125;7.72499;-26.3291;2.97318;1.87131;2.3939;-3.21772;-3.83234;-3.01653;-1.34524;-5.82207;58.5496;8.72342;-11.6004;8.18601;12.3447;-10.2185;3.56521;4.07762;0.573064;-1.16298;-0.774219;3.24778;9.67011;1.54605;-6.63594;6.26579;-12.4842;-2.07232;0.574609;-0.150336;0.779879;0.591947;-0.426412;0.450705;0.403664;-0.596554;0.203694;0.324664;-0.530609;0.230909;-0.655249;-0.303362;-0.588717;-0.593429;-0.368803;-0.464941;-0.511761;-0.366913;-0.528731;0.788923;-0.212414;0.539276;0.477204;-0.129037;0.81475;0.439169;-0.662019;0.21754;0.244883;-0.721954;0.163886;0.210644;-0.268142;-0.0469996;-0.614487;-0.50431;-0.542948;-0.485014;-0.657387;-0.519562;-0.454316;-0.338463;-0.459809
1.73;-3.71069;-2.57653;-2.93037;4.72037;2.71653;3.81198;0.431762;-0.633732;3.64308;2.17561;3.45264;2.1619;-1.16676;-0.247548;-42.1378;-41.7334;6.19987;2.75058;-1.98545;-1.383;51.5653;41.8198;6.86844;-10.6152;-0.627757;0.941995;4.03983;-7.4013;-2.5216;11.4218;-2.40201;19.5671;-1.12018;3.93229;-8.40273;-17.268;0.186586;18.6168;-6.59785;-12.2657;274.433;-2.28383;0.414873;270.439;2.46606;-2.15092;273.331;-1.13781;0.554075;316.572;1.36939;0.227515;316.574;1.80211;0.227575;354.717;-4.12452;4.93631;269.344;5.71058;-0.475742;271.745;8.29223;-1.24957;278.528;0.0347008;-1.4282;232.718;0.349613;0.5746;232.711;-0.285649;0.575373;184.525;-2.73334;-0.207915;265.674;-11.7013;1.16231;286.39;-20.8246;-10.6186;274.796;-39.4049;15.7789;1;-10.3381;-2.12965;-0.473674;-20.0124;-5.70725;-2.02315;-0.338092;2.37432;-3.9835;-6.84546;4.6454;-4.31212;-14.5997;-1.26501;15.5584;-21.2239;3.23003;1.70458;-28.3279;-3.43503;4.74673;3.98983;-9.65317;-4.15171;-17.1296;-1.84971;-4.14723;38.5792;9.69269;-8.65111;17.7363;12.3447;3.69002;0.274247;9.2426;3.43839;6.20256;0.258073;4.20301;1.38144;-2.31908;-8.24465;3.50884;-5.70266;-5.18079;0.574597;-0.150394;0.779862;0.592015;-0.426417;0.450466;0.403664;-0.596554;0.203694;0.324614;-0.530382;0.230428;-0.655443;-0.303;-0.58891;-0.593727;-0.368432;-0.465362;-0.511736;-0.366956;-0.528887;0.788906;-0.212532;0.539325;0.477266;-0.129037;0.814691;0.439846;-0.661662;0.218031;0.245131;-0.722086;0.164072;0.210644;-0.268143;-0.0469387;-0.614602;-0.504243;-0.542881;-0.485331;-0.657159;-0.519697;-0.45431;-0.338459;-0.459742
1.74;-3.70925;-2.59461;-2.93436;4.7161;2.71839;3.82898;0.424684;-0.641101;3.64781;2.1631;3.46292;2.14816;-1.15064;-0.251686;-42.182;-41.686;6.22591;2.74573;-1.95511;-1.3825;51.5603;41.7674;6.85725;-10.6192;-0.664193;0.942514;4.22198;-7.38449;-2.51015;11.4404;-2.54668;19.6064;-1.12861;3.9117;-8.4052;-17.2427;0.142738;18.5925;-6.63962;-12.304;274.441;-2.27585;0.405541;270.431;2.46882;-2.16202;273.331;-1.13296;0.561463;316.622;1.37838;0.245642;316.624;1.80211;0.245569;354.774;-4.12874;4.98895;269.151;5.70132;-0.522424;271.701;8.27654;-1.28506;278.528;0.0224535;-1.41997;232.777;0.341016;0.57534;232.769;-0.298633;0.575373;184.532;-2.73811;-0.193214;265.683;-11.6999;1.16554;286.449;-20.8416;-10.6186;274.796;-39.4;15.7859;1;-7.71219;0.927023;-4.80962;-22.5624;-4.0598;7.2044;-0.338092;2.37432;-3.9835;-3.25974;-3.04854;-14.9127;-23.7393;5.20061;0.15481;-25.1668;6.29356;4.1345;-24.7439;-6.29274;6.48111;0.949959;-7.75701;-5.47478;-7.21812;-4.4281;4.62576;19.5165;9.49883;-4.52217;16.1771;-2.31464;9.65083;-5.48494;7.06787;16.9054;-11.2421;-2.8388;1.91046;-7.69662;-10.8224;-8.84791;9.77464;-4.62378;-4.35187;0.574613;-0.15052;0.779824;0.591912;-0.426614;0.450115;0.403664;-0.596554;0.203694;0.324552;-0.530258;0.229817;-0.655551;-0.302689;-0.589142;-0.593916;-0.368191;-0.465733;-0.511698;-0.367034;-0.528973;0.788926;-0.212537;0.539338;0.477317;-0.128973;0.814674;0.441015;-0.661186;0.218829;0.245438;-0.722213;0.164195;0.210524;-0.268206;-0.0469391;-0.614669;-0.504187;-0.542886;-0.485617;-0.657011;-0.519798;-0.454367;-0.338395;-0.459739
