MR32CSV
Name;01_Gang_08_11
Frequency;100
Date;17-08-2016 11:37:18
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
2.86;1.0316;-4.10818;2.4919;4.17681;4.6158;2.37246;-1.69802;-4.1522;8.03283;10.2101;6.8987;10.1753;-4.15538;-0.861579;-43.8943;-50.1425;1.17137;-2.25312;0.368347;-0.686206;61.7777;42.2133;5.24495;-0.840914;0.609381;-1.33025;-3.38309;1.30802;10.6052;2.19783;3.04428;2.0187;1.31133;-0.941813;5.76662;4.64775;7.7275;-3.5043;-3.09904;0.191992;271.529;-6.19192;0.964063;268.895;-1.9774;-3.37757;266.419;-1.09076;0.8191;315.269;2.69595;-1.80555;315.323;0.998816;-1.80401;343.544;1.50372;0.0894058;269.888;4.06164;1.67353;266.514;-6.37064;3.33583;269.943;-0.791625;-4.45042;221.504;3.94024;-1.89747;221.639;-0.20983;-1.893;173.862;-0.335014;0.905266;267.714;-1.9805;2.10476;269.657;-4.28256;2.90198;270.084;0.350409;-0.609385;0;-45.7385;37.6947;14.597;-29.2526;12.9425;-25.8845;-149.17;2.61707;-13.5749;-227.12;164.721;18.0018;-58.6727;33.8714;-13.0367;-28.7213;10.3745;-24.7459;8.64274;-10.6223;-45.8792;8.90999;-25.5668;19.8546;13.0528;-40.923;-2.52947;-56.0369;42.0324;-22.4808;-185.728;118.732;92.984;-85.7579;-3.34322;56.0865;35.3629;18.0717;7.87383;-34.0286;-7.35695;-36.387;-5.79215;-15.5021;7.17288;0.54549;-0.122502;0.808255;0.603623;-0.42325;0.462377;0.493196;-0.537084;0.304768;0.382708;-0.542139;0.316238;-0.651299;-0.274315;-0.624381;-0.579449;-0.377042;-0.461887;-0.507353;-0.371176;-0.523589;0.721735;-0.177992;0.633837;0.494176;-0.123361;0.829649;0.426225;-0.697781;0.265269;0.20546;-0.74908;0.29061;0.267218;-0.263433;0.0504161;-0.636021;-0.524381;-0.454859;-0.466564;-0.657975;-0.388681;-0.29323;-0.0690349;-0.358176
2.87;1.17071;-4.15485;2.3971;4.19372;4.70846;2.48895;-1.49328;-4.1256;8.25542;10.3032;7.10717;10.274;-4.24327;-0.790028;-44.9776;-49.8622;1.07328;-2.21153;0.18762;-0.727876;63.8287;42.0148;5.61843;-1.00468;0.532573;-1.36008;-3.77838;1.67606;11.5854;2.15309;3.45061;1.86805;1.44001;-1.03095;6.14493;4.78633;8.1148;-3.59195;-3.22583;0.0797887;271.428;-6.32014;0.996831;268.671;-2.08475;-3.41878;266.295;-1.05511;0.825881;316.245;2.82369;-1.73594;316.288;1.33104;-1.7345;342.467;1.65457;0.0765744;270.159;4.46306;1.65907;266.355;-6.91877;3.53128;269.952;-0.980498;-4.65827;221.687;3.90123;-1.88087;221.822;-0.222463;-1.87641;173.845;-0.386711;0.929955;267.95;-2.12229;2.12528;269.747;-4.37543;3.01947;270.075;0.399254;-0.580883;0;-43.509;27.3327;13.9927;-3.9192;-29.1426;-29.3605;-184.114;-41.0806;5.57399;-246.888;119.001;46.9813;-86.835;27.4546;-8.55933;-42.6951;0.716606;-13.6315;2.31761;-14.5092;-33.9203;8.86859;-21.6212;17.868;18.9162;-24.1925;-13.1054;-56.18;26.6819;2.66509;-207.356;82.2822;124.593;-136.459;-28.4174;42.2389;10.3973;-9.13969;9.4486;-48.7947;-61.9903;-24.9651;-14.0809;-19.5777;4.97389;0.544781;-0.12153;0.808961;0.604659;-0.4227;0.462437;0.502235;-0.530862;0.312523;0.388525;-0.539174;0.322052;-0.651401;-0.273635;-0.625033;-0.579643;-0.377048;-0.462139;-0.506912;-0.371288;-0.523819;0.721428;-0.17671;0.634996;0.494585;-0.122807;0.829741;0.426242;-0.697748;0.261495;0.20332;-0.749801;0.294695;0.267835;-0.265638;0.0507837;-0.636888;-0.52372;-0.455844;-0.467614;-0.658175;-0.388325;-0.29341;-0.0686067;-0.357988
2.88;1.35542;-4.19952;2.30067;4.20444;4.78641;2.60921;-1.5211;-4.09864;8.49186;10.3907;7.31954;10.366;-4.35268;-0.729061;-44.9791;-49.6288;1.03383;-2.17116;0.251459;-0.77822;64.5052;41.8547;5.99106;-1.193;0.461479;-1.375;-4.12337;2.11;12.6711;2.12624;3.85971;1.55854;1.57296;-1.14009;6.51054;4.91112;8.5473;-3.71693;-3.41453;0.0606727;271.327;-6.4537;1.02182;268.446;-2.20371;-3.45148;266.162;-0.985155;0.838473;316.136;2.93688;-1.73978;316.18;1.41664;-1.73809;341.686;1.80865;0.0823692;270.387;4.89901;1.66056;266.138;-7.52993;3.76028;269.971;-1.25477;-4.88616;221.819;3.85459;-1.85628;221.954;-0.241875;-1.8522;173.822;-0.442716;0.972338;268.259;-2.25798;2.13212;269.738;-4.4698;3.15643;270.067;0.431109;-0.570026;0;-43.4823;7.82821;24.2791;9.01012;-54.9839;8.77441;-204.241;-78.7688;23.7678;-227.948;78.5416;64.8319;-93.4444;31.1269;1.82412;-49.3324;-13.5124;4.59437;1.96353;-23.9367;-20.2913;-3.94988;-11.5338;22.3604;22.0551;-8.78156;-3.36598;-26.766;39.8265;29.1906;-239.473;67.6648;172.863;-104.269;21.4851;80.9288;-37.5996;-31.5735;-1.98304;-69.079;-63.1419;-6.96194;-21.2712;-18.8499;1.67542;0.544013;-0.120607;0.809702;0.605685;-0.422387;0.462428;0.504723;-0.529077;0.314529;0.393024;-0.537074;0.326005;-0.651353;-0.273274;-0.625594;-0.57994;-0.376983;-0.462561;-0.506375;-0.371541;-0.524076;0.721059;-0.175366;0.636214;0.495254;-0.122257;0.829675;0.426658;-0.697363;0.257765;0.201126;-0.750485;0.299462;0.268204;-0.26851;0.0513336;-0.638006;-0.522638;-0.457079;-0.468223;-0.658783;-0.387469;-0.293467;-0.0683618;-0.357862
2.89;1.57757;-4.29487;2.19436;4.21063;4.88627;2.76718;-1.43118;-4.07834;8.72637;10.4855;7.54363;10.4651;-4.43763;-0.667459;-44.891;-49.5138;1.03331;-2.13219;0.264946;-0.817664;64.8638;41.7978;6.35855;-1.36986;0.370389;-1.37003;-4.40777;2.56631;13.8444;2.11729;4.25315;1.24902;1.72943;-1.24401;6.84251;5.03083;9.06918;-3.85246;-3.69708;0.0548547;271.227;-6.60411;1.04184;268.18;-2.3432;-3.50534;266.013;-0.898331;0.880707;315.949;3.03003;-1.73762;315.993;1.59966;-1.73594;341.136;1.98626;0.15646;270.539;5.34701;1.67242;265.847;-8.21509;4.03632;270.017;-1.64402;-5.17058;221.841;3.79347;-1.83628;221.977;-0.282547;-1.83233;173.781;-0.50949;1.01966;268.559;-2.36623;2.14751;269.729;-4.55368;3.29779;270.075;0.465088;-0.564597;0;-36.9406;1.94254;20.2908;26.7677;-61.6305;33.939;-190.109;-145.205;49.1012;-207.728;37.699;78.7868;-117.244;1.98106;13.3684;-63.5486;-22.7794;10.1137;-4.30528;-26.2255;-13.5921;-19.1697;-10.2994;28.704;-0.662999;15.1282;5.31785;-12.7389;61.0089;53.1137;-241.427;100.483;189.919;-36.8587;25.32;167.912;-80.5792;-43.7943;-10.2068;-83.8962;-47.6603;-2.06682;-18.475;-24.454;-4.29325;0.543115;-0.119695;0.810521;0.606705;-0.421885;0.462536;0.508936;-0.525905;0.317032;0.396833;-0.535459;0.328222;-0.650986;-0.273457;-0.62596;-0.580234;-0.376975;-0.463162;-0.505718;-0.371857;-0.524335;0.720606;-0.173895;0.637656;0.49611;-0.121403;0.829555;0.427586;-0.69659;0.254354;0.198864;-0.751081;0.305072;0.268395;-0.272484;0.0520064;-0.639209;-0.521463;-0.458165;-0.468847;-0.659353;-0.386566;-0.29348;-0.0680595;-0.357816
2.90;1.78381;-4.43402;2.05926;4.22088;4.99333;2.95322;-1.48067;-4.05734;8.92705;10.561;7.7518;10.5443;-4.4818;-0.607762;-43.8441;-49.517;1.11583;-2.11436;0.497823;-0.853105;64.0574;41.844;6.76109;-1.52462;0.274221;-1.33771;-4.56589;2.97041;15.1248;2.11013;4.55905;1.01437;1.8966;-1.30532;7.12624;5.14184;9.62804;-3.94416;-3.9996;0.0257651;271.134;-6.75452;1.04987;267.898;-2.47882;-3.57424;265.872;-0.822048;0.950257;314.806;3.06283;-1.77818;314.849;1.58276;-1.77621;340.795;2.15968;0.316645;270.573;5.82149;1.69948;265.513;-8.97973;4.3419;270.045;-2.16793;-5.4787;221.753;3.70802;-1.81568;221.881;-0.34756;-1.812;173.735;-0.575251;1.09578;268.814;-2.46228;2.16375;269.756;-4.63158;3.39266;270.084;0.499067;-0.561882;0;-43.6959;-11.0851;25.3669;42.9496;-57.9347;47.573;-159.396;-134.429;40.0044;-188.021;3.64487;97.9747;-103.011;5.85622;14.4526;-68.9461;-32.8064;19.545;-3.75806;-49.9151;-11.1837;-32.8328;-19.8567;35.4426;-4.77567;9.72412;51.1271;-10.0194;75.5737;77.6953;-270.612;85.3944;161.998;-4.17732;-6.39145;178.697;-119.146;-74.3638;-11.8399;-66.2177;-70.3709;-0.435121;-15.1794;-4.294;1.04714;0.542181;-0.118898;0.811348;0.607836;-0.42087;0.46311;0.508935;-0.525782;0.316543;0.399935;-0.534101;0.328823;-0.650196;-0.274313;-0.626147;-0.580229;-0.377216;-0.463707;-0.504971;-0.372395;-0.524625;0.720192;-0.172372;0.639133;0.496909;-0.120367;0.829443;0.429286;-0.695232;0.251358;0.196358;-0.751739;0.311292;0.268205;-0.277422;0.0532259;-0.64024;-0.520481;-0.459075;-0.469403;-0.659728;-0.386082;-0.29347;-0.0677521;-0.357804
2.91;1.99335;-4.59866;1.94502;4.24779;5.12355;3.13298;-1.59193;-4.03984;9.11678;10.6294;7.94254;10.6166;-4.53367;-0.535999;-43.5341;-49.6467;1.28606;-2.09549;0.785547;-0.88343;63.7421;42.0056;7.16876;-1.66791;0.162819;-1.31326;-4.60285;3.30239;16.4652;2.12624;4.65027;0.821724;2.05272;-1.32619;7.36871;5.25139;10.1807;-4.02045;-4.1863;0.0365698;271.042;-6.91973;1.06581;267.615;-2.61174;-3.65709;265.706;-0.741358;1.03124;314.392;3.09452;-1.80243;314.445;1.50332;-1.80042;340.707;2.27991;0.550922;270.463;6.30963;1.71394;265.263;-9.80878;4.60007;270.027;-2.78711;-5.83605;221.533;3.60166;-1.78931;221.661;-0.436299;-1.78585;173.672;-0.65267;1.18754;268.977;-2.54004;2.20265;269.72;-4.71546;3.46679;270.075;0.524552;-0.564597;0;-30.0651;-29.3069;38.0033;4.96971;-83.3961;91.1188;-73.5359;-95.3436;38.4543;-148.513;-47.519;99.4981;-85.8639;-12.9784;24.8233;-77.8766;-38.0941;19.1053;-5.82621;-48.8312;3.17426;-24.6929;-8.83781;42.5198;-11.8304;20.9563;47.9603;-23.2592;74.9089;98.0754;-311.132;113.073;138.159;-51.1927;-38.3487;150.445;-143.991;-92.5393;2.15801;-28.9192;-63.5897;15.1748;5.89201;2.47451;0.0523568;0.541167;-0.117987;0.812238;0.609234;-0.419219;0.46451;0.505082;-0.527788;0.311411;0.401953;-0.532947;0.327972;-0.648971;-0.275959;-0.626081;-0.579925;-0.377705;-0.464197;-0.504063;-0.373073;-0.524939;0.719783;-0.170912;0.640614;0.497777;-0.119149;0.829344;0.431918;-0.693352;0.248859;0.193249;-0.752916;0.317158;0.268074;-0.283089;0.0551164;-0.640978;-0.519998;-0.459507;-0.469522;-0.660335;-0.385531;-0.293415;-0.0675703;-0.357689
2.92;2.21317;-4.81769;1.84068;4.26733;5.27819;3.35254;-1.65726;-4.01813;9.27398;10.6725;8.08673;10.6634;-4.60073;-0.453229;-43.092;-49.8768;1.59227;-2.08396;1.00524;-0.894478;63.1306;42.2503;7.5901;-1.79237;0.00507817;-1.24861;-4.54638;3.48889;17.8365;2.16203;4.60328;0.692987;2.23094;-1.36054;7.4855;5.35224;10.7201;-4.11216;-4.32408;0.162071;270.966;-7.08658;1.08761;267.308;-2.75258;-3.75194;265.508;-0.65875;1.15464;313.869;3.09317;-1.87444;313.923;1.43677;-1.87209;340.795;2.30473;0.853908;270.243;6.81542;1.71617;265.03;-10.6598;4.84621;269.98;-3.55081;-6.20434;221.232;3.47098;-1.75094;221.353;-0.545374;-1.74774;173.608;-0.718938;1.29165;268.968;-2.59264;2.25052;269.576;-4.79785;3.55852;270.067;0.53517;-0.564597;0;-27.8623;-14.8488;18.6794;9.05052;-127.614;65.6956;-37.3504;-103.434;35.3385;-88.1039;-80.5587;109.383;-62.4992;-9.67339;26.826;-78.0164;-41.4328;26.3835;-11.1052;-54.4726;8.34167;-14.8969;2.72632;47.949;-1.47103;27.2244;3.70457;-44.944;67.5661;103.092;-288.722;140.988;89.9547;-166.192;62.3904;193.867;-147.799;-85.096;4.66598;-4.85392;-24.8857;20.5051;2.39675;-6.84129;0.261784;0.540129;-0.117133;0.813093;0.610765;-0.417086;0.466772;0.502907;-0.528971;0.308922;0.402862;-0.531716;0.326135;-0.647376;-0.278214;-0.62589;-0.579272;-0.378632;-0.464455;-0.503195;-0.373856;-0.52523;0.719346;-0.169384;0.642193;0.498736;-0.117497;0.829253;0.43533;-0.691022;0.246719;0.189888;-0.75424;0.322888;0.267473;-0.289691;0.0577429;-0.641016;-0.520406;-0.459307;-0.469085;-0.661419;-0.384424;-0.293407;-0.0675074;-0.357618
2.93;2.47743;-5.0708;1.72195;4.21969;5.37868;3.62909;-1.78858;-4.02059;9.33969;10.6857;8.16093;10.6774;-4.60344;-0.43587;-42.5207;-50.2073;1.9976;-2.06823;1.29596;-0.896332;62.2977;42.5888;8.03622;-1.92092;-0.17361;-1.14418;-4.40469;3.51749;19.1965;2.19425;4.46691;0.725856;2.42841;-1.40837;7.25509;5.4589;11.3437;-4.19575;-4.50179;0.31583;270.891;-7.22055;1.05638;266.951;-2.92908;-3.84024;265.284;-0.566368;1.31835;313.209;3.05208;-1.97021;313.272;1.26476;-1.96797;340.982;2.25284;1.2165;269.913;7.35655;1.72914;264.788;-11.4696;5.09892;269.934;-4.62328;-6.68201;220.829;3.34653;-1.70945;220.949;-0.672628;-1.70665;173.539;-0.795215;1.39946;268.759;-2.63304;2.30652;269.396;-4.87274;3.65905;270.058;0.556407;-0.545596;0;-31.1331;-52.5751;34.4716;-15.4142;-168.458;61.0271;64.0121;-82.6345;37.4992;-27.9741;-105.306;100.661;-41.6564;-19.1148;31.2779;-60.6494;-47.562;36.4972;-3.14647;-52.7535;28.7068;-32.2615;13.9572;37.3727;-13.3532;6.61366;-6.33362;-74.0001;79.8645;86.6625;-283.511;121.419;48.9944;-317.395;132.598;337.911;-122.592;-82.3957;14.5812;13.6421;-14.7139;16.7522;1.99729;-2.62007;2.77491;0.539207;-0.116704;0.813877;0.612099;-0.414882;0.469329;0.495642;-0.532815;0.300498;0.40317;-0.530195;0.323818;-0.64567;-0.28084;-0.625466;-0.578228;-0.379972;-0.46445;-0.502236;-0.374663;-0.525553;0.718773;-0.167486;0.644063;0.49984;-0.115423;0.82914;0.439488;-0.688104;0.244892;0.18678;-0.755359;0.328513;0.266309;-0.298782;0.0614044;-0.640253;-0.521835;-0.458475;-0.46854;-0.662584;-0.383145;-0.293535;-0.0673256;-0.357503
2.94;2.76884;-5.33394;1.54871;4.11606;5.50859;3.93916;-1.76367;-4.05769;9.33325;10.6925;8.16964;10.6845;-4.57468;-0.428249;-42.2031;-50.627;2.47715;-2.06001;1.48987;-0.883949;61.7224;43.0198;8.52935;-2.02081;-0.309769;-1.02441;-4.20243;3.33844;20.5467;2.22289;4.14719;1.02076;2.55744;-1.46142;6.60131;5.5387;11.6365;-4.25661;-4.77535;0.388139;270.807;-7.34343;1.04108;266.552;-3.14816;-3.93705;265.077;-0.485486;1.48108;312.805;2.94751;-2.05351;312.868;1.18505;-2.05115;341.147;2.15259;1.642;269.541;7.93219;1.77549;264.671;-12.2562;5.27103;270.064;-6.09321;-6.95185;220.323;3.24278;-1.65923;220.443;-0.813131;-1.65673;173.464;-0.862624;1.5155;268.368;-2.64752;2.35653;269.297;-4.93416;3.73632;270.041;0.567025;-0.52931;0;-31.7005;-9.50153;-0.349147;-35.9193;-205.255;44.8845;122.971;-89.0603;23.6425;9.78352;-126.957;63.9249;-4.42074;-11.8091;33.8802;-53.546;-52.1385;39.0749;-19.8847;-53.182;24.3329;-45.5519;13.4195;4.77459;-34.8385;-19.0398;7.9469;-110.499;102.014;65.9062;-253.935;138.253;23.246;-276.604;129.697;273.892;-75.0783;-64.8433;10.4984;25.8024;1.34344;8.43047;-6.69093;-11.4264;0.314141;0.538405;-0.116153;0.814596;0.612532;-0.413299;0.471531;0.491308;-0.535012;0.295249;0.403525;-0.528105;0.32149;-0.644017;-0.283707;-0.62479;-0.576953;-0.381746;-0.464211;-0.501298;-0.375561;-0.525835;0.717994;-0.165353;0.646274;0.500833;-0.113412;0.829045;0.443938;-0.684737;0.24318;0.183236;-0.756931;0.333023;0.261487;-0.310074;0.0650666;-0.638648;-0.5242;-0.457058;-0.468294;-0.663375;-0.382289;-0.293651;-0.0672632;-0.357313
2.95;3.06026;-5.56758;1.36756;4.01863;5.66167;4.23666;-1.61877;-4.12;9.26464;10.7182;8.12248;10.7109;-4.51623;-0.406868;-42.2563;-51.0905;3.02417;-2.05599;1.63883;-0.87001;61.5538;43.5061;9.07547;-2.10188;-0.404984;-0.890976;-3.98681;3.00025;21.9001;2.26047;3.6957;1.57314;2.63871;-1.51534;5.74568;5.61343;11.6724;-4.26311;-5.00698;0.35988;270.723;-7.4811;1.05421;266.161;-3.37396;-4.02797;264.886;-0.40997;1.61805;312.775;2.76525;-2.12168;312.839;1.14748;-2.1197;341.279;2.01753;2.12173;269.169;8.55521;1.83518;264.688;-13.0153;5.3662;270.259;-7.72573;-7.05941;219.78;3.15291;-1.60411;219.892;-0.965651;-1.60189;173.4;-0.934087;1.64347;267.823;-2.63914;2.37534;269.306;-5.00306;3.76145;270.032;0.57552;-0.513023;0;-15.3062;-13.413;-6.62037;-58.1213;-209.243;12.9254;153.093;-109.9;4.5093;17.2845;-148.814;24.0489;10.1894;-21.6371;26.6092;-23.8738;-63.8648;24.9733;-31.9958;-51.851;25.6248;-52.7727;-12.9424;-27.0334;-57.971;-25.7791;-0.557677;-143.134;97.3604;32.5768;-260.905;91.0527;38.8531;-21.7057;70.3551;12.943;-18.4975;-37.4589;5.48252;14.2041;3.90238;-15.6644;5.99188;-11.6447;2.67019;0.537562;-0.115362;0.815346;0.611415;-0.413165;0.472737;0.488058;-0.536339;0.290906;0.404091;-0.525441;0.319305;-0.642429;-0.286636;-0.623995;-0.575392;-0.383737;-0.463817;-0.500332;-0.376485;-0.526213;0.717165;-0.163222;0.648494;0.501739;-0.11164;0.828967;0.448512;-0.68113;0.241225;0.179274;-0.75891;0.336453;0.254597;-0.321863;0.0688529;-0.63628;-0.527201;-0.455357;-0.468418;-0.663684;-0.38223;-0.293777;-0.067203;-0.357195
2.96;3.32277;-5.77688;1.21375;3.91096;5.82257;4.50609;-1.39399;-4.20786;9.10776;10.7258;7.98099;10.7193;-4.4451;-0.378079;-42.703;-51.5798;3.62101;-2.06438;1.75572;-0.83368;61.7922;44.0063;9.70363;-2.1813;-0.44561;-0.767897;-3.80919;2.61978;23.3282;2.27479;3.15761;2.24422;2.63336;-1.56751;5.17949;5.67583;11.9796;-4.24282;-4.8103;0.24934;270.63;-7.59165;1.08608;265.804;-3.58193;-4.113;264.688;-0.346912;1.737;313.14;2.52823;-2.19561;313.194;1.13514;-2.19401;341.4;1.87054;2.62298;268.848;9.24406;1.93861;264.813;-13.7951;5.38662;270.157;-9.05113;-7.43499;219.208;3.07792;-1.549;219.32;-1.12865;-1.54704;173.325;-0.990978;1.77021;267.242;-2.63914;2.38816;269.396;-5.06298;3.76648;270.015;0.584015;-0.487236;0;6.76198;-24.2659;-21.5263;-68.3638;-196.811;-10.518;160.904;-122.506;-23.3607;7.89302;-166.337;-8.18685;24.2199;-35.4852;12.8326;-6.06867;-53.2188;6.42908;-38.2325;-53.4139;7.9172;-66.9326;-25.8319;-46.1205;-75.5508;-24.9779;-5.3776;-189.938;79.9552;4.17009;-224.294;62.7608;80.2085;84.2017;-96.5108;-53.5118;38.6877;-20.6335;-2.33299;-13.5399;-3.00676;-29.5882;-2.69635;-11.7175;-4.65975;0.536943;-0.114505;0.815943;0.608542;-0.415053;0.472551;0.485939;-0.536663;0.28762;0.404748;-0.522553;0.317158;-0.640976;-0.289449;-0.623152;-0.573642;-0.385765;-0.463406;-0.499433;-0.377474;-0.526473;0.716394;-0.16126;0.650535;0.502525;-0.10999;0.828956;0.45298;-0.677241;0.23885;0.174813;-0.76139;0.339128;0.251715;-0.331917;0.0739764;-0.633661;-0.530441;-0.453591;-0.468904;-0.663619;-0.382594;-0.293964;-0.067143;-0.357018
2.97;3.54938;-5.95726;1.07901;3.83188;5.9456;4.74535;-1.10387;-4.29152;8.87873;10.7348;7.76802;10.7289;-4.35313;-0.370881;-43.4825;-52.0206;4.3066;-2.08064;1.79648;-0.796385;62.3458;44.4526;10.4395;-2.27055;-0.456083;-0.662637;-3.69214;2.2965;24.8472;2.29985;2.59648;2.85869;2.59344;-1.631;4.82276;5.76942;12.5477;-4.25012;-4.44089;0.120514;270.546;-7.70178;1.09578;265.48;-3.76281;-4.18495;264.514;-0.293246;1.83968;313.84;2.25584;-2.30962;313.884;1.15285;-2.30835;341.532;1.68165;3.13748;268.603;10.0292;2.06948;265.03;-14.5734;5.37933;269.98;-10.1515;-8.04212;218.687;3.00574;-1.49181;218.798;-1.28456;-1.49025;173.256;-1.03545;1.89859;266.742;-2.66125;2.3997;269.504;-5.15435;3.7847;270.006;0.594633;-0.479093;0;-6.18791;-36.7287;-39.1582;-64.7678;-142.339;-39.2036;157.649;-140.193;-71.82;26.7108;-169.604;-41.004;31.8149;-35.6978;-2.71705;10.0678;-48.8269;-17.6345;-45.6198;-52.7635;-3.47877;-84.7691;-61.2437;-58.0174;-83.7451;-28.1827;2.96764;-243.828;63.3961;24.5189;-119.02;35.1291;96.1449;-42.2647;-143.414;59.4267;86.4428;-3.70434;-4.2577;-34.5395;-8.4445;-23.007;2.29689;-10.1164;-6.96345;0.536274;-0.113835;0.816557;0.603968;-0.419085;0.471028;0.484832;-0.536227;0.285113;0.40512;-0.519509;0.314965;-0.639636;-0.292015;-0.622423;-0.571875;-0.387659;-0.462981;-0.498612;-0.378491;-0.526689;0.715731;-0.159492;0.652312;0.503201;-0.108526;0.828964;0.457248;-0.673207;0.235613;0.169867;-0.764068;0.341261;0.251652;-0.341192;0.0789198;-0.631315;-0.53335;-0.452108;-0.469528;-0.663639;-0.382972;-0.294018;-0.0670803;-0.356887
