MR32CSV
Name;01_Gang_17_04
Frequency;100
Date;17-08-2016 12:35:46
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
1.16;4.48527;-3.07864;-7.83284;4.33304;4.77581;11.6015;1.34371;2.87549;7.45704;5.41511;5.84757;1.56163;-4.65889;5.18776;-44.5084;-34.3696;7.73342;0.99168;-2.66122;1.98377;72.5321;45.8428;5.04908;-9.101;-1.34476;-1.07464;1.49506;-7.78909;0.292569;6.01217;5.34661;23.752;0.66307;2.58902;-7.22216;-1.56208;1.30397;8.88591;-12.2471;-5.8806;276.68;-8.68953;2.94238;264.972;-3.58692;-0.136956;273.01;0.946228;2.44943;321.234;-0.838288;-3.22234;321.155;0.503516;-3.22175;338.569;-3.39655;3.66701;271.722;6.01789;0.960216;266.345;5.8514;1.08057;278.459;-1.56564;-0.543637;242.046;-7.14856;2.19524;242.151;-4.27467;2.18432;198.059;-0.816414;2.44899;264.777;-7.59041;4.62413;288.703;-13.2671;-3.62752;282.732;-15.1208;6.80577;1;-21.9564;-16.2333;3.83235;-27.8643;-14.3159;19.5388;-9.24905;-21.473;10.3652;7.25103;-30.3725;12.9295;10.2451;-11.9005;2.52383;3.72346;6.6395;3.44731;-34.1877;-7.74465;-21.2316;-6.19744;-18.1639;7.96446;-8.6066;4.0194;0.180663;-26.8576;-2.90606;5.09555;46.6491;-18.4971;-2.08988;4.57289;-0.740698;10.7783;9.58786;-19.4563;3.64154;36.6087;15.0493;3.44457;3.59224;0;-0.646071;0.532074;-0.13398;0.802537;0.583235;-0.440463;0.469091;0.531155;-0.493494;0.338884;0.422211;-0.475254;0.358241;-0.654133;-0.24665;-0.662434;-0.612637;-0.290845;-0.551599;-0.549977;-0.312651;-0.600397;0.767761;-0.172316;0.586533;0.504653;-0.130131;0.812218;0.447248;-0.64844;0.212606;0.280293;-0.712148;0.22078;0.231942;-0.257944;0.00341809;-0.633536;-0.497783;-0.508953;-0.538181;-0.608681;-0.494294;-0.383134;-0.14704;-0.473531
1.17;4.50039;-3.0861;-7.80516;4.30082;4.799;11.5969;1.35715;2.89532;7.454;5.42455;5.82236;1.58779;-4.68714;5.18915;-44.5104;-34.3263;7.66748;1.03672;-2.66794;1.99001;72.52;45.8347;5.08547;-9.06992;-1.34367;-1.08216;1.58287;-7.77557;0.272071;5.99017;5.21484;23.7393;0.658722;2.58902;-7.2257;-1.56675;1.33246;8.87353;-12.2376;-5.8751;276.68;-8.7103;2.956;264.981;-3.63729;-0.142788;272.993;0.911944;2.44551;321.234;-0.861343;-3.26515;321.165;0.494525;-3.26524;338.591;-3.37909;3.55658;271.618;6.02112;0.948937;266.37;5.87142;1.07639;278.479;-1.54959;-0.573156;242.096;-7.13948;2.19657;242.201;-4.24518;2.18608;198.098;-0.820897;2.39479;264.768;-7.59355;4.6266;288.693;-13.2509;-3.61485;282.715;-15.1087;6.80377;1;-20.0985;-12.0205;8.73109;-17.0282;-18.7954;9.47672;-12.5751;-11.3471;23.876;5.24024;-24.8278;12.9891;4.83569;-9.25929;12.3897;1.12104;8.50039;19.1671;-35.149;-10.7488;-20.3824;-9.30813;-5.14676;2.72468;-4.70201;-1.50319;0.812984;-26.5994;5.71526;14.3721;51.9275;-11.4506;4.87638;2.92665;0;10.7783;15.6602;-9.88133;1.47938;29.9168;-4.6775;0.74882;2.74701;-10.1215;-4.78093;0.531954;-0.133858;0.802601;0.582994;-0.440588;0.469399;0.531337;-0.493432;0.339555;0.42184;-0.475981;0.358542;-0.654265;-0.246471;-0.662444;-0.61289;-0.290239;-0.551791;-0.550084;-0.312093;-0.600502;0.767479;-0.172368;0.58687;0.50442;-0.130012;0.81242;0.447908;-0.648057;0.213089;0.280232;-0.712146;0.220535;0.232183;-0.258001;0.00323493;-0.633517;-0.497829;-0.508938;-0.538183;-0.608683;-0.494173;-0.383089;-0.146985;-0.473429
1.18;4.51413;-3.09284;-7.78599;4.27317;4.81177;11.5876;1.37208;2.92082;7.43955;5.44028;5.79434;1.6177;-4.69813;5.19682;-44.5367;-34.31;7.58837;0.973331;-2.66162;2.0168;72.5139;45.7919;5.12436;-9.03635;-1.3393;-1.09142;1.61173;-7.76205;0.247845;5.96417;5.20327;23.7583;0.656548;2.5915;-7.26202;-1.57888;1.34257;8.8585;-12.2687;-5.89382;276.68;-8.73359;2.96444;264.981;-3.68716;-0.143794;272.977;0.876563;2.44551;321.264;-0.894543;-3.3035;321.176;0.474744;-3.30317;338.624;-3.35725;3.43991;271.574;6.02543;0.949917;266.345;5.89977;1.07326;278.479;-1.55761;-0.587916;242.104;-7.13371;2.19128;242.217;-4.21569;2.17991;198.079;-0.737711;2.3968;264.768;-7.59565;4.63402;288.712;-13.2311;-3.60471;282.715;-15.0991;6.80377;1;-8.03458;-8.76264;2.06614;-22.2714;-3.00172;7.69287;-5.28517;-6.53859;4.34381;0.121866;-23.9653;2.68124;0.0409804;-17.5775;8.69001;6.32588;17.713;34.5076;-67.1634;-18.273;-44.1618;-11.4856;-9.69273;6.62307;-6.90178;-9.80342;4.33591;-26.7285;-0.0968688;5.61817;39.9442;-21.7267;-6.44379;3.47539;-3.28024;0.937243;11.5054;-0.229798;-5.46231;27.7518;-3.45728;3.44457;-9.50888;-7.92117;-1.809;0.531816;-0.133732;0.802698;0.582678;-0.440701;0.469695;0.531521;-0.493311;0.34041;0.421433;-0.476798;0.358804;-0.654281;-0.246477;-0.662399;-0.613164;-0.289399;-0.552122;-0.550574;-0.312277;-0.599955;0.767207;-0.172376;0.587201;0.504179;-0.12989;0.812608;0.448155;-0.647877;0.213273;0.280539;-0.711969;0.220537;0.232246;-0.258126;0.00323497;-0.633548;-0.497853;-0.508902;-0.538362;-0.608496;-0.49417;-0.383075;-0.146919;-0.473411
1.19;4.50863;-3.0932;-7.76736;4.25236;4.84206;11.5922;1.37357;2.95906;7.44183;5.49167;5.78313;1.65882;-4.71539;5.23796;-44.5508;-34.3033;7.49543;0.758981;-2.63553;2.05856;72.5382;45.6596;5.18208;-9.00278;-1.30325;-1.10414;1.56483;-7.74966;0.231074;5.93417;5.3021;23.7951;0.621039;2.58035;-7.29392;-1.58448;1.33981;8.83197;-12.3445;-5.94117;276.689;-8.76318;2.98347;264.989;-3.73167;-0.14862;272.968;0.827195;2.43588;321.285;-0.924053;-3.33026;321.207;0.44777;-3.33;338.635;-3.32159;3.3274;271.618;6.03405;0.980813;266.277;5.92646;1.05709;278.499;-1.55962;-0.605135;242.128;-7.13701;2.16618;242.234;-4.17918;2.15526;197.974;-0.54494;2.4791;264.777;-7.61241;4.63772;288.75;-13.2221;-3.59373;282.715;-15.0967;6.79977;1;-1.73721;-11.9644;2.99923;-8.08962;-18.6568;0.501709;-15.5366;-1.65373;4.88304;7.55569;-12.4447;-15.432;2.41784;-9.32;6.9979;-10.5298;19.5739;35.7487;-69.7128;-20.6983;-39.2549;-3.56532;-13.698;5.91046;-9.73398;-3.59459;-1.62597;-23.8878;-8.71819;-0.783931;18.2602;-19.6715;-3.65729;9.32869;-7.40698;5.62346;21.8923;-5.89816;4.43813;15.1552;6.7112;2.24646;9.08627;-7.70113;2.97193;0.531637;-0.133611;0.802765;0.582377;-0.440827;0.469882;0.531649;-0.493133;0.341207;0.421184;-0.477586;0.359105;-0.654197;-0.246407;-0.662437;-0.613457;-0.288172;-0.552661;-0.551547;-0.313435;-0.598608;0.766952;-0.172434;0.587498;0.503818;-0.129831;0.81286;0.447892;-0.647851;0.213142;0.281085;-0.711776;0.220656;0.23231;-0.258251;0.00311293;-0.633533;-0.497902;-0.50895;-0.538663;-0.608247;-0.494227;-0.383034;-0.146926;-0.473375
1.20;4.50955;-3.10952;-7.74128;4.22927;4.8804;11.5941;1.37208;3.01714;7.44259;5.55146;5.77402;1.6962;-4.72795;5.28956;-44.5791;-34.2816;7.39434;0.418274;-2.60865;2.11216;72.5837;45.4234;5.23102;-8.96548;-1.26829;-1.11513;1.4674;-7.71812;0.212439;5.90417;5.44099;23.8307;0.592052;2.56982;-7.31784;-1.58261;1.34441;8.8187;-12.4107;-5.99843;276.715;-8.79591;2.99515;265.005;-3.78497;-0.168932;272.951;0.777827;2.42661;321.336;-0.951719;-3.36147;321.259;0.417199;-3.36146;338.646;-3.28229;3.20238;271.705;6.0319;1.0171;266.226;5.94648;1.04717;278.509;-1.56163;-0.622354;242.161;-7.1568;2.12786;242.275;-4.14126;2.1174;197.792;-0.257527;2.63367;264.804;-7.62603;4.6371;288.807;-13.2095;-3.58781;282.715;-15.0823;6.80577;1;-0.0241279;-7.47071;-1.29967;-9.48783;-26.0919;-1.11491;-12.8029;-8.31953;-4.94295;-6.94636;-14.4161;-2.74082;23.7686;-2.24652;7.7149;-39.2765;7.76523;22.3731;-70.6741;-44.1804;-28.875;-1.69891;-6.1681;-3.35346;-13.0336;-5.32652;0.948481;-12.2667;-12.0117;7.578;7.84618;-0.880813;3.65729;5.30455;-10.1581;-7.02932;13.2632;-13.3283;3.18635;-4.92053;-1.01685;-0.898584;8.45234;-11.3317;-0.258428;0.531409;-0.133554;0.802851;0.582004;-0.441066;0.469998;0.531716;-0.493017;0.342005;0.420931;-0.478431;0.359464;-0.654021;-0.246227;-0.662627;-0.61374;-0.286758;-0.553312;-0.552887;-0.315508;-0.59653;0.766637;-0.172615;0.587856;0.503457;-0.129771;0.813112;0.447285;-0.648039;0.212839;0.281517;-0.711607;0.220782;0.232374;-0.258376;0.00299089;-0.633584;-0.497834;-0.509065;-0.539041;-0.607894;-0.49436;-0.383074;-0.146796;-0.473349
1.21;4.50909;-3.13473;-7.70242;4.19249;4.93246;11.608;1.37059;3.07238;7.45552;5.61229;5.76071;1.72891;-4.76405;5.34255;-44.5953;-34.226;7.29701;-0.00875748;-2.60431;2.16888;72.6352;45.059;5.26866;-8.91699;-1.24317;-1.10356;1.33389;-7.67305;0.178896;5.87217;5.61283;23.8497;0.573936;2.55495;-7.33467;-1.58261;1.36738;8.81251;-12.4689;-6.04799;276.749;-8.82172;3.01505;265.03;-3.84218;-0.19387;272.934;0.723796;2.42162;321.388;-0.967397;-3.40072;321.31;0.401015;-3.40032;338.646;-3.251;3.07112;271.818;6.01358;1.05192;266.175;5.96649;1.04509;278.519;-1.55962;-0.646953;242.26;-7.17165;2.09021;242.374;-4.10194;2.07955;197.551;0.101616;2.84043;264.831;-7.63756;4.61486;288.864;-13.1843;-3.59035;282.715;-15.0606;6.80777;1;-1.35116;-8.6503;6.03178;-20.5237;-15.2857;3.26111;-12.9851;2.36611;2.0371;-14.5021;-5.42146;3.75373;26.8831;-2.48938;20.9077;-47.2038;1.10275;11.2382;-73.3489;-48.3972;-4.38787;-8.13564;-4.38576;-5.15594;-13.7211;-11.9602;10.0268;13.5579;-6.10273;6.66341;1.71189;1.46802;3.83144;7.1337;-1.90465;6.09208;14.0622;-7.96634;2.38976;-8.85696;-21.5572;5.99056;-1.90178;-6.05089;2.7135;0.531224;-0.133554;0.802849;0.581633;-0.441428;0.470055;0.531841;-0.492959;0.342739;0.420618;-0.479277;0.359885;-0.65397;-0.245803;-0.662882;-0.613865;-0.285538;-0.553803;-0.554479;-0.318319;-0.593849;0.766288;-0.172863;0.588236;0.503075;-0.129645;0.813391;0.446435;-0.648412;0.212475;0.281936;-0.711402;0.220959;0.232553;-0.258494;0.0029298;-0.633587;-0.497652;-0.509311;-0.539339;-0.607519;-0.494536;-0.383066;-0.14661;-0.47334
1.22;4.48847;-3.14928;-7.68219;4.17681;4.9637;11.622;1.35864;3.12054;7.46693;5.64585;5.7432;1.75788;-4.80329;5.36766;-44.6317;-34.1068;7.22292;-0.472487;-2.58138;2.22995;72.6989;44.5764;5.2925;-8.8685;-1.22787;-1.09894;1.21361;-7.64714;0.119264;5.82817;5.78467;23.8434;0.581907;2.54504;-7.35593;-1.60128;1.38116;8.79306;-12.5311;-6.07332;276.783;-8.84689;3.02089;265.046;-3.87984;-0.21197;272.934;0.667845;2.41449;321.459;-0.972008;-3.45512;321.373;0.38483;-3.45491;338.657;-3.20442;2.95236;271.939;5.98019;1.07252;266.125;5.99652;1.05291;278.519;-1.55159;-0.654333;242.409;-7.18402;2.05651;242.522;-4.06543;2.04521;197.244;0.499611;3.07328;264.858;-7.64909;4.60066;288.883;-13.1555;-3.58021;282.715;-15.051;6.80377;1;-0.289534;-16.5329;-2.76595;-16.379;-11.3142;-4.71049;-26.2436;-4.2997;-4.13411;-14.3802;0.400449;-1.42999;42.2508;1.0929;17.6095;-55.932;-15.6223;1.86155;-78.6568;-39.5777;0.283089;-7.29814;-7.71013;-5.49128;-15.7283;-10.1956;-1.8518;33.0555;0.484344;-1.69852;-13.9805;3.96366;-3.48313;-5.8533;-10.4756;1.87449;15.9798;-2.22138;3.52774;-13.7775;-17.8965;-0.898584;0;-8.91131;-1.93821;0.531024;-0.133611;0.802884;0.581209;-0.44198;0.470058;0.531974;-0.492908;0.34354;0.420424;-0.480118;0.36018;-0.654035;-0.245195;-0.663191;-0.613606;-0.284982;-0.553851;-0.556124;-0.321613;-0.590732;0.766053;-0.173049;0.588487;0.502659;-0.129587;0.813655;0.445575;-0.648892;0.212167;0.282369;-0.71111;0.221146;0.232611;-0.258491;0.00286873;-0.633589;-0.497533;-0.509496;-0.539528;-0.607282;-0.494542;-0.383011;-0.146551;-0.473285
1.23;4.46511;-3.15922;-7.65718;4.16484;5.00724;11.609;1.35864;3.1687;7.47606;5.68151;5.71799;1.799;-4.84828;5.39276;-44.6762;-33.9022;7.16138;-0.958735;-2.57664;2.25613;72.7413;43.9351;5.31132;-8.83742;-1.20166;-1.11398;1.14505;-7.63024;0.044724;5.77817;5.90398;23.7989;0.577559;2.54752;-7.39403;-1.61247;1.38576;8.78952;-12.5879;-6.04799;276.8;-8.87459;3.0343;265.07;-3.917;-0.238919;272.934;0.610797;2.39452;321.521;-0.984919;-3.51577;321.435;0.370444;-3.51506;338.678;-3.17385;2.83568;272.009;5.94033;1.08674;266.065;6.03488;1.04717;278.528;-1.55159;-0.666632;242.64;-7.18649;2.01423;242.753;-4.02049;2.00295;196.853;0.90209;3.3242;264.876;-7.67633;4.59695;288.864;-13.134;-3.56669;282.715;-15.0365;6.80577;1;-2.82296;-11.4027;0.866444;-16.8783;0.969786;-5.04496;-25.1046;1.93359;-4.76321;-24.4341;-3.35761;-2.32374;47.1684;10.6861;20.4201;-55.2113;-16.8859;-6.68779;-81.9585;-38.4201;19.0613;-6.58029;-9.67271;1.29946;-10.2289;-2.84299;-4.29075;33.3138;-4.84344;2.6131;-23.8239;6.6061;2.7865;2.19499;-7.83024;3.28035;1.27838;-2.52778;-1.13798;-10.2347;-4.47413;6.14032;-6.12795;0.110016;0.387643;0.530841;-0.133549;0.802944;0.580728;-0.442535;0.470125;0.532199;-0.492768;0.344382;0.420082;-0.480939;0.360445;-0.654273;-0.244155;-0.663612;-0.612952;-0.285234;-0.553256;-0.557524;-0.325456;-0.587249;0.765801;-0.173352;0.588726;0.502211;-0.129642;0.813926;0.444988;-0.649231;0.212117;0.282853;-0.710856;0.221204;0.232678;-0.258559;0.00280777;-0.633577;-0.497523;-0.509669;-0.53952;-0.607273;-0.494413;-0.383017;-0.146432;-0.473294
1.24;4.43945;-3.17271;-7.646;4.1503;5.04462;11.6285;1.36312;3.24094;7.46769;5.71612;5.68296;1.83171;-4.87601;5.41856;-44.7206;-33.6678;7.08415;-1.42914;-2.56359;2.23619;72.7929;43.1919;5.32763;-8.80385;-1.18691;-1.12612;1.12942;-7.59645;-0.0167715;5.72617;5.93247;23.7202;0.57611;2.563;-7.42327;-1.63674;1.38943;8.78244;-12.619;-5.99954;276.834;-8.89599;3.04123;265.087;-3.94977;-0.262046;272.934;0.555943;2.38132;321.593;-1.00797;-3.57107;321.507;0.352461;-3.57057;338.711;-3.13819;2.71067;272.017;5.90154;1.09017;266.057;6.05823;1.04352;278.538;-1.55761;-0.674012;242.903;-7.19639;1.96271;243.017;-3.9573;1.95189;196.404;1.27867;3.5691;264.912;-7.70043;4.59448;288.817;-13.107;-3.55402;282.723;-15.0317;6.79777;1;-3.8122;-6.89028;-1.69956;-14.781;-0.323262;-11.4278;-27.0182;6.46227;-7.27962;-25.2263;-5.05181;-7.09038;22.8671;0.667883;8.83341;-55.8118;-25.5701;-10.2385;-72.8474;-27.0649;27.035;0.454639;-6.38839;0.628773;-2.50224;-12.2543;3.07127;39.5117;-0.387475;-1.82917;-20.5427;6.31249;4.52807;9.14577;-0.952326;-5.62346;1.27838;0.229798;-1.13798;-4.13325;4.06739;-2.0967;4.22617;-10.4515;1.93821;0.530667;-0.133613;0.802958;0.580171;-0.443078;0.470179;0.532388;-0.492651;0.345302;0.419715;-0.481854;0.360689;-0.654528;-0.242877;-0.664173;-0.612039;-0.28609;-0.552099;-0.558551;-0.32954;-0.583637;0.7656;-0.173531;0.588956;0.501792;-0.129644;0.814183;0.444738;-0.649405;0.212297;0.283039;-0.710742;0.221145;0.232671;-0.258673;0.00268561;-0.633651;-0.497411;-0.509863;-0.539401;-0.607338;-0.494233;-0.382958;-0.146371;-0.473356
1.25;4.43395;-3.19259;-7.60341;4.12293;5.08675;11.6331;1.36163;3.32027;7.4753;5.76647;5.66615;1.86722;-4.90792;5.4597;-44.753;-33.394;7.0088;-1.857;-2.56162;2.15205;72.805;42.3409;5.34143;-8.76779;-1.17052;-1.12149;1.15588;-7.53449;-0.0782669;5.67416;5.87905;23.6542;0.561616;2.56053;-7.43921;-1.65353;1.41057;8.77095;-12.6203;-5.97861;276.859;-8.91928;3.05399;265.111;-3.9972;-0.285777;272.909;0.5063;2.37419;321.654;-1.02089;-3.61298;321.57;0.338075;-3.61313;338.765;-3.1149;2.59608;271.974;5.86707;1.09753;266.065;6.08325;1.03987;278.548;-1.54758;-0.698611;243.208;-7.21041;1.89796;243.322;-3.8927;1.88674;195.876;1.587;3.80798;264.957;-7.72138;4.57656;288.798;-13.0746;-3.5405;282.723;-15.0148;6.79177;1;-8.51714;-9.41796;5.83183;-11.7349;8.54335;-13.9921;-37.6341;8.24321;2.60628;-29.3088;0.308037;-4.40914;14.9988;8.9557;17.4661;-35.9934;-34.6219;-1.30998;-50.1531;-24.3088;37.0374;-1.07678;-1.66218;-0.293427;11.5213;-13.0385;-0.31616;30.8604;-0.968688;-4.05031;-15.1217;8.07412;-0.52247;8.96286;-1.37558;-9.13812;-6.07231;-6.12796;-5.68991;12.2029;12.4055;-0.599056;4.01486;-5.61083;-1.93821;0.530497;-0.133616;0.802978;0.57976;-0.443518;0.470193;0.532628;-0.492464;0.346153;0.419213;-0.482754;0.360799;-0.654788;-0.241357;-0.66486;-0.610869;-0.287367;-0.550625;-0.558867;-0.333941;-0.580047;0.765304;-0.173777;0.589268;0.501442;-0.129526;0.814454;0.444838;-0.649313;0.212775;0.283098;-0.710676;0.220961;0.232854;-0.258734;0.00256353;-0.633694;-0.497213;-0.510153;-0.539403;-0.607278;-0.494112;-0.382894;-0.146248;-0.473353
1.26;4.43075;-3.21424;-7.55657;4.09898;5.12366;11.6387;1.35864;3.41942;7.47758;5.8252;5.64934;1.89713;-4.92989;5.5113;-44.7894;-33.1583;6.92403;-2.2269;-2.55846;2.00995;72.8141;41.498;5.36025;-8.73671;-1.16397;-1.12265;1.23767;-7.47027;-0.134172;5.62816;5.76419;23.6123;0.571037;2.57168;-7.4587;-1.67499;1.4363;8.77095;-12.6271;-5.97751;276.893;-8.9432;3.05615;265.127;-4.04317;-0.314938;272.883;0.460223;2.36385;321.716;-1.0338;-3.65669;321.632;0.321891;-3.65662;338.82;-3.08943;2.46898;271.861;5.84121;1.08576;266.065;6.11161;1.04665;278.568;-1.53955;-0.71583;243.472;-7.24092;1.82331;243.586;-3.82249;1.81278;195.315;1.81514;4.03682;264.993;-7.74234;4.5605;288.798;-13.044;-3.54642;282.723;-15.0052;6.78577;1;-3.71569;-6.75921;3.0992;-8.13956;1.84721;-18.3681;-38.7275;7.35274;-5.39231;-28.4557;13.2456;0.774579;-11.0237;-5.98059;-0.258119;-36.634;-44.0412;-1.44787;-19.3089;-24.4191;37.4149;-7.75278;-5.10671;6.28773;-1.20987;-8.16951;-2.16796;21.8218;0.290606;-9.27652;-14.8364;15.2674;8.35951;-0.731662;-11.1105;-4.45191;-13.423;-1.22559;-4.43813;6.4951;0.20337;-17.8219;5.91664;-6.38094;-4.39328;0.530304;-0.133675;0.803025;0.579373;-0.443929;0.470237;0.532759;-0.492411;0.346953;0.418666;-0.483733;0.360923;-0.654872;-0.239939;-0.665614;-0.609722;-0.288838;-0.548988;-0.558512;-0.338403;-0.576702;0.765016;-0.174025;0.589587;0.501121;-0.1294;0.814733;0.445398;-0.649022;0.213452;0.283155;-0.710543;0.220835;0.232979;-0.258798;0.00244149;-0.633719;-0.49705;-0.510418;-0.539386;-0.607137;-0.494157;-0.382827;-0.146185;-0.473346
