"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
0.92,3.25187,-1.1622,0.617244,-1.03317,-0.161683,-0.714002,0.258103,-0.0584888,2.47592,3.08643,2.45609,1.2021,0.314807,-2.84358,-43.7025,-36.4004,-0.571696,1.22532,-1.01543,-0.817559,47.6045,40.5898,0.620922,-1.35672,0.467121,-0.272616,-0.156734,-4.56766,0.729509,0.37289,2.39846,6.11805,-0.91039,0.350306,-1.41285,0.260754,0.507359,0.141653,-3.34872,-1.46961,269.522,-0.54073,-1.59804,270.257,-1.55347,-1.44346,269.63,1.68283,-0.264574,313.189,2.27116,0.394797,313.189,2.52941,0.39497,355.597,1.23732,0.890216,269.777,2.30401,0.208935,267.381,1.54348,-0.767304,270.747,0.174998,-1.26432,233.117,1.27032,0.610517,233.117,1.21191,0.610378,183.71,-0.210558,-0.699123,265.066,0.325554,-0.017536,271.185,-0.00851952,-0.371631,269.711,0.244105,-0.236698,0,-4.34956,1.90722,2.11466,-1.16749,-1.6821,0.221664,8.79104,-5.41683,-2.99308,8.48985,-8.9302,-8.34004,11.0522,2.52662,-1.59796,-9.61092,-13.7162,5.47976,-1.22925,-7.55857,2.69956,-13.2758,-2.72641,5.40202,-10.0647,-4.73138,-0.614939,-21.3343,-7.95122,4.93305,-9.20024,-14.2394,-1.9069,0.186895,-7.48596,-3.81581,-2.91724,-2.02546,1.33496,-7.12753,-4.29246,-4.65628,-13.714,-2.82917,0.475424,0.578287,-0.133554,0.788141,0.598174,-0.412313,0.474877,0.42031,-0.586395,0.229016,0.328941,-0.574808,0.238603,-0.662148,-0.282792,-0.604772,-0.562893,-0.40395,-0.4316,-0.491179,-0.391442,-0.494964,0.775311,-0.179941,0.569123,0.513935,-0.136663,0.813933,0.420967,-0.714306,0.267949,0.237741,-0.74533,0.225717,0.238173,-0.250808,0.0413231,-0.626032,-0.526048,-0.454508,-0.469014,-0.634365,-0.40822,-0.2964,-0.0728791,-0.37111
0.93,3.28342,-1.15675,0.616946,-1.0512,-0.15414,-0.716056,0.270909,-0.0636194,2.45494,3.07882,2.43618,1.2021,0.303644,-2.83509,-43.7666,-36.4728,-0.557666,1.22943,-1.00823,-0.811794,47.657,40.6553,0.629824,-1.35672,0.473473,-0.267189,-0.167544,-4.5745,0.744173,0.369026,2.43794,6.15313,-0.90546,0.350306,-1.4041,0.260754,0.518454,0.151771,-3.37256,-1.49851,269.522,-0.552685,-1.59109,270.265,-1.58388,-1.44423,269.63,1.68407,-0.270294,313.257,2.25085,0.372656,313.256,2.52222,0.372552,355.608,1.24311,0.883612,269.794,2.31346,0.209982,267.356,1.53734,-0.761366,270.747,0.178886,-1.2718,233.045,1.26059,0.614859,233.045,1.19752,0.614683,183.704,-0.214928,-0.692721,265.057,0.325554,-0.0288496,271.213,-0.0017039,-0.381585,269.711,0.248939,-0.236698,0,-2.6834,-4.19326,2.22835,5.57061,-0.901124,-3.19565,4.33931,-11.0033,-8.24249,14.0532,-8.42624,-7.11607,2.73366,-7.1618,-3.02223,-16.8374,-20.0425,-4.30697,-8.11308,-2.14545,-3.3522,-10.2948,-10.3268,9.25644,-4.74417,-8.56629,-0.702788,-19.7422,-2.34277,7.82853,-4.96329,-2.44979,1.63449,-3.7379,-10.1392,-1.27194,-8.26552,-3.77473,2.15648,-6.08448,3.06604,-7.0647,-0.583573,0.292673,1.66398,0.578218,-0.133491,0.78819,0.597756,-0.412746,0.474762,0.419959,-0.5866,0.228719,0.328869,-0.57491,0.238534,-0.66191,-0.283283,-0.604594,-0.562641,-0.404189,-0.431472,-0.491121,-0.391505,-0.494967,0.775147,-0.179946,0.56932,0.51393,-0.136723,0.813927,0.420917,-0.714327,0.267834,0.237866,-0.745277,0.225903,0.23823,-0.250804,0.0413225,-0.625964,-0.526042,-0.454564,-0.469141,-0.634189,-0.408408,-0.296401,-0.0728184,-0.371111
0.94,3.32534,-1.15047,0.607698,-1.07368,-0.159387,-0.710716,0.250222,-0.0533582,2.4537,3.06305,2.43735,1.19498,0.284945,-2.82142,-43.8121,-36.5417,-0.541883,1.23209,-1.00699,-0.809199,47.6822,40.7117,0.625373,-1.36547,0.482134,-0.276374,-0.201323,-4.58133,0.751505,0.390279,2.49058,6.17818,-0.916141,0.363625,-1.40313,0.272607,0.513411,0.161889,-3.38977,-1.5228,269.522,-0.562341,-1.59366,270.257,-1.6157,-1.44167,269.63,1.6947,-0.274024,313.295,2.25897,0.353516,313.305,2.50904,0.353394,355.629,1.23781,0.871725,269.829,2.31871,0.216266,267.339,1.5358,-0.767304,270.747,0.178886,-1.2718,232.972,1.23842,0.610083,232.973,1.18415,0.609899,183.691,-0.226449,-0.69016,265.057,0.328541,-0.0237585,271.24,-0.018743,-0.39154,269.711,0.244105,-0.236698,0,-4.0514,-4.68966,3.93372,13.6096,16.9411,1.47776,8.40882,-10.181,-10.4988,12.7782,-10.7041,-3.89961,2.73366,4.4534,-5.05442,-10.9735,-10.9585,-2.1636,-0.0819503,-6.82142,10.7686,-10.4429,2.72641,3.24121,2.34992,-0.323726,-1.14203,-9.12812,0.567944,3.86065,-11.8635,-3.21535,-1.36207,-1.12137,-4.64319,6.7231,-9.96725,2.4858,-0.513448,-4.86758,-13.8585,0,8.75359,-0.682903,-7.72564,0.578149,-0.13349,0.788241,0.597582,-0.413119,0.474586,0.419632,-0.586813,0.228524,0.328699,-0.574994,0.238482,-0.6616,-0.283709,-0.604529,-0.562423,-0.40439,-0.43137,-0.490999,-0.391566,-0.494967,0.774989,-0.179877,0.569538,0.513997,-0.136785,0.813874,0.420694,-0.714422,0.267664,0.237986,-0.745272,0.225962,0.23823,-0.250804,0.0413225,-0.625982,-0.526056,-0.454516,-0.469193,-0.634177,-0.408583,-0.2964,-0.0728791,-0.37111
0.95,3.35938,-1.14711,0.596063,-1.08813,-0.162995,-0.693872,0.229534,-0.0369403,2.45864,3.05924,2.44438,1.19166,0.262897,-2.81859,-43.8189,-36.6062,-0.531361,1.23596,-1.00178,-0.809487,47.6738,40.7528,0.627598,-1.37519,0.500033,-0.294326,-0.24456,-4.5868,0.757003,0.399939,2.53795,6.17317,-0.937504,0.370951,-1.40896,0.287692,0.498281,0.157842,-3.38182,-1.51817,269.53,-0.576595,-1.59911,270.249,-1.64518,-1.44346,269.638,1.69948,-0.278997,313.315,2.27296,0.328748,313.314,2.50305,0.328938,355.651,1.24601,0.861159,269.882,2.32502,0.230928,267.339,1.5358,-0.775221,270.737,0.173053,-1.26432,232.916,1.22003,0.612254,232.916,1.18313,0.612291,183.678,-0.228435,-0.69016,265.057,0.324558,-0.0107479,271.231,-0.0340781,-0.387392,269.711,0.244105,-0.236698,0,-0.0175385,-1.67208,2.72859,-1.53442,0.811011,7.83211,12.5233,-1.95789,6.07826,13.097,-18.1426,-7.25839,8.31857,-4.16257,7.29504,-4.7203,-7.98457,6.24814,0.901453,-6.7554,3.4412,-24.6075,-2.20354,1.1388,-5.60876,-5.60295,6.28116,-9.02198,-7.31228,-6.86337,-7.74757,-5.51202,6.26553,-6.35444,-16.4881,-4.17923,-6.8069,0.368266,-2.978,6.43216,-18.6415,10.2759,3.50144,-2.73161,-5.11081,0.57803,-0.133551,0.788306,0.597536,-0.413373,0.474537,0.41946,-0.587073,0.228469,0.328565,-0.575156,0.238351,-0.661364,-0.284078,-0.604475,-0.562301,-0.404513,-0.431248,-0.490938,-0.391627,-0.494905,0.774844,-0.179824,0.569749,0.514018,-0.136852,0.813846,0.420376,-0.714523,0.267473,0.237998,-0.745308,0.225912,0.238172,-0.250807,0.0413841,-0.626029,-0.526106,-0.454445,-0.469165,-0.634283,-0.408551,-0.2964,-0.0728791,-0.37111
0.96,3.39093,-1.14795,0.591588,-1.09902,-0.165618,-0.696748,0.227564,-0.0338619,2.44444,3.05489,2.43208,1.2002,0.245873,-2.8101,-43.8155,-36.648,-0.514263,1.22459,-1.00947,-0.806893,47.6339,40.7924,0.623147,-1.38393,0.513314,-0.297665,-0.289148,-4.57586,0.757003,0.398007,2.57216,6.12557,-0.946542,0.360962,-1.40993,0.285537,0.498281,0.148735,-3.36991,-1.47539,269.522,-0.590389,-1.60724,270.249,-1.66951,-1.4491,269.638,1.70639,-0.283721,313.305,2.27116,0.292345,313.305,2.49945,0.292253,355.684,1.25035,0.840026,269.925,2.32922,0.240877,267.356,1.53734,-0.775221,270.737,0.173053,-1.26432,232.876,1.20597,0.601398,232.876,1.17182,0.601289,183.671,-0.233202,-0.683758,265.076,0.322567,-0.0113136,271.194,-0.035782,-0.378267,269.72,0.239271,-0.236698,0,7.8748,-0.809913,-2.72859,-2.06813,3.54442,-6.96393,10.4323,-1.68379,-5.64081,4.11453,-20.602,-6.80297,17.4896,-0.618023,-4.37703,-4.01469,1.94658,1.86029,-3.85166,-1.54032,0.474648,-28.0885,1.77404,-6.33642,-8.60158,-4.28314,9.6194,-0.742986,-5.0405,-1.39412,7.26334,-15.4643,0.136207,-10.2792,-13.9296,-5.63287,-14.8293,-4.87953,-1.84841,4.69374,-15.5755,-0.321123,-5.54394,0.195115,3.44682,0.577927,-0.133555,0.788392,0.597454,-0.413542,0.474703,0.419456,-0.587128,0.228528,0.328336,-0.575366,0.23824,-0.661171,-0.284257,-0.604466,-0.562233,-0.40469,-0.431181,-0.49088,-0.39169,-0.494908,0.774714,-0.179823,0.569926,0.514058,-0.136907,0.813814,0.420071,-0.714645,0.26729,0.237925,-0.74533,0.225839,0.238172,-0.250807,0.0413841,-0.626083,-0.526039,-0.454501,-0.469025,-0.634441,-0.408352,-0.296409,-0.0728814,-0.371182
0.97,3.40587,-1.15382,0.593676,-1.11097,-0.164635,-0.705375,0.230519,-0.0338619,2.41667,3.0462,2.40573,1.2021,0.228012,-2.79973,-43.8138,-36.6525,-0.505056,1.22701,-1.01866,-0.797091,47.6045,40.8016,0.615358,-1.38199,0.501188,-0.291403,-0.318874,-4.56356,0.74234,0.384483,2.58795,6.08674,-0.936683,0.364957,-1.40896,0.276917,0.506351,0.160877,-3.35402,-1.45226,269.522,-0.594527,-1.6082,270.257,-1.68542,-1.45141,269.647,1.70568,-0.279991,313.305,2.26213,0.257819,313.305,2.49227,0.257607,355.716,1.25517,0.810969,269.96,2.31871,0.23407,267.373,1.54348,-0.773902,270.747,0.178886,-1.2718,232.868,1.19786,0.593582,232.868,1.1636,0.593635,183.671,-0.239559,-0.691441,265.094,0.323563,-0.0147076,271.176,-0.0204469,-0.383245,269.72,0.246522,-0.229804,0,6.66464,3.01758,-5.54813,5.10361,-7.47933,-10.7322,10.0726,1.67073,-7.92016,15.415,-16.026,-13.7198,14.4032,-3.79903,-4.65493,-2.18983,-13.4999,-3.51837,-4.94434,-1.32027,-12.0145,-18.1825,-0.149392,-1.72281,-14.1882,1.84275,2.45976,10.1895,-2.34277,-8.04301,12.8319,-15.005,-2.58793,0.747581,-3.79036,-4.54264,-9.48104,-0.0920665,1.43765,3.82453,2.69812,-4.65628,-10.2125,-1.26825,0.237712,0.577899,-0.133549,0.788416,0.597314,-0.413713,0.474873,0.419463,-0.587199,0.228654,0.328091,-0.575609,0.238179,-0.661098,-0.284252,-0.604517,-0.562176,-0.404694,-0.431246,-0.490859,-0.391613,-0.494948,0.774617,-0.179875,0.570022,0.514051,-0.136905,0.813802,0.419828,-0.714831,0.267169,0.237808,-0.745346,0.225722,0.23823,-0.250804,0.0413225,-0.626156,-0.525927,-0.454571,-0.468902,-0.634439,-0.40829,-0.296466,-0.0728194,-0.371177
0.98,3.4096,-1.15256,0.583235,-1.1124,-0.169226,-0.710716,0.235445,-0.0205224,2.39569,3.04837,2.38523,1.20115,0.228012,-2.80256,-43.8526,-36.6163,-0.50111,1.22604,-1.02983,-0.801992,47.5939,40.7741,0.635388,-1.37713,0.49195,-0.286393,-0.335087,-4.55398,0.755171,0.378687,2.61866,6.07922,-0.927644,0.370285,-1.41771,0.269374,0.506351,0.17403,-3.36064,-1.46498,269.522,-0.602804,-1.61483,270.257,-1.69478,-1.45345,269.655,1.70019,-0.283473,313.334,2.24543,0.234176,313.333,2.48148,0.234373,355.76,1.25131,0.781911,269.986,2.33447,0.222026,267.364,1.54655,-0.776541,270.747,0.173053,-1.27429,232.9,1.18758,0.596622,232.9,1.16668,0.596506,183.678,-0.23797,-0.687599,265.112,0.322567,-0.0226271,271.194,-0.0136312,-0.396517,269.72,0.246522,-0.229804,0,-3.91109,-4.07569,-2.25109,9.87365,-8.11011,-12.7457,1.21411,-7.5183,-9.92322,12.0249,-19.7755,-10.5887,26.1903,12.3968,-4.82862,-2.79811,-6.99325,-7.13785,6.93846,-12.7186,2.87755,-14.2201,5.24741,-7.76723,-5.16538,-1.89255,4.91951,1.16755,-8.44817,-1.82308,6.05279,-16.9954,0.136207,2.99032,-3.12705,-4.72434,-14.4647,-9.29872,3.79952,0.347685,-4.53774,-4.01403,-3.50144,-1.26825,6.06165,0.577836,-0.133549,0.788474,0.597039,-0.413978,0.474897,0.419463,-0.587261,0.228837,0.327728,-0.575858,0.238059,-0.661114,-0.284137,-0.604653,-0.562189,-0.404581,-0.431317,-0.490877,-0.391627,-0.494966,0.774566,-0.179878,0.57009,0.513995,-0.136968,0.813809,0.419756,-0.714935,0.266918,0.237865,-0.745335,0.225719,0.238227,-0.250861,0.0413219,-0.626212,-0.525801,-0.454689,-0.468915,-0.634335,-0.408423,-0.296466,-0.0728194,-0.371177
0.99,3.41542,-1.14418,0.583831,-1.11811,-0.174145,-0.705375,0.225593,-0.0112873,2.39507,3.04348,2.38347,1.20115,0.23471,-2.79737,-43.9184,-36.5666,-0.519086,1.21516,-1.04,-0.809199,47.6486,40.7178,0.638726,-1.37519,0.493682,-0.291821,-0.359408,-4.54988,0.753338,0.37289,2.65814,6.10427,-0.923536,0.374281,-1.41771,0.267219,0.501307,0.183137,-3.37653,-1.49273,269.522,-0.606942,-1.62178,270.257,-1.70461,-1.4555,269.655,1.69629,-0.294165,313.401,2.24137,0.232675,313.411,2.4671,0.232743,355.771,1.24745,0.750212,270.012,2.33342,0.213648,267.347,1.54502,-0.782479,270.747,0.173053,-1.27429,232.948,1.17677,0.590543,232.948,1.16565,0.590287,183.671,-0.241148,-0.677356,265.112,0.31958,-0.0277182,271.222,-0.0102234,-0.405642,269.72,0.246522,-0.229804,0,-4.66525,1.14955,-4.54765,0.400283,-3.42427,-8.14613,3.01279,3.69389,3.15425,24.1367,-17.4371,-6.71757,4.73247,3.43548,-7.26031,-2.26282,-10.598,-15.1452,-0.84682,-1.03421,-6.67474,-13.9239,-9.89725,4.73042,-6.40685,-2.26608,5.6223,4.03335,-7.73824,2.1448,4.60012,-16.8423,-0.136207,-3.55101,-10.613,4.36093,-9.23794,-10.8639,1.12959,5.91064,-7.97171,0.160561,-4.96037,-6.53636,1.54513,0.577791,-0.133613,0.788496,0.59677,-0.414327,0.474633,0.41946,-0.587378,0.229079,0.327485,-0.576043,0.238121,-0.661188,-0.283776,-0.604909,-0.562175,-0.404632,-0.431306,-0.490837,-0.391705,-0.494987,0.774515,-0.17988,0.570159,0.513953,-0.137034,0.81384,0.419633,-0.715054,0.266795,0.237985,-0.74533,0.225778,0.238227,-0.250861,0.0413219,-0.626195,-0.525786,-0.454738,-0.469024,-0.634196,-0.408595,-0.296466,-0.0728194,-0.371177
1,3.42911,-1.14879,0.569213,-1.12436,-0.181688,-0.693051,0.200965,0,2.4031,3.04946,2.39226,1.20447,0.227733,-2.80209,-44.0331,-36.4886,-0.535307,1.2183,-1.03256,-0.811505,47.7768,40.6432,0.639839,-1.37908,0.474628,-0.276374,-0.378325,-4.57176,0.755171,0.369026,2.702,6.1381,-0.912855,0.370285,-1.41771,0.274762,0.501307,0.192243,-3.39242,-1.5043,269.522,-0.616138,-1.62424,270.241,-1.72051,-1.45064,269.655,1.69434,-0.284716,313.517,2.24724,0.229673,313.517,2.44793,0.22989,355.76,1.25372,0.725117,270.03,2.33237,0.205793,267.33,1.54195,-0.781159,270.737,0.171109,-1.27429,233.029,1.17244,0.59749,233.029,1.17285,0.597462,183.678,-0.235983,-0.678636,265.094,0.313607,-0.033375,271.231,-0.0119273,-0.407301,269.728,0.251356,-0.22291,0,1.29785,-3.70993,-3.82002,2.90205,1.2015,-4.58105,0.404703,-0.378525,1.86492,9.38809,-19.9569,-1.93557,14.0798,9.67025,-10.491,-1.77619,-2.61346,-7.23895,-5.24482,-8.75782,-14.5954,-17.9048,0.448177,-0.262801,-9.88739,-13.8455,7.29142,0,-2.55575,10.6168,-3.51062,-11.024,-1.77069,-5.41996,-13.74,-2.54388,-1.70173,-3.77473,-1.12959,5.7368,-13.9811,4.9774,-8.75359,-1.56092,3.92225,0.577722,-0.133612,0.788547,0.596395,-0.414931,0.474137,0.419347,-0.587574,0.229267,0.327476,-0.57615,0.238297,-0.661359,-0.283405,-0.605142,-0.562114,-0.404631,-0.431306,-0.490883,-0.391693,-0.494973,0.774453,-0.179758,0.57028,0.51395,-0.136972,0.813835,0.419509,-0.715174,0.266672,0.238113,-0.745287,0.225905,0.238226,-0.25086,0.0413828,-0.626067,-0.525904,-0.454733,-0.469091,-0.634143,-0.408662,-0.296523,-0.0727573,-0.371172
1.01,3.44281,-1.12617,0.55191,-1.13756,-0.19743,-0.688532,0.176337,0.0112873,2.3889,3.04674,2.37937,1.19735,0.217686,-2.80256,-44.1512,-36.4083,-0.536622,1.21685,-1.01494,-0.810352,47.926,40.5777,0.64429,-1.37227,0.500611,-0.279296,-0.394538,-4.59774,0.755171,0.370958,2.752,6.16064,-0.926823,0.355634,-1.41868,0.282304,0.500299,0.190219,-3.4189,-1.51239,269.522,-0.620736,-1.6298,270.232,-1.7383,-1.44013,269.664,1.69098,-0.297398,313.633,2.24498,0.211284,313.632,2.42157,0.21114,355.716,1.26193,0.701342,270.056,2.33342,0.218884,267.305,1.54348,-0.782479,270.737,0.171109,-1.27429,233.109,1.15946,0.601833,233.109,1.16976,0.601767,183.684,-0.233202,-0.673514,265.076,0.316594,-0.0435572,271.24,-0.0102234,-0.403153,269.72,0.261023,-0.220612,0,-7.50649,-0.914418,0.977744,4.63661,11.4743,2.29052,-2.4507,-1.40968,2.78587,7.41775,-9.37369,-0.569286,5.82006,9.41577,-6.16605,0.34064,-13.8964,-6.8952,4.01557,-5.40212,-3.05555,-13.6832,-4.42575,3.88362,1.77352,1.2202,0.395318,17.301,-3.40766,0.750681,4.35801,-10.8709,-0.136207,-3.9248,-14.5929,0.908527,-3.40345,2.02546,-5.23717,4.34606,-10.5472,1.44505,-20.1333,-1.65848,-3.68453,0.577687,-0.133618,0.788582,0.595926,-0.415616,0.473726,0.419209,-0.587675,0.229503,0.327592,-0.5762,0.238598,-0.661495,-0.282983,-0.60546,-0.562115,-0.404755,-0.431185,-0.490932,-0.391684,-0.495022,0.774382,-0.179633,0.570395,0.513896,-0.137096,0.813847,0.41934,-0.715197,0.26662,0.238299,-0.745233,0.22603,0.238226,-0.25086,0.0413828,-0.625946,-0.525965,-0.454734,-0.469139,-0.634125,-0.40865,-0.296531,-0.0726983,-0.371121
1.02,3.45734,-1.12323,0.516707,-1.14238,-0.199398,-0.672099,0.152694,0,2.37224,3.05598,2.36356,1.20779,0.205406,-2.80822,-44.2339,-36.3428,-0.527415,1.21492,-0.996816,-0.794209,48.0499,40.4969,0.643177,-1.37227,0.512159,-0.291821,-0.382378,-4.63604,0.753338,0.367094,2.78534,6.1882,-0.934218,0.360962,-1.41188,0.275839,0.501307,0.18516,-3.44273,-1.5147,269.522,-0.629932,-1.63236,270.216,-1.7528,-1.44065,269.681,1.69168,-0.301874,313.71,2.23731,0.18614,313.719,2.39042,0.186276,355.673,1.26434,0.677568,270.065,2.33342,0.226215,267.271,1.54502,-0.784458,270.737,0.180831,-1.27679,233.174,1.16108,0.605306,233.174,1.16051,0.605116,183.671,-0.225654,-0.674795,265.057,0.317589,-0.0356377,271.24,-0.00511171,-0.399835,269.728,0.258607,-0.220612,0,5.87541,-9.05274,-1.38703,5.87082,16.5206,12.1545,-3.10272,4.29431,5.59476,-5.15766,-7.11594,-7.11607,-7.6719,10.5246,-6.63502,-18.1026,-1.73029,-10.2518,3.05948,-19.045,-2.28424,-10.8132,-11.69,1.168,-0.354704,3.11275,1.71304,9.44654,-5.96341,-2.03756,-9.07918,-7.19625,6.81036,-5.98065,-12.4134,3.63411,4.98362,14.9148,0.205379,-5.91064,-13.7359,-4.33516,-12.5468,-3.12184,0.59428,0.577619,-0.133616,0.788633,0.595511,-0.416174,0.473491,0.419096,-0.587687,0.229813,0.327715,-0.576202,0.238965,-0.661676,-0.282616,-0.605641,-0.562102,-0.404806,-0.431174,-0.490932,-0.391745,-0.4949,0.774331,-0.179513,0.570524,0.513873,-0.137212,0.81381,0.419277,-0.715194,0.266618,0.238484,-0.745179,0.226154,0.238287,-0.2508,0.0413829,-0.62589,-0.526092,-0.454615,-0.469205,-0.63407,-0.408654,-0.296524,-0.0726966,-0.371174
1.03,3.4644,-1.10689,0.497316,-1.14648,-0.219403,-0.668812,0.154664,0,2.34879,3.06087,2.33897,1.21064,0.21322,-2.81199,-44.2845,-36.2907,-0.536184,1.21734,-0.989618,-0.800262,48.1277,40.4284,0.64429,-1.36158,0.515623,-0.300588,-0.363462,-4.65108,0.749672,0.365162,2.80815,6.20449,-0.941613,0.378943,-1.40702,0.260754,0.504333,0.193255,-3.46657,-1.5332,269.522,-0.639588,-1.63493,270.216,-1.76637,-1.42348,269.698,1.68531,-0.301376,313.767,2.20933,0.168502,313.767,2.36286,0.168341,355.651,1.26868,0.643227,270.065,2.32817,0.228834,267.245,1.54195,-0.789076,270.737,0.182775,-1.28427,233.222,1.15622,0.610951,233.222,1.1564,0.610856,183.652,-0.230819,-0.664551,265.057,0.322567,-0.0271525,271.259,0.0017039,-0.408131,269.728,0.251356,-0.22291,0,6.71726,-4.65047,0.432027,21.4485,18.0825,-9.03279,-7.12726,-9.20208,-2.37144,-10.1415,-7.76101,1.9925,-17.7541,7.03456,3.14382,0.17032,-6.86709,0.647057,9.91599,-7.34952,-3.70819,-7.35078,-6.25581,-2.68641,-8.42423,-1.17039,-0.922409,4.03335,-15.9734,-4.07513,-5.56856,-3.06224,0.95345,-0.560686,-6.53837,-0.545116,2.67414,6.53673,4.82641,-1.39074,-7.3585,0.481684,0.291786,3.70719,4.63538,0.57755,-0.133614,0.788684,0.595126,-0.416466,0.473476,0.418974,-0.587747,0.230057,0.32771,-0.576316,0.239267,-0.661785,-0.282367,-0.605812,-0.562066,-0.404885,-0.431194,-0.490831,-0.391883,-0.49486,0.774277,-0.179393,0.57059,0.513809,-0.137272,0.813805,0.41927,-0.715183,0.266675,0.238659,-0.745152,0.226268,0.238358,-0.25081,0.0413846,-0.625944,-0.526086,-0.45455,-0.469265,-0.633948,-0.408776,-0.296523,-0.0727573,-0.371172
