"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
1.6,1.80293,-1.42722,0.232408,2.64809,2.73143,1.22665,1.62671,-0.944973,3.74761,3.30685,3.46178,3.1983,-1.43932,0.843116,-45.6407,-40.5908,4.11895,0.754942,-1.13696,-0.000363771,47.7734,43.7123,2.7118,-11.9342,0.902454,0.254014,1.9969,-6.88769,-0.749753,10.4898,1.4966,21.9142,-2.57715,2.38928,-5.29127,-14.1885,-0.781466,18.651,-6.75546,-11.4108,276.129,-2.36199,1.38962,274.837,0.315524,-1.29008,274.608,2.1134,0.135988,321.815,0.802968,0.751722,321.834,2.43052,0.752208,363.855,-2.30869,4.48013,272.617,4.85767,0.869538,271.123,5.56081,-1.85334,278.045,0.487345,-1.01764,235.584,0.989592,-0.128887,235.583,0.04495,-0.129001,189.3,-0.60729,-0.643712,267.597,-9.76258,1.07379,290.517,-18.2662,-8.98735,279.599,-33.5441,15.9125,1,-7.51426,-10.9228,-5.1032,8.6878,0.0850113,3.07454,-0.799363,-3.14238,-0.466978,-0.943227,-4.02319,-9.00249,-2.40373,-11.9977,-0.670175,5.81859,-12.7073,0.754887,16.2597,-10.9298,-3.04475,-0.18776,-26.6614,3.01078,0.0626416,-8.44579,-1.4536,1.23833,-6.01715,-9.21919,-4.60316,-12.5443,-2.8127,-3.32211,-13.1714,-2.95238,-17.4993,-6.06629,-9.33298,-10.1798,15.7961,-16.0118,-10.5957,-14.0746,-3.42826,0.549721,-0.142466,0.795893,0.581276,-0.429044,0.455474,0.390349,-0.59886,0.200332,0.295362,-0.5552,0.201242,-0.655723,-0.297007,-0.593404,-0.589384,-0.368731,-0.46334,-0.509992,-0.374971,-0.515486,0.779351,-0.208205,0.553871,0.48703,-0.135568,0.819814,0.431649,-0.659681,0.231022,0.237872,-0.73333,0.179762,0.221197,-0.265204,-0.00842306,-0.611071,-0.50651,-0.533368,-0.498928,-0.641391,-0.517483,-0.45596,-0.278825,-0.48178
1.61,1.82331,-1.4383,0.220905,2.65415,2.75857,1.25618,1.61965,-0.939519,3.74129,3.30685,3.44626,3.19475,-1.45951,0.854007,-45.6736,-40.6082,4.13069,0.757857,-1.11658,-0.0134595,47.7657,43.7193,2.67918,-11.9398,0.882262,0.255407,2.06173,-6.92832,-0.759172,10.521,1.40533,22.0227,-2.56211,2.3789,-5.2973,-14.1971,-0.781466,18.6369,-6.7343,-11.4608,276.138,-2.36918,1.41209,274.82,0.315911,-1.29385,274.6,2.13391,0.143348,321.856,0.785427,0.737276,321.874,2.4033,0.738297,363.91,-2.31214,4.47542,272.537,4.84766,0.851792,271.14,5.56244,-1.84664,278.035,0.481474,-1.0129,235.576,0.989592,-0.113724,235.575,0.049164,-0.113724,189.3,-0.604818,-0.628566,267.542,-9.74682,1.08512,290.584,-18.2716,-9.00862,279.608,-33.5636,15.9125,1,-6.06921,-11.7153,0.223498,9.23078,-17.3848,0.497782,-3.64709,-5.99342,3.58989,-9.56702,-8.07909,2.26729,1.50233,-10.5708,-1.08259,-1.74915,-8.06723,-2.11949,1.84928,-9.06701,-7.98752,-1.05615,-20.5774,-0.715059,-9.42757,1.42746,-8.53992,-0.137592,-6.60419,-0.173947,2.63038,-12.2267,-6.64819,-0.415263,-13.8411,7.6762,-4.24741,-9.47858,10.4382,-20.3596,19.9425,-14.0644,-2.44516,-5.95951,-4.1901,0.54971,-0.142341,0.795876,0.580974,-0.429291,0.455415,0.3898,-0.599044,0.200027,0.295068,-0.555343,0.200944,-0.655737,-0.297136,-0.593356,-0.589589,-0.368562,-0.46348,-0.509987,-0.375089,-0.51548,0.779388,-0.208077,0.553915,0.487206,-0.135505,0.819742,0.432087,-0.659514,0.231395,0.23775,-0.733332,0.179701,0.221139,-0.265208,-0.00836214,-0.610944,-0.50675,-0.533119,-0.499121,-0.64116,-0.517738,-0.45597,-0.278953,-0.481851
1.62,1.8378,-1.44366,0.22356,2.64438,2.77542,1.27203,1.61612,-0.939519,3.71919,3.29341,3.42439,3.18125,-1.45572,0.855929,-45.7047,-40.6392,4.13186,0.751151,-1.11181,-0.0163697,47.7503,43.7402,2.68031,-11.9308,0.865436,0.254478,2.13506,-6.96768,-0.755405,10.5687,1.32028,22.1053,-2.54469,2.35653,-5.31971,-14.196,-0.791576,18.6191,-6.72683,-11.5022,276.146,-2.36798,1.42079,274.812,0.307771,-1.30138,274.591,2.14074,0.141245,321.896,0.761065,0.731165,321.915,2.37802,0.732335,363.966,-2.32523,4.45656,272.458,4.85641,0.826605,271.14,5.57061,-1.84664,278.035,0.465816,-1.00344,235.559,0.984222,-0.100628,235.558,0.04495,-0.100145,189.3,-0.595754,-0.609634,267.497,-9.73,1.08889,290.621,-18.2968,-9.02457,279.608,-33.5928,15.9078,1,-1.68589,-10.8586,-7.37543,16.6516,-8.71366,-5.41704,-1.04916,-8.17852,3.09373,-8.48904,-8.07909,-5.73492,10.1729,-1.77636,-3.73751,1.96333,-7.12381,-2.20659,13.6428,-17.4117,-1.93757,-2.22966,-18.3556,1.91937,0.532454,-2.88465,-2.68008,-14.172,-2.78844,-1.04368,8.21994,-13.1794,-4.6026,3.52974,-0.446487,-6.20001,-7.47545,-10.6792,-1.84203,-22.3459,6.12098,-8.00591,-1.08674,-8.62228,-5.52331,0.549722,-0.142344,0.795834,0.580668,-0.429473,0.455354,0.389176,-0.599328,0.199654,0.294635,-0.555516,0.200696,-0.655691,-0.297325,-0.593308,-0.589708,-0.368499,-0.463599,-0.510044,-0.375209,-0.515477,0.779347,-0.208082,0.553991,0.487261,-0.135503,0.819731,0.432654,-0.659297,0.231648,0.237744,-0.733313,0.179635,0.221019,-0.265272,-0.0083012,-0.610816,-0.506928,-0.532931,-0.499234,-0.641087,-0.517912,-0.455945,-0.279182,-0.481885
1.63,1.85591,-1.43258,0.222085,2.63872,2.79507,1.28211,1.60907,-0.950428,3.70814,3.29072,3.40394,3.17486,-1.47465,0.867461,-45.7492,-40.6604,4.1436,0.747652,-1.09534,-0.0160059,47.7374,43.7664,2.66793,-11.9342,0.859827,0.251692,2.17969,-6.98799,-0.751637,10.6082,1.27568,22.1518,-2.53835,2.33257,-5.31281,-14.196,-0.788543,18.5994,-6.73679,-11.5239,276.146,-2.36998,1.44669,274.803,0.300794,-1.29492,274.583,2.15193,0.136689,321.937,0.740601,0.721164,321.956,2.34886,0.721405,364.022,-2.33695,4.44713,272.406,4.85391,0.812866,271.131,5.56571,-1.84969,278.035,0.469731,-1.01054,235.534,0.987291,-0.0847759,235.533,0.0379265,-0.0848689,189.307,-0.586278,-0.590701,267.46,-9.72159,1.08952,290.65,-18.3257,-9.02989,279.599,-33.622,15.9054,1,-5.90062,-16.8554,-1.34099,13.9367,-18.3199,-3.54304,2.14829,-14.7338,1.57605,-0.336867,-7.94825,-0.600166,6.73903,-9.31859,0.309311,-4.5692,-14.5364,-3.30989,-0.17446,-13.572,-7.03851,0.633692,-15.0749,-4.81724,-1.37812,-8.77292,-3.67943,-22.8403,-1.4676,4.17473,1.97278,-18.737,-2.3013,4.77553,-0.669731,1.47619,4.07752,-3.09634,11.6662,-19.1182,0.789804,-3.67839,8.4222,-4.69153,-0.380918,0.549765,-0.142156,0.795807,0.580347,-0.429706,0.455281,0.388517,-0.599531,0.199233,0.294272,-0.555644,0.200393,-0.655676,-0.297563,-0.593173,-0.589814,-0.368488,-0.463708,-0.510102,-0.375328,-0.515474,0.779341,-0.207958,0.554047,0.487347,-0.13551,0.819713,0.433007,-0.659155,0.231885,0.237808,-0.733322,0.179699,0.221077,-0.265269,-0.00830109,-0.610709,-0.507062,-0.532821,-0.499285,-0.641136,-0.517962,-0.455904,-0.279439,-0.481907
1.64,1.87537,-1.42543,0.217366,2.6313,2.80396,1.303,1.60907,-0.964063,3.69946,3.28356,3.39265,3.16776,-1.47718,0.86618,-45.7996,-40.6828,4.14595,0.745902,-1.08233,-0.0232814,47.7477,43.7873,2.65444,-11.932,0.852536,0.255872,2.19138,-6.98292,-0.749753,10.6373,1.27154,22.1414,-2.53598,2.32857,-5.31453,-14.2003,-0.79562,18.6059,-6.74551,-11.5217,276.155,-2.37038,1.46086,274.786,0.294204,-1.28846,274.574,2.16467,0.135988,321.998,0.723061,0.721164,322.017,2.3333,0.721405,364.078,-2.3404,4.44713,272.379,4.85391,0.803135,271.114,5.56408,-1.85638,278.025,0.467773,-1.00817,235.518,0.991893,-0.0682343,235.525,0.026689,-0.0687438,189.314,-0.585042,-0.566088,267.46,-9.70898,1.08197,290.64,-18.3419,-9.03698,279.59,-33.6438,15.9054,1,-3.17911,-11.137,-5.69919,9.41178,-18.3199,-1.05413,8.34335,-12.736,-7.44246,-2.76231,-23.9429,-13.137,5.49424,-20.9959,-2.42294,0.249878,-9.64602,-8.01342,4.11727,-12.1844,-3.47971,-0.0938802,-12.2925,-5.30649,-2.88152,-8.98109,6.40494,-20.3637,-13.0616,-7.30577,-1.15079,-21.9128,-7.92669,-1.66105,-9.93435,-5.90477,-9.51421,-7.51968,0.614012,-17.3802,-11.4522,-1.29826,10.324,-7.98829,3.04734,0.549782,-0.1421,0.795771,0.58004,-0.429949,0.455096,0.387901,-0.599828,0.198742,0.29402,-0.555751,0.200083,-0.655688,-0.297751,-0.593061,-0.589883,-0.368555,-0.463776,-0.510117,-0.375461,-0.515549,0.779334,-0.207835,0.554104,0.487449,-0.135504,0.819678,0.433148,-0.659122,0.231956,0.237929,-0.73332,0.179759,0.221078,-0.265269,-0.00824005,-0.610706,-0.506999,-0.532819,-0.499162,-0.641257,-0.517962,-0.4559,-0.279619,-0.481902
1.65,1.88398,-1.43759,0.212647,2.64106,2.82362,1.32389,1.59319,-0.964063,3.70735,3.28177,3.39759,3.16633,-1.48601,0.862976,-45.8519,-40.7101,4.14771,0.741528,-1.06542,-0.0312843,47.7657,43.8065,2.65893,-11.9241,0.843562,0.26423,2.17013,-6.9753,-0.729032,10.6643,1.30472,22.1105,-2.53914,2.33257,-5.30764,-14.2164,-0.811795,18.62,-6.76791,-11.5043,276.155,-2.38398,1.47098,274.769,0.291104,-1.2968,274.566,2.17026,0.139843,322.058,0.715265,0.716719,322.079,2.30802,0.71743,364.111,-2.34246,4.44242,272.397,4.86267,0.7997,271.097,5.551,-1.86613,278.035,0.463859,-1.00344,235.501,0.988825,-0.0489357,235.5,0.0238797,-0.049224,189.314,-0.575154,-0.541476,267.46,-9.69531,1.07442,290.602,-18.3528,-9.04318,279.581,-33.6706,15.9078,1,-1.70998,-16.4271,-2.12323,17.0739,-16.4922,-6.67614,11.9405,-8.7196,-10.4194,0.0673734,-4.51382,-0.13337,8.15551,-7.94992,-0.773279,-2.3203,-11.9372,-2.26466,0.139568,-11.8042,-1.10718,-2.30007,-19.1032,-0.188173,-1.03359,-6.0667,-4.45166,-21.602,-5.72363,3.30499,1.64399,-10.1625,-0.5114,2.49158,-11.2738,2.65715,-8.83462,-3.28591,-0.736814,-9.43495,-5.33118,-2.16376,-1.08674,-5.45232,-2.09505,0.549704,-0.142034,0.795807,0.579752,-0.430266,0.454865,0.387294,-0.600015,0.198316,0.293778,-0.555877,0.19984,-0.655664,-0.297985,-0.592978,-0.590061,-0.368491,-0.463894,-0.510163,-0.375633,-0.515534,0.779337,-0.207774,0.554167,0.487507,-0.135442,0.819674,0.433128,-0.659152,0.231823,0.238046,-0.733365,0.179877,0.22102,-0.265272,-0.00824016,-0.610703,-0.506935,-0.532816,-0.498928,-0.641453,-0.517911,-0.455888,-0.279856,-0.48189
1.66,1.90933,-1.44402,0.208223,2.63657,2.84889,1.33685,1.59495,-0.966791,3.7042,3.27729,3.38913,3.16065,-1.49926,0.86618,-45.9101,-40.7151,4.15946,0.728989,-1.05197,-0.0414699,47.7914,43.817,2.65781,-11.9286,0.834027,0.259122,2.12231,-6.97403,-0.717729,10.6851,1.36695,22.0937,-2.52648,2.35973,-5.31281,-14.2368,-0.832014,18.6528,-6.79032,-11.4913,276.155,-2.38878,1.48576,274.761,0.282576,-1.30676,274.557,2.18735,0.136338,322.119,0.704546,0.708941,322.13,2.2983,0.709481,364.144,-2.3404,4.44713,272.432,4.87768,0.790541,271.071,5.55263,-1.86856,278.025,0.459944,-0.986871,235.493,0.988825,-0.0337725,235.492,0.022475,-0.0339476,189.314,-0.56403,-0.51497,267.451,-9.6827,1.07442,290.574,-18.3546,-9.06533,279.581,-33.6949,15.9102,1,3.54037,-14.3496,-1.82523,15.083,-15.3445,-3.71873,14.4885,-5.93099,-4.78653,2.62756,-13.9013,-14.0039,-0.944322,-18.5207,-5.00053,-8.24598,-10.5894,-1.82915,-12.3867,-6.786,-2.64933,-3.33275,-17.3382,-1.20431,-5.66907,-7.28598,1.22648,-14.0344,-8.36531,-2.9571,3.61677,2.38183,2.8127,0.830526,-5.80434,-5.90477,-4.41731,-0.0631906,1.22802,-3.97261,11.8471,-6.05853,-7.60715,-14.7086,-6.85652,0.549706,-0.141913,0.79581,0.579448,-0.430572,0.454683,0.386868,-0.600201,0.197951,0.293657,-0.555941,0.199597,-0.655678,-0.298113,-0.59293,-0.590239,-0.368426,-0.464012,-0.510227,-0.375818,-0.515537,0.779314,-0.207707,0.554272,0.487641,-0.135446,0.819632,0.433009,-0.65928,0.23152,0.238233,-0.733316,0.180002,0.220894,-0.265208,-0.00817901,-0.610701,-0.506934,-0.532753,-0.498628,-0.641581,-0.517977,-0.455903,-0.280049,-0.481906
1.67,1.91975,-1.44616,0.194656,2.62563,2.8662,1.35846,1.58966,-0.979063,3.68604,3.26117,3.36444,3.14432,-1.50873,0.86618,-45.9702,-40.6989,4.17355,0.731614,-1.02942,-0.0443801,47.8196,43.8013,2.66456,-11.9174,0.822248,0.258658,2.05004,-6.98038,-0.702658,10.7162,1.452,22.1105,-2.51302,2.36771,-5.30505,-14.2496,-0.83909,18.6641,-6.80152,-11.5011,276.155,-2.38238,1.4979,274.736,0.2787,-1.3108,274.548,2.19419,0.134235,322.17,0.688954,0.698385,322.191,2.27886,0.699544,364.178,-2.33902,4.45421,272.494,4.89019,0.781954,271.045,5.54773,-1.87161,278.015,0.463859,-0.982137,235.509,0.988825,-0.0172309,235.508,0.00983281,-0.0178225,189.32,-0.564442,-0.494144,267.442,-9.66588,1.0719,290.584,-18.36,-9.0866,279.581,-33.7168,15.9078,1,-0.98745,-21.3744,-8.75366,16.6516,-13.6868,-5.00711,3.49721,-15.15,-5.8956,-6.0636,-17.2376,-3.1342,4.07775,-18.2004,-0.644399,-8.81713,-3.04206,-3.62927,-3.41942,-7.67939,0,-5.86752,-20.5151,2.86024,-3.50793,-10.468,3.86113,0.55037,-11.7408,-6.95788,-0.986392,-11.9091,-1.7899,-0.415263,-9.7111,9.15239,-9.854,2.33805,-1.59643,-1.24144,21.3247,-14.7136,-4.61863,-1.64838,-1.71413,0.549773,-0.141853,0.795758,0.579102,-0.430893,0.454516,0.386434,-0.600373,0.197703,0.293537,-0.556004,0.199353,-0.655756,-0.298121,-0.592946,-0.590437,-0.368313,-0.464268,-0.510223,-0.375938,-0.515594,0.779327,-0.207589,0.554343,0.487695,-0.135444,0.819621,0.432704,-0.659524,0.231093,0.238352,-0.733306,0.180122,0.220898,-0.265151,-0.00811811,-0.610688,-0.506923,-0.532681,-0.498513,-0.64159,-0.518106,-0.455886,-0.280221,-0.481949
1.68,1.93378,-1.45153,0.191117,2.62661,2.88398,1.38511,1.59848,-0.98179,3.68288,3.2549,3.35527,3.13579,-1.52135,0.873868,-46.0283,-40.6716,4.19175,0.719367,-1.03463,-0.0483816,47.8505,43.7646,2.66681,-11.9129,0.813274,0.267945,1.97033,-6.98418,-0.68382,10.764,1.54327,22.1389,-2.51381,2.34615,-5.29816,-14.2518,-0.843134,18.6519,-6.82642,-11.5174,276.163,-2.38278,1.51227,274.719,0.28025,-1.31349,274.531,2.20972,0.137039,322.241,0.680184,0.69394,322.262,2.27886,0.694575,364.211,-2.34867,4.46128,272.564,4.90645,0.782527,271.019,5.54119,-1.88135,278.015,0.467773,-0.986871,235.551,0.985756,-0.00620312,235.55,0.00421406,-0.00594082,189.314,-0.554554,-0.469531,267.415,-9.64591,1.06309,290.602,-18.3852,-9.09458,279.572,-33.7485,15.9031,1,-5.61161,-13.6856,-3.38972,16.5913,-5.44072,-4.30435,7.04439,-18.7086,-11.441,-3.43604,-14.2938,-3.40094,4.3353,-6.55213,-0.747503,-18.134,-8.64484,-1.16137,-7.67626,-6.40583,3.12383,-7.22878,-18.1688,-0.0752694,2.53699,-1.8438,-1.58988,-0.55037,-12.6213,-3.65289,-4.76756,-18.1019,-3.5798,0.622895,-10.046,-5.01905,-6.11627,-4.17058,5.4033,0.993152,6.12098,-1.51463,-12.4975,-0.507193,1.33321,0.54979,-0.141797,0.795722,0.57878,-0.431247,0.454259,0.386251,-0.600434,0.197459,0.293357,-0.55601,0.199111,-0.65586,-0.29799,-0.593051,-0.590683,-0.368071,-0.464575,-0.510269,-0.37611,-0.515579,0.779366,-0.207477,0.554371,0.487833,-0.135387,0.819585,0.432401,-0.659711,0.230667,0.238537,-0.733313,0.180246,0.220956,-0.265147,-0.008118,-0.610626,-0.506922,-0.532619,-0.49851,-0.641647,-0.518165,-0.455845,-0.280478,-0.48197
1.69,1.94601,-1.45867,0.189937,2.6229,2.89755,1.39808,1.60377,-0.974972,3.67894,3.24504,3.34399,3.12443,-1.53649,0.877712,-46.0787,-40.6305,4.20407,0.71441,-1.03203,-0.0709354,47.8684,43.7175,2.67018,-11.8984,0.809348,0.287914,1.91082,-6.98038,-0.666866,10.816,1.62002,22.1453,-2.52252,2.3126,-5.29213,-14.2539,-0.847178,18.6416,-6.84509,-11.5217,276.163,-2.38038,1.5232,274.711,0.279862,-1.31564,274.523,2.22122,0.142296,322.291,0.676286,0.684495,322.313,2.2808,0.684639,364.245,-2.3466,4.46835,272.608,4.92022,0.788251,270.993,5.53465,-1.89109,278.006,0.467773,-0.991604,235.593,0.984222,0.00551388,235.592,0.00842812,0.00594082,189.307,-0.555378,-0.444919,267.415,-9.62174,1.04483,290.612,-18.4159,-9.09635,279.572,-33.7801,15.9007,1,-2.48067,-21.5886,1.26649,22.1418,-10.0738,-12.6495,12.6399,-16.6068,-5.07839,3.23392,-13.6723,-6.53514,-9.87246,-8.88178,-5.05209,-24.4167,-6.37292,4.06478,-6.87374,-4.16284,6.52446,-8.7778,-13.1438,-6.77424,-6.73398,4.43107,-5.58729,10.1818,-7.33799,2.9571,1.31519,-13.497,3.3241,-6.64421,-13.3946,-0.885715,-1.35917,-1.89572,0.982418,3.97261,0.394902,6.70765,-10.8674,-7.35429,-0.380918,0.549831,-0.14173,0.795692,0.578534,-0.431551,0.454074,0.386115,-0.600474,0.197269,0.293236,-0.556074,0.198868,-0.655989,-0.297811,-0.59318,-0.590967,-0.367813,-0.464802,-0.510225,-0.376305,-0.515596,0.779383,-0.207404,0.5544,0.487938,-0.135321,0.819557,0.432153,-0.659827,0.23036,0.238722,-0.733319,0.180369,0.221014,-0.265144,-0.00805686,-0.610581,-0.506813,-0.532633,-0.498503,-0.641761,-0.518158,-0.455839,-0.280718,-0.482024
1.7,1.96095,-1.45832,0.182564,2.60903,2.90551,1.41608,1.61612,-0.983154,3.65289,3.22982,3.31789,3.10667,-1.53144,0.8854,-46.1233,-40.5957,4.21758,0.698372,-1.02726,-0.0698441,47.8813,43.6843,2.67356,-11.8973,0.808226,0.295808,1.863,-6.97784,-0.649912,10.8554,1.66565,22.1569,-2.51302,2.29582,-5.29644,-14.2582,-0.845156,18.6341,-6.85007,-11.537,276.163,-2.36559,1.52806,274.685,0.281413,-1.3186,274.514,2.23831,0.138792,322.332,0.660694,0.683939,322.354,2.27886,0.684639,364.278,-2.3528,4.48013,272.643,4.94023,0.787106,270.984,5.53792,-1.88744,278.006,0.465816,-0.991604,235.626,0.980387,0.00620312,235.625,-0.00280937,0.00594082,189.307,-0.55167,-0.425986,267.405,-9.60597,1.03099,290.612,-18.4376,-9.10787,279.563,-33.8069,15.896,1,4.50374,-12.679,-6.03444,18.4616,-3.86801,-4.15795,7.94367,-11.2377,-6.53769,-1.54959,-19.887,-9.80271,5.45131,-5.44555,1.62389,-24.6666,-6.85426,5.11001,-2.47734,-9.78932,10.0437,-9.22373,-20.0375,2.93551,11.9959,-0.0594774,-0.908502,13.2089,-12.3278,-5.9142,-4.60316,-5.08123,3.0684,-10.3816,-6.02758,4.72382,-12.7422,-6.63501,-8.22775,7.20035,-5.52863,1.29826,-2.71684,-4.05754,-0.190459,0.549943,-0.141728,0.795616,0.578284,-0.43173,0.453948,0.386004,-0.600492,0.197153,0.293111,-0.55607,0.198622,-0.656056,-0.29763,-0.593307,-0.591164,-0.3677,-0.465057,-0.510237,-0.376436,-0.515609,0.779423,-0.207293,0.554428,0.488071,-0.135324,0.819515,0.432037,-0.659897,0.230058,0.238788,-0.733272,0.180434,0.221014,-0.265144,-0.00799583,-0.610529,-0.50676,-0.532641,-0.498446,-0.641828,-0.518223,-0.455778,-0.280963,-0.482025
1.71,1.96321,-1.45653,0.17873,2.60708,2.91861,1.42833,1.60201,-0.987245,3.65921,3.22265,3.31789,3.09815,-1.54659,0.889884,-46.1659,-40.5684,4.22638,0.690207,-1.02032,-0.0818485,47.8993,43.6477,2.67918,-11.8749,0.809348,0.306024,1.84705,-6.98418,-0.648028,10.9012,1.68017,22.1763,-2.50747,2.28544,-5.30505,-14.2743,-0.836058,18.6378,-6.84633,-11.5576,276.163,-2.35919,1.5402,274.677,0.286064,-1.31914,274.506,2.24514,0.136689,322.383,0.667516,0.687273,322.395,2.26914,0.68762,364.301,-2.36107,4.4872,272.652,4.95274,0.787106,270.976,5.54773,-1.88378,277.996,0.467773,-0.996337,235.651,0.984222,0.0137847,235.65,-0.00421406,0.013579,189.3,-0.548374,-0.40516,267.387,-9.57759,1.01588,290.631,-18.4484,-9.12559,279.554,-33.8385,15.8983,1,1.66181,-18.4189,-11.0631,20.7542,-8.20359,-13.7915,7.79379,-11.7995,-5.60374,9.83651,-16.8451,-12.3367,-2.48958,-17.618,5.07786,-25.3091,-8.77961,7.20046,-9.94424,3.09837,9.21333,-13.6596,-18.7086,-1.16668,0.689058,-7.34546,5.67814,14.7224,-13.3551,-1.56552,-4.76756,-16.1964,-4.3469,-1.03816,-13.283,-6.49525,1.52907,-2.52762,0.982418,-0.248288,3.55412,5.84215,-4.34694,-1.77517,-4.76148,0.55001,-0.141668,0.795564,0.578151,-0.431965,0.453695,0.385826,-0.6005,0.197033,0.292984,-0.556059,0.198435,-0.656168,-0.297504,-0.593359,-0.591351,-0.367519,-0.465244,-0.51022,-0.376607,-0.515591,0.779466,-0.207227,0.554416,0.488125,-0.135323,0.819504,0.432034,-0.659893,0.229934,0.238847,-0.733206,0.180433,0.221073,-0.265141,-0.00793469,-0.610493,-0.506669,-0.53261,-0.498385,-0.641827,-0.518345,-0.455786,-0.281211,-0.482033
