MR32CSV
Name;01_Gang_20_05
Frequency;100
Date;17-08-2016 12:55:30
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
1.64;1.70706;-2.26315;1.62694;1.1713;2.63999;0.101071;0.288627;-0.3066;5.4998;1.39736;3.56548;1.37714;-4.19792;0.239292;-37.7709;-38.1398;7.30709;2.14738;0.545318;0.728122;61.5741;39.9934;3.55302;-12.2309;0.394084;0.960545;3.43114;-4.73058;-3.27266;8.9435;-0.46582;22.6793;-1.27754;4.05543;-7.12961;-14.2489;1.37665;18.4652;-9.12184;-15.0727;276.55;-3.06015;0.52313;276.407;-1.88881;-2.1099;274.786;-0.240637;0.207705;314.179;2.63898;-2.59735;314.164;2.92717;-2.59782;342.5;0.814238;5.79015;271.364;3.34257;0.402624;271.847;6.62273;-0.819043;281.079;-0.371261;-2.26099;238.41;-1.14888;1.26253;238.402;-1.45498;1.26238;188.395;-1.14502;-0.0121775;269.891;-12.4899;0.300358;293.75;-18.2853;-11.9703;279.345;-34.4434;14.8745;1;-49.8913;30.2243;7.45596;-0.372569;9.04091;9.53614;23.501;-8.72117;-9.94852;11.4968;-25.9475;-10.8842;-49.037;26.7524;-23.8293;36.6693;82.1012;17.7643;-110.757;169.961;70.565;-5.96304;4.92908;1.52792;-27.2724;21.9357;-1.2756;-45.355;6.99264;2.80776;-20.3978;14.8338;1.79483;-6.96708;-1.08852;8.74689;-40.1746;-7.27765;-18.7449;-35.8884;-51.4162;12.0501;26.6418;-5.36178;-11.1893;0.555569;-0.144233;0.794473;0.605917;-0.419448;0.472856;0.485747;-0.543063;0.280107;0.386935;-0.502728;0.291651;-0.65512;-0.303542;-0.593411;-0.586152;-0.373433;-0.466334;-0.518392;-0.371719;-0.522176;0.781187;-0.219255;0.545512;0.482998;-0.124641;0.819503;0.445461;-0.654946;0.235976;0.240129;-0.723988;0.183667;0.228407;-0.2668;-0.0196544;-0.614799;-0.501508;-0.545396;-0.505287;-0.629137;-0.53129;-0.449905;-0.292917;-0.472428
1.65;1.66665;-2.2842;1.70098;1.27071;2.67019;0.0444425;0.280285;-0.173236;5.59045;1.45438;3.63096;1.43971;-4.26227;0.207788;-37.6536;-37.9393;7.3564;2.18109;0.546244;0.716726;61.4995;40.0506;3.56346;-12.2184;0.342069;0.948645;3.55969;-4.75975;-3.23199;8.94134;-0.533989;22.7909;-1.24927;4.08422;-7.02736;-14.2613;1.40741;18.3685;-9.21338;-15.1103;276.533;-3.1452;0.540532;276.442;-1.87466;-2.12539;274.752;-0.270249;0.215212;314.045;2.64629;-2.65194;314.029;2.92717;-2.65246;342.434;0.808755;5.78797;271.194;3.32075;0.351718;271.758;6.56106;-0.833935;281.069;-0.325885;-2.29955;238.599;-1.14021;1.31052;238.594;-1.31263;1.31075;188.642;-1.05006;-0.103509;269.825;-12.5051;0.326938;293.798;-18.2739;-12.012;279.364;-34.4582;14.7574;1;-60.6397;37.154;3.76526;-9.43843;24.8765;4.24206;24.2887;0.744783;3.43419;11.5943;-32.3969;-1.40226;-53.6914;25.2771;-14.9828;46.5112;62.3325;1.56437;-131.318;151.443;101.119;-16.2111;9.16166;1.72896;-27.7373;18.5423;4.92017;-59.7756;4.66176;1.00277;-28.3108;31.2651;7.77758;-6.11743;1.08852;-4.70987;-25.8265;-6.4866;-18.59;4.19135;-30.7899;27.8874;38.4302;-14.9815;-8.23367;0.555044;-0.143873;0.794873;0.606244;-0.419158;0.473483;0.485996;-0.542885;0.280415;0.387163;-0.502525;0.292066;-0.655742;-0.302814;-0.593787;-0.587611;-0.371049;-0.467123;-0.519926;-0.370076;-0.522734;0.781166;-0.219615;0.545376;0.482825;-0.124399;0.819703;0.446457;-0.654608;0.236719;0.24055;-0.724093;0.184396;0.228889;-0.266671;-0.019776;-0.614596;-0.50198;-0.545134;-0.505282;-0.628886;-0.531651;-0.449061;-0.293229;-0.472561
1.66;1.6309;-2.31716;1.78681;1.37954;2.69655;-0.0150531;0.293632;0.0852429;5.66656;1.45438;3.69503;1.44119;-4.30861;0.193042;-37.4965;-37.7545;7.39231;2.30637;0.544855;0.702931;61.4;40.1131;3.58086;-12.2046;0.273533;0.936177;3.67552;-4.78765;-3.17003;8.92837;-0.580468;22.873;-1.19884;4.18446;-6.90791;-14.2745;1.45456;18.3963;-9.32471;-15.0977;276.524;-3.24299;0.553852;276.484;-1.86481;-2.14162;274.708;-0.299861;0.234517;313.87;2.63168;-2.70538;313.852;2.92351;-2.70614;342.358;0.803958;5.77048;271.042;3.30742;0.297212;271.643;6.48569;-0.834487;281.069;-0.282571;-2.34037;238.771;-1.20351;1.38815;238.776;-1.11827;1.38796;188.883;-0.970796;-0.273994;269.75;-12.5181;0.367341;293.788;-18.2339;-12.0907;279.411;-34.4508;14.6801;1;-56.8445;32.3912;-3.16878;-23.2235;22.4057;4.41174;19.6935;-9.08155;5.3814;7.11244;-46.9079;-0.934843;-55.7415;28.2277;-0.529539;35.9946;80.7685;-7.0223;-161.456;145.262;116.214;-23.2828;22.1809;-1.60833;-26.149;23.592;-7.16765;-81.4065;-8.23578;-19.6543;-60.3142;56.1402;13.4612;-10.8754;8.16389;3.70061;-24.2613;-4.27167;-15.6466;43.4852;-17.338;15.8373;40.0806;-5.36178;3.1668;0.554422;-0.143504;0.795344;0.606602;-0.418603;0.474392;0.486529;-0.54244;0.281077;0.387412;-0.502348;0.292619;-0.655979;-0.302567;-0.594453;-0.589401;-0.368131;-0.46787;-0.521396;-0.367943;-0.523166;0.781122;-0.219986;0.545265;0.482681;-0.124027;0.819911;0.447474;-0.654273;0.237379;0.240981;-0.724163;0.185374;0.229385;-0.266558;-0.0198988;-0.614415;-0.502531;-0.54477;-0.504806;-0.628718;-0.532152;-0.448589;-0.293179;-0.472822
1.67;1.60655;-2.38398;1.87036;1.48487;2.75168;-0.0688142;0.30531;0.48671;5.75636;1.41052;3.76333;1.39055;-4.36846;0.238621;-37.2975;-37.6009;7.4518;2.50562;0.568464;0.68014;61.2975;40.2241;3.62494;-12.1908;0.165833;0.948078;3.81536;-4.80414;-3.07901;8.88947;-0.667228;23.0116;-1.11785;4.30923;-6.78394;-14.3081;1.51196;18.4643;-9.42614;-15.1155;276.507;-3.35534;0.578988;276.519;-1.87219;-2.17432;274.656;-0.335395;0.271697;313.643;2.60768;-2.76859;313.634;2.91251;-2.76941;342.237;0.806014;5.77485;270.846;3.31105;0.218024;271.536;6.40003;-0.824007;281.059;-0.245445;-2.38345;238.906;-1.34918;1.4686;238.912;-0.862312;1.46797;189.144;-0.910367;-0.529721;269.676;-12.5366;0.398705;293.836;-18.1522;-12.2083;279.495;-34.431;14.6116;1;-61.0552;34.0616;-2.34863;-34.2143;29.032;1.93438;10.8971;-13.4061;-6.93918;29.0344;-40.946;-12.7539;-42.6096;31.4734;5.29539;15.8345;98.7047;5.3884;-183.153;153.929;112.167;-23.8821;19.6895;4.50334;-28.8995;6.70594;-1.7008;-90.4775;-1.24314;-18.0499;-81.7671;73.0279;3.29051;-5.9475;15.7835;5.3827;-11.4785;-8.14781;-3.56309;62.8702;20.9252;-13.7716;12.9672;22.7087;6.12247;0.553733;-0.143011;0.795869;0.60706;-0.41783;0.475576;0.487163;-0.541916;0.282006;0.387963;-0.501923;0.293353;-0.655701;-0.302702;-0.595514;-0.59177;-0.364584;-0.468594;-0.522864;-0.365138;-0.523596;0.780995;-0.220351;0.545323;0.482526;-0.123485;0.820142;0.448823;-0.653854;0.237993;0.241293;-0.724245;0.186418;0.229864;-0.266486;-0.019959;-0.614175;-0.503084;-0.544468;-0.504432;-0.628099;-0.53306;-0.448282;-0.292872;-0.473308
1.68;1.59775;-2.44713;1.97454;1.59101;2.80346;-0.132611;0.311984;1.02841;5.85214;1.33596;3.845;1.28925;-4.42574;0.349889;-37.0692;-37.4809;7.50004;2.73656;0.593462;0.685538;61.2074;40.3855;3.6667;-12.1782;0.0428352;0.981513;3.99476;-4.79526;-2.98025;8.88515;-0.857274;23.2686;-1.03991;4.36895;-6.67264;-14.3081;1.55707;18.4844;-9.47315;-15.2595;276.49;-3.47269;0.602191;276.561;-1.8845;-2.20629;274.595;-0.361578;0.307089;313.395;2.58785;-2.82778;313.384;2.89968;-2.82884;342.084;0.812868;5.77267;270.614;3.32196;0.119296;271.483;6.31438;-0.825662;281.049;-0.216569;-2.42428;239.005;-1.57896;1.52929;239.03;-0.550237;1.52843;189.424;-0.833456;-0.884898;269.61;-12.5507;0.400832;294.038;-18.0837;-12.3458;279.57;-34.4063;14.5564;1;-66.4294;41.9167;0.671036;-47.13;21.8442;-0.848411;10.4376;-16.3612;-14.5156;22.4091;-66.2186;-19.9656;-14.2955;26.0639;13.3319;-14.4058;111.171;22.8746;-197.221;139.554;114.35;-31.0737;24.2704;5.34771;-26.1102;11.5132;-20.5311;-85.8257;8.39117;-9.6266;-93.3727;83.2974;-0.897413;-11.3852;14.9671;4.03703;-4.69573;-20.9628;8.2106;62.6082;79.2168;-35.1175;4.00806;9.30427;-10.7671;0.553001;-0.142523;0.796419;0.607644;-0.416897;0.476837;0.487942;-0.541229;0.283097;0.388688;-0.501424;0.294324;-0.654827;-0.30312;-0.597023;-0.594878;-0.360247;-0.469506;-0.524584;-0.361606;-0.523852;0.780824;-0.220782;0.545393;0.482448;-0.122932;0.820358;0.45053;-0.653303;0.238724;0.241293;-0.724489;0.187089;0.230295;-0.26649;-0.0200203;-0.613882;-0.50346;-0.544357;-0.50474;-0.626882;-0.534406;-0.44808;-0.292494;-0.473777
1.69;1.62158;-2.5437;2.05906;1.68072;2.87297;-0.19569;0.318657;1.68011;5.9599;1.27193;3.92245;1.16487;-4.50103;0.511427;-36.8158;-37.3248;7.55364;2.99064;0.619385;0.68134;61.1359;40.4861;3.70962;-12.1858;-0.132177;1.05292;4.21654;-4.78131;-2.84276;8.92621;-1.14544;23.6587;-0.934472;4.2975;-6.54957;-14.2498;1.58987;18.3713;-9.46078;-15.5266;276.465;-3.59095;0.627327;276.596;-1.91343;-2.25473;274.543;-0.371865;0.359283;313.117;2.5722;-2.90363;313.103;2.89052;-2.90457;341.876;0.830002;5.76174;270.346;3.3462;-0.0185114;271.492;6.20646;-0.82842;281.049;-0.202131;-2.45829;239.122;-1.85902;1.56387;239.167;-0.179306;1.56285;189.671;-0.76047;-1.30705;269.564;-12.5702;0.381694;294.413;-18.0761;-12.4519;279.654;-34.3865;14.4923;1;-84.6019;51.668;-1.45391;-54.3951;9.93939;-8.51805;-3.54484;-19.5325;-11.3647;15.7838;-62.319;-22.9037;14.2401;25.3754;15.8239;-38.3361;117.363;41.96;-211.992;132.758;119.306;-29.126;16.7964;15.6411;-24.212;6.26157;-36.9316;-99.7811;18.4917;1.60443;-98.1205;71.8868;11.9655;-6.62722;11.7016;10.429;-7.0436;-18.3523;24.7867;31.959;92.9676;-48.5448;4.95113;-1.1039;-5.70023;0.55228;-0.141976;0.796985;0.608316;-0.41592;0.478241;0.488866;-0.540444;0.284322;0.389675;-0.500828;0.295613;-0.653607;-0.303548;-0.598855;-0.598673;-0.354882;-0.470734;-0.526214;-0.357747;-0.523833;0.780571;-0.221207;0.545631;0.4825;-0.122319;0.820463;0.452596;-0.652739;0.23939;0.240801;-0.724967;0.187514;0.230593;-0.266543;-0.0200808;-0.613509;-0.503759;-0.544412;-0.50608;-0.625229;-0.535867;-0.447785;-0.292196;-0.474215
1.70;1.68271;-2.65354;2.12786;1.75722;2.93817;-0.236549;0.311984;2.36343;6.07364;1.2807;4.00201;1.08518;-4.58341;0.681009;-36.5518;-37.0776;7.641;3.23265;0.645772;0.667545;61.0986;40.4288;3.72818;-12.2109;-0.305354;1.13339;4.42277;-4.73185;-2.71302;9.02995;-1.49352;24.0839;-0.863412;4.11195;-6.43827;-14.1174;1.58987;18.1452;-9.37543;-15.8636;276.44;-3.71648;0.644084;276.604;-1.96328;-2.30591;274.491;-0.365007;0.421487;312.818;2.55968;-2.99557;312.801;2.87219;-2.9966;341.613;0.8348;5.76174;270.087;3.36196;-0.14295;271.581;6.09853;-0.847172;281.049;-0.198006;-2.47643;239.339;-2.12175;1.55752;239.403;0.2409;1.55634;189.853;-0.686699;-1.77791;269.554;-12.5897;0.355645;294.865;-18.1579;-12.5022;279.691;-34.3742;14.4349;1;-83.2999;51.4422;6.07661;-76.2525;-2.02157;-2.85066;-7.35225;-16.3612;-18.4455;3.70237;-55.6446;-22.0356;56.1848;32.0143;22.3964;-86.9109;113.559;51.7286;-206.202;115.092;101.437;-33.411;23.6006;11.6604;-29.5968;-7.47348;-23.5682;-113.504;9.47892;-10.6294;-89.1525;45.4142;6.58103;-0.339857;5.98685;7.73764;-5.47835;-23.8106;21.5334;-2.35763;40.3557;-32.0189;9.43073;-2.83859;-4.43351;0.551484;-0.141488;0.797592;0.608986;-0.415004;0.479705;0.489964;-0.539528;0.285909;0.390829;-0.499965;0.297196;-0.652551;-0.303356;-0.600852;-0.60288;-0.348654;-0.472196;-0.527685;-0.353845;-0.523412;0.780247;-0.221506;0.546045;0.482696;-0.121651;0.820486;0.454497;-0.652202;0.240067;0.239877;-0.725673;0.187446;0.230718;-0.266607;-0.020142;-0.613247;-0.503867;-0.54458;-0.50814;-0.623623;-0.537071;-0.447467;-0.292065;-0.474445
1.71;1.777;-2.75926;2.19732;1.82241;2.99665;-0.286009;0.2953;2.99038;6.19251;1.38684;4.07735;1.1038;-4.67608;0.839196;-36.3088;-36.7008;7.74713;3.43994;0.683268;0.674142;61.1048;40.1842;3.75138;-12.2548;-0.441814;1.21669;4.55697;-4.64814;-2.56391;9.13586;-1.83952;24.4431;-0.824444;3.89334;-6.34236;-13.9771;1.59704;17.9009;-9.22451;-16.162;276.406;-3.85202;0.659552;276.621;-2.03406;-2.35261;274.439;-0.345993;0.486194;312.539;2.54402;-3.10418;312.52;2.83919;-3.10492;341.328;0.840283;5.76174;269.908;3.39832;-0.226251;271.74;5.99232;-0.858755;281.059;-0.208319;-2.49684;239.682;-2.31077;1.49895;239.758;0.677531;1.49773;189.971;-0.611358;-2.28531;269.573;-12.6168;0.321622;295.298;-18.272;-12.5164;279.729;-34.3717;14.3841;1;-79.2277;51.3745;11.4076;-83.2693;4.54853;-5.73526;-31.3784;-13.9827;-6.44352;-4.87154;-63.7813;-24.3727;74.1373;44.5545;31.1182;-137.073;124.748;52.8758;-164.323;143.225;84.3416;-40.0033;19.4216;18.8577;-34.0518;-5.8576;-27.2735;-117.923;4.66176;-21.4593;-51.6979;27.3854;2.09396;-4.758;-7.3475;1.68209;-14.0872;-6.56571;14.7171;-54.7495;-24.2134;12.7387;5.65844;20.5009;5.48911;0.55063;-0.140938;0.798264;0.609529;-0.414268;0.481166;0.491188;-0.538494;0.287864;0.39212;-0.499001;0.298973;-0.652077;-0.30202;-0.60288;-0.607101;-0.342189;-0.473668;-0.528973;-0.350004;-0.522564;0.779823;-0.221752;0.546597;0.482986;-0.120975;0.82046;0.455949;-0.651695;0.240426;0.23848;-0.726487;0.187024;0.230777;-0.266788;-0.0202029;-0.61307;-0.503811;-0.54489;-0.51023;-0.622298;-0.537942;-0.447179;-0.292015;-0.474708
1.72;1.89098;-2.87551;2.24417;1.8639;3.06281;-0.311097;0.283622;3.53346;6.31566;1.57368;4.14846;1.23042;-4.77905;0.981297;-36.0805;-36.1799;7.86129;3.57277;0.697156;0.710728;61.1359;39.7904;3.79198;-12.3037;-0.566648;1.30169;4.58663;-4.50863;-2.40511;9.18557;-2.09877;24.6678;-0.784712;3.7931;-6.2392;-13.8852;1.63394;17.7601;-9.05009;-16.4061;276.389;-3.98984;0.682755;276.621;-2.1313;-2.39755;274.396;-0.332278;0.563055;312.282;2.52316;-3.21796;312.26;2.8062;-3.21899;341.032;0.827261;5.75299;269.837;3.44801;-0.279729;271.936;5.88782;-0.849378;281.079;-0.212444;-2.52406;240.178;-2.40355;1.38885;240.259;1.12922;1.38796;190.094;-0.501486;-2.81097;269.648;-12.6526;0.2876;295.634;-18.3271;-12.5705;279.775;-34.3667;14.3443;1;-75.4602;50.4039;16.2913;-86.0635;2.02157;-9.94338;-38.7306;-0.360379;-8.67397;-13.0557;-66.856;-20.8336;56.074;50.8;38.999;-176.481;106.118;59.9329;-128.829;163.189;69.8375;-47.3447;20.2789;11.9419;-44.4339;14.3814;-30.2499;-115.365;0.621568;-25.4704;-18.6394;12.0952;-2.99138;-7.81672;-4.35408;7.40122;-38.0876;-4.03435;7.12618;-97.9727;-57.6937;41.3147;9.19496;14.6661;-2.95568;0.549762;-0.140385;0.798915;0.609963;-0.413661;0.482574;0.492601;-0.537344;0.290067;0.393274;-0.498017;0.300861;-0.652433;-0.299207;-0.604946;-0.611001;-0.335898;-0.474823;-0.530499;-0.346036;-0.521526;0.779294;-0.221879;0.547343;0.48324;-0.120245;0.820416;0.456699;-0.651477;0.240252;0.236827;-0.727267;0.186532;0.230907;-0.266981;-0.0203257;-0.613139;-0.503452;-0.545386;-0.511636;-0.62108;-0.538921;-0.446996;-0.291894;-0.474953
1.73;1.99511;-2.97391;2.29003;1.9035;3.09828;-0.33762;0.281953;3.98304;6.42342;1.79649;4.20972;1.44268;-4.8685;1.07111;-35.8941;-35.4598;7.98832;3.66434;0.679565;0.801894;61.2074;39.2301;3.86622;-12.3451;-0.710452;1.3833;4.48492;-4.30318;-2.22502;9.17692;-2.19276;24.7391;-0.730462;3.82829;-6.13695;-13.8561;1.66162;17.7429;-8.91896;-16.5992;276.364;-4.13721;0.698653;276.621;-2.23962;-2.41952;274.352;-0.339447;0.645279;312.065;2.48455;-3.33633;312.041;2.76588;-3.3369;340.747;0.779969;5.73114;269.908;3.50982;-0.339891;272.096;5.77134;-0.850482;281.108;-0.228944;-2.55354;240.872;-2.41049;1.26041;240.959;1.57132;1.26052;190.244;-0.361007;-3.35693;269.806;-12.7015;0.247197;295.865;-18.3157;-12.6804;279.803;-34.3667;14.3267;1;-86.5133;46.3635;10.4383;-87.9264;-2.30234;-2.98641;-59.934;-21.1663;0.495656;-27.378;-65.1687;4.27357;-8.36677;49.423;40.4942;-190.648;93.1239;53.9535;-114.328;172.401;53.1056;-51.1503;28.744;-1.88979;-58.3413;11.2708;-7.2284;-104.433;-1.24314;-39.9103;-17.0568;11.4106;-2.99138;-8.66636;-5.17046;15.4753;-71.4795;3.48062;-0.154917;-112.119;-28.6974;33.7404;-7.54458;-2.68089;-3.1668;0.548814;-0.139843;0.799629;0.610126;-0.413282;0.483902;0.494117;-0.536051;0.292503;0.394192;-0.496983;0.302938;-0.65368;-0.295007;-0.607106;-0.614057;-0.330285;-0.475436;-0.532311;-0.341812;-0.520408;0.77873;-0.221875;0.548126;0.483347;-0.119448;0.820451;0.456757;-0.651777;0.239335;0.235365;-0.72807;0.186229;0.230972;-0.26729;-0.0205091;-0.613433;-0.502771;-0.546108;-0.512175;-0.62003;-0.54007;-0.446936;-0.291833;-0.475136
1.74;2.10028;-3.08832;2.34966;1.92505;3.13136;-0.375611;0.261933;4.40788;6.53459;2.05263;4.26745;1.68549;-4.96632;1.17233;-35.7684;-34.5597;8.11589;3.67843;0.634662;0.909253;61.3037;38.5622;3.91957;-12.389;-0.905046;1.48984;4.27163;-4.04192;-2.05267;9.13802;-2.1029;24.7027;-0.635716;3.95839;-6.05732;-13.8596;1.73235;17.8301;-8.91278;-16.7463;276.321;-4.27684;0.714981;276.613;-2.3584;-2.43975;274.291;-0.356279;0.746808;311.88;2.45742;-3.45586;311.864;2.72005;-3.45672;340.473;0.705262;5.69398;270.069;3.54133;-0.422164;272.167;5.62915;-0.852136;281.168;-0.290821;-2.63745;241.729;-2.39315;1.09457;241.814;2.01343;1.094;190.439;-0.196984;-3.89477;269.984;-12.7633;0.190847;295.999;-18.2663;-12.8454;279.832;-34.3742;14.3156;1;-84.6019;49.7719;-4.92093;-87.678;2.63927;7.46602;-64.8574;-15.4242;9.45286;-17.5375;-62.9189;0;-84.3326;36.932;40.1827;-204.3;99.0101;49.469;-84.1908;165.533;66.9731;-79.0477;43.7991;-6.87563;-67.8711;21.2085;2.18674;-98.1529;13.8299;-32.8909;-29.0141;19.398;-17.0508;-77.3176;-25.0359;48.7807;-101.48;12.6568;-1.39425;-96.9249;-18.2348;18.9359;-4.71536;-1.2616;10.7671;0.547942;-0.139229;0.800335;0.61022;-0.41312;0.485026;0.495522;-0.534892;0.294945;0.394814;-0.49602;0.305083;-0.655359;-0.289561;-0.609703;-0.616304;-0.325578;-0.475305;-0.534395;-0.337423;-0.519441;0.778125;-0.221816;0.548985;0.483429;-0.118416;0.820548;0.456222;-0.652653;0.238061;0.234383;-0.728786;0.18653;0.231095;-0.268207;-0.0208754;-0.613751;-0.501927;-0.547035;-0.511933;-0.619178;-0.541415;-0.446916;-0.29182;-0.475298
1.75;2.17851;-3.21509;2.41485;1.96654;3.18361;-0.394248;0.236908;4.84785;6.64235;2.35613;4.32871;1.95436;-5.05706;1.31711;-35.6386;-33.56;8.23327;3.62258;0.596702;1.06039;61.4094;37.8475;3.99149;-12.3941;-1.13758;1.61961;3.99476;-3.78319;-1.86484;9.1056;-1.90046;24.6301;-0.514991;4.0597;-6.10527;-13.8905;1.79488;17.9201;-9.09833;-16.8225;276.279;-4.43422;0.736035;276.587;-2.47472;-2.47321;274.204;-0.39836;0.847264;311.704;2.4115;-3.57423;311.687;2.64674;-3.57463;340.189;0.618903;5.63933;270.265;3.56314;-0.538375;272.158;5.45956;-0.873095;281.347;-0.49914;-2.75537;242.694;-2.38794;0.887793;242.77;2.45964;0.888408;190.68;0.0023544;-4.45493;270.143;-12.8121;0.109511;296.086;-18.2225;-12.9943;279.869;-34.4063;14.2869;1;-87.9538;51.4874;-10.3265;-96.2471;7.0755;19.1062;-80.3496;-22.1273;22.1629;-21.9219;-62.2065;2.67098;-156.697;33.6372;37.8153;-194.022;108.006;47.2441;-83.2168;159.778;53.3784;-99.0344;42.4865;-5.06626;-80.6551;22.3397;2.36897;-76.9873;29.9907;-15.6432;-60.3142;52.4888;-20.6405;-113.342;-17.6884;64.9289;-138.785;5.14182;4.33767;-55.5354;7.17435;-11.7058;-12.0242;0.630798;16.2562;0.546954;-0.138554;0.801113;0.610202;-0.412925;0.486233;0.49654;-0.533895;0.297252;0.395347;-0.495085;0.307391;-0.657086;-0.283283;-0.612772;-0.617894;-0.321674;-0.474514;-0.536848;-0.332669;-0.518475;0.777558;-0.221688;0.549887;0.483344;-0.11725;0.820812;0.455539;-0.653856;0.236528;0.233839;-0.729534;0.187267;0.230474;-0.270513;-0.02179;-0.613864;-0.501126;-0.548003;-0.511449;-0.618635;-0.542518;-0.446814;-0.291955;-0.475625
