MR32CSV
Name;01_Gang_20_03
Frequency;100
Date;17-08-2016 12:52:23
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
0.55;1.0854;0.140772;-7.09539;2.85177;1.48064;9.11372;-3.02412;-1.54638;5.741;2.69141;4.41887;2.68413;-3.67967;0.207377;-45.3166;-44.5822;5.84797;3.92464;-3.02004;3.351;63.0105;48.3434;4.52935;-10.1619;1.70406;1.35143;7.01497;-7.96728;-3.58441;11.284;-2.39734;27.4411;-1.81811;1.57581;-8.15439;-15.9246;0.653116;15.7723;-8.20133;-19.6685;280.647;-4.86167;0.0538745;271.469;-1.94017;-0.653679;278.546;-0.759445;-1.02895;325.762;2.25036;-2.86442;325.906;-0.768811;-2.86244;352.954;-4.72294;0.94747;271.433;3.8237;0.206825;273.863;7.46959;-1.29717;282.25;-0.493541;-2.02355;236.041;-1.65823;1.42002;236.005;-3.20497;1.42158;194.344;-1.55959;-1.96468;270.619;-11.145;-0.843864;299.875;-18.6763;-12.8813;280.116;-36.8451;15.0587;0;4.83202;-17.295;-17.0891;38.5408;2.26356;-6.44874;20.1681;0.365373;-8.60369;-5.67506;14.1939;-4.24163;59.5373;-29.7111;-0.914994;2.71148;-8.42762;0.120598;-1.54777;13.097;7.06933;-8.99391;-4.53161;-6.71568;-13.7387;5.07322;-6.34937;9.63622;-12.4638;-12.316;-5.09525;37.087;-11.3645;-0.206776;19.5938;6.70969;-5.43407;5.95215;-2.89482;7.90926;0.605497;-3.7446;-2.51659;-10.9854;-1.17661;0.541549;-0.167433;0.784855;0.559419;-0.467434;0.437342;0.399505;-0.603439;0.222185;0.317463;-0.531281;0.245986;-0.643765;-0.313307;-0.594264;-0.591468;-0.369225;-0.481964;-0.526708;-0.327476;-0.558815;0.784226;-0.18629;0.559664;0.468284;-0.155342;0.811806;0.447417;-0.658063;0.233597;0.223034;-0.733377;0.159615;0.208569;-0.274246;-0.0523711;-0.622369;-0.478435;-0.559863;-0.514972;-0.618064;-0.545979;-0.455965;-0.304587;-0.497838
0.56;1.09933;0.119694;-7.09188;2.84189;1.51262;9.10517;-3.04392;-1.58648;5.75264;2.6691;4.39578;2.66065;-3.72582;0.217174;-45.4292;-44.5917;5.84011;3.88755;-3.04566;3.35576;63.0987;48.368;4.50135;-10.157;1.68969;1.34483;7.16231;-7.98597;-3.63991;11.2629;-2.46466;27.4895;-1.7957;1.54585;-8.18517;-15.9246;0.678374;15.7367;-8.29457;-19.679;280.63;-4.87702;0.0563308;271.461;-1.96478;-0.681466;278.537;-0.766533;-1.03791;325.849;2.26001;-2.91866;326.005;-0.778847;-2.9163;352.965;-4.7252;0.883544;271.273;3.78615;0.178197;273.774;7.48973;-1.2939;282.25;-0.501732;-2.04919;236.014;-1.69127;1.4421;235.969;-3.27765;1.44425;194.337;-1.57083;-1.8768;270.591;-11.1484;-0.84271;299.895;-18.6634;-12.8607;280.126;-36.8274;15.0493;0;0.101194;-18.5887;-2.01048;44.3629;10.2375;-17.3994;15.3026;7.70328;-5.7576;-13.9095;0.245934;-7.77633;64.8312;-21.4396;-0.623859;9.92286;-3.98604;6.63287;-13.8061;21.2586;4.7718;1.51127;0.846564;-15.3501;-18.5313;3.50187;-3.73025;6.60769;-3.75253;-1.58916;-26.0126;39.2405;10.3617;-4.96263;2.26082;-0.419355;-8.1511;0.678093;-8.68445;-0.376632;13.3209;-5.6169;-1.34218;-7.76557;-6.47134;0.541473;-0.167307;0.784956;0.559014;-0.468063;0.437237;0.399619;-0.603549;0.222791;0.317151;-0.531636;0.246225;-0.643509;-0.313789;-0.594253;-0.591294;-0.369536;-0.482399;-0.526584;-0.328085;-0.558996;0.78409;-0.186348;0.559899;0.468231;-0.155344;0.811881;0.448265;-0.657687;0.234509;0.223697;-0.733104;0.160036;0.208687;-0.274424;-0.0523701;-0.622241;-0.478614;-0.559797;-0.515227;-0.617894;-0.545929;-0.455896;-0.30446;-0.49783
0.57;1.09527;0.118565;-7.06679;2.84612;1.52923;9.09568;-3.04752;-1.63326;5.76345;2.65456;4.38984;2.64639;-3.74923;0.213092;-45.4939;-44.5385;5.81795;3.85846;-3.0652;3.35848;63.1623;48.3322;4.48066;-10.1299;1.68627;1.32504;7.29058;-8.00092;-3.70257;11.265;-2.59182;27.5464;-1.77946;1.51826;-8.22622;-15.901;0.697318;15.7151;-8.32892;-19.6966;280.621;-4.89588;0.0512545;271.461;-1.98063;-0.700685;278.511;-0.784255;-1.05739;325.904;2.26645;-2.953;326.06;-0.77684;-2.95073;352.965;-4.71387;0.828751;271.122;3.74485;0.15249;273.748;7.5149;-1.28571;282.26;-0.518115;-2.06318;236.06;-1.71697;1.46343;236.014;-3.35033;1.4651;194.344;-1.59032;-1.79101;270.545;-11.1392;-0.84098;299.914;-18.6579;-12.8514;280.116;-36.7971;15.0423;0;-4.60433;-12.9599;-9.48423;38.3768;4.21846;-15.1687;3.06052;9.19522;-7.81856;-20.4747;16.4073;6.22106;61.0602;-19.2559;10.1897;-0.749984;9.49057;2.4421;-12.6298;20.5123;13.0341;9.73111;-6.49862;-6.71568;-23.4304;-0.404062;0.396836;-4.12981;3.21646;3.77426;-31.7783;29.4303;16.0439;-3.72198;-0.904328;9.85485;-7.84921;4.44528;-4.63171;-2.25979;5.75222;15.4465;-0.503319;-0.568212;0;0.541349;-0.167245;0.785075;0.558749;-0.468473;0.43716;0.40005;-0.603493;0.223586;0.317028;-0.531941;0.246469;-0.64346;-0.313917;-0.594385;-0.590992;-0.369965;-0.482706;-0.526435;-0.328617;-0.559272;0.783999;-0.186416;0.560043;0.468101;-0.155342;0.812051;0.449063;-0.657327;0.235427;0.223958;-0.732916;0.16011;0.208688;-0.274609;-0.0523704;-0.622113;-0.478793;-0.55967;-0.515408;-0.617769;-0.545927;-0.455831;-0.304274;-0.497764
0.58;1.09527;0.132868;-7.05124;2.85201;1.53588;9.08999;-3.03132;-1.6787;5.76345;2.64195;4.37401;2.63466;-3.76796;0.19513;-45.4996;-44.4389;5.81438;3.84191;-3.07866;3.36188;63.1868;48.2561;4.4478;-10.1115;1.6979;1.27937;7.42058;-8.04328;-3.78135;11.2608;-2.75638;27.6132;-1.76478;1.50171;-8.25047;-15.8784;0.744227;15.7011;-8.32156;-19.6943;280.613;-4.91475;0.0461782;271.452;-1.99376;-0.709716;278.485;-0.796821;-1.08155;325.893;2.25894;-2.99458;326.049;-0.766803;-2.99223;352.933;-4.69687;0.789939;270.971;3.69854;0.137299;273.756;7.55014;-1.26334;282.26;-0.509924;-2.08416;236.141;-1.73165;1.49066;236.096;-3.41044;1.4923;194.357;-1.60681;-1.71778;270.49;-11.1311;-0.81214;299.924;-18.6561;-12.8277;280.116;-36.7643;15.0447;0;4.83202;-11.2349;-7.99822;35.9167;15.7935;-20.4007;-4.31612;4.29313;-15.5717;-14.4658;13.1048;-0.282776;57.5068;-20.1823;4.61656;3.05763;6.30174;3.22599;-14.2394;26.7478;16.5688;14.2281;2.11641;-2.83018;-6.4966;-1.39177;-10.159;-13.766;8.30918;6.95259;-18.2356;28.4733;10.3617;-2.27454;3.91876;-7.33872;-9.05678;-3.31512;6.3686;-2.44811;2.42199;4.68075;1.67773;3.03046;1.47076;0.541224;-0.167183;0.785193;0.558523;-0.468732;0.437296;0.400552;-0.603453;0.224326;0.3171;-0.532143;0.246783;-0.643601;-0.313804;-0.594586;-0.59076;-0.370339;-0.48296;-0.526324;-0.329052;-0.559529;0.783931;-0.186415;0.56016;0.467991;-0.155407;0.812193;0.449789;-0.656952;0.2364;0.22395;-0.732706;0.159982;0.208871;-0.27467;-0.0524314;-0.622033;-0.479144;-0.559347;-0.515596;-0.617714;-0.54581;-0.455841;-0.304037;-0.497714
0.59;1.09875;0.1212;-7.0412;2.85413;1.54917;9.07765;-3.02052;-1.71479;5.77925;2.64098;4.38391;2.63466;-3.78;0.186966;-45.4911;-44.2943;5.79293;3.81852;-3.10168;3.36596;63.2015;48.1419;4.41615;-10.0955;1.69585;1.2479;7.57832;-8.09436;-3.86013;11.2545;-2.95585;27.6768;-1.74468;1.50329;-8.28032;-15.8805;0.809178;15.6964;-8.29334;-19.6861;280.595;-4.93229;0.0374993;271.452;-2.01071;-0.729861;278.476;-0.807454;-1.09168;325.871;2.26859;-3.01447;326.027;-0.748737;-3.01254;352.9;-4.68101;0.75341;270.793;3.65598;0.120356;273.783;7.58874;-1.23114;282.25;-0.505828;-2.1168;236.277;-1.74817;1.49801;236.234;-3.46215;1.50046;194.37;-1.62479;-1.66129;270.426;-11.123;-0.782146;299.914;-18.6413;-12.8153;280.126;-36.7492;15.0423;0;-4.19955;-15.5246;2.22901;30.6686;16.205;-18.9406;-14.204;0.243582;-7.55685;-22.589;16.8992;2.19151;42.278;-13.896;9.23312;2.30764;-6.22581;12.0899;-27.2407;20.6567;20.5453;10.3577;4.88019;1.72689;-2.66254;0.763228;-4.28582;-23.6776;12.1957;-3.97291;-15.0176;4.78542;-5.68223;-6.82362;-2.41154;10.6936;-5.73596;-6.40421;5.21067;-7.34432;-8.1742;5.85094;-7.71755;-2.65166;2.35321;0.541108;-0.167124;0.785324;0.558573;-0.468784;0.43741;0.401101;-0.603391;0.224936;0.317208;-0.532302;0.247138;-0.643822;-0.313305;-0.594992;-0.590561;-0.370634;-0.483192;-0.526217;-0.329366;-0.559789;0.783836;-0.186468;0.560319;0.467915;-0.155402;0.812289;0.450657;-0.656484;0.237445;0.22383;-0.732467;0.1598;0.20911;-0.274784;-0.05243;-0.621936;-0.47953;-0.559004;-0.515663;-0.61766;-0.545755;-0.455839;-0.303913;-0.497712
0.60;1.12313;0.108026;-7.02464;2.84636;1.5637;9.06342;-3.01872;-1.75355;5.79588;2.6565;4.3938;2.64975;-3.79338;0.190232;-45.4517;-44.1033;5.78435;3.78885;-3.10819;3.3714;63.1819;47.9785;4.3918;-10.0918;1.6979;1.22913;7.74646;-8.12052;-3.90847;11.2418;-3.17526;27.7152;-1.74159;1.51511;-8.29338;-15.8881;0.866912;15.6992;-8.2688;-19.6814;280.578;-4.94414;0.0306217;271.444;-2.03149;-0.750701;278.45;-0.801654;-1.10103;325.806;2.27931;-3.03164;325.972;-0.736693;-3.02931;352.857;-4.66401;0.730579;270.606;3.63596;0.105165;273.819;7.6223;-1.21259;282.26;-0.487397;-2.15177;236.449;-1.75826;1.4833;236.398;-3.51107;1.48505;194.377;-1.65102;-1.61526;270.38;-11.1126;-0.769456;299.904;-18.6137;-12.8143;280.126;-36.7316;15.0329;0;-2.45396;-20.2683;6.46851;27.3886;15.5363;-15.3715;-7.8475;2.04;-15.3754;-30.0444;16.1262;0.565551;29.8774;-6.08779;9.69061;3.57685;5.50453;11.1251;-30.46;19.8623;24.9636;16.5503;2.98787;-2.97409;-5.53809;-1.93052;-4.44456;-35.5164;21.309;4.76749;-2.41354;-2.39271;-6.68498;-13.6472;-5.87813;-3.98388;3.62271;-4.97268;13.1232;-6.96768;-3.63298;-9.36151;-6.03982;-1.89404;4.70643;0.541035;-0.167059;0.785429;0.558822;-0.468605;0.437719;0.401511;-0.603365;0.225415;0.317396;-0.532371;0.247447;-0.644147;-0.312399;-0.59556;-0.590376;-0.370877;-0.483435;-0.526041;-0.329615;-0.56004;0.783718;-0.18653;0.560505;0.467966;-0.155399;0.812333;0.451697;-0.655877;0.238423;0.2237;-0.73232;0.15955;0.209421;-0.274853;-0.0525535;-0.621849;-0.479754;-0.558797;-0.515635;-0.617566;-0.545787;-0.455771;-0.303786;-0.497704
0.61;1.13822;0.0937227;-7.01561;2.84989;1.57616;9.04823;-3.03312;-1.77894;5.82248;2.68462;4.41227;2.67826;-3.81412;0.192681;-45.387;-43.8877;5.7915;3.76489;-3.09733;3.36596;63.1427;47.7702;4.36259;-10.0832;1.7068;1.22456;7.9198;-8.12301;-3.94786;11.2397;-3.35104;27.7319;-1.76014;1.51196;-8.31763;-15.8762;0.89217;15.687;-8.29089;-19.6896;280.561;-4.96168;0.0219428;271.444;-2.0468;-0.76992;278.441;-0.799721;-1.10765;325.729;2.29646;-3.05424;325.884;-0.732678;-3.05227;352.814;-4.64475;0.719164;270.419;3.61092;0.099907;273.81;7.64412;-1.21204;282.27;-0.491493;-2.17741;236.648;-1.76377;1.46123;236.599;-3.54182;1.46329;194.37;-1.68325;-1.58388;270.371;-11.1034;-0.77234;299.904;-18.6008;-12.8143;280.116;-36.7063;15.0189;0;3.4406;-20.9719;-9.87759;21.4844;13.6328;-14.9254;-15.538;6.60716;-5.0379;-22.9228;21.607;-2.47429;5.07626;-0.132343;9.3163;0.173073;3.07494;13.3562;-29.2218;12.6396;27.8355;19.3148;2.06661;-7.00349;-9.69166;2.24479;-5.0795;-42.124;29.0821;-6.35666;13.0063;-13.3992;-6.01648;1.44743;7.53607;4.61291;5.73596;-2.411;1.73689;-11.1106;8.1742;-12.8721;0.838864;-7.76557;-4.41227;0.540919;-0.167;0.785559;0.559238;-0.46829;0.438198;0.401696;-0.603368;0.225599;0.317654;-0.532395;0.247702;-0.644572;-0.311238;-0.596229;-0.590311;-0.370935;-0.483675;-0.525786;-0.329852;-0.560211;0.783627;-0.186598;0.560649;0.467984;-0.155404;0.812364;0.452666;-0.655255;0.239456;0.22383;-0.732223;0.159495;0.209537;-0.275029;-0.0526743;-0.621812;-0.479773;-0.558758;-0.515667;-0.617482;-0.545821;-0.455648;-0.303664;-0.497643
0.62;1.15157;0.0782905;-7.00658;2.85413;1.57367;9.04918;-3.05292;-1.78963;5.84909;2.70693;4.43141;2.70006;-3.83285;0.187782;-45.2744;-43.679;5.8108;3.75348;-3.08474;3.35984;63.0546;47.5732;4.36259;-10.0808;1.69653;1.22963;8.081;-8.10183;-3.94249;11.2397;-3.49191;27.7286;-1.77483;1.48988;-8.3027;-15.8655;0.9048;15.6486;-8.33383;-19.7001;280.561;-4.97528;0.00229253;271.436;-2.05883;-0.784508;278.424;-0.796499;-1.10765;325.609;2.32112;-3.08226;325.773;-0.726656;-3.07964;352.781;-4.62549;0.712314;270.242;3.61218;0.0788739;273.774;7.64412;-1.22896;282.28;-0.473062;-2.20538;236.847;-1.77294;1.43768;236.8;-3.56279;1.43972;194.37;-1.71548;-1.56923;270.371;-11.0976;-0.782723;299.914;-18.6008;-12.7999;280.107;-36.6937;15.0001;0;-1.26493;-7.51265;-7.08039;13.6123;0.823114;-12.3702;-13.7331;10.7481;-5.0379;-19.9184;23.2934;6.78662;-2.53813;0.132343;7.61108;-8.3652;0.683321;11.909;-29.4075;12.5915;17.5408;17.0294;2.76378;-7.72303;-6.54986;12.4361;-18.3338;-60.2952;23.4533;-8.14446;11.6655;-3.11052;1.00275;0;5.57669;-6.29033;-15.6984;-5.80146;-7.33354;-6.96768;5.14672;-15.4465;-0.503319;-4.92451;-3.23567;0.540792;-0.167059;0.785674;0.559853;-0.467806;0.438873;0.401811;-0.603479;0.225656;0.317878;-0.532421;0.247869;-0.644999;-0.310017;-0.596961;-0.590366;-0.37081;-0.483976;-0.525562;-0.329926;-0.560416;0.783568;-0.186599;0.560773;0.46803;-0.155339;0.8124;0.453757;-0.654633;0.240246;0.224132;-0.732214;0.159615;0.209793;-0.275045;-0.0527993;-0.621799;-0.479702;-0.558807;-0.515774;-0.617464;-0.545744;-0.455475;-0.30367;-0.497531
0.63;1.1655;0.0515663;-6.98952;2.85036;1.57783;9.03494;-3.06192;-1.80166;5.86738;2.72924;4.44922;2.72354;-3.8402;0.184517;-45.1364;-43.4593;5.83368;3.74949;-3.06694;3.35848;62.9174;47.3649;4.38207;-10.0746;1.69311;1.23572;8.1746;-8.07318;-3.93533;11.2397;-3.55051;27.7119;-1.7671;1.47018;-8.29524;-15.8461;0.959827;15.6243;-8.39762;-19.6943;280.544;-4.98932;-0.0155565;271.436;-2.07961;-0.805348;278.407;-0.800687;-1.10376;325.445;2.33399;-3.10305;325.608;-0.722642;-3.10083;352.76;-4.60849;0.714598;270.126;3.62719;0.0718629;273.712;7.65251;-1.22023;282.29;-0.456679;-2.24968;237.055;-1.78212;1.41414;237.01;-3.58236;1.41614;194.364;-1.7507;-1.56295;270.38;-11.0965;-0.790221;299.904;-18.6082;-12.7834;280.097;-36.6735;14.9861;0;-1.99858;-6.4459;-10.6643;8.44617;1.08034;-16.3855;-9.96632;4.11045;-13.0855;-14.4658;20.9044;-8.83674;-9.6449;-0.992574;8.73403;-3.2307;0.189811;14.0496;-26.5597;6.78928;21.6057;10.6526;-0.423282;1.72689;-5.91085;4.44468;-12.3813;-75.7132;19.0307;-4.56885;19.8447;9.57084;7.68773;-5.78974;10.7012;-3.35484;-13.5852;0.226031;-14.0881;-8.85084;-0.605497;-6.78709;5.70428;-7.95497;2.64737;0.540678;-0.167062;0.785808;0.560528;-0.467137;0.439669;0.40193;-0.603537;0.225655;0.318067;-0.532431;0.247935;-0.645424;-0.308795;-0.597692;-0.590367;-0.370749;-0.48422;-0.525303;-0.329978;-0.560584;0.78345;-0.186661;0.560959;0.468034;-0.155218;0.812467;0.454498;-0.654157;0.240678;0.224499;-0.732033;0.159921;0.210159;-0.275166;-0.0529213;-0.621796;-0.479638;-0.558866;-0.515833;-0.617523;-0.54562;-0.455344;-0.303604;-0.497461
0.64;1.18408;0.0319937;-6.97296;2.84918;1.57658;9.03779;-3.07992;-1.79632;5.89648;2.74863;4.47957;2.74199;-3.85024;0.191048;-44.9731;-43.2847;5.85369;3.75006;-3.05087;3.35576;62.7606;47.2015;4.41493;-10.0783;1.69106;1.2276;8.18327;-8.0358;-3.91205;11.2313;-3.52059;27.6868;-1.74545;1.46151;-8.29431;-15.8181;1.00132;15.6168;-8.46632;-19.6661;280.535;-5.00292;-0.0352068;271.419;-2.09711;-0.821325;278.38;-0.79811;-1.10103;325.271;2.35758;-3.11842;325.443;-0.71662;-3.11584;352.749;-4.59376;0.716881;270.091;3.66349;0.0660204;273.65;7.66426;-1.20822;282.29;-0.444391;-2.27765;237.218;-1.80047;1.38691;237.175;-3.59633;1.38895;194.364;-1.78667;-1.56714;270.389;-11.0953;-0.787337;299.885;-18.61;-12.7597;280.107;-36.6433;14.9767;0;-10.2206;-12.4833;3.32167;-2.13204;-10.7519;-15.7366;-10.6726;10.0478;-11.2862;-28.0415;10.9265;-4.02955;-15.8815;14.6239;2.49544;-16.3266;7.70634;8.47198;-25.1976;4.09283;18.557;8.18298;1.61843;-3.50175;-8.73314;-4.35489;-4.76203;-76.8144;9.91741;2.1851;8.17922;8.61376;-0.334249;-10.9591;11.3041;0.838711;-8.45299;6.78093;-9.64939;-14.1237;-7.56871;-7.02113;-0.335546;-8.52318;-3.82397;0.540551;-0.167122;0.785923;0.561379;-0.466341;0.440521;0.402126;-0.603556;0.225723;0.318205;-0.532458;0.247947;-0.645723;-0.307693;-0.598418;-0.590421;-0.370623;-0.484459;-0.525065;-0.329921;-0.560774;0.783364;-0.186655;0.561124;0.468094;-0.155095;0.812526;0.454868;-0.653918;0.240619;0.224932;-0.731807;0.160291;0.2104;-0.275223;-0.0529816;-0.621862;-0.479581;-0.55887;-0.515903;-0.617594;-0.545446;-0.455292;-0.303365;-0.49747
0.65;1.20846;0.00451676;-6.95891;2.85389;1.57409;9.01027;-3.08352;-1.77894;5.92808;2.77579;4.51123;2.76714;-3.86161;0.210643;-44.8324;-43.1578;5.88657;3.73693;-3.03611;3.3578;62.6087;47.0895;4.46849;-10.0697;1.68901;1.22405;8.09834;-8.00839;-3.87087;11.2397;-3.38969;27.6467;-1.72922;1.48752;-8.31203;-15.7901;1.02117;15.643;-8.53625;-19.6321;280.51;-5.0266;-0.054857;271.427;-2.11953;-0.836608;278.363;-0.794243;-1.09129;325.107;2.37795;-3.14101;325.277;-0.700561;-3.13791;352.738;-4.57336;0.726013;270.162;3.71981;0.0718629;273.588;7.67601;-1.20277;282.3;-0.450535;-2.29397;237.318;-1.82892;1.35233;237.275;-3.60751;1.35449;194.357;-1.80991;-1.57341;270.398;-11.0803;-0.780416;299.856;-18.6063;-12.7597;280.116;-36.613;14.965;0;-6.37523;-15.8878;-9.92129;-17.3024;-6.17335;-5.71869;2.43272;24.5409;-9.68324;-15.8011;18.445;-7.77633;-31.9805;0.926403;8.44289;-22.6726;-2.99902;7.29616;-29.2218;7.41524;8.88085;2.80138;9.06322;-6.28396;-11.9814;2.64885;-10.2384;-72.9599;4.69067;1.78781;-16.7607;13.8777;6.35073;-9.09816;3.31587;11.1129;-11.4719;2.9384;-1.92988;-2.63642;-15.7429;18.0209;6.87869;-7.19735;-0.294152;0.540382;-0.167065;0.786126;0.56211;-0.465668;0.441313;0.402485;-0.603483;0.225841;0.318439;-0.532441;0.247939;-0.645794;-0.306905;-0.599038;-0.590433;-0.370509;-0.484652;-0.52488;-0.329919;-0.560832;0.783237;-0.186715;0.561303;0.468159;-0.154975;0.812534;0.454685;-0.65398;0.239947;0.225357;-0.731616;0.160594;0.210463;-0.275347;-0.053043;-0.621994;-0.479467;-0.558818;-0.515725;-0.617722;-0.54539;-0.45524;-0.303127;-0.49748
