"Time,s","Lumbar Flexion,deg","Lumbar Lateral - RT,deg","Lumbar Axial - RT,deg","Thoracic Flexion,deg","Thoracic Lateral - RT,deg","Thoracic Axial - RT,deg","LT Ellbogen Flexion,deg","RT Ellbogen Flexion,deg","LT Shoulder Total Flexion,deg","RT Shoulder Total Flexion,deg","LT Schulter Flexion,deg","RT Schulter Flexion,deg","LT Schulter Abduktion,deg","RT Schulter Abduktion,deg","LT Shoulder Rotation - out,deg","RT Shoulder Rotation - out,deg","LT Wrist Extension,deg","RT Wrist Extension,deg","LT Wrist Radial,deg","RT Wrist Radial,deg","LT Hand Supination,deg","RT Hand Supination,deg","LT Hüfte Flexion,deg","RT Hüfte Flexion,deg","LT Hüfte Abduktion,deg","RT Hüfte Abduktion,deg","LT Hip Rotation - out,deg","RT Hip Rotation - out,deg","LT Knie Flexion,deg","RT Knie Flexion,deg","LT Knee rotation - out,deg","RT Knee rotation - out,deg","LT Knee abduction,deg","RT Knee abduction,deg","LT Sprunggelenk Dorsiflexion,deg","RT Sprunggelenk Dorsiflexion,deg","LT Ankle Inversion,deg","RT Ankle Inversion,deg","LT Ankle Abduction,deg","RT Ankle Abduction,deg","Upper spine course,deg","Upper spine pitch,deg","Upper spine roll,deg","Lower spine course,deg","Lower spine pitch,deg","Lower spine roll,deg","Becken course,deg","Becken pitch,deg","Becken roll,deg","LT Upper arm course,deg","LT Upper arm pitch,deg","LT Upper arm roll,deg","LT Forearm course,deg","LT Forearm pitch,deg","LT Forearm roll,deg","LT Hand course,deg","LT Hand pitch,deg","LT Hand roll,deg","LT Thigh course,deg","LT Thigh pitch,deg","LT Thigh roll,deg","LT Shank course,deg","LT Shank pitch,deg","LT Shank roll,deg","LT Foot course,deg","LT Foot pitch,deg","LT Foot roll,deg","RT Upper arm course,deg","RT Upper arm pitch,deg","RT Upper arm roll,deg","RT Forearm course,deg","RT Forearm pitch,deg","RT Forearm roll,deg","RT Hand course,deg","RT Hand pitch,deg","RT Hand roll,deg","RT Thigh course,deg","RT Thigh pitch,deg","RT Thigh roll,deg","RT Shank course,deg","RT Shank pitch,deg","RT Shank roll,deg","RT Foot course,deg","RT Foot pitch,deg","RT Foot roll,deg","Noraxon MyoMotion.Sync,An","Upper spine Accel Earth X,mG","Upper spine Accel Earth Y,mG","Upper spine Accel Earth Z,mG","LT Upper arm Accel Earth X,mG","LT Upper arm Accel Earth Y,mG","LT Upper arm Accel Earth Z,mG","LT Forearm Accel Earth X,mG","LT Forearm Accel Earth Y,mG","LT Forearm Accel Earth Z,mG","LT Hand Accel Earth X,mG","LT Hand Accel Earth Y,mG","LT Hand Accel Earth Z,mG","RT Upper arm Accel Earth X,mG","RT Upper arm Accel Earth Y,mG","RT Upper arm Accel Earth Z,mG","RT Forearm Accel Earth X,mG","RT Forearm Accel Earth Y,mG","RT Forearm Accel Earth Z,mG","RT Hand Accel Earth X,mG","RT Hand Accel Earth Y,mG","RT Hand Accel Earth Z,mG","Lower spine Accel Earth X,mG","Lower spine Accel Earth Y,mG","Lower spine Accel Earth Z,mG","Becken Accel Earth X,mG","Becken Accel Earth Y,mG","Becken Accel Earth Z,mG","LT Thigh Accel Earth X,mG","LT Thigh Accel Earth Y,mG","LT Thigh Accel Earth Z,mG","LT Shank Accel Earth X,mG","LT Shank Accel Earth Y,mG","LT Shank Accel Earth Z,mG","LT Foot Accel Earth X,mG","LT Foot Accel Earth Y,mG","LT Foot Accel Earth Z,mG","RT Thigh Accel Earth X,mG","RT Thigh Accel Earth Y,mG","RT Thigh Accel Earth Z,mG","RT Shank Accel Earth X,mG","RT Shank Accel Earth Y,mG","RT Shank Accel Earth Z,mG","RT Foot Accel Earth X,mG","RT Foot Accel Earth Y,mG","RT Foot Accel Earth Z,mG","Upper spine Rot X,","Upper spine Rot Y,","Upper spine Rot Z,","LT Upper arm Rot X,","LT Upper arm Rot Y,","LT Upper arm Rot Z,","LT Forearm Rot X,","LT Forearm Rot Y,","LT Forearm Rot Z,","LT Hand Rot X,","LT Hand Rot Y,","LT Hand Rot Z,","RT Upper arm Rot X,","RT Upper arm Rot Y,","RT Upper arm Rot Z,","RT Forearm Rot X,","RT Forearm Rot Y,","RT Forearm Rot Z,","RT Hand Rot X,","RT Hand Rot Y,","RT Hand Rot Z,","Lower spine Rot X,","Lower spine Rot Y,","Lower spine Rot Z,","Becken Rot X,","Becken Rot Y,","Becken Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
0.79,1.12705,-0.574837,-6.94712,1.95651,1.75407,9.30125,2.87081,-0.873098,3.01717,2.26882,2.93997,2.23695,-0.679975,-0.381518,-44.1739,-40.3268,4.1744,1.50907,1.56917,0.741151,56.2228,39.7882,3.93012,-7.18218,1.13689,-2.9561,1.35376,-13.7448,-0.655638,6.93806,4.69955,28.3297,-0.778653,3.13776,-5.38967,-4.025,1.32295,10.3688,-11.3322,-3.12109,275.444,-2.30102,1.0843,266.127,-0.138955,-0.311527,273.075,1.02672,0.248868,319.654,0.175704,0.734907,319.692,3.04508,0.735908,353.407,1.10606,6.6454,271.735,4.98722,1.26899,267.028,5.66479,0.0262499,278.355,0.263559,-1.24429,235.172,0.898456,1.15919,235.158,0.0251141,1.15922,184.95,0.221008,-0.81304,259.277,-5.21794,4.57921,287.64,-11.3832,-4.49551,284.74,-15.62,6.66258,0,1.21009,1.55815,-0.91752,-2.22198,-4.20566,1.46569,-13.7476,3.37987,2.4226,-6.25809,3.86305,8.87706,7.84945,8.45441,2.59682,-4.53675,-3.52327,1.17994,6.2263,-2.05766,10.5008,-8.924,3.68278,2.0853,-12.6595,-7.65069,11.4144,23.3997,13.4223,3.81036,-0.629185,9.11109,-2.51611,-9.7435,-4.40289,-4.40065,7.061,14.6429,4.39542,-7.42155,3.68732,5.94979,-3.88254,-1.48507,2.56066,0.56471,-0.144962,0.787188,0.587579,-0.418984,0.457012,0.426245,-0.57494,0.204913,0.349804,-0.54616,0.225776,-0.660388,-0.302635,-0.583662,-0.579023,-0.385405,-0.452854,-0.513951,-0.376551,-0.507542,0.790541,-0.155654,0.564262,0.491606,-0.133187,0.815416,0.433081,-0.703245,0.252707,0.261186,-0.716658,0.21736,0.210152,-0.267283,-0.0326551,-0.581774,-0.617665,-0.507427,-0.539285,-0.605757,-0.49204,-0.384124,-0.141429,-0.484962
0.8,1.11917,-0.557736,-6.96113,1.95626,1.73102,9.30505,2.8689,-0.894319,3.00605,2.24255,2.92986,2.20816,-0.671307,-0.393058,-44.1776,-40.4306,4.17816,1.50947,1.56615,0.756459,56.2258,39.8663,3.92887,-7.22062,1.12481,-2.94848,1.40408,-13.6736,-0.642411,6.89415,4.61992,28.2749,-0.785652,3.1452,-5.36676,-4.03029,1.31768,10.3703,-11.298,-3.12985,275.419,-2.28439,1.08304,266.102,-0.122877,-0.292564,273.066,1.03254,0.252341,319.634,0.175704,0.744666,319.672,3.04312,0.745536,353.396,1.09527,6.65254,271.673,4.9941,1.256,267.045,5.65472,0.0148369,278.345,0.279904,-1.2465,235.055,0.897615,1.17216,235.033,0.00279046,1.17277,184.904,0.228284,-0.798522,259.334,-5.25602,4.57375,287.65,-11.3778,-4.4919,284.74,-15.62,6.66804,0,3.46891,-7.47581,3.24661,-3.41842,-2.85522,1.26838,-11.7109,0.526372,7.43111,-10.8526,1.15493,5.05409,4.13951,0.340654,2.38397,-5.63944,-0.886222,-1.39947,-4.7708,6.44316,-0.188186,-10.6813,4.87427,0.151658,2.67406,-2.03581,-2.06163,30.8451,12.6834,-1.81446,-1.25837,8.36733,6.29027,-7.36175,0.704463,8.12428,4.08794,13.2701,-2.09306,-11.4178,-4.03849,7.39216,-2.9119,-2.70012,-2.88074,0.564846,-0.144904,0.787147,0.587672,-0.418842,0.457051,0.426243,-0.574875,0.204912,0.349883,-0.546005,0.22591,-0.660064,-0.30348,-0.583217,-0.578831,-0.385766,-0.452725,-0.513829,-0.376857,-0.507298,0.790667,-0.155399,0.56416,0.491665,-0.133125,0.815412,0.433504,-0.703055,0.252887,0.261066,-0.716786,0.217239,0.210276,-0.267164,-0.0325943,-0.581931,-0.617455,-0.507648,-0.539348,-0.605698,-0.492042,-0.384176,-0.141426,-0.48495
0.81,1.12592,-0.529363,-6.97611,1.94841,1.71011,9.30601,2.8689,-0.885224,2.98785,2.20616,2.91424,2.17152,-0.659489,-0.38873,-44.1813,-40.532,4.17741,1.50707,1.56312,0.749443,56.2168,39.9492,3.9176,-7.26455,1.13367,-2.94848,1.5031,-13.5696,-0.638633,6.86121,4.47658,28.1707,-0.796151,3.16007,-5.35913,-4.03875,1.30803,10.375,-11.2578,-3.1189,275.393,-2.26376,1.08858,266.076,-0.109671,-0.269267,273.057,1.04942,0.248868,319.614,0.167287,0.76043,319.651,3.03528,0.762043,353.384,1.0761,6.65969,271.565,5.00097,1.25167,267.08,5.65807,0.0136956,278.335,0.290119,-1.23543,234.921,0.888361,1.1824,234.9,0.00418569,1.18245,184.857,0.235105,-0.786077,259.418,-5.28935,4.56828,287.631,-11.3778,-4.4892,284.73,-15.6273,6.6735,0,-11.7782,-12.4984,3.67008,1.99408,-5.82619,3.43872,-13.4293,-1.13586,3.3753,-7.60477,5.05781,5.76685,1.13251,-3.00395,1.23456,-8.69544,-13.5959,5.40578,-5.78156,10.3298,5.90903,-9.93996,-5.82204,5.61134,-6.0251,-7.19099,7.89455,18.9933,7.3884,1.45157,15.415,-8.18139,1.46773,-1.08261,0.176116,-2.03107,0.371631,10.7534,4.18611,-9.7051,-5.61877,6.67097,1.29418,-0.540024,3.20082,0.565029,-0.144782,0.787085,0.587756,-0.418614,0.45713,0.426173,-0.574803,0.204907,0.349865,-0.545856,0.226021,-0.659707,-0.304278,-0.582859,-0.578836,-0.385891,-0.452607,-0.513707,-0.377162,-0.507054,0.790781,-0.155104,0.564076,0.491798,-0.133128,0.81537,0.434235,-0.702626,0.253314,0.260884,-0.716852,0.217058,0.210271,-0.267036,-0.0325326,-0.582267,-0.61706,-0.50792,-0.53929,-0.605763,-0.491984,-0.384224,-0.141482,-0.484935
0.82,1.12255,-0.507209,-6.99253,1.9489,1.68813,9.2984,2.87081,-0.877645,2.97167,2.17787,2.90137,2.14098,-0.645306,-0.398827,-44.1906,-40.627,4.18794,1.50707,1.57559,0.739876,56.2108,40.0259,3.91509,-7.30298,1.16346,-2.93071,1.61672,-13.46,-0.625406,6.8173,4.33447,28.0172,-0.822398,3.17246,-5.34291,-4.05249,1.3133,10.3962,-11.2165,-3.07291,275.36,-2.25172,1.08757,266.051,-0.0976128,-0.250847,273.049,1.0564,0.246553,319.594,0.156766,0.769438,319.631,3.02744,0.770296,353.362,1.06891,6.67874,271.44,5.00922,1.26986,267.106,5.65304,0.0205434,278.316,0.300335,-1.23322,234.796,0.882472,1.19947,234.775,0.00418569,1.19986,184.811,0.242836,-0.767411,259.53,-5.33458,4.54642,287.583,-11.3706,-4.4901,284.73,-15.6321,6.68078,0,1.31093,-10.1777,2.01149,-0.227895,-11.7681,10.4007,-9.16503,6.5658,7.62165,0.950596,2.30987,2.39745,3.43657,-5.69821,0.893989,-2.70945,-0.0864606,11.0585,-4.93252,5.32081,10.8019,-7.55107,-1.2998,-1.13743,-8.63146,-7.35517,4.6261,-2.58308,0,2.3588,26.2685,-6.13604,2.51611,-8.01132,3.17008,-2.03107,-2.60142,7.55025,8.16292,-5.138,-9.30609,-0.360593,2.58836,-0.945042,2.56066,0.56515,-0.14466,0.787083,0.587808,-0.418424,0.457245,0.426059,-0.574752,0.20485,0.349987,-0.545672,0.226082,-0.659398,-0.30507,-0.58249,-0.578948,-0.386067,-0.452477,-0.513574,-0.37752,-0.506798,0.790884,-0.154856,0.564002,0.491853,-0.133126,0.815359,0.434963,-0.702069,0.253861,0.260696,-0.716899,0.216992,0.210337,-0.26692,-0.0324113,-0.582576,-0.616576,-0.50835,-0.539048,-0.605948,-0.491864,-0.384295,-0.141486,-0.484946
0.83,1.11072,-0.478448,-7.01427,1.95528,1.6699,9.30791,2.88225,-0.880677,2.96156,2.15664,2.8931,2.11917,-0.631912,-0.400991,-44.1776,-40.6883,4.18569,1.50707,1.56841,0.739876,56.1898,40.054,3.91885,-7.33593,1.19727,-2.90277,1.71898,-13.356,-0.615959,6.75692,4.22911,27.8582,-0.84427,3.1799,-5.33432,-4.08421,1.32821,10.4024,-11.2177,-3.03129,275.343,-2.23796,1.09538,266.026,-0.0757935,-0.226737,273.04,1.06309,0.244238,319.554,0.147297,0.788204,319.601,3.0294,0.789553,353.351,1.05213,6.69065,271.333,5.02296,1.29238,267.097,5.6564,0.0313858,278.316,0.308507,-1.23543,234.712,0.884155,1.21176,234.692,0.00418569,1.21147,184.758,0.252385,-0.759114,259.614,-5.37743,4.51364,287.535,-11.3527,-4.48469,284.721,-15.6443,6.6826,0,-4.86051,-5.68559,-3.10545,-9.22975,-1.81345,9.18872,-4.07335,-1.66223,-6.53284,-7.60477,10.952,15.3567,16.2847,-10.7461,6.4282,-15.5321,-13.9202,4.93929,-2.99186,3.01374,6.36068,-10.901,-6.79689,2.84359,-11.4748,-1.11641,5.07866,-12.9154,-6.7727,-1.45157,33.0322,-9.29703,-7.33865,-3.46436,-4.05066,2.70809,-13.0071,3.20314,2.51167,3.80592,4.56525,-7.75275,4.52963,-5.13023,-3.52091,0.565284,-0.144541,0.787039,0.58793,-0.418119,0.457367,0.425985,-0.574734,0.204722,0.350002,-0.545512,0.226152,-0.659213,-0.305619,-0.582183,-0.57895,-0.38613,-0.452417,-0.513449,-0.377824,-0.506491,0.791045,-0.154547,0.563863,0.491907,-0.133124,0.815349,0.435634,-0.70152,0.254349,0.260694,-0.716833,0.217052,0.210399,-0.26686,-0.0324114,-0.582861,-0.616066,-0.508821,-0.538801,-0.606128,-0.491678,-0.384299,-0.14161,-0.484891
0.84,1.11129,-0.461347,-7.02393,1.9462,1.649,9.28603,2.89368,-0.871582,2.94437,2.12734,2.8784,2.08864,-0.617729,-0.406039,-44.1813,-40.7421,4.19622,1.51148,1.56086,0.736687,56.1658,40.0916,3.9201,-7.37437,1.23673,-2.86976,1.76606,-13.2574,-0.606512,6.7185,4.20093,27.7211,-0.867892,3.16503,-5.32096,-4.09056,1.33698,10.4157,-11.233,-2.99844,275.309,-2.21904,1.09211,266.01,-0.0677548,-0.212651,273.04,1.07007,0.241923,319.524,0.142036,0.799465,319.561,3.03528,0.800558,353.339,1.03655,6.70732,271.28,5.03259,1.32529,267.071,5.65807,0.0422281,278.306,0.322809,-1.23101,234.62,0.877425,1.21995,234.6,0.00697615,1.22018,184.705,0.255569,-0.75704,259.698,-5.42266,4.47539,287.486,-11.3545,-4.48108,284.711,-15.6492,6.68988,0,-20.0471,-13.5592,2.39967,4.72882,-14.7391,0.140931,-6.68284,4.73735,7.56721,-3.24787,12.6246,9.97859,10.2316,-17.9308,5.61936,-14.7444,-2.63705,2.82637,0.889471,25.2115,8.6189,-15.4042,-10.6963,10.8815,8.05603,4.85966,-12.3698,-19.6011,-8.74294,-0.544338,13.6848,-7.62356,-7.54833,-0.216522,4.40289,2.03107,-10.7773,-2.05916,-1.67445,9.8954,0.351173,-6.85127,1.29418,-6.7503,-0.160041,0.565453,-0.144415,0.787019,0.588056,-0.417877,0.457492,0.425976,-0.574661,0.204595,0.350054,-0.545316,0.226208,-0.65897,-0.306168,-0.58194,-0.578957,-0.386317,-0.45224,-0.513292,-0.378087,-0.506211,0.791117,-0.154366,0.563811,0.491962,-0.133123,0.815338,0.435933,-0.701143,0.25465,0.26082,-0.716722,0.217238,0.210453,-0.266728,-0.0323492,-0.583059,-0.615594,-0.509322,-0.538592,-0.606344,-0.491533,-0.384359,-0.14167,-0.484829
0.85,1.09721,-0.436861,-7.03311,1.9516,1.62434,9.27842,2.90131,-0.867034,2.94033,2.10915,2.87748,2.06944,-0.605122,-0.403154,-44.1683,-40.7997,4.19171,1.51308,1.56274,0.731584,56.1268,40.1197,3.93012,-7.39084,1.25686,-2.83166,1.75145,-13.1698,-0.589507,6.68557,4.24871,27.595,-0.889765,3.14272,-5.30187,-4.08844,1.34751,10.4251,-11.2696,-2.96668,275.275,-2.20815,1.09462,265.993,-0.0511032,-0.187729,273.032,1.06978,0.244624,319.484,0.13888,0.817481,319.531,3.0392,0.818439,353.339,1.02936,6.72162,271.288,5.04358,1.34868,267.028,5.65136,0.0405162,278.296,0.335068,-1.23986,234.537,0.873219,1.22404,234.517,0.00558092,1.22405,184.645,0.25375,-0.750818,259.782,-5.45598,4.43713,287.448,-11.3599,-4.47206,284.711,-15.6492,6.69898,0,-12.242,-12.7967,1.51744,-4.21606,-13.1186,9.837,-3.69147,6.26106,4.51855,-6.33731,1.31423,5.70205,17.3781,-0.929056,6.0025,-19.7538,-15.9952,5.10394,4.04305,6.1314,10.6137,-16.4751,-2.54545,10.0473,-21.0878,0.623876,-9.00079,-16.7141,-9.2355,-2.90313,12.1118,2.97505,-2.09676,-4.11392,4.75512,-5.07768,-17.095,-3.20314,1.25583,9.13421,7.37464,-9.55572,0,-5.13023,3.52091,0.565566,-0.144291,0.787008,0.588236,-0.41757,0.457612,0.425934,-0.574626,0.204482,0.350067,-0.545213,0.226155,-0.658739,-0.306663,-0.581707,-0.578871,-0.386544,-0.452037,-0.513088,-0.378377,-0.505947,0.791238,-0.154121,0.563688,0.491974,-0.133065,0.815358,0.435881,-0.701035,0.254655,0.261065,-0.716662,0.217483,0.210585,-0.26668,-0.0323507,-0.583225,-0.615148,-0.509795,-0.53843,-0.60655,-0.491369,-0.384423,-0.141671,-0.484771
0.86,1.09834,-0.42248,-7.02973,1.96019,1.61951,9.2689,2.91275,-0.876129,2.94134,2.10915,2.88023,2.06944,-0.599607,-0.406039,-44.1683,-40.8497,4.18945,1.50867,1.55519,0.721379,56.1058,40.1416,3.91885,-7.42928,1.26571,-2.8215,1.67191,-13.0931,-0.587618,6.65812,4.3504,27.5238,-0.896764,3.12289,-5.28851,-4.08633,1.33698,10.4212,-11.3074,-2.96011,275.25,-2.20242,1.09563,265.976,-0.0367484,-0.182853,273.006,1.08433,0.236521,319.454,0.140984,0.82799,319.501,3.05292,0.829444,353.339,1.02697,6.73352,271.342,5.04496,1.35648,266.984,5.65136,0.0313858,278.296,0.349369,-1.23543,234.461,0.88079,1.222,234.442,0.00418569,1.22212,184.592,0.248293,-0.738373,259.838,-5.48693,4.42074,287.429,-11.3688,-4.45852,284.702,-15.654,6.70809,0,-8.16808,-15.0179,4.62289,-1.53829,-20.1023,7.07475,1.90938,6.45499,0.952706,-0.158433,0.438078,-1.49031,22.6111,-16.4443,6.89648,-14.7444,-7.60854,4.0612,6.46888,6.50552,10.162,-4.80523,-3.24951,2.99524,-4.46805,-4.99101,31.1759,-14.5868,-11.2057,-4.53615,3.30322,3.90475,5.87092,-7.7948,-2.46562,6.77024,-19.3248,-1.83036,-4.81403,11.7984,5.44319,-3.06504,0,-7.69534,-4.00103,0.565639,-0.144172,0.787023,0.588364,-0.417391,0.457677,0.425992,-0.574561,0.204359,0.350117,-0.545135,0.226148,-0.658563,-0.307093,-0.581408,-0.578641,-0.386859,-0.451743,-0.512858,-0.378692,-0.505716,0.791335,-0.153994,0.563609,0.492091,-0.133064,0.81535,0.435515,-0.701219,0.254412,0.26137,-0.7166,0.217666,0.210638,-0.266548,-0.0323495,-0.583334,-0.61489,-0.510089,-0.538423,-0.606664,-0.49124,-0.384483,-0.141732,-0.484708
0.87,1.09778,-0.409654,-7.03408,1.95454,1.61469,9.26129,2.92037,-0.889771,2.93426,2.09702,2.87288,2.05897,-0.599607,-0.397385,-44.1813,-40.8998,4.19547,1.51388,1.55519,0.736049,56.0998,40.1713,3.92511,-7.45124,1.23914,-2.81134,1.57127,-13.0548,-0.570613,6.63617,4.46923,27.4799,-0.860018,3.1105,-5.28279,-4.08844,1.33172,10.4212,-11.3275,-2.9612,275.233,-2.18866,1.10344,265.96,-0.0281355,-0.1731,273.006,1.09102,0.234206,319.454,0.13888,0.837749,319.501,3.06076,0.839072,353.328,1.02337,6.7502,271.44,5.05458,1.33569,266.967,5.64633,0.0353803,278.287,0.349369,-1.22658,234.394,0.883314,1.21858,234.376,-0.00558092,1.21825,184.552,0.245564,-0.748744,259.866,-5.50835,4.40435,287.429,-11.3724,-4.45221,284.692,-15.6613,6.71537,0,-5.1832,-14.4046,-2.32909,-9.1158,-25.5426,0.281863,-7.63753,2.43794,6.26064,4.8322,-0.597379,7.12757,17.6905,-9.22863,-2.59682,-8.38039,-16.0817,5.2137,13.9081,14.7777,10.8395,-9.08875,-5.14506,-2.84359,-7.81909,6.20592,-8.29682,-5.9259,-8.74294,1.63301,5.03348,-2.78911,1.88708,-3.46436,-2.11339,-2.70809,-18.5816,-5.49109,-8.79084,11.2275,-4.56525,2.34386,-7.11799,-8.64038,-2.7207,0.565772,-0.144053,0.786979,0.5884,-0.417312,0.457658,0.426,-0.574511,0.204241,0.350183,-0.54502,0.22609,-0.658363,-0.307513,-0.581149,-0.578296,-0.38724,-0.451454,-0.512719,-0.378802,-0.505517,0.7914,-0.153873,0.56355,0.492146,-0.133062,0.815339,0.435023,-0.70164,0.25386,0.261494,-0.716545,0.217851,0.210584,-0.266495,-0.0322895,-0.583406,-0.614719,-0.510282,-0.538419,-0.606721,-0.491175,-0.384543,-0.141793,-0.484646
0.88,1.08708,-0.388277,-7.03021,1.95896,1.61201,9.24417,2.9299,-0.900382,2.93123,2.08994,2.87012,2.05374,-0.596455,-0.384403,-44.2055,-40.9348,4.20299,1.50667,1.56463,0.755821,56.1058,40.2026,3.92135,-7.46222,1.21901,-2.82912,1.46738,-13.0384,-0.587618,6.63068,4.56847,27.4799,-0.818023,3.1105,-5.2971,-4.07681,1.33874,10.4251,-11.3251,-2.97106,275.216,-2.17892,1.10998,265.96,-0.0132064,-0.166328,272.997,1.09422,0.221473,319.454,0.137827,0.849759,319.501,3.06859,0.850077,353.328,1.02697,6.7764,271.539,5.05046,1.3123,266.958,5.65975,0.0427988,278.277,0.347326,-1.22436,234.336,0.883314,1.21039,234.318,-0.0167427,1.21051,184.525,0.250112,-0.754966,259.894,-5.51787,4.40981,287.429,-11.3778,-4.4486,284.683,-15.654,6.72629,0,-7.86556,-13.5095,1.37628,-4.04514,-15.3179,3.24142,1.33657,8.14492,-1.60599,0.792164,2.30987,1.94388,20.307,-16.785,4.76794,-0.0945157,-10.4185,4.00631,12.5335,8.60474,12.3826,-6.75478,-1.11025,-0.872033,1.32011,-1.77312,-3.82156,1.9753,-4.3099,-1.45157,7.86481,-4.83445,0.419352,1.29913,0.880578,-2.03107,-20.4397,-9.15182,-2.51167,-1.52237,-0.877933,0,-2.58836,-2.97013,3.20082,0.565879,-0.143927,0.786957,0.588413,-0.41726,0.457607,0.425993,-0.574502,0.204115,0.350307,-0.544902,0.225969,-0.658179,-0.307818,-0.580965,-0.577918,-0.387659,-0.45114,-0.512673,-0.378874,-0.505348,0.791484,-0.153817,0.563445,0.492158,-0.133126,0.81536,0.434469,-0.70212,0.253369,0.261543,-0.716451,0.217841,0.210584,-0.266495,-0.0322285,-0.583416,-0.61473,-0.510291,-0.538473,-0.606712,-0.491169,-0.38461,-0.141734,-0.484592
0.89,1.08877,-0.390221,-7.0191,1.96314,1.60826,9.228,2.94897,-0.909477,2.92314,2.09095,2.86461,2.05723,-0.583848,-0.37647,-44.2428,-40.9748,4.21879,1.50867,1.56917,0.76794,56.1148,40.2354,3.90131,-7.4787,1.17715,-2.83928,1.3846,-13.0384,-0.598954,6.6197,4.63585,27.4909,-0.776029,3.12537,-5.28947,-4.09373,1.34751,10.4251,-11.3121,-2.97216,275.199,-2.17261,1.10948,265.96,-0.00344516,-0.164703,272.98,1.10557,0.226489,319.474,0.129411,0.858768,319.521,3.07643,0.859705,353.339,1.02577,6.8026,271.61,5.03946,1.28285,266.967,5.65975,0.0490759,278.267,0.353455,-1.22658,234.277,0.885837,1.19742,234.259,-0.0237189,1.19696,184.499,0.242836,-0.769485,259.866,-5.51787,4.42621,287.429,-11.367,-4.44319,284.683,-15.6613,6.73175,0,-5.98992,-10.0783,1.37628,-0.740659,-7.90973,-0.45098,-0.127292,4.48802,-6.2062,5.14906,-2.15057,-4.8597,18.9402,-16.5991,2.46911,6.99416,-9.5539,3.43006,12.0079,14.8608,11.2535,1.53767,1.2998,-0.985777,-2.94485,-1.24775,4.22383,16.866,9.48178,7.80218,9.43777,2.23129,-5.03222,-2.81479,-4.93124,-3.72363,-26.0142,-16.2445,-4.18611,-1.90296,-4.74084,0.360593,-4.20608,-6.48029,2.88074,0.565939,-0.143865,0.786956,0.588295,-0.417324,0.457488,0.426004,-0.574395,0.203938,0.350368,-0.544779,0.225786,-0.658007,-0.308067,-0.580792,-0.577614,-0.388026,-0.450835,-0.51256,-0.378881,-0.505235,0.791534,-0.153815,0.563376,0.492263,-0.133061,0.815331,0.434045,-0.702554,0.253005,0.261498,-0.716433,0.217854,0.210646,-0.266436,-0.0321676,-0.583409,-0.614844,-0.510162,-0.538498,-0.60668,-0.491131,-0.384658,-0.14179,-0.484577
0.9,1.08145,-0.401881,-7.01669,1.97026,1.62166,9.21563,2.9585,-0.920087,2.92314,2.09702,2.86461,2.06421,-0.581485,-0.369258,-44.293,-40.9811,4.23008,1.50427,1.56993,0.771767,56.1388,40.2433,3.89504,-7.48419,1.15782,-2.8596,1.34077,-13.0712,-0.600844,6.6197,4.6824,27.5238,-0.748032,3.13776,-5.28374,-4.0895,1.35453,10.4228,-11.3239,-2.95901,275.174,-2.16802,1.11426,265.951,0.0086129,-0.174184,272.971,1.11109,0.229962,319.504,0.126254,0.867025,319.551,3.08427,0.867958,353.351,1.02577,6.82404,271.646,5.03809,1.27159,266.949,5.66311,0.0604889,278.267,0.359585,-1.21994,234.252,0.893409,1.18718,234.235,-0.0265094,1.18728,184.486,0.239198,-0.773633,259.838,-5.51073,4.45353,287.419,-11.367,-4.43597,284.683,-15.6564,6.73175,0,-8.75295,-1.92282,-8.96346,6.03922,-12.3083,-8.17402,-2.41855,4.32179,-2.47704,14.655,-10.3546,-18.1429,31.4759,-16.4753,11.111,16.2567,-5.12279,9.02793,6.67103,3.74119,11.5922,-1.20817,1.24565,-3.67771,-8.96995,0,3.51986,31.6048,9.35864,-2.54024,5.34807,5.20634,-5.66125,-4.11392,0.176116,-0.677024,-19.6965,-12.5838,4.18611,-7.23125,-10.0084,-2.16356,0.970635,-9.1804,2.56066,0.566005,-0.143744,0.786962,0.588178,-0.41745,0.457309,0.425923,-0.574368,0.203684,0.350411,-0.544691,0.225652,-0.657936,-0.308184,-0.580661,-0.577321,-0.388278,-0.450601,-0.512483,-0.37893,-0.505158,0.791602,-0.153816,0.56332,0.492321,-0.132999,0.815327,0.433861,-0.702735,0.252821,0.261549,-0.716346,0.217968,0.210637,-0.266364,-0.0321663,-0.583303,-0.615105,-0.509932,-0.538484,-0.606725,-0.491057,-0.384662,-0.14173,-0.484581
