MR32CSV
Name;01_Gang_17_02
Frequency;100
Date;17-08-2016 12:31:33
"Time,s";"Lumbar Flexion,deg";"Lumbar Lateral - RT,deg";"Lumbar Axial - RT,deg";"Thoracic Flexion,deg";"Thoracic Lateral - RT,deg";"Thoracic Axial - RT,deg";"LT Ellbogen Flexion,deg";"RT Ellbogen Flexion,deg";"LT Shoulder Total Flexion,deg";"RT Shoulder Total Flexion,deg";"LT Schulter Flexion,deg";"RT Schulter Flexion,deg";"LT Schulter Abduktion,deg";"RT Schulter Abduktion,deg";"LT Shoulder Rotation - out,deg";"RT Shoulder Rotation - out,deg";"LT Wrist Extension,deg";"RT Wrist Extension,deg";"LT Wrist Radial,deg";"RT Wrist Radial,deg";"LT Hand Supination,deg";"RT Hand Supination,deg";"LT Hüfte Flexion,deg";"RT Hüfte Flexion,deg";"LT Hüfte Abduktion,deg";"RT Hüfte Abduktion,deg";"LT Hip Rotation - out,deg";"RT Hip Rotation - out,deg";"LT Knie Flexion,deg";"RT Knie Flexion,deg";"LT Knee rotation - out,deg";"RT Knee rotation - out,deg";"LT Knee abduction,deg";"RT Knee abduction,deg";"LT Sprunggelenk Dorsiflexion,deg";"RT Sprunggelenk Dorsiflexion,deg";"LT Ankle Inversion,deg";"RT Ankle Inversion,deg";"LT Ankle Abduction,deg";"RT Ankle Abduction,deg";"Upper spine course,deg";"Upper spine pitch,deg";"Upper spine roll,deg";"Lower spine course,deg";"Lower spine pitch,deg";"Lower spine roll,deg";"Becken course,deg";"Becken pitch,deg";"Becken roll,deg";"LT Upper arm course,deg";"LT Upper arm pitch,deg";"LT Upper arm roll,deg";"LT Forearm course,deg";"LT Forearm pitch,deg";"LT Forearm roll,deg";"LT Hand course,deg";"LT Hand pitch,deg";"LT Hand roll,deg";"LT Thigh course,deg";"LT Thigh pitch,deg";"LT Thigh roll,deg";"LT Shank course,deg";"LT Shank pitch,deg";"LT Shank roll,deg";"LT Foot course,deg";"LT Foot pitch,deg";"LT Foot roll,deg";"RT Upper arm course,deg";"RT Upper arm pitch,deg";"RT Upper arm roll,deg";"RT Forearm course,deg";"RT Forearm pitch,deg";"RT Forearm roll,deg";"RT Hand course,deg";"RT Hand pitch,deg";"RT Hand roll,deg";"RT Thigh course,deg";"RT Thigh pitch,deg";"RT Thigh roll,deg";"RT Shank course,deg";"RT Shank pitch,deg";"RT Shank roll,deg";"RT Foot course,deg";"RT Foot pitch,deg";"RT Foot roll,deg";"Noraxon MyoMotion.Sync,An";"Upper spine Accel Earth X,mG";"Upper spine Accel Earth Y,mG";"Upper spine Accel Earth Z,mG";"LT Upper arm Accel Earth X,mG";"LT Upper arm Accel Earth Y,mG";"LT Upper arm Accel Earth Z,mG";"LT Forearm Accel Earth X,mG";"LT Forearm Accel Earth Y,mG";"LT Forearm Accel Earth Z,mG";"LT Hand Accel Earth X,mG";"LT Hand Accel Earth Y,mG";"LT Hand Accel Earth Z,mG";"RT Upper arm Accel Earth X,mG";"RT Upper arm Accel Earth Y,mG";"RT Upper arm Accel Earth Z,mG";"RT Forearm Accel Earth X,mG";"RT Forearm Accel Earth Y,mG";"RT Forearm Accel Earth Z,mG";"RT Hand Accel Earth X,mG";"RT Hand Accel Earth Y,mG";"RT Hand Accel Earth Z,mG";"Lower spine Accel Earth X,mG";"Lower spine Accel Earth Y,mG";"Lower spine Accel Earth Z,mG";"Becken Accel Earth X,mG";"Becken Accel Earth Y,mG";"Becken Accel Earth Z,mG";"LT Thigh Accel Earth X,mG";"LT Thigh Accel Earth Y,mG";"LT Thigh Accel Earth Z,mG";"LT Shank Accel Earth X,mG";"LT Shank Accel Earth Y,mG";"LT Shank Accel Earth Z,mG";"LT Foot Accel Earth X,mG";"LT Foot Accel Earth Y,mG";"LT Foot Accel Earth Z,mG";"RT Thigh Accel Earth X,mG";"RT Thigh Accel Earth Y,mG";"RT Thigh Accel Earth Z,mG";"RT Shank Accel Earth X,mG";"RT Shank Accel Earth Y,mG";"RT Shank Accel Earth Z,mG";"RT Foot Accel Earth X,mG";"RT Foot Accel Earth Y,mG";"RT Foot Accel Earth Z,mG";"Upper spine Rot X,";"Upper spine Rot Y,";"Upper spine Rot Z,";"LT Upper arm Rot X,";"LT Upper arm Rot Y,";"LT Upper arm Rot Z,";"LT Forearm Rot X,";"LT Forearm Rot Y,";"LT Forearm Rot Z,";"LT Hand Rot X,";"LT Hand Rot Y,";"LT Hand Rot Z,";"RT Upper arm Rot X,";"RT Upper arm Rot Y,";"RT Upper arm Rot Z,";"RT Forearm Rot X,";"RT Forearm Rot Y,";"RT Forearm Rot Z,";"RT Hand Rot X,";"RT Hand Rot Y,";"RT Hand Rot Z,";"Lower spine Rot X,";"Lower spine Rot Y,";"Lower spine Rot Z,";"Becken Rot X,";"Becken Rot Y,";"Becken Rot Z,";"LT Thigh Rot X,";"LT Thigh Rot Y,";"LT Thigh Rot Z,";"LT Shank Rot X,";"LT Shank Rot Y,";"LT Shank Rot Z,";"LT Foot Rot X,";"LT Foot Rot Y,";"LT Foot Rot Z,";"RT Thigh Rot X,";"RT Thigh Rot Y,";"RT Thigh Rot Z,";"RT Shank Rot X,";"RT Shank Rot Y,";"RT Shank Rot Z,";"RT Foot Rot X,";"RT Foot Rot Y,";"RT Foot Rot Z,"
1.00;2.87698;-2.5549;-3.76568;-1.45252;0.131896;2.19838;1.6378;0.622868;3.77938;1.30428;3.35576;-0.84803;-1.7426;-0.991048;-37.0739;-42.0469;1.27096;0.494798;-1.57556;1.20529;48.8399;45.119;3.33309;-4.82077;-1.25289;3.14792;1.8114;0.539395;-0.315988;13.6796;6.63144;11.6256;-1.90257;2.2364;-2.03163;0.0928817;-1.74414;14.5432;-5.60279;-5.85032;275.961;-2.40367;-1.40038;273.803;-3.90771;-1.44087;277.619;-0.927499;0.858386;312.882;2.64884;-1.93418;312.834;4.28681;-1.93739;354.069;2.47799;1.28658;275.85;2.39188;-0.469674;269.216;2.41578;-2.66962;274.914;0.645541;-0.873508;233.876;-2.68817;1.87477;233.894;-2.06506;1.87419;189.06;0.362821;1.58299;278.084;-5.72609;-2.33971;290.87;-18.0387;-8.63085;284.74;-18.7256;7.84077;0;0.521387;-26.8999;-21.5562;-22.7788;-59.5488;-54.6936;5.00504;-35.6054;-56.2465;35.1507;-45.881;-61.7727;20.5102;-61.3748;-28.9299;-54.5472;-31.9423;-19.14;15.393;-13.6235;-29.746;-12.767;-10.9763;-13.2228;-9.98941;9.74755;-7.47238;-31.3513;22.3957;3.66198;-36.302;2.56672;10.3871;2.56714;-3.10054;6.18841;23.4841;-30.8553;-7.18646;-286.501;-34.5658;-86.0388;-70.1393;-17.6033;14.2357;0.550183;-0.134585;0.799578;0.621501;-0.402432;0.487154;0.520055;-0.517674;0.291707;0.401584;-0.536544;0.296595;-0.648294;-0.299091;-0.607276;-0.58549;-0.371486;-0.478915;-0.519028;-0.367953;-0.536242;0.767167;-0.2085;0.570325;0.481918;-0.136487;0.821732;0.399497;-0.729959;0.242017;0.269663;-0.736356;0.21296;0.232251;-0.252028;0.0148323;-0.652931;-0.495512;-0.50949;-0.508276;-0.631271;-0.515967;-0.394735;-0.173471;-0.481714
1.01;2.96394;-2.65312;-3.76171;-1.37369;0.194738;2.20144;1.6769;0.62693;3.79812;1.19925;3.3551;-0.768682;-1.78423;-0.920947;-37.2649;-42.3092;1.28886;0.469081;-1.57947;1.19956;48.994;45.3177;3.16119;-5.14636;-1.21823;3.07439;2.10272;0.615065;-0.310173;13.1872;6.21021;11.4209;-1.92911;2.43553;-2.06678;-0.00403833;-1.74872;14.6191;-5.49604;-5.73128;275.927;-2.41306;-1.38134;273.761;-3.83747;-1.48439;277.576;-0.768403;0.91782;313.041;2.66101;-1.94938;312.983;4.33758;-1.95274;354.069;2.51538;1.3109;275.525;2.37996;-0.386538;269.31;2.42421;-2.59309;274.894;0.60648;-0.794963;233.576;-2.66289;1.8022;233.601;-2.03592;1.80117;188.961;0.340615;1.53523;278.114;-5.89068;-2.21496;290.609;-17.738;-8.55405;284.625;-18.5036;7.92532;0;1.68448;-22.483;-12.0356;-22.7184;-43.2899;-34.4814;-6.80833;-31.5444;-28.9165;32.5633;-56.5881;-45.3257;40.5683;-52.8091;-18.1093;-31.3018;-32.4648;-2.68632;35.3482;-11.4881;-9.73383;-5.15958;-4.13666;-17.7681;-14.8213;-9.37811;10.3264;-63.5566;19.8507;5.58934;22.1584;-26.5731;2.96773;-4.21745;-10.05;6.98691;-6.82676;-39.3156;-12.3607;-242.424;-4.37363;-122.605;-62.3212;-63.2372;11.9309;0.550192;-0.134283;0.799652;0.620964;-0.403416;0.486492;0.520732;-0.517497;0.291954;0.401872;-0.536583;0.296338;-0.647574;-0.300195;-0.606372;-0.585108;-0.371842;-0.47823;-0.518628;-0.36805;-0.535779;0.767575;-0.208512;0.569989;0.483234;-0.136175;0.821076;0.401333;-0.728503;0.243852;0.268816;-0.736252;0.212843;0.231578;-0.251965;0.0151374;-0.653221;-0.496294;-0.509173;-0.507777;-0.630952;-0.515102;-0.395034;-0.171942;-0.480486
1.02;3.03641;-2.75666;-3.75626;-1.30472;0.243331;2.20067;1.71914;0.605265;3.79662;1.09089;3.33794;-0.681896;-1.81276;-0.851381;-37.536;-42.5544;1.30152;0.416875;-1.60336;1.21075;49.2377;45.5069;3.00109;-5.44146;-1.20316;3.09351;2.27035;0.842077;-0.30048;12.8273;5.9434;10.872;-1.93917;2.41306;-2.09155;0.0100958;-1.75971;14.5179;-5.41454;-5.41077;275.901;-2.40909;-1.37455;273.735;-3.76431;-1.52642;277.55;-0.61985;0.984993;313.279;2.67318;-1.96213;313.223;4.39017;-1.96578;354.069;2.54341;1.32103;275.323;2.3707;-0.311973;269.378;2.42253;-2.51499;274.884;0.569474;-0.709279;233.307;-2.63078;1.70565;233.325;-2.02532;1.70538;188.875;0.3208;1.48917;278.299;-6.02875;-2.19164;290.185;-17.6115;-8.28483;284.546;-18.2983;7.97427;0;0.140373;-24.4283;-12.2152;-15.0449;-21.5443;-16.0172;-15.0887;-34.374;-9.72414;27.1361;-61.6599;-28.4155;55.4885;-49.9033;0.224761;-11.7819;-39.2208;12.6971;32.2326;-13.837;12.4906;-13.2949;-11.1408;-12.5842;-17.9972;-29.2995;21.1717;-81.1231;9.5012;-7.5167;30.9589;-49.2206;6.23224;-0.550102;-15.2889;-4.79103;-62.8062;-54.4114;-25.1526;-172.606;-10.8635;-88.8516;-66.3419;-70.3009;29.1493;0.550268;-0.134103;0.799674;0.620155;-0.40481;0.485503;0.521528;-0.517316;0.292383;0.402061;-0.536651;0.29622;-0.646894;-0.301046;-0.60551;-0.584316;-0.372575;-0.477316;-0.518273;-0.36812;-0.535364;0.767987;-0.208569;0.569612;0.484475;-0.135814;0.82044;0.402368;-0.727523;0.245071;0.26808;-0.736122;0.212902;0.230851;-0.251849;0.015443;-0.653782;-0.495875;-0.509792;-0.50737;-0.632199;-0.512559;-0.395108;-0.170544;-0.479525
1.03;3.10888;-2.85119;-3.7404;-1.22275;0.281329;2.19227;1.76763;0.548395;3.78538;0.991176;3.32409;-0.573288;-1.81463;-0.809106;-37.8396;-42.7498;1.29672;0.356183;-1.62769;1.24594;49.5297;45.675;2.841;-5.74201;-1.23179;3.1413;2.28825;1.15834;-0.275278;12.5402;5.90453;10.146;-1.88335;2.29461;-2.10513;0.0979296;-1.7533;14.3318;-5.41339;-4.97352;275.876;-2.4127;-1.37603;273.71;-3.68579;-1.56571;277.515;-0.467463;1.04628;313.557;2.67144;-1.96164;313.503;4.43732;-1.96501;354.058;2.57021;1.319;275.279;2.36408;-0.279405;269.37;2.4023;-2.42273;274.874;0.526301;-0.628354;233.08;-2.57748;1.61149;233.098;-2.02929;1.61116;188.815;0.315334;1.44482;278.572;-6.16461;-2.21496;289.693;-17.5822;-7.93207;284.502;-18.1025;7.98762;0;3.85024;-26.8999;-7.36504;-12.8093;4.37933;-7.62723;-20.6458;-28.8458;-3.32668;17.102;-59.2649;-23.3192;81.712;-31.2559;11.7839;9.48924;-30.8433;17.6709;33.6791;-20.1363;10.3124;-19.5824;-5.6409;-11.3821;-34.1214;-37.825;17.7469;-98.5676;5.08993;-5.58934;26.4015;-59.4875;-6.08385;-0.550102;-26.6219;-2.79477;-104.586;-53.582;-42.4001;-112.837;-46.1348;-29.1208;-80.6378;-74.6737;28.607;0.550271;-0.133982;0.799739;0.619181;-0.406277;0.484407;0.522359;-0.51711;0.29298;0.402251;-0.536721;0.296225;-0.646468;-0.301596;-0.604656;-0.583228;-0.37362;-0.476226;-0.518112;-0.368074;-0.53502;0.768407;-0.208689;0.569179;0.485735;-0.135503;0.819792;0.402563;-0.727238;0.245444;0.267718;-0.735827;0.213515;0.230121;-0.25179;0.0157483;-0.654519;-0.494842;-0.510895;-0.506933;-0.634261;-0.509252;-0.394986;-0.16914;-0.478854
1.04;3.18044;-2.93386;-3.72603;-1.14885;0.305443;2.17546;1.813;0.476629;3.7554;0.907415;3.29439;-0.457242;-1.80574;-0.783955;-38.0903;-42.8416;1.29148;0.302177;-1.64637;1.28195;49.7711;45.7572;2.68353;-6.04256;-1.30412;3.16998;2.17758;1.46878;-0.250077;12.2377;6.07575;9.49417;-1.78726;2.28031;-2.09874;0.14639;-1.74139;14.211;-5.47194;-4.57861;275.859;-2.41559;-1.37913;273.71;-3.61507;-1.59356;277.507;-0.323942;1.10665;313.795;2.65144;-1.96507;313.733;4.4627;-1.96885;354.047;2.58578;1.30482;275.376;2.34952;-0.286261;269.301;2.36521;-2.33729;274.855;0.491351;-0.55695;232.974;-2.51051;1.51853;232.992;-2.03459;1.51772;188.789;0.307817;1.39535;278.865;-6.31152;-2.21902;289.288;-17.5198;-7.68649;284.502;-17.9282;7.97872;0;3.08821;-27.5696;-2.27538;-1.02716;21.5946;-2.12927;-29.3678;-24.8897;9.00762;17.9855;-52.7373;-25.8673;90.8779;-34.1869;20.967;37.8296;-37.0769;20.4412;38.8348;-20.7982;27.5338;-23.6141;0.658105;-10.7059;-32.4656;-36.0631;16.242;-81.855;5.59892;-4.8184;12.2578;-46.5029;-1.63225;0.366735;-27.2634;-3.39364;-133.122;-44.624;-52.3175;-62.9421;-74.9161;28.1281;-74.6068;-68.507;8.27027;0.550262;-0.133918;0.799787;0.618247;-0.407485;0.483599;0.52316;-0.516812;0.293839;0.402302;-0.53683;0.296279;-0.646403;-0.301533;-0.604042;-0.582077;-0.374663;-0.475135;-0.51803;-0.367876;-0.534815;0.768762;-0.208869;0.568743;0.486904;-0.135261;0.819136;0.401887;-0.727657;0.245075;0.267724;-0.735479;0.214497;0.229505;-0.251723;0.0160532;-0.655373;-0.493804;-0.511932;-0.506315;-0.635778;-0.506804;-0.394742;-0.167798;-0.47855
1.05;3.25472;-3.00793;-3.73842;-1.10249;0.314211;2.16783;1.82864;0.392678;3.71267;0.873512;3.25283;-0.365;-1.79311;-0.793587;-38.2489;-42.8312;1.26048;0.246371;-1.66418;1.32151;49.9297;45.7515;2.53525;-6.33985;-1.3998;3.14866;2.01158;1.6958;-0.219059;11.88;6.36778;9.08973;-1.66097;2.44778;-2.08995;0.117112;-1.71576;14.2069;-5.57754;-4.34167;275.85;-2.39717;-1.38813;273.71;-3.54971;-1.61221;277.524;-0.183295;1.16515;313.944;2.6358;-1.96899;313.883;4.4627;-1.97269;354.036;2.59949;1.26024;275.56;2.34158;-0.316259;269.19;2.32475;-2.24923;274.845;0.454346;-0.497447;232.983;-2.4292;1.44296;232.992;-2.03592;1.44235;188.782;0.321825;1.35441;279.099;-6.45953;-2.16932;289.067;-17.3511;-7.63332;284.529;-17.7611;7.93644;0;2.44651;-12.3417;-4.25137;8.94234;21.947;-8.61241;-38.9731;-30.2606;6.2951;6.68936;-52.4556;-20.9255;89.7681;-10.9914;16.4396;50.4395;-25.961;21.3856;32.1584;-13.7943;27.6359;-22.9422;-8.90792;-7.17485;-25.8693;-37.2567;13.388;-61.3607;0.339328;-5.01113;-0.628606;-17.2121;-2.07741;-2.75051;-29.4017;-11.3787;-169.85;-50.0983;-68.9901;-40.022;-65.8867;28.7899;-64.1082;-36.7762;11.1174;0.550382;-0.133979;0.799724;0.617655;-0.40823;0.483125;0.523843;-0.516519;0.294883;0.402192;-0.53709;0.296471;-0.646752;-0.300914;-0.603659;-0.581171;-0.375524;-0.474227;-0.518163;-0.36764;-0.534644;0.769092;-0.208998;0.568335;0.488017;-0.135143;0.818429;0.40078;-0.728436;0.244216;0.267965;-0.735042;0.215715;0.228958;-0.251725;0.0162974;-0.656238;-0.493201;-0.512489;-0.505648;-0.635967;-0.506015;-0.394316;-0.166455;-0.478489
1.06;3.31587;-3.082;-3.73842;-1.05681;0.324441;2.14491;1.81143;0.339869;3.68643;0.880159;3.23237;-0.301522;-1.77534;-0.826765;-38.2949;-42.7013;1.20111;0.226311;-1.67938;1.33924;49.9803;45.6311;2.39878;-6.61317;-1.51582;3.07512;1.80326;1.80251;-0.170595;11.5421;6.72493;9.01186;-1.51821;2.69797;-2.05799;0.0565367;-1.68005;14.2412;-5.68889;-4.29016;275.85;-2.36755;-1.39979;273.727;-3.4746;-1.63634;277.541;-0.0452848;1.22025;313.993;2.64101;-1.95674;313.933;4.45182;-1.96041;354.036;2.60946;1.20554;275.789;2.34158;-0.36854;269.062;2.27586;-2.16746;274.825;0.431731;-0.452225;233.113;-2.34993;1.39019;233.114;-2.01075;1.38974;188.789;0.333099;1.29983;279.216;-6.59539;-2.05574;289.047;-17.1421;-7.70084;284.581;-17.613;7.87414;0;-5.65504;-9.74263;-6.91596;15.1657;18.1214;-2.12927;-41.8068;-30.7584;-1.27949;-6.50004;-44.5191;-11.7368;80.3967;-4.1186;16.9534;68.4308;-21.6912;14.1032;21.4389;-20.2217;29.9502;-23.0381;-13.1621;-9.57899;-22.6391;-22.337;-0.570807;-29.5215;21.0384;-2.89104;-29.5445;2.41574;-4.89676;0.733469;-19.4586;-4.79103;-188.146;-53.2502;-71.5772;-37.3774;-5.07906;-10.4239;-47.5786;-32.4035;5.82986;0.550568;-0.134102;0.799606;0.617621;-0.408309;0.482963;0.52433;-0.516334;0.295859;0.40201;-0.537397;0.296716;-0.647422;-0.299815;-0.603597;-0.580669;-0.375698;-0.473666;-0.51833;-0.367262;-0.534505;0.769435;-0.209297;0.567829;0.489094;-0.135076;0.81772;0.399432;-0.729464;0.242992;0.268277;-0.734634;0.217002;0.228587;-0.251659;0.0165413;-0.656948;-0.493306;-0.51235;-0.505468;-0.634994;-0.506506;-0.393749;-0.165227;-0.478651
1.07;3.38018;-3.14912;-3.75676;-1.01068;0.328826;2.12887;1.75043;0.297893;3.69393;0.916057;3.23699;-0.24697;-1.78329;-0.881883;-38.2062;-42.4784;1.12688;0.222968;-1.68329;1.34798;49.9113;45.4152;2.29117;-6.83423;-1.60698;2.98909;1.61284;1.74042;-0.0949904;11.3191;7.05581;9.22161;-1.40382;2.88179;-2.03003;0.0524983;-1.63977;14.2159;-5.76924;-4.35082;275.85;-2.34443;-1.40939;273.752;-3.40534;-1.65151;277.584;0.0893715;1.27597;313.904;2.67057;-1.95723;313.843;4.41918;-1.96118;354.025;2.62878;1.12855;276.026;2.36937;-0.396823;268.968;2.22529;-2.08988;274.806;0.405005;-0.418903;233.34;-2.26725;1.362;233.341;-1.96969;1.36148;188.802;0.355647;1.24695;279.187;-6.68817;-1.90969;289.192;-16.9844;-7.77088;284.661;-17.4698;7.78292;0;-7.37963;-1.70616;-13.6822;1.38969;6.39281;4.54456;-49.0568;-36.7582;-0.204719;-6.50004;-31.9805;-15.9065;71.6007;1.11177;15.9259;71.7106;-11.9266;6.82073;27.6332;-16.8692;21.0332;-13.8469;-10.3652;-8.30179;-16.4771;-24.6957;2.95782;-5.97749;24.9406;9.05859;-50.1313;22.0436;-5.34192;-2.56714;-7.0564;8.3843;-201.663;-68.0143;-69.565;-43.1956;28.0759;-43.0194;-37.08;-34.5338;7.86353;0.550705;-0.134227;0.799504;0.618152;-0.407808;0.483253;0.524576;-0.516275;0.296775;0.40182;-0.537816;0.297077;-0.648409;-0.298294;-0.60379;-0.580613;-0.375458;-0.473427;-0.518576;-0.366898;-0.534324;0.769752;-0.209544;0.56735;0.490127;-0.135075;0.81698;0.398144;-0.730308;0.241706;0.268449;-0.734298;0.218153;0.228283;-0.251661;0.0168466;-0.657261;-0.494167;-0.511563;-0.506027;-0.633602;-0.50737;-0.39303;-0.164012;-0.479033
1.08;3.43589;-3.22442;-3.77906;-0.960511;0.331018;2.12123;1.67847;0.291123;3.70967;0.971233;3.24557;-0.22515;-1.80013;-0.945027;-37.9965;-42.2213;1.05441;0.251257;-1.69372;1.35098;49.7251;45.1553;2.17832;-7.00846;-1.68006;2.90453;1.46963;1.48431;-0.0387716;11.2175;7.27431;9.62354;-1.34983;2.9645;-2.01405;0.112064;-1.63794;14.1236;-5.78301;-4.40348;275.859;-2.31553;-1.41899;273.769;-3.32633;-1.66469;277.636;0.224986;1.34191;313.706;2.70969;-1.96507;313.653;4.38654;-1.96885;354.014;2.64435;1.0475;276.211;2.3932;-0.39768;268.934;2.19157;-2.04166;274.786;0.384446;-0.37368;233.608;-2.1996;1.3572;233.618;-1.90875;1.35677;188.808;0.383661;1.17701;278.962;-6.73899;-1.72917;289.346;-16.8982;-7.78017;284.758;-17.3313;7.68947;0;-12.0521;-6.34626;-0.299392;-12.5676;5.43641;2.86021;-51.1545;-32.4352;-0.818875;-27.0099;-27.7071;-6.10006;58.5712;7.934;5.61902;69.195;-6.5398;2.81224;25.1481;-11.296;12.5246;-21.5503;-11.1173;-2.14119;-12.6496;-22.479;5.5005;23.422;24.9406;3.85472;-45.4168;18.269;-1.92903;-7.33469;-12.2952;6.18841;-189.238;-64.033;-55.192;-49.0137;19.7519;-30.7754;-17.6465;-13.679;5.82986;0.550872;-0.134407;0.79936;0.619114;-0.406761;0.483974;0.52469;-0.516327;0.297503;0.401579;-0.538247;0.297446;-0.649453;-0.29671;-0.604163;-0.58096;-0.374713;-0.473472;-0.518889;-0.366415;-0.534088;0.770121;-0.209789;0.566802;0.49118;-0.135018;0.816212;0.397039;-0.730905;0.240726;0.268328;-0.734178;0.218703;0.227912;-0.251595;0.0170904;-0.657019;-0.495999;-0.510038;-0.506943;-0.632504;-0.507859;-0.392286;-0.162786;-0.479508
1.09;3.49613;-3.28703;-3.80781;-0.902957;0.317134;2.12276;1.61746;0.300602;3.73366;1.03705;3.26866;-0.189443;-1.80808;-1.01994;-37.7015;-41.9656;0.964028;0.288547;-1.71544;1.32861;49.4354;44.8878;2.08121;-7.12171;-1.71923;2.81041;1.38988;1.01088;0.0271401;11.2131;7.35099;10.185;-1.31963;2.95021;-2.01006;0.202926;-1.62695;13.9661;-5.73136;-4.39661;275.876;-2.30144;-1.43301;273.778;-3.25561;-1.66518;277.679;0.357246;1.40722;313.428;2.74185;-1.9739;313.363;4.35753;-1.97729;354.025;2.66491;0.952275;276.334;2.43026;-0.370254;268.985;2.16628;-1.98295;274.776;0.355664;-0.328458;233.876;-2.12785;1.359;233.886;-1.82663;1.35912;188.808;0.405868;1.10877;278.514;-6.73678;-1.51315;289.443;-16.8561;-7.71181;284.855;-17.1952;7.59157;0;-20.0533;-2.66288;6.28723;-23.1413;-7.24854;3.36869;-45.8918;-18.1826;-1.33067;-31.9322;-17.6104;2.9342;45.0485;2.70362;-2.2155;60.1198;-10.107;-2.14066;38.4639;-18.9405;5.51357;-21.3583;-13.0916;-2.89248;-29.181;-22.5643;8.09508;18.9084;11.0282;7.90217;-36.9306;3.77459;2.52257;-2.93388;-11.2261;3.19402;-160.702;-69.3414;-30.6143;-57.4765;-6.20774;-22.337;-19.8802;7.28797;3.79619;0.550928;-0.134589;0.799291;0.620342;-0.40524;0.485079;0.524812;-0.516389;0.298175;0.401204;-0.538845;0.297744;-0.650544;-0.295119;-0.604521;-0.581698;-0.373678;-0.473659;-0.519128;-0.365984;-0.533838;0.770473;-0.209907;0.566304;0.492207;-0.134954;0.815462;0.396323;-0.73112;0.240065;0.267712;-0.734164;0.218882;0.227494;-0.251604;0.0172741;-0.656116;-0.498939;-0.507667;-0.507968;-0.631878;-0.507724;-0.391508;-0.161572;-0.480016
1.10;3.55546;-3.3476;-3.83854;-0.860631;0.299231;2.12963;1.54238;0.31008;3.75015;1.10286;3.27724;-0.156216;-1.82679;-1.09165;-37.3792;-41.7519;0.894171;0.318121;-1.73933;1.30924;49.1066;44.6623;1.98936;-7.17507;-1.72677;2.68467;1.36221;0.298801;0.0756046;11.2727;7.34574;10.9059;-1.31505;2.92876;-2.02684;0.283693;-1.60131;13.8078;-5.64297;-4.30962;275.901;-2.2776;-1.446;273.794;-3.18976;-1.66071;277.722;0.482798;1.4747;313.12;2.77576;-1.99498;313.073;4.31582;-1.99801;354.058;2.66928;0.857048;276.413;2.46468;-0.309402;269.062;2.16291;-1.91638;274.776;0.324826;-0.290376;234.12;-2.05132;1.3566;234.121;-1.74185;1.35677;188.822;0.434224;1.03713;277.841;-6.68376;-1.23527;289.462;-16.8249;-7.62573;284.96;-17.0663;7.48477;1;-13.2151;-1.30752;-1.07781;-28.2167;-20.3362;4.73524;-48.0631;-23.9989;1.84247;-35.2769;-25.7347;4.47852;26.5523;0.0758025;-5.52269;44.4211;-8.97195;-12.4242;38.8348;-9.16061;-6.12618;-25.294;-8.71989;-3.34325;-21.4447;-25.2925;14.0107;3.90367;-2.88429;-1.34915;-3.45733;-26.1201;0.296773;6.78459;-20.6346;-2.59514;-103.63;-61.8764;7.47392;-53.9504;-16.9302;6.28745;-1.11687;20.7427;3.25388;0.551042;-0.134831;0.799158;0.621582;-0.403726;0.486254;0.524878;-0.516393;0.29891;0.400648;-0.539446;0.297983;-0.651578;-0.293652;-0.604762;-0.58256;-0.372462;-0.473971;-0.519441;-0.365501;-0.533602;0.77079;-0.210032;0.565824;0.493179;-0.134892;0.814722;0.395825;-0.73104;0.239753;0.266924;-0.734118;0.218825;0.227116;-0.251653;0.0174564;-0.654603;-0.503099;-0.504259;-0.508691;-0.631622;-0.507287;-0.390703;-0.160407;-0.480612
